acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Fri Jul 18 2025 15:19:20 GMT-0500 (Central Daylight Time),28845.600000023842,I,m,1388,,,5,no,2,2910.100000023842,25935.5,LNDPRSKQB,LNDPRSJQB,8038,LC,A,,,1
2,1,0.0,prac,1,z,30000.0,Fri Jul 18 2025 15:19:20 GMT-0500 (Central Daylight Time),31198.699999928474,I,z,834,,,4,yes,2,2349.6999999284744,28849.0,RSM,RSM,8038,LC,A,,,2
2,1,0.0,prac,0,m,30000.0,Fri Jul 18 2025 15:19:20 GMT-0500 (Central Daylight Time),33779.89999997616,I,z,1041,,,3,no,2,2574.2000000476837,31205.699999928474,QHZXPC,QHZWPC,8038,LC,A,,,3
3,1,0.0,prac,1,m,30000.0,Fri Jul 18 2025 15:19:20 GMT-0500 (Central Daylight Time),36311.39999997616,I,m,1002,,,1,no,2,2526.0,33785.39999997616,RNV,FNV,8038,LC,A,,,4
3,1,0.0,prac,0,z,30000.0,Fri Jul 18 2025 15:19:20 GMT-0500 (Central Daylight Time),40276.60000002384,I,m,2432,,,6,yes,2,3960.7000000476837,36315.89999997616,CSDBFPHXZ,CSDBFPHXZ,8038,LC,A,,,5
4,1,0.0,prac,1,z,30000.0,Fri Jul 18 2025 15:19:20 GMT-0500 (Central Daylight Time),43193.60000002384,I,z,1378,,,2,yes,2,2910.3000000715256,40283.299999952316,NBGFSM,NBGFSM,8038,LC,A,,,6
1,1,1.2999999523162842,test,1,m,28700.000047683716,Fri Jul 18 2025 15:19:20 GMT-0500 (Central Daylight Time),49291.299999952316,I,m,1279,1279,,1,no,2,1294.7999999523163,47996.5,HCF,RCF,8038,LC,A,44431,,1
1,1,2.3489999771118164,test,0,m,27651.000022888184,Fri Jul 18 2025 15:19:20 GMT-0500 (Central Daylight Time),50340.799999952316,I,z,1036,1036,,2,no,2,1045.2999999523163,49295.5,QTPRJX,QTPNJX,8038,LC,A,45730,,2
1,1,3.5339999198913574,test,0,m,26466.000080108643,Fri Jul 18 2025 15:19:20 GMT-0500 (Central Daylight Time),51525.199999928474,I,z,1171,1171,,3,no,2,1180.3999999761581,50344.799999952316,MZDYGVGKQ,MZDYGLBKQ,8038,LC,A,46780,,3
2,1,4.565999984741211,test,1,m,25434.00001525879,Fri Jul 18 2025 15:19:20 GMT-0500 (Central Daylight Time),52557.10000002384,I,m,1012,1012,,4,no,2,1028.2000000476837,51528.89999997616,FQTNMK,JQTNMK,8038,LC,A,47964,,4
3,1,5.582000017166138,test,1,z,24417.999982833862,Fri Jul 18 2025 15:19:20 GMT-0500 (Central Daylight Time),53573.299999952316,I,z,996,996,,5,yes,2,1012.1999999284744,52561.10000002384,CLJ,CLJ,8038,LC,A,48996,,5
4,1,7.0980000495910645,test,1,m,22901.999950408936,Fri Jul 18 2025 15:19:20 GMT-0500 (Central Daylight Time),55089.0,I,m,1498,1498,,6,no,2,1511.6000000238419,53577.39999997616,JGDMNSVPW,JGZMNSVPW,8038,LC,A,50012,,6
4,1,8.930000066757202,test,0,z,21069.999933242798,Fri Jul 18 2025 15:19:20 GMT-0500 (Central Daylight Time),56921.799999952316,I,m,1823,1823,,7,yes,2,1828.6999999284744,55093.10000002384,FPTVHKCBJ,FPTVHKCBJ,8038,LC,A,51528,,7
5,1,10.032000064849854,test,1,m,19967.999935150146,Fri Jul 18 2025 15:19:20 GMT-0500 (Central Daylight Time),58023.5,I,m,1098,1098,,8,no,2,1099.3000000715256,56924.199999928474,XRPZBS,ZRPBDH,8038,LC,A,53359,,8
6,1,11.095999956130981,test,1,m,18904.00004386902,Fri Jul 18 2025 15:19:20 GMT-0500 (Central Daylight Time),59087.39999997616,I,m,1049,1049,,9,no,2,1060.2999999523163,58027.10000002384,ZSQ,ZSP,8038,LC,A,54461,,9
7,1,12.563999891281128,test,1,z,17436.000108718872,Fri Jul 18 2025 15:19:20 GMT-0500 (Central Daylight Time),60555.299999952316,I,z,1457,1457,,10,yes,2,1463.7999999523163,59091.5,MPZRXL,MPZRXL,8038,LC,A,55526,,10
8,1,13.562000036239624,test,1,m,16437.999963760376,Fri Jul 18 2025 15:19:20 GMT-0500 (Central Daylight Time),61553.299999952316,I,m,989,989,,11,no,2,994.1999999284744,60559.10000002384,KJH,KRH,8038,LC,A,56994,,11
9,1,16.0939998626709,test,1,z,13906.000137329102,Fri Jul 18 2025 15:19:20 GMT-0500 (Central Daylight Time),64086.10000002384,I,z,2515,2515,,12,yes,2,2529.5,61556.60000002384,SMNHVTFCB,SMNHVTFCB,8038,LC,A,57991,,12
10,1,17.52900004386902,test,1,z,12470.999956130981,Fri Jul 18 2025 15:19:20 GMT-0500 (Central Daylight Time),65521.10000002384,I,z,1415,1415,,13,yes,2,1431.5,64089.60000002384,KJWTQF,KJWTQF,8038,LC,A,60524,,13
11,1,19.127000093460083,test,1,z,10872.999906539917,Fri Jul 18 2025 15:19:20 GMT-0500 (Central Daylight Time),67118.89999997616,I,z,1591,1591,,14,yes,2,1593.0,65525.89999997616,CHDKQGLMB,CHDKQGLMB,8038,LC,A,61961,,14
12,1,20.147000074386597,test,1,z,9852.999925613403,Fri Jul 18 2025 15:19:20 GMT-0500 (Central Daylight Time),68138.29999995232,I,z,1001,1001,,15,yes,2,1016.5,67121.79999995232,GHQ,GHQ,8038,LC,A,63556,,15
12,1,21.441999912261963,test,0,z,8558.000087738037,Fri Jul 18 2025 15:19:20 GMT-0500 (Central Daylight Time),69433.89999997616,I,m,1279,1279,,16,yes,2,1293.1000000238419,68140.79999995232,GFVMRH,GFVMRH,8038,LC,A,64575,,16
13,1,22.39299988746643,test,1,z,7607.000112533569,Fri Jul 18 2025 15:19:20 GMT-0500 (Central Daylight Time),70384.60000002384,I,z,943,943,,17,yes,2,947.3000000715256,69437.29999995232,RSM,RSM,8038,LC,A,65872,,17
13,1,25.058000087738037,test,0,m,4941.999912261963,Fri Jul 18 2025 15:19:20 GMT-0500 (Central Daylight Time),73049.69999992847,I,z,2656,2656,,18,no,2,2661.5,70388.19999992847,BSRJTRMLG,BSFJTRMLG,8038,LC,A,66823,,18
14,1,26.64199995994568,test,1,z,3358.0000400543213,Fri Jul 18 2025 15:19:20 GMT-0500 (Central Daylight Time),74633.79999995232,I,z,1576,1576,,19,yes,2,1580.6000000238419,73053.19999992847,NBGFSM,NBGFSM,8038,LC,A,69487,,19
15,1,28.54099988937378,test,1,z,1459.0001106262207,Fri Jul 18 2025 15:19:20 GMT-0500 (Central Daylight Time),76532.60000002384,I,z,1887,1887,,20,yes,2,1895.4000000953674,74637.19999992847,JQKBPLXGY,JQKBPLXGY,8038,LC,A,71072,,20
16,1,29.573999881744385,test,1,m,426.00011825561523,Fri Jul 18 2025 15:19:20 GMT-0500 (Central Daylight Time),77565.29999995232,I,m,1021,1021,,21,no,2,1029.8999999761581,76535.39999997616,RNV,FNV,8038,LC,A,72970,,21
0,2,2.4170000553131104,test,0,z,27582.99994468689,Fri Jul 18 2025 15:19:20 GMT-0500 (Central Daylight Time),81599.89999997616,I,m,2401,,2401.0,1,yes,2,5064.5,76535.39999997616,PRDBZTYFN,PRDBZTYFN,8038,LC,A,,75621.0,1
0,2,3.9140000343322754,test,0,m,26085.999965667725,Fri Jul 18 2025 15:19:20 GMT-0500 (Central Daylight Time),83096.5,I,z,1488,,1488.0,2,no,2,6561.100000023842,76535.39999997616,NCWJDZ,NCMJDZ,8038,LC,A,,78038.0,2
1,2,4.96399998664856,test,1,m,25036.00001335144,Fri Jul 18 2025 15:19:20 GMT-0500 (Central Daylight Time),84146.60000002384,I,m,1040,,1040.0,3,no,2,7611.200000047684,76535.39999997616,KHW,KBW,8038,LC,A,,79535.0,3
2,2,7.0299999713897705,test,1,m,22970.00002861023,Fri Jul 18 2025 15:19:20 GMT-0500 (Central Daylight Time),86212.79999995232,I,m,2054,,2054.0,4,no,2,9677.399999976158,76535.39999997616,ZRBGMF,ZRBCMF,8038,LC,A,,80584.0,4
3,2,8.128999948501587,test,1,m,21871.000051498413,Fri Jul 18 2025 15:19:20 GMT-0500 (Central Daylight Time),87311.89999997616,I,m,1083,,1083.0,5,no,2,10776.5,76535.39999997616,BTH,BYH,8038,LC,A,,82650.0,5
4,2,9.859999895095825,test,1,z,20140.000104904175,Fri Jul 18 2025 15:19:20 GMT-0500 (Central Daylight Time),89042.5,I,z,1711,,1711.0,6,yes,2,12507.100000023842,76535.39999997616,XWKQRYCNZ,XWKQRYCNZ,8038,LC,A,,83750.0,6
5,2,11.777999877929688,test,1,z,18222.000122070312,Fri Jul 18 2025 15:19:20 GMT-0500 (Central Daylight Time),90960.69999992847,I,z,1912,,1912.0,7,yes,2,14425.299999952316,76535.39999997616,HNPDLK,HNPDLK,8038,LC,A,,85479.0,7
6,2,14.825999975204468,test,1,m,15174.000024795532,Fri Jul 18 2025 15:19:20 GMT-0500 (Central Daylight Time),94009.19999992847,I,m,3041,,3041.0,8,no,2,17473.799999952316,76535.39999997616,WMQTRSGLZ,WMQTRZGLZ,8038,LC,A,,87398.0,8
