Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,228,129,Mon Feb 02 2026 18:06:38 GMT-0600 (Central Standard Time),,box1,yes,I,1,2,,,8084,DSST,B,,,,0,160,113
O,1,1,0.0,6,prac,yes,1,6,120000.0,268,159,Mon Feb 02 2026 18:06:38 GMT-0600 (Central Standard Time),60038.5,box6,yes,I,1,2,10280.39999999851,49758.10000000149,8084,DSST,B,,,,1,160,113
),2,1,0.0,3,prac,yes,1,3,120000.0,224,131,Mon Feb 02 2026 18:06:38 GMT-0600 (Central Standard Time),64138.39999999851,box3,yes,I,1,2,3322.2000000029802,60816.19999999553,8084,DSST,B,,,,2,160,113
L,3,1,0.0,4,prac,yes,1,4,120000.0,230,129,Mon Feb 02 2026 18:06:38 GMT-0600 (Central Standard Time),67552.79999999702,box4,yes,I,1,2,2640.89999999851,64911.89999999851,8084,DSST,B,,,,3,160,113
^,4,1,0.0,7,prac,yes,1,7,120000.0,271,152,Mon Feb 02 2026 18:06:38 GMT-0600 (Central Standard Time),71985.0,box7,yes,I,1,2,3657.10000000149,68327.89999999851,8084,DSST,B,,,,4,160,113
-,5,1,0.0,1,prac,yes,1,1,120000.0,300,149,Mon Feb 02 2026 18:06:38 GMT-0600 (Central Standard Time),75767.0,box1,yes,I,1,2,3009.0,72758.0,8084,DSST,B,,,,5,160,113
+,6,1,0.0,9,prac,yes,1,9,120000.0,294,133,Mon Feb 02 2026 18:06:38 GMT-0600 (Central Standard Time),79832.19999999553,box9,yes,I,1,2,3291.5999999940395,76540.60000000149,8084,DSST,B,,,,6,160,113
X,7,1,0.0,8,prac,yes,1,8,120000.0,187,152,Mon Feb 02 2026 18:06:38 GMT-0600 (Central Standard Time),83914.5,box8,yes,I,1,2,3308.3000000044703,80606.19999999553,8084,DSST,B,,,,7,160,113
U,8,1,0.0,5,prac,yes,1,5,120000.0,189,147,Mon Feb 02 2026 18:06:38 GMT-0600 (Central Standard Time),87663.19999999553,box5,yes,I,1,2,2974.39999999851,84688.79999999702,8084,DSST,B,,,,8,160,113
T,9,1,0.0,2,prac,yes,1,2,120000.0,260,147,Mon Feb 02 2026 18:06:38 GMT-0600 (Central Standard Time),92212.0,box2,yes,I,1,2,3775.0,88437.0,8084,DSST,B,,,,9,160,113
T,1,1,2.9720001220703125,2,test,yes,1,2,117027.99987792969,269,146,Mon Feb 02 2026 18:06:38 GMT-0600 (Central Standard Time),107523.79999999702,box2,yes,I,1,2,2960.1999999955297,104563.60000000149,8084,DSST,B,103448.0,104241.0,101281.0,1,160,113
-,2,1,5.237000226974487,1,test,yes,1,1,114762.99977302551,268,161,Mon Feb 02 2026 18:06:38 GMT-0600 (Central Standard Time),109789.5,box1,yes,I,1,2,2249.8000000044703,107539.69999999553,8084,DSST,B,105879.0,106507.0,104257.0,2,160,113
),3,1,7.503000020980835,3,test,yes,1,3,112496.99997901917,250,138,Mon Feb 02 2026 18:06:38 GMT-0600 (Central Standard Time),112055.60000000149,box3,yes,I,1,2,2254.4000000059605,109801.19999999553,8084,DSST,B,108162.0,108773.0,106518.0,3,160,113
^,4,1,10.085000038146973,7,test,yes,1,7,109914.99996185303,284,149,Mon Feb 02 2026 18:06:38 GMT-0600 (Central Standard Time),114638.19999999553,box7,yes,I,1,2,2570.6999999955297,112067.5,8084,DSST,B,110812.0,111355.0,108785.0,4,160,113
T,5,1,13.267000198364258,2,test,yes,1,2,106732.99980163574,341,154,Mon Feb 02 2026 18:06:38 GMT-0600 (Central Standard Time),117820.39999999851,box2,yes,I,1,2,3169.89999999851,114650.5,8084,DSST,B,113909.0,114537.0,111367.0,5,160,113
L,6,1,17.216000080108643,4,test,yes,1,4,102783.99991989136,257,144,Mon Feb 02 2026 18:06:38 GMT-0600 (Central Standard Time),121769.5,box4,yes,I,1,2,3938.89999999851,117830.60000000149,8084,DSST,B,117758.0,118487.0,114548.0,6,160,113
X,7,1,20.681000232696533,8,test,yes,1,8,99318.99976730347,241,156,Mon Feb 02 2026 18:06:38 GMT-0600 (Central Standard Time),125234.89999999851,box8,yes,I,1,2,3453.39999999851,121781.5,8084,DSST,B,121274.0,121952.0,118499.0,7,160,113
T,8,1,23.730000019073486,2,test,yes,1,2,96269.99998092651,224,161,Mon Feb 02 2026 18:06:38 GMT-0600 (Central Standard Time),128284.0,box2,yes,I,1,2,3038.2000000029802,125245.79999999702,8084,DSST,B,124406.0,125001.0,121963.0,8,160,113
