Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
6,0,prac,1,A,circle.png,0,m,Wed Aug 14 2024 13:14:06 GMT-0500 (Central Daylight Time),59266.90000000596,1900,O,None,1515,5,1,4193.29999999702,55073.60000000894,7008,NTS,C,1
3,1,prac,1,A,circle.png,1,z,Wed Aug 14 2024 13:14:06 GMT-0500 (Central Daylight Time),61916.10000000894,1200,O,z,662,3,1,2643.2000000029802,59272.90000000596,7008,NTS,C,2
9,2,prac,1,A,circle.png,1,m,Wed Aug 14 2024 13:14:06 GMT-0500 (Central Daylight Time),64998.20000000298,1500,O,m,794,8,1,3077.2000000029802,61921.0,7008,NTS,C,3
8,3,prac,1,A,circle.png,1,m,Wed Aug 14 2024 13:14:06 GMT-0500 (Central Daylight Time),68130.5,1600,O,m,748,7,1,3126.5999999940395,65003.90000000596,7008,NTS,C,4
2,4,prac,1,A,circle.png,1,z,Wed Aug 14 2024 13:14:06 GMT-0500 (Central Daylight Time),71579.60000000894,2000,O,z,656,2,1,3443.6000000089407,68136.0,7008,NTS,C,5
1,5,prac,1,A,circle.png,1,z,Wed Aug 14 2024 13:14:06 GMT-0500 (Central Daylight Time),74028.60000000894,1000,O,z,661,1,1,2443.5,71585.10000000894,7008,NTS,C,6
7,6,prac,1,A,circle.png,1,m,Wed Aug 14 2024 13:14:06 GMT-0500 (Central Daylight Time),77274.30000001192,1700,O,m,738,6,1,3240.0,74034.30000001192,7008,NTS,C,7
8,7,prac,1,A,circle.png,1,m,Wed Aug 14 2024 13:14:06 GMT-0500 (Central Daylight Time),80309.90000000596,1600,O,m,645,7,1,3030.9000000059605,77279.0,7008,NTS,C,8
4,8,prac,1,A,circle.png,1,z,Wed Aug 14 2024 13:14:06 GMT-0500 (Central Daylight Time),83409.10000000894,1400,O,z,908,4,1,3094.2000000029802,80314.90000000596,7008,NTS,C,9
4,9,prac,1,A,circle.png,1,z,Wed Aug 14 2024 13:14:06 GMT-0500 (Central Daylight Time),86275.0,1400,O,z,681,4,1,2860.7999999970198,83414.20000000298,7008,NTS,C,10
9,10,prac,1,A,circle.png,1,m,Wed Aug 14 2024 13:14:06 GMT-0500 (Central Daylight Time),89275.10000000894,1500,O,m,715,8,1,2995.1000000089407,86280.0,7008,NTS,C,11
6,11,prac,1,A,circle.png,1,m,Wed Aug 14 2024 13:14:06 GMT-0500 (Central Daylight Time),92557.40000000596,1900,O,m,588,5,1,3277.2999999970198,89280.10000000894,7008,NTS,C,12
8,1,prac,1,B,triangle.png,1,m,Wed Aug 14 2024 13:14:06 GMT-0500 (Central Daylight Time),127545.40000000596,1200,O,m,1184,7,1,3182.4000000059605,124363.0,7008,NTS,C,1
8,2,prac,1,B,triangle.png,1,m,Wed Aug 14 2024 13:14:06 GMT-0500 (Central Daylight Time),130144.40000000596,1200,O,m,601,7,1,2594.0,127550.40000000596,7008,NTS,C,2
4,3,prac,1,B,triangle.png,1,m,Wed Aug 14 2024 13:14:06 GMT-0500 (Central Daylight Time),133377.90000000596,1500,O,m,950,4,1,3228.7999999970198,130149.10000000894,7008,NTS,C,3
1,4,prac,1,B,triangle.png,1,z,Wed Aug 14 2024 13:14:06 GMT-0500 (Central Daylight Time),137009.0,1900,O,z,942,1,1,3626.0999999940395,133382.90000000596,7008,NTS,C,4
2,5,prac,1,B,triangle.png,1,m,Wed Aug 14 2024 13:14:06 GMT-0500 (Central Daylight Time),140607.80000001192,1700,O,m,1110,2,1,3593.800000011921,137014.0,7008,NTS,C,5
7,6,prac,1,B,triangle.png,1,z,Wed Aug 14 2024 13:14:06 GMT-0500 (Central Daylight Time),144556.60000000894,2000,O,z,1155,6,1,3944.1000000089407,140612.5,7008,NTS,C,6
9,6,prac,1,B,triangle.png,0,z,Wed Aug 14 2024 13:14:06 GMT-0500 (Central Daylight Time),148255.0,1400,O,None,1516,8,1,3693.2999999970198,144561.70000000298,7008,NTS,C,7
7,7,prac,1,B,triangle.png,1,z,Wed Aug 14 2024 13:14:06 GMT-0500 (Central Daylight Time),151654.20000000298,2000,O,z,603,6,1,3394.5,148259.70000000298,7008,NTS,C,8
9,8,prac,1,B,triangle.png,1,z,Wed Aug 14 2024 13:14:06 GMT-0500 (Central Daylight Time),154952.80000001192,1400,O,z,1099,8,1,3293.9000000059605,151658.90000000596,7008,NTS,C,9
6,9,prac,1,B,triangle.png,1,m,Wed Aug 14 2024 13:14:06 GMT-0500 (Central Daylight Time),157385.5,1000,O,m,641,5,1,2426.5999999940395,154958.90000000596,7008,NTS,C,10
3,10,prac,1,B,triangle.png,1,z,Wed Aug 14 2024 13:14:06 GMT-0500 (Central Daylight Time),160401.5,1600,O,z,633,3,1,3011.0,157390.5,7008,NTS,C,11
2,11,prac,1,B,triangle.png,1,m,Wed Aug 14 2024 13:14:06 GMT-0500 (Central Daylight Time),163467.20000000298,1700,O,m,573,2,1,3061.0,160406.20000000298,7008,NTS,C,12
1,1,test,1,A,circle.png,1,z,Wed Aug 14 2024 13:14:06 GMT-0500 (Central Daylight Time),193724.40000000596,1000,O,z,631,1,1,1644.9000000059605,192079.5,7008,NTS,C,1
6,2,test,1,A,circle.png,1,m,Wed Aug 14 2024 13:14:06 GMT-0500 (Central Daylight Time),196356.80000001192,1900,O,m,714,5,1,2628.300000011921,193728.5,7008,NTS,C,2
1,3,test,1,A,circle.png,1,z,Wed Aug 14 2024 13:14:06 GMT-0500 (Central Daylight Time),198123.0,1000,O,z,749,1,1,1762.5,196360.5,7008,NTS,C,3
