Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
3,0,prac,1,A,circle.png,0,z,Fri Jul 18 2025 13:54:22 GMT-0500 (Central Daylight Time),52945.699999928474,1200,I,None,1514,3,2,3492.7999999523163,49452.89999997616,8038,NTS,A,1
7,1,prac,1,A,circle.png,1,m,Fri Jul 18 2025 13:54:22 GMT-0500 (Central Daylight Time),56594.10000002384,1700,I,m,1155,6,2,3641.7000000476837,52952.39999997616,8038,NTS,A,2
8,2,prac,1,A,circle.png,1,m,Fri Jul 18 2025 13:54:22 GMT-0500 (Central Daylight Time),59727.799999952316,1600,I,m,738,7,2,3129.0,56598.799999952316,8038,NTS,A,3
8,3,prac,1,A,circle.png,1,m,Fri Jul 18 2025 13:54:22 GMT-0500 (Central Daylight Time),62609.10000002384,1600,I,m,485,7,2,2873.5,59735.60000002384,8038,NTS,A,4
9,4,prac,1,A,circle.png,1,m,Fri Jul 18 2025 13:54:22 GMT-0500 (Central Daylight Time),65392.199999928474,1500,I,m,484,8,2,2776.2999999523163,62615.89999997616,8038,NTS,A,5
4,5,prac,1,A,circle.png,1,z,Fri Jul 18 2025 13:54:22 GMT-0500 (Central Daylight Time),68341.5,1400,I,z,757,4,2,2942.7000000476837,65398.799999952316,8038,NTS,A,6
1,6,prac,1,A,circle.png,1,z,Fri Jul 18 2025 13:54:22 GMT-0500 (Central Daylight Time),70640.89999997616,1000,I,z,500,1,2,2290.600000023842,68350.29999995232,8038,NTS,A,7
2,7,prac,1,A,circle.png,1,z,Fri Jul 18 2025 13:54:22 GMT-0500 (Central Daylight Time),73990.29999995232,2000,I,z,549,2,2,3344.2999999523163,70646.0,8038,NTS,A,8
4,7,prac,1,A,circle.png,0,z,Fri Jul 18 2025 13:54:22 GMT-0500 (Central Daylight Time),76723.60000002384,1400,I,m,544,4,2,2724.600000023842,73999.0,8038,NTS,A,9
2,8,prac,1,A,circle.png,1,z,Fri Jul 18 2025 13:54:22 GMT-0500 (Central Daylight Time),79986.19999992847,2000,I,z,469,2,2,3256.1999999284744,76730.0,8038,NTS,A,10
6,9,prac,1,A,circle.png,1,m,Fri Jul 18 2025 13:54:22 GMT-0500 (Central Daylight Time),83286.60000002384,1900,I,m,600,5,2,3292.2000000476837,79994.39999997616,8038,NTS,A,11
9,10,prac,1,A,circle.png,1,m,Fri Jul 18 2025 13:54:22 GMT-0500 (Central Daylight Time),86034.79999995232,1500,I,m,457,8,2,2740.600000023842,83294.19999992847,8038,NTS,A,12
4,1,prac,1,B,triangle.png,1,m,Fri Jul 18 2025 13:54:22 GMT-0500 (Central Daylight Time),107078.79999995232,1500,I,m,836,4,2,3111.2999999523163,103967.5,8038,NTS,A,1
2,2,prac,1,B,triangle.png,1,m,Fri Jul 18 2025 13:54:22 GMT-0500 (Central Daylight Time),110159.5,1700,I,m,594,2,2,3073.8000000715256,107085.69999992847,8038,NTS,A,2
9,3,prac,1,B,triangle.png,1,z,Fri Jul 18 2025 13:54:22 GMT-0500 (Central Daylight Time),112960.89999997616,1400,I,z,619,8,2,2792.7000000476837,110168.19999992847,8038,NTS,A,3
6,4,prac,1,B,triangle.png,1,m,Fri Jul 18 2025 13:54:22 GMT-0500 (Central Daylight Time),115242.79999995232,1000,I,m,508,5,2,2273.7999999523163,112969.0,8038,NTS,A,4
