Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Thu May 14 2026 10:22:26 GMT-0500 (Central Daylight Time),135990.40000000596,I,z,1316,1,2,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10127.300000011921,125863.09999999404,8085,yes,SM,C,66.bmp,-120,-120,129417,123389,131418,125402,,,,,1
3,0,0,1,0,1,prac,1,0,m,Thu May 14 2026 10:22:26 GMT-0500 (Central Daylight Time),146819.90000000596,I,None,2017,2,2,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10825.699999988079,135994.20000001788,8085,no,SM,C,73.bmp,-120,120,139548,133521,141564,135532,,,,,2
4,0,0,0,1,2,prac,1,1,m,Thu May 14 2026 10:22:26 GMT-0500 (Central Daylight Time),157516.5,I,m,1869,3,2,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10693.09999999404,146823.40000000596,8085,no,SM,C,74.bmp,120,120,150378,144350,152393,146362,,,,,3
2,0,1,0,0,3,prac,1,1,z,Thu May 14 2026 10:22:26 GMT-0500 (Central Daylight Time),167397.0,I,z,1052,4,2,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,9876.40000000596,157520.59999999404,8085,yes,SM,C,79.bmp,120,-120,161074,155047,163090,157059,,,,,4
3,0,0,1,0,3,prac,1,0,z,Thu May 14 2026 10:22:26 GMT-0500 (Central Daylight Time),178321.80000001192,I,None,2015,5,2,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10921.40000000596,167400.40000000596,8085,yes,SM,C,84.bmp,-120,120,170955,164927,172971,166939,,,,,5
1,1,0,0,0,4,prac,1,1,m,Thu May 14 2026 10:22:26 GMT-0500 (Central Daylight Time),188390.30000001192,I,m,1242,6,2,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,10064.59999999404,178325.70000001788,8085,no,SM,C,89.bmp,-120,-120,181885,175852,183901,177869,,,,,6
2,0,1,0,0,5,prac,1,1,m,Thu May 14 2026 10:22:26 GMT-0500 (Central Daylight Time),198320.59999999404,I,m,1106,7,2,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,9926.199999988079,188394.40000000596,8085,no,SM,C,90.bmp,120,-120,191948,185921,193964,187933,,,,,7
4,0,0,0,1,6,prac,1,1,z,Thu May 14 2026 10:22:26 GMT-0500 (Central Daylight Time),208917.30000001192,I,z,1777,8,2,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10593.59999999404,198323.70000001788,8085,yes,SM,C,97.bmp,120,120,201878,195850,203894,197863,,,,,8
4,0,0,0,1,1,test,1,1,m,Thu May 14 2026 10:22:26 GMT-0500 (Central Daylight Time),235925.70000001788,I,m,1253,1,2,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,9311.5,226614.20000001788,8085,yes,SM,C,100.bmp,120,120,201878,195850,203894,197863,230169.0,224140.0,232186.0,226154.0,1
2,0,1,0,0,2,test,1,1,m,Thu May 14 2026 10:22:26 GMT-0500 (Central Daylight Time),245155.80000001192,I,m,1180,2,2,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,9226.700000017881,235929.09999999404,8085,yes,SM,C,53.bmp,120,-120,201878,195850,203894,197863,239483.0,233455.0,241499.0,235468.0,2
1,1,0,0,0,2,test,1,0,z,Thu May 14 2026 10:22:26 GMT-0500 (Central Daylight Time),255220.5,I,None,2016,3,2,55.bmp,-120,-120,56.bmp,120,-120,57.bmp,-120,120,58.bmp,120,120,10061.699999988079,245158.80000001192,8085,yes,SM,C,55.bmp,-120,-120,201878,195850,203894,197863,248714.0,242685.0,250730.0,244698.0,3
3,0,0,1,0,3,test,1,1,m,Thu May 14 2026 10:22:26 GMT-0500 (Central Daylight Time),264833.0,I,m,1558,4,2,59.bmp,-120,-120,60.bmp,120,-120,61.bmp,-120,120,62.bmp,120,120,9607.5,255225.5,8085,yes,SM,C,59.bmp,-120,120,201878,195850,203894,197863,258777.0,252752.0,260793.0,254763.0,4
2,0,1,0,0,3,test,1,0,z,Thu May 14 2026 10:22:26 GMT-0500 (Central Daylight Time),274896.59999999404,I,None,2016,5,2,63.bmp,-120,-120,64.bmp,120,-120,65.bmp,-120,120,66.bmp,120,120,10060.199999988079,264836.40000000596,8085,yes,SM,C,64.bmp,120,-120,201878,195850,203894,197863,268391.0,262363.0,270407.0,264375.0,5
3,0,0,1,0,4,test,1,1,z,Thu May 14 2026 10:22:26 GMT-0500 (Central Daylight Time),283877.2000000179,I,z,920,6,2,67.bmp,-120,-120,68.bmp,120,-120,69.bmp,-120,120,70.bmp,120,120,8977.0,274900.2000000179,8085,yes,SM,C,69.bmp,-120,120,201878,195850,203894,197863,278454.0,272426.0,280470.0,274440.0,6
4,0,0,0,1,5,test,1,1,z,Thu May 14 2026 10:22:26 GMT-0500 (Central Daylight Time),293873.8000000119,I,z,1940,7,2,71.bmp,-120,-120,72.bmp,120,-120,73.bmp,-120,120,74.bmp,120,120,9993.300000011921,283880.5,8085,yes,SM,C,74.bmp,120,120,201878,195850,203894,197863,287435.0,281407.0,289451.0,283419.0,7
2,0,1,0,0,6,test,1,1,m,Thu May 14 2026 10:22:26 GMT-0500 (Central Daylight Time),303254.2000000179,I,m,1327,8,2,75.bmp,-120,-120,76.bmp,120,-120,77.bmp,-120,120,78.bmp,120,120,9377.0,293877.2000000179,8085,yes,SM,C,75.bmp,120,-120,201878,195850,203894,197863,297431.0,291403.0,299448.0,293416.0,8
3,0,0,1,0,7,test,1,1,m,Thu May 14 2026 10:22:26 GMT-0500 (Central Daylight Time),313051.3000000119,I,m,1739,9,2,79.bmp,-120,-120,80.bmp,120,-120,81.bmp,-120,120,82.bmp,120,120,9794.0,303257.3000000119,8085,yes,SM,C,80.bmp,-120,120,201878,195850,203894,197863,306812.0,300783.0,308828.0,302797.0,9
4,0,0,0,1,8,test,1,1,z,Thu May 14 2026 10:22:26 GMT-0500 (Central Daylight Time),322482.59999999404,I,z,1381,10,2,87.bmp,-120,-120,88.bmp,120,-120,89.bmp,-120,120,90.bmp,120,120,9427.699999988079,313054.90000000596,8085,yes,SM,C,90.bmp,120,120,201878,195850,203894,197863,316609.0,310581.0,318625.0,312594.0,10
3,0,0,1,0,9,test,1,1,z,Thu May 14 2026 10:22:26 GMT-0500 (Central Daylight Time),332395.3000000119,I,z,1855,11,2,83.bmp,-120,-120,84.bmp,120,-120,85.bmp,-120,120,86.bmp,120,120,9908.5,322486.8000000119,8085,yes,SM,C,85.bmp,-120,120,201878,195850,203894,197863,326039.0,320013.0,328056.0,322025.0,11
2,0,1,0,0,10,test,1,1,m,Thu May 14 2026 10:22:26 GMT-0500 (Central Daylight Time),341492.3000000119,I,m,1038,12,2,91.bmp,-120,-120,92.bmp,120,-120,93.bmp,-120,120,94.bmp,120,120,9093.800000011921,332398.5,8085,yes,SM,C,91.bmp,120,-120,201878,195850,203894,197863,335953.0,329925.0,337969.0,331938.0,12
3,0,0,1,0,11,test,1,1,m,Thu May 14 2026 10:22:26 GMT-0500 (Central Daylight Time),350889.3000000119,I,m,1341,13,2,95.bmp,-120,-120,96.bmp,120,-120,97.bmp,-120,120,98.bmp,120,120,9393.700000017881,341495.59999999404,8085,yes,SM,C,96.bmp,-120,120,201878,195850,203894,197863,345051.0,339022.0,347066.0,341035.0,13
1,1,0,0,0,12,test,1,1,z,Thu May 14 2026 10:22:26 GMT-0500 (Central Daylight Time),360186.59999999404,I,z,1247,14,2,99.bmp,-120,-120,100.bmp,120,-120,54.bmp,-120,120,51.bmp,120,120,9293.899999976158,350892.7000000179,8085,yes,SM,C,99.bmp,-120,-120,201878,195850,203894,197863,354447.0,348419.0,356463.0,350432.0,14
4,0,0,0,1,12,test,1,0,m,Thu May 14 2026 10:22:26 GMT-0500 (Central Daylight Time),369883.5,I,z,1647,15,2,60.bmp,-120,-120,61.bmp,120,-120,62.bmp,-120,120,63.bmp,120,120,9693.299999982119,360190.2000000179,8085,yes,SM,C,61.bmp,120,120,201878,195850,203894,197863,363744.0,357716.0,365760.0,359729.0,15
1,1,0,0,0,13,test,1,1,m,Thu May 14 2026 10:22:26 GMT-0500 (Central Daylight Time),379247.40000000596,I,m,1302,16,2,52.bmp,-120,-120,53.bmp,120,-120,54.bmp,-120,120,55.bmp,120,120,9360.5,369886.90000000596,8085,yes,SM,C,55.bmp,-120,-120,201878,195850,203894,197863,373441.0,367413.0,375457.0,369426.0,16
3,0,0,1,0,13,test,1,0,m,Thu May 14 2026 10:22:26 GMT-0500 (Central Daylight Time),389160.7000000179,I,z,1858,17,2,72.bmp,-120,-120,73.bmp,120,-120,74.bmp,-120,120,75.bmp,120,120,9909.300000011921,379251.40000000596,8085,yes,SM,C,72.bmp,-120,120,201878,195850,203894,197863,382805.0,376778.0,384821.0,378789.0,17
1,1,0,0,0,14,test,1,1,z,Thu May 14 2026 10:22:26 GMT-0500 (Central Daylight Time),398358.0,I,z,1136,18,2,56.bmp,-120,-120,57.bmp,120,-120,58.bmp,-120,120,59.bmp,120,120,9193.299999982119,389164.7000000179,8085,yes,SM,C,56.bmp,-120,-120,201878,195850,203894,197863,392719.0,386691.0,394735.0,388703.0,18
2,0,1,0,0,15,test,1,1,z,Thu May 14 2026 10:22:26 GMT-0500 (Central Daylight Time),408104.59999999404,I,z,1707,19,2,76.bmp,-120,-120,77.bmp,120,-120,78.bmp,-120,120,79.bmp,120,120,9743.199999988079,398361.40000000596,8085,yes,SM,C,77.bmp,120,-120,201878,195850,203894,197863,401915.0,395888.0,403916.0,397901.0,19
3,0,0,1,0,16,test,1,1,z,Thu May 14 2026 10:22:26 GMT-0500 (Central Daylight Time),418118.3000000119,I,z,1952,20,2,80.bmp,-120,-120,81.bmp,120,-120,82.bmp,-120,120,83.bmp,120,120,10009.800000011921,408108.5,8085,yes,SM,C,82.bmp,-120,120,201878,195850,203894,197863,411662.0,405635.0,413679.0,407648.0,20
