acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Thu May 21 2026 14:38:23 GMT-0400 (Eastern Daylight Time),-224,-192,76620.30000019073,CFD-BM-224-073-N.jpg,Sam,64,I,None,3015,,3015,,,1,1,4029.5,-416,-256,72590.80000019073,9083,FN,B,,62070,,,1,192,-320,-224
1,prac,1,1,,342.0,3.0,Thu May 21 2026 14:38:23 GMT-0400 (Eastern Daylight Time),416,32,81054.30000019073,CFD-WM-227-099-N.jpg,John,64,I,1,1376,,1376,,,2,1,2390.800000190735,224,-32,78663.5,9083,FN,B,,68136,,,2,192,320,0
2,prac,1,1,,-327.0,224.0,Thu May 21 2026 14:38:23 GMT-0400 (Eastern Daylight Time),-224,256,83404.69999980927,CFD-LF-232-199-N.jpg,Tina,64,I,1,1320,,1320,,,3,1,2343.199999809265,-416,192,81061.5,9083,FN,B,,70536,,,3,192,-320,224
3,prac,1,1,,336.0,-223.0,Thu May 21 2026 14:38:23 GMT-0400 (Eastern Daylight Time),416,-192,85437.5,CFD-BM-224-073-N.jpg,Sam,64,I,1,1009,,1009,,,4,1,2027.0,224,-256,83410.5,9083,FN,B,,72886,,,4,192,320,-224
4,prac,1,1,,-318.0,-3.0,Thu May 21 2026 14:38:23 GMT-0400 (Eastern Daylight Time),-224,32,87470.80000019073,CFD-WM-227-099-N.jpg,John,64,I,1,1007,,1007,,,5,1,2027.1000003814697,-416,-32,85443.69999980927,9083,FN,B,,74920,,,5,192,-320,0
5,prac,1,1,,345.0,219.0,Thu May 21 2026 14:38:23 GMT-0400 (Eastern Daylight Time),416,256,89821.30000019073,CFD-LF-232-199-N.jpg,Tina,64,I,1,1318,,1318,,,6,1,2344.5,224,192,87476.80000019073,9083,FN,B,,76953,,,6,192,320,224
1,prac,1,1,m,345.0,219.0,Thu May 21 2026 14:38:23 GMT-0400 (Eastern Daylight Time),416,256,129504.69999980927,CFD-BM-224-073-N.jpg,John,64,I,m,1446,,,1446,,2,1,3233.199999809265,224,192,126271.5,9083,FN,B,,,115753,,1,192,320,224
2,prac,1,1,m,345.0,219.0,Thu May 21 2026 14:38:23 GMT-0400 (Eastern Daylight Time),416,256,132620.59999990463,CFD-WM-227-099-N.jpg,Sam,64,I,m,1332,,,1332,,1,1,3106.2999997138977,224,192,129514.30000019073,9083,FN,B,,,118987,,2,192,320,224
3,prac,1,1,z,345.0,219.0,Thu May 21 2026 14:38:23 GMT-0400 (Eastern Daylight Time),416,256,135504.5,CFD-LF-232-199-N.jpg,Tina,64,I,z,1096,,,1096,,3,1,2878.699999809265,224,192,132625.80000019073,9083,FN,B,,,122103,,3,192,320,224
1,learn,1,1,,-346.0,7.0,Thu May 21 2026 14:38:23 GMT-0400 (Eastern Daylight Time),-224,32,157471.19999980927,CFD-WF-210-086-N.jpg,Julie,64,I,1,1151,1151,,,,26,1,2178.7999997138977,-416,-32,155292.40000009537,9083,FN,B,144770,,,,1,192,-320,0
2,learn,1,1,,-349.0,6.0,Thu May 21 2026 14:38:23 GMT-0400 (Eastern Daylight Time),-224,32,159720.80000019073,CFD-WF-216-079-N.jpg,Rachel,64,I,1,1231,1231,,,,32,1,2243.9000000953674,-416,-32,157476.90000009537,9083,FN,B,146953,,,,2,192,-320,0
3,learn,1,1,,333.0,-226.0,Thu May 21 2026 14:38:23 GMT-0400 (Eastern Daylight Time),416,-192,162687.59999990463,CFD-LM-226-175-N.jpg,Peter,64,I,1,1942,1942,,,,34,1,2961.2999997138977,224,-256,159726.30000019073,9083,FN,B,149202,,,,3,192,320,-224
