acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Fri May 15 2026 09:49:11 GMT-0400 (Eastern Daylight Time),92439.29999995232,CFD-BF-002-018-A.jpg,1200,solid,I,z,1180,6,2,3166.9000000953674,89272.39999985695,9057,ATS,C,1
2,prac,1,A,haborder.png,1,m,Fri May 15 2026 09:49:11 GMT-0400 (Eastern Daylight Time),95589.09999990463,CFD-BM-034-035-HC.jpg,1700,solid,I,m,665,1,2,6316.700000047684,89272.39999985695,9057,ATS,C,2
3,prac,1,A,haborder.png,1,z,Fri May 15 2026 09:49:11 GMT-0400 (Eastern Daylight Time),98105.89999985695,CFD-BF-031-020-A.jpg,1000,solid,I,z,727,4,2,8833.5,89272.39999985695,9057,ATS,C,3
4,prac,1,A,haborder.png,1,m,Fri May 15 2026 09:49:11 GMT-0400 (Eastern Daylight Time),101272.39999985695,CFD-WF-013-009-HC.jpg,1500,solid,I,m,879,11,2,12000.0,89272.39999985695,9057,ATS,C,4
5,prac,1,A,haborder.png,1,z,Fri May 15 2026 09:49:11 GMT-0400 (Eastern Daylight Time),104422.5,CFD-BM-043-014-A.jpg,1600,solid,I,z,747,2,2,15150.100000143051,89272.39999985695,9057,ATS,C,5
6,prac,1,A,haborder.png,1,z,Fri May 15 2026 09:49:11 GMT-0400 (Eastern Daylight Time),107539.19999980927,CFD-WF-037-016-A.jpg,1600,solid,I,z,718,10,2,18266.799999952316,89272.39999985695,9057,ATS,C,6
6,prac,1,A,haborder.png,0,m,Fri May 15 2026 09:49:11 GMT-0400 (Eastern Daylight Time),111589.09999990463,CFD-BF-019-004-HC.jpg,2000,solid,I,z,1249,5,2,22316.700000047684,89272.39999985695,9057,ATS,C,7
7,prac,1,A,haborder.png,1,m,Fri May 15 2026 09:49:11 GMT-0400 (Eastern Daylight Time),115155.79999995232,CFD-WM-035-036-HC.jpg,1700,solid,I,m,1067,9,2,25883.400000095367,89272.39999985695,9057,ATS,C,8
8,prac,1,A,haborder.png,1,z,Fri May 15 2026 09:49:11 GMT-0400 (Eastern Daylight Time),117739.09999990463,CFD-WF-023-013-A.jpg,1000,solid,I,z,793,12,2,28466.700000047684,89272.39999985695,9057,ATS,C,9
9,prac,1,A,haborder.png,1,m,Fri May 15 2026 09:49:11 GMT-0400 (Eastern Daylight Time),120989.09999990463,CFD-BM-022-004-HC.jpg,1500,solid,I,m,957,3,2,31716.700000047684,89272.39999985695,9057,ATS,C,10
10,prac,1,A,haborder.png,1,z,Fri May 15 2026 09:49:11 GMT-0400 (Eastern Daylight Time),124472.59999990463,CFD-WM-036-018-A.jpg,1900,solid,I,z,795,8,2,35200.200000047684,89272.39999985695,9057,ATS,C,11
11,prac,1,A,haborder.png,1,m,Fri May 15 2026 09:49:11 GMT-0400 (Eastern Daylight Time),127705.89999985695,CFD-WM-028-005-HC.jpg,1400,solid,I,m,1026,7,2,38433.5,89272.39999985695,9057,ATS,C,12
1,prac,1,B,mfborder.png,1,z,Fri May 15 2026 09:49:11 GMT-0400 (Eastern Daylight Time),156589.09999990463,CFD-BF-019-004-HC.jpg,1400,7,I,z,724,dash,2,2916.7000000476837,153672.39999985695,9057,ATS,C,1
2,prac,1,B,mfborder.png,1,m,Fri May 15 2026 09:49:11 GMT-0400 (Eastern Daylight Time),159272.5,CFD-WM-034-040-A.jpg,1200,6,I,m,695,dash,2,5600.100000143051,153672.39999985695,9057,ATS,C,2
3,prac,1,B,mfborder.png,1,z,Fri May 15 2026 09:49:11 GMT-0400 (Eastern Daylight Time),161755.89999985695,CFD-WF-013-009-HC.jpg,1000,12,I,z,692,dash,2,8083.5,153672.39999985695,9057,ATS,C,3
4,prac,1,B,mfborder.png,1,m,Fri May 15 2026 09:49:11 GMT-0400 (Eastern Daylight Time),165155.79999995232,CFD-WM-035-036-HC.jpg,1600,10,I,m,1005,dash,2,11483.400000095367,153672.39999985695,9057,ATS,C,4
5,prac,1,B,mfborder.png,1,m,Fri May 15 2026 09:49:11 GMT-0400 (Eastern Daylight Time),168239.19999980927,CFD-BM-022-004-HC.jpg,1700,1,I,m,588,dash,2,14566.799999952316,153672.39999985695,9057,ATS,C,5
6,prac,1,B,mfborder.png,1,m,Fri May 15 2026 09:49:11 GMT-0400 (Eastern Daylight Time),171339.0,CFD-BM-021-026-A.jpg,1600,2,I,m,709,dash,2,17666.60000014305,153672.39999985695,9057,ATS,C,6
7,prac,1,B,mfborder.png,1,z,Fri May 15 2026 09:49:11 GMT-0400 (Eastern Daylight Time),174322.5,CFD-WF-037-016-A.jpg,1500,11,I,z,668,dash,2,20650.10000014305,153672.39999985695,9057,ATS,C,7
8,prac,1,B,mfborder.png,1,z,Fri May 15 2026 09:49:11 GMT-0400 (Eastern Daylight Time),176805.79999995232,CFD-BF-031-020-A.jpg,1000,4,I,z,697,dash,2,23133.400000095367,153672.39999985695,9057,ATS,C,8
9,prac,1,B,mfborder.png,1,z,Fri May 15 2026 09:49:11 GMT-0400 (Eastern Daylight Time),180555.89999985695,CFD-WF-001-010-HC.jpg,1900,8,I,z,1042,dash,2,26883.5,153672.39999985695,9057,ATS,C,9
10,prac,1,B,mfborder.png,1,z,Fri May 15 2026 09:49:11 GMT-0400 (Eastern Daylight Time),183972.5,CFD-BF-042-031-HC.jpg,1500,3,I,z,1116,dash,2,30300.10000014305,153672.39999985695,9057,ATS,C,10
11,prac,1,B,mfborder.png,1,m,Fri May 15 2026 09:49:11 GMT-0400 (Eastern Daylight Time),187539.19999980927,CFD-WM-036-018-A.jpg,1700,9,I,m,1068,dash,2,33866.799999952316,153672.39999985695,9057,ATS,C,11
12,prac,1,B,mfborder.png,1,m,Fri May 15 2026 09:49:11 GMT-0400 (Eastern Daylight Time),190922.5,CFD-BM-043-014-A.jpg,2000,5,I,m,593,dash,2,37250.10000014305,153672.39999985695,9057,ATS,C,12
1,test,1,A,haborder.png,1,m,Fri May 15 2026 09:49:11 GMT-0400 (Eastern Daylight Time),216755.89999985695,CFD-WM-035-036-HC.jpg,1700,solid,I,m,685,9,2,2417.0,214338.89999985695,9057,ATS,C,1
2,test,1,A,haborder.png,1,m,Fri May 15 2026 09:49:11 GMT-0400 (Eastern Daylight Time),219055.69999980927,CFD-WM-035-036-HC.jpg,1700,solid,I,m,573,9,2,4716.799999952316,214338.89999985695,9057,ATS,C,2
3,test,1,A,haborder.png,1,z,Fri May 15 2026 09:49:11 GMT-0400 (Eastern Daylight Time),221238.59999990463,CFD-BM-043-014-A.jpg,1600,solid,I,z,566,2,2,6899.700000047684,214338.89999985695,9057,ATS,C,3
4,test,1,A,haborder.png,1,m,Fri May 15 2026 09:49:11 GMT-0400 (Eastern Daylight Time),223772.39999985695,CFD-WF-013-009-HC.jpg,1500,solid,I,m,1010,11,2,9433.5,214338.89999985695,9057,ATS,C,4
5,test,1,A,haborder.png,1,z,Fri May 15 2026 09:49:11 GMT-0400 (Eastern Daylight Time),225739.0,CFD-BF-031-020-A.jpg,1000,solid,I,z,945,4,2,11400.100000143051,214338.89999985695,9057,ATS,C,5
6,test,1,A,haborder.png,1,m,Fri May 15 2026 09:49:11 GMT-0400 (Eastern Daylight Time),227789.0,CFD-WM-028-005-HC.jpg,1400,solid,I,m,626,7,2,13450.100000143051,214338.89999985695,9057,ATS,C,6
7,test,1,A,haborder.png,1,m,Fri May 15 2026 09:49:11 GMT-0400 (Eastern Daylight Time),230972.29999995232,CFD-BM-034-035-HC.jpg,1700,solid,I,m,1459,1,2,16633.400000095367,214338.89999985695,9057,ATS,C,7
8,test,1,A,haborder.png,1,z,Fri May 15 2026 09:49:11 GMT-0400 (Eastern Daylight Time),233638.59999990463,CFD-WM-036-018-A.jpg,1900,solid,I,z,748,8,2,19299.700000047684,214338.89999985695,9057,ATS,C,8
9,test,1,A,haborder.png,1,z,Fri May 15 2026 09:49:11 GMT-0400 (Eastern Daylight Time),236139.0,CFD-WF-037-016-A.jpg,1600,solid,I,z,877,10,2,21800.10000014305,214338.89999985695,9057,ATS,C,9
10,test,1,A,haborder.png,1,m,Fri May 15 2026 09:49:11 GMT-0400 (Eastern Daylight Time),239339.09999990463,CFD-BF-019-004-HC.jpg,2000,solid,I,m,1178,5,2,25000.200000047684,214338.89999985695,9057,ATS,C,10
11,test,1,A,haborder.png,1,m,Fri May 15 2026 09:49:11 GMT-0400 (Eastern Daylight Time),241622.59999990463,CFD-WM-028-005-HC.jpg,1400,solid,I,m,865,7,2,27283.700000047684,214338.89999985695,9057,ATS,C,11
12,test,1,A,haborder.png,1,z,Fri May 15 2026 09:49:11 GMT-0400 (Eastern Daylight Time),243405.69999980927,CFD-BF-031-020-A.jpg,1000,solid,I,z,758,4,2,29066.799999952316,214338.89999985695,9057,ATS,C,12
13,test,1,A,haborder.png,1,z,Fri May 15 2026 09:49:11 GMT-0400 (Eastern Daylight Time),245255.39999985695,CFD-WF-023-013-A.jpg,1000,solid,I,z,832,12,2,30916.5,214338.89999985695,9057,ATS,C,13
14,test,1,A,haborder.png,1,m,Fri May 15 2026 09:49:11 GMT-0400 (Eastern Daylight Time),247922.39999985695,CFD-BM-022-004-HC.jpg,1500,solid,I,m,1137,3,2,33583.5,214338.89999985695,9057,ATS,C,14
15,test,1,A,haborder.png,1,z,Fri May 15 2026 09:49:11 GMT-0400 (Eastern Daylight Time),250505.69999980927,CFD-BM-043-014-A.jpg,1600,solid,I,z,962,2,2,36166.799999952316,214338.89999985695,9057,ATS,C,15
