acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
0,1,0.0,prac,0,z,30000.0,Thu Jan 22 2026 10:26:05 GMT-0600 (Central Standard Time),48858.10000002384,I,m,2357,,,5,yes,1,3878.7999999523163,44979.300000071526,practrial5.png,practrial5.png,8093,PC,A,,,1
1,1,0.0,prac,1,z,30000.0,Thu Jan 22 2026 10:26:05 GMT-0600 (Central Standard Time),53456.800000071526,I,z,3065,,,3,yes,1,4593.700000047684,48863.10000002384,practrial3.png,practrial3.png,8093,PC,A,,,2
2,1,0.0,prac,1,m,30000.0,Thu Jan 22 2026 10:26:05 GMT-0600 (Central Standard Time),57605.300000071526,I,m,2620,,,2,no,1,4145.0,53460.300000071526,practrial2.png,practrial2b.png,8093,PC,A,,,3
3,1,0.0,prac,1,m,30000.0,Thu Jan 22 2026 10:26:05 GMT-0600 (Central Standard Time),61370.5,I,m,2238,,,4,no,1,3761.0,57609.5,practrial4.png,practrial4b.png,8093,PC,A,,,4
4,1,0.0,prac,1,m,30000.0,Thu Jan 22 2026 10:26:05 GMT-0600 (Central Standard Time),66685.5,I,m,3784,,,6,no,1,5310.799999952316,61374.700000047684,practrial6.png,practrial6b.png,8093,PC,A,,,5
5,1,0.0,prac,1,z,30000.0,Thu Jan 22 2026 10:26:05 GMT-0600 (Central Standard Time),71734.10000002384,I,z,3527,,,1,yes,1,5044.399999976158,66689.70000004768,practrial1.png,practrial1.png,8093,PC,A,,,6
1,1,4.131999969482422,test,1,z,25868.000030517578,Thu Jan 22 2026 10:26:05 GMT-0600 (Central Standard Time),87229.5,I,z,4115,4115,,1,yes,1,4129.100000023842,83100.39999997616,test1trial1.png,test1trial1.png,8093,PC,A,80172,,1
2,1,5.921000003814697,test,1,m,24078.999996185303,Thu Jan 22 2026 10:26:05 GMT-0600 (Central Standard Time),89018.30000007153,I,m,1784,1784,,2,no,1,1785.3000000715256,87233.0,test1trial2.png,test1trial2b.png,8093,PC,A,84304,,2
3,1,7.7809998989105225,test,1,z,22219.000101089478,Thu Jan 22 2026 10:26:05 GMT-0600 (Central Standard Time),90878.30000007153,I,z,1851,1851,,3,yes,1,1856.8000000715256,89021.5,test1trial3.png,test1trial3.png,8093,PC,A,86092,,3
4,1,8.863999843597412,test,1,m,21136.000156402588,Thu Jan 22 2026 10:26:05 GMT-0600 (Central Standard Time),91961.20000004768,I,m,1063,1063,,4,no,1,1079.8999999761581,90881.30000007153,test1trial4.png,test1trial4b.png,8093,PC,A,87952,,4
