acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Wed Aug 05 2026 09:17:09 GMT-0500 (Central Daylight Time),,097_m_f_n_a.png,I,space,4135,1,1,,,8132,NNB,B,0
1,prac,1,0.0,1-Back,1.0,m,Wed Aug 05 2026 09:17:09 GMT-0500 (Central Daylight Time),173140.30000007153,152_y_f_n_a.png,I,m,1203,2,1,2059.899999976158,171080.40000009537,8132,NNB,B,1
1,prac,1,1.0,1-Back,0.0,z,Wed Aug 05 2026 09:17:09 GMT-0500 (Central Daylight Time),175923.60000002384,152_y_f_n_a.png,I,None,2006,3,1,2774.399999976158,173149.20000004768,8132,NNB,B,2
1,prac,1,0.0,1-Back,0.0,m,Wed Aug 05 2026 09:17:09 GMT-0500 (Central Daylight Time),178788.10000002384,176_o_m_n_a.png,I,None,2010,4,1,2858.899999976158,175929.20000004768,8132,NNB,B,3
1,prac,1,0.0,1-Back,0.0,m,Wed Aug 05 2026 09:17:09 GMT-0500 (Central Daylight Time),181305.30000007153,126_m_m_n_a.png,I,z,1737,5,1,2513.600000023842,178791.70000004768,8132,NNB,B,4
1,prac,1,1.0,1-Back,0.0,z,Wed Aug 05 2026 09:17:09 GMT-0500 (Central Daylight Time),184086.70000004768,126_m_m_n_a.png,I,None,2006,6,1,2772.899999976158,181313.80000007153,8132,NNB,B,5
1,prac,1,0.0,1-Back,0.0,m,Wed Aug 05 2026 09:17:09 GMT-0500 (Central Daylight Time),186952.40000009537,086_o_f_n_a.png,I,None,2002,7,1,2861.600000023842,184090.80000007153,8132,NNB,B,6
1,prac,1,0.0,1-Back,0.0,m,Wed Aug 05 2026 09:17:09 GMT-0500 (Central Daylight Time),189818.30000007153,178_m_m_n_a.png,I,None,2017,8,1,2861.899999976158,186956.40000009537,8132,NNB,B,7
1,prac,1,0.0,1-Back,0.0,m,Wed Aug 05 2026 09:17:09 GMT-0500 (Central Daylight Time),192644.90000009537,097_m_f_n_a.png,I,None,2006,9,1,2817.9000000953674,189827.0,8132,NNB,B,8
2,prac,1,1.0,1-Back,1.0,z,Wed Aug 05 2026 09:17:09 GMT-0500 (Central Daylight Time),194766.60000002384,097_m_f_n_a.png,I,z,1343,10,1,2116.600000023842,192650.0,8132,NNB,B,9
2,prac,1,0.0,1-Back,0.0,m,Wed Aug 05 2026 09:17:09 GMT-0500 (Central Daylight Time),197548.90000009537,176_o_m_n_a.png,I,None,2013,11,1,2778.4000000953674,194770.5,8132,NNB,B,10
3,prac,1,0.0,1-Back,1.0,m,Wed Aug 05 2026 09:17:09 GMT-0500 (Central Daylight Time),199865.20000004768,173_y_f_n_a.png,I,m,1439,12,1,2305.2999999523163,197559.90000009537,8132,NNB,B,11
0,prac,2,0.0,1-Back,,,Wed Aug 05 2026 09:17:09 GMT-0500 (Central Daylight Time),199865.20000004768,097_m_f_n_a.png,I,a,20964,1,1,2305.2999999523163,197559.90000009537,8132,NNB,B,0
1,prac,2,0.0,1-Back,1.0,m,Wed Aug 05 2026 09:17:09 GMT-0500 (Central Daylight Time),226440.10000002384,152_y_f_n_a.png,I,m,1716,2,1,2560.5,223879.60000002384,8132,NNB,B,1
2,prac,2,1.0,1-Back,1.0,z,Wed Aug 05 2026 09:17:09 GMT-0500 (Central Daylight Time),228489.40000009537,152_y_f_n_a.png,I,z,1265,3,1,2041.4000000953674,226448.0,8132,NNB,B,2
3,prac,2,0.0,1-Back,1.0,m,Wed Aug 05 2026 09:17:09 GMT-0500 (Central Daylight Time),230105.80000007153,176_o_m_n_a.png,I,m,835,4,1,1612.3000000715256,228493.5,8132,NNB,B,3
4,prac,2,0.0,1-Back,1.0,m,Wed Aug 05 2026 09:17:09 GMT-0500 (Central Daylight Time),231855.0,126_m_m_n_a.png,I,m,884,5,1,1745.3999999761581,230109.60000002384,8132,NNB,B,4
5,prac,2,1.0,1-Back,1.0,z,Wed Aug 05 2026 09:17:09 GMT-0500 (Central Daylight Time),233271.0,126_m_m_n_a.png,I,z,639,6,1,1406.5999999046326,231864.40000009537,8132,NNB,B,5
6,prac,2,0.0,1-Back,1.0,m,Wed Aug 05 2026 09:17:09 GMT-0500 (Central Daylight Time),234920.80000007153,086_o_f_n_a.png,I,m,785,7,1,1645.5,233275.30000007153,8132,NNB,B,6
7,prac,2,0.0,1-Back,1.0,m,Wed Aug 05 2026 09:17:09 GMT-0500 (Central Daylight Time),236521.20000004768,178_m_m_n_a.png,I,m,733,8,1,1596.0,234925.20000004768,8132,NNB,B,7
8,prac,2,0.0,1-Back,1.0,m,Wed Aug 05 2026 09:17:09 GMT-0500 (Central Daylight Time),238036.5,097_m_f_n_a.png,I,m,727,9,1,1507.1999999284744,236529.30000007153,8132,NNB,B,8
9,prac,2,1.0,1-Back,1.0,z,Wed Aug 05 2026 09:17:09 GMT-0500 (Central Daylight Time),239436.10000002384,097_m_f_n_a.png,I,z,624,10,1,1395.6999999284744,238040.40000009537,8132,NNB,B,9
10,prac,2,0.0,1-Back,1.0,m,Wed Aug 05 2026 09:17:09 GMT-0500 (Central Daylight Time),241202.20000004768,176_o_m_n_a.png,I,m,984,11,1,1762.2000000476837,239440.0,8132,NNB,B,10
11,prac,2,0.0,1-Back,1.0,m,Wed Aug 05 2026 09:17:09 GMT-0500 (Central Daylight Time),243101.40000009537,173_y_f_n_a.png,I,m,1039,12,1,1888.9000000953674,241212.5,8132,NNB,B,11
0,test,1,0.0,1-Back,,,Wed Aug 05 2026 09:17:09 GMT-0500 (Central Daylight Time),243101.40000009537,152_y_f_n_a.png,I,space,5782,1,1,1888.9000000953674,241212.5,8132,NNB,B,0
1,test,1,0.0,1-Back,1.0,m,Wed Aug 05 2026 09:17:09 GMT-0500 (Central Daylight Time),277940.40000009537,029_m_f_n_a.png,I,m,812,2,1,1829.6000000238419,276110.8000000715,8132,NNB,B,1
2,test,1,0.0,1-Back,1.0,m,Wed Aug 05 2026 09:17:09 GMT-0500 (Central Daylight Time),279823.40000009537,173_y_f_n_a.png,I,m,860,3,1,1880.3000000715256,277943.10000002384,8132,NNB,B,2
3,test,1,1.0,1-Back,1.0,z,Wed Aug 05 2026 09:17:09 GMT-0500 (Central Daylight Time),281372.90000009537,173_y_f_n_a.png,I,z,529,4,1,1546.6000000238419,279826.3000000715,8132,NNB,B,3
4,test,1,0.0,1-Back,1.0,m,Wed Aug 05 2026 09:17:09 GMT-0500 (Central Daylight Time),283105.60000002384,029_m_f_n_a.png,I,m,699,5,1,1730.1999999284744,281375.40000009537,8132,NNB,B,4
5,test,1,0.0,1-Back,1.0,m,Wed Aug 05 2026 09:17:09 GMT-0500 (Central Daylight Time),284872.8000000715,176_o_m_n_a.png,I,m,750,6,1,1764.6000000238419,283108.2000000477,8132,NNB,B,5
6,test,1,1.0,1-Back,1.0,z,Wed Aug 05 2026 09:17:09 GMT-0500 (Central Daylight Time),286537.7000000477,176_o_m_n_a.png,I,z,649,7,1,1661.7999999523163,284875.90000009537,8132,NNB,B,6
7,test,1,0.0,1-Back,1.0,m,Wed Aug 05 2026 09:17:09 GMT-0500 (Central Daylight Time),288120.7000000477,126_m_m_n_a.png,I,m,559,8,1,1580.5,286540.2000000477,8132,NNB,B,7
8,test,1,0.0,1-Back,1.0,m,Wed Aug 05 2026 09:17:09 GMT-0500 (Central Daylight Time),289853.2000000477,086_o_f_n_a.png,I,m,704,9,1,1729.7000000476837,288123.5,8132,NNB,B,8
9,test,1,0.0,1-Back,1.0,m,Wed Aug 05 2026 09:17:09 GMT-0500 (Central Daylight Time),291553.0,126_m_m_n_a.png,I,m,667,10,1,1697.3999999761581,289855.60000002384,8132,NNB,B,9
10,test,1,0.0,1-Back,1.0,m,Wed Aug 05 2026 09:17:09 GMT-0500 (Central Daylight Time),293302.3000000715,153_y_m_n_a.png,I,m,719,11,1,1747.0,291555.3000000715,8132,NNB,B,10
11,test,1,1.0,1-Back,1.0,z,Wed Aug 05 2026 09:17:09 GMT-0500 (Central Daylight Time),294818.60000002384,153_y_m_n_a.png,I,z,490,12,1,1513.6000000238419,293305.0,8132,NNB,B,11
12,test,1,0.0,1-Back,1.0,m,Wed Aug 05 2026 09:17:09 GMT-0500 (Central Daylight Time),296468.0,110_o_f_n_a.png,I,m,629,13,1,1646.5,294821.5,8132,NNB,B,12
13,test,1,1.0,1-Back,1.0,z,Wed Aug 05 2026 09:17:09 GMT-0500 (Central Daylight Time),298100.90000009537,110_o_f_n_a.png,I,z,604,14,1,1630.4000000953674,296470.5,8132,NNB,B,13
14,test,1,0.0,1-Back,1.0,m,Wed Aug 05 2026 09:17:09 GMT-0500 (Central Daylight Time),299717.2000000477,013_y_m_n_a.png,I,m,587,15,1,1613.6000000238419,298103.60000002384,8132,NNB,B,14
15,test,1,0.0,1-Back,1.0,m,Wed Aug 05 2026 09:17:09 GMT-0500 (Central Daylight Time),301316.5,097_m_f_n_a.png,I,m,570,16,1,1596.6999999284744,299719.8000000715,8132,NNB,B,15
16,test,1,0.0,1-Back,1.0,m,Wed Aug 05 2026 09:17:09 GMT-0500 (Central Daylight Time),303015.90000009537,065_o_m_n_a.png,I,m,667,17,1,1696.7000000476837,301319.2000000477,8132,NNB,B,16
17,test,1,0.0,1-Back,1.0,m,Wed Aug 05 2026 09:17:09 GMT-0500 (Central Daylight Time),304632.40000009537,097_m_f_n_a.png,I,m,592,18,1,1614.0,303018.40000009537,8132,NNB,B,17
0,test,2,0.0,1-Back,,,Wed Aug 05 2026 09:17:09 GMT-0500 (Central Daylight Time),304632.40000009537,126_m_m_n_a.png,I,space,3536,1,1,1614.0,303018.40000009537,8132,NNB,B,0
1,test,2,0.0,1-Back,1.0,m,Wed Aug 05 2026 09:17:09 GMT-0500 (Central Daylight Time),312130.90000009537,029_m_f_n_a.png,I,m,782,2,1,1799.8000000715256,310331.10000002384,8132,NNB,B,1
2,test,2,1.0,1-Back,1.0,z,Wed Aug 05 2026 09:17:09 GMT-0500 (Central Daylight Time),313945.7000000477,029_m_f_n_a.png,I,z,798,3,1,1811.8999999761581,312133.8000000715,8132,NNB,B,2
3,test,2,0.0,1-Back,1.0,m,Wed Aug 05 2026 09:17:09 GMT-0500 (Central Daylight Time),315745.5,126_m_m_n_a.png,I,m,775,4,1,1797.0,313948.5,8132,NNB,B,3
4,test,2,0.0,1-Back,1.0,m,Wed Aug 05 2026 09:17:09 GMT-0500 (Central Daylight Time),317444.7000000477,153_y_m_n_a.png,I,m,679,5,1,1696.3999999761581,315748.3000000715,8132,NNB,B,4
5,test,2,0.0,1-Back,1.0,m,Wed Aug 05 2026 09:17:09 GMT-0500 (Central Daylight Time),319395.2000000477,152_y_f_n_a.png,I,m,932,6,1,1948.0,317447.2000000477,8132,NNB,B,5
