Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Thu Oct 16 2025 17:44:53 GMT-0500 (Central Daylight Time),141298.7999999998,O,None,2015,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10828.0,130470.79999999981,7205,yes,SM,C,66.bmp,-120,-120,133329,127300,135345,129314,,,,,1
3,0,0,1,0,1,prac,1,1,m,Thu Oct 16 2025 17:44:53 GMT-0500 (Central Daylight Time),151661.39999999944,O,m,1560,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10357.700000000186,141303.69999999925,7205,no,SM,C,73.bmp,-120,120,144159,138133,146160,140144,,,,,2
4,0,0,0,1,2,prac,1,1,m,Thu Oct 16 2025 17:44:53 GMT-0500 (Central Daylight Time),161941.39999999944,O,m,1455,3,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10276.200000000186,151665.19999999925,7205,no,SM,C,74.bmp,120,120,154523,148494,156538,150507,,,,,3
2,0,1,0,0,3,prac,1,1,z,Thu Oct 16 2025 17:44:53 GMT-0500 (Central Daylight Time),171938.39999999944,O,z,1184,4,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,9989.700000000186,161948.69999999925,7205,yes,SM,C,79.bmp,120,-120,164802,158778,166818,160788,,,,,4
3,0,0,1,0,4,prac,1,1,z,Thu Oct 16 2025 17:44:53 GMT-0500 (Central Daylight Time),182068.2999999998,O,z,1312,5,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10124.100000000559,171944.19999999925,7205,yes,SM,C,84.bmp,-120,120,174798,168774,176815,170784,,,,,5
1,1,0,0,0,5,prac,1,1,m,Thu Oct 16 2025 17:44:53 GMT-0500 (Central Daylight Time),192348.39999999944,O,m,1453,6,1,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,10273.099999999627,182075.2999999998,7205,no,SM,C,89.bmp,-120,-120,184929,178905,186945,180914,,,,,6
2,0,1,0,0,6,prac,1,1,m,Thu Oct 16 2025 17:44:53 GMT-0500 (Central Daylight Time),202462.09999999963,O,m,1284,7,1,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10108.200000000186,192353.89999999944,7205,no,SM,C,90.bmp,120,-120,195210,189183,197227,191194,,,,,7
4,0,0,0,1,6,prac,1,0,z,Thu Oct 16 2025 17:44:53 GMT-0500 (Central Daylight Time),212442.69999999925,O,m,1164,8,1,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,9971.299999999814,202471.39999999944,7205,yes,SM,C,97.bmp,120,120,205323,199301,207339,201307,,,,,8
4,0,0,0,1,1,test,1,1,m,Thu Oct 16 2025 17:44:53 GMT-0500 (Central Daylight Time),228770.89999999944,O,m,1658,1,1,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,9694.799999999814,219076.09999999963,7205,yes,SM,C,100.bmp,120,120,205323,199301,207339,201307,221919.0,215905.0,223933.0,217918.0,1
2,0,1,0,0,2,test,1,1,m,Thu Oct 16 2025 17:44:53 GMT-0500 (Central Daylight Time),238017.69999999925,O,m,1198,2,1,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,9243.299999999814,228774.39999999944,7205,yes,SM,C,53.bmp,120,-120,205323,199301,207339,201307,231632.0,225604.0,233649.0,227616.0,2
1,1,0,0,0,2,test,1,0,z,Thu Oct 16 2025 17:44:53 GMT-0500 (Central Daylight Time),247883.0,O,m,1810,3,1,55.bmp,-120,-120,56.bmp,120,-120,57.bmp,-120,120,58.bmp,120,120,9861.900000000373,238021.09999999963,7205,yes,SM,C,55.bmp,-120,-120,205323,199301,207339,201307,240878.0,234850.0,242893.0,236863.0,3
3,0,0,1,0,3,test,1,1,m,Thu Oct 16 2025 17:44:53 GMT-0500 (Central Daylight Time),257597.89999999944,O,m,1669,4,1,59.bmp,-120,-120,60.bmp,120,-120,61.bmp,-120,120,62.bmp,120,120,9712.099999999627,247885.7999999998,7205,yes,SM,C,59.bmp,-120,120,205323,199301,207339,201307,250741.0,244715.0,252745.0,246726.0,4
2,0,1,0,0,3,test,1,0,z,Thu Oct 16 2025 17:44:53 GMT-0500 (Central Daylight Time),267608.69999999925,O,m,1954,5,1,63.bmp,-120,-120,64.bmp,120,-120,65.bmp,-120,120,66.bmp,120,120,10007.5,257601.19999999925,7205,yes,SM,C,64.bmp,120,-120,205323,199301,207339,201307,260456.0,254430.0,262470.0,256441.0,5
