Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
7,0,prac,1,A,circle.png,0,m,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),54498.09999990463,1700,I,None,1515,6,1,3992.7000002861023,50505.39999961853,8130,NTS,B,1
6,1,prac,1,A,circle.png,1,m,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),58180.5,1900,I,m,995,5,1,3675.5,54505.0,8130,NTS,B,2
4,2,prac,1,A,circle.png,1,z,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),61296.09999990463,1400,I,z,924,4,1,3109.5999999046326,58186.5,8130,NTS,B,3
9,3,prac,1,A,circle.png,1,m,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),64361.89999961853,1500,I,m,773,8,1,3059.8999996185303,61302.0,8130,NTS,B,4
4,4,prac,1,A,circle.png,1,z,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),67160.69999980927,1400,I,z,615,4,1,2792.0999999046326,64368.59999990463,8130,NTS,B,5
2,5,prac,1,A,circle.png,1,z,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),70559.89999961853,2000,I,z,615,2,1,3392.5999999046326,67167.2999997139,8130,NTS,B,6
8,6,prac,1,A,circle.png,1,m,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),73542.39999961853,1600,I,m,585,7,1,2976.199999809265,70566.19999980927,8130,NTS,B,7
6,7,prac,1,A,circle.png,1,m,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),77058.0,1900,I,m,821,5,1,3510.1000003814697,73547.89999961853,8130,NTS,B,8
9,8,prac,1,A,circle.png,1,m,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),79840.39999961853,1500,I,m,491,8,1,2776.8999996185303,77063.5,8130,NTS,B,9
1,9,prac,1,A,circle.png,1,z,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),82256.19999980927,1000,I,z,616,1,1,2409.5999999046326,79846.59999990463,8130,NTS,B,10
1,10,prac,1,A,circle.png,1,z,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),84588.89999961853,1000,I,z,536,1,1,2327.0999999046326,82261.7999997139,8130,NTS,B,11
3,11,prac,1,A,circle.png,1,z,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),87289.0,1200,I,z,707,3,1,2694.7000002861023,84594.2999997139,8130,NTS,B,12
2,1,prac,1,B,triangle.png,1,m,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),139637.89999961853,1700,I,m,1377,2,1,3859.8999996185303,135778.0,8130,NTS,B,1
6,2,prac,1,B,triangle.png,1,m,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),142020.69999980927,1000,I,m,586,5,1,2375.5,139645.19999980927,8130,NTS,B,2
1,3,prac,1,B,triangle.png,1,z,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),145486.2999997139,1900,I,z,776,1,1,3459.699999809265,142026.59999990463,8130,NTS,B,3
3,4,prac,1,B,triangle.png,1,z,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),148735.0,1600,I,z,850,3,1,3242.9000000953674,145492.09999990463,8130,NTS,B,4
7,5,prac,1,B,triangle.png,1,z,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),152100.5,2000,I,z,577,6,1,3358.2000002861023,148742.2999997139,8130,NTS,B,5
7,6,prac,1,B,triangle.png,1,z,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),155583.19999980927,2000,I,z,684,6,1,3474.5,152108.69999980927,8130,NTS,B,6
8,7,prac,1,B,triangle.png,1,m,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),158782.09999990463,1200,I,m,1201,7,1,3193.5999999046326,155588.5,8130,NTS,B,7
3,8,prac,1,B,triangle.png,1,z,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),161914.19999980927,1600,I,z,748,3,1,3126.4000000953674,158787.7999997139,8130,NTS,B,8
2,9,prac,1,B,triangle.png,1,m,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),165363.09999990463,1700,I,m,954,2,1,3442.7000002861023,161920.39999961853,8130,NTS,B,9
9,10,prac,1,B,triangle.png,1,z,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),168329.19999980927,1400,I,z,772,8,1,2957.5999999046326,165371.59999990463,8130,NTS,B,10
4,11,prac,1,B,triangle.png,1,m,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),171228.2999997139,1500,I,m,611,4,1,2893.7999997138977,168334.5,8130,NTS,B,11
4,12,prac,1,B,triangle.png,1,m,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),174393.89999961853,1500,I,m,880,4,1,3160.5999999046326,171233.2999997139,8130,NTS,B,12
9,1,test,1,A,circle.png,1,m,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),192854.39999961853,1500,I,m,710,8,1,2225.8999996185303,190628.5,8130,NTS,B,1
2,2,test,1,A,circle.png,1,z,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),195836.69999980927,2000,I,z,962,2,1,2977.5,192859.19999980927,8130,NTS,B,2
3,3,test,1,A,circle.png,1,z,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),197569.59999990463,1200,I,z,507,3,1,1728.8000001907349,195840.7999997139,8130,NTS,B,3
9,4,test,1,A,circle.png,1,m,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),199518.89999961853,1500,I,m,417,8,1,1945.2999997138977,197573.59999990463,8130,NTS,B,4
8,5,test,1,A,circle.png,1,m,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),201585.09999990463,1600,I,m,449,7,1,2062.0999999046326,199523.0,8130,NTS,B,5
4,6,test,1,A,circle.png,1,z,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),203784.19999980927,1400,I,z,775,4,1,2195.199999809265,201589.0,8130,NTS,B,6
3,7,test,1,A,circle.png,1,z,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),205567.0,1200,I,z,551,3,1,1778.1000003814697,203788.89999961853,8130,NTS,B,7
2,8,test,1,A,circle.png,1,z,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),208149.59999990463,2000,I,z,553,2,1,2578.5999999046326,205571.0,8130,NTS,B,8
1,9,test,1,A,circle.png,1,z,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),209765.69999980927,1000,I,z,587,1,1,1611.8000001907349,208153.89999961853,8130,NTS,B,9
6,10,test,1,A,circle.png,1,m,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),212500.2999997139,1900,I,m,807,5,1,2730.699999809265,209769.59999990463,8130,NTS,B,10
4,11,test,1,A,circle.png,1,z,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),214913.89999961853,1400,I,z,998,4,1,2409.7999997138977,212504.09999990463,8130,NTS,B,11
4,12,test,1,A,circle.png,1,z,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),217013.39999961853,1400,I,z,678,4,1,2095.0,214918.39999961853,8130,NTS,B,12
3,13,test,1,A,circle.png,1,z,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),219012.7999997139,1200,I,z,777,3,1,1995.5999999046326,217017.19999980927,8130,NTS,B,13
7,14,test,1,A,circle.png,1,m,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),221395.09999990463,1700,I,m,655,6,1,2378.5,219016.59999990463,8130,NTS,B,14
8,15,test,1,A,circle.png,1,m,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),223628.2999997139,1600,I,m,606,7,1,2228.4000000953674,221399.89999961853,8130,NTS,B,15
6,16,test,1,A,circle.png,1,m,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),226244.09999990463,1900,I,m,696,5,1,2611.5999999046326,223632.5,8130,NTS,B,16
2,17,test,1,A,circle.png,1,z,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),228743.39999961853,2000,I,z,478,2,1,2495.0,226248.39999961853,8130,NTS,B,17
1,18,test,1,A,circle.png,1,z,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),230242.59999990463,1000,I,z,481,1,1,1495.0,228747.59999990463,8130,NTS,B,18
7,19,test,1,A,circle.png,1,m,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),232409.09999990463,1700,I,m,433,6,1,2162.5999999046326,230246.5,8130,NTS,B,19
6,20,test,1,A,circle.png,1,m,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),234874.69999980927,1900,I,m,540,5,1,2461.5,232413.19999980927,8130,NTS,B,20
1,21,test,1,A,circle.png,1,z,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),236674.09999990463,1000,I,z,743,1,1,1795.3000001907349,234878.7999997139,8130,NTS,B,21
3,22,test,1,A,circle.png,1,z,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),238440.19999980927,1200,I,z,542,3,1,1762.0999999046326,236678.09999990463,8130,NTS,B,22
8,23,test,1,A,circle.png,1,m,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),240839.5,1600,I,m,767,7,1,2395.6000003814697,238443.89999961853,8130,NTS,B,23
7,24,test,1,A,circle.png,1,m,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),243172.09999990463,1700,I,m,605,6,1,2328.0999999046326,240844.0,8130,NTS,B,24
1,1,test,1,B,triangle.png,1,z,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),260233.59999990463,1400,I,z,753,9,1,2279.800000190735,257953.7999997139,8130,NTS,B,1
3,2,test,1,B,triangle.png,1,z,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),262733.0,1600,I,z,879,3,1,2495.2000002861023,260237.7999997139,8130,NTS,B,2
6,3,test,1,B,triangle.png,1,m,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),264732.0,1500,I,m,472,13,1,1995.2000002861023,262736.7999997139,8130,NTS,B,3
8,4,test,1,B,triangle.png,1,m,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),266464.69999980927,1200,I,m,508,7,1,1728.5,264736.19999980927,8130,NTS,B,4
9,5,test,1,B,triangle.png,1,z,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),268647.39999961853,1400,I,z,752,8,1,2178.5999999046326,266468.7999997139,8130,NTS,B,5
2,6,test,1,B,triangle.png,1,m,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),270697.0,1200,I,m,826,10,1,2045.4000000953674,268651.59999990463,8130,NTS,B,6
2,7,test,1,B,triangle.png,1,m,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),272879.39999961853,1700,I,m,452,2,1,2178.3999996185303,270701.0,8130,NTS,B,7
6,8,test,1,B,triangle.png,1,m,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),274445.5,1000,I,m,545,5,1,1561.9000000953674,272883.59999990463,8130,NTS,B,8
7,9,test,1,B,triangle.png,1,z,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),277078.09999990463,2000,I,z,603,6,1,2627.9000000953674,274450.19999980927,8130,NTS,B,9
3,10,test,1,B,triangle.png,1,z,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),280077.19999980927,2000,I,z,970,11,1,2995.0999999046326,277082.09999990463,8130,NTS,B,10
2,11,test,1,B,triangle.png,1,m,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),282326.59999990463,1700,I,m,519,2,1,2245.800000190735,280080.7999997139,8130,NTS,B,11
7,12,test,1,B,triangle.png,1,z,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),284775.69999980927,1600,I,z,818,14,1,2444.5999999046326,282331.09999990463,8130,NTS,B,12
6,13,test,1,B,triangle.png,1,m,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),286958.39999961853,1500,I,m,661,13,1,2178.8999996185303,284779.5,8130,NTS,B,13
7,14,test,1,B,triangle.png,1,z,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),289241.0,1600,I,z,650,14,1,2278.800000190735,286962.19999980927,8130,NTS,B,14
4,15,test,1,B,triangle.png,1,m,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),291073.7999997139,1000,I,m,807,12,1,1828.7999997138977,289245.0,8130,NTS,B,15
8,16,test,1,B,triangle.png,1,m,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),292990.69999980927,1200,I,m,696,7,1,1912.5999999046326,291078.09999990463,8130,NTS,B,16
9,17,test,1,B,triangle.png,1,z,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),295589.09999990463,1900,I,z,671,16,1,2594.2000002861023,292994.89999961853,8130,NTS,B,17
1,18,test,1,B,triangle.png,1,z,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),297838.09999990463,1400,I,z,820,9,1,2244.0999999046326,295594.0,8130,NTS,B,18
1,19,test,1,B,triangle.png,1,z,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),300237.59999990463,1900,I,z,470,1,1,2394.800000190735,297842.7999997139,8130,NTS,B,19
4,20,test,1,B,triangle.png,1,m,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),302403.39999961853,1500,I,m,648,4,1,2161.8999996185303,300241.5,8130,NTS,B,20
9,21,test,1,B,triangle.png,1,z,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),304903.7999997139,1400,I,z,1069,8,1,2496.0999999046326,302407.69999980927,8130,NTS,B,21
8,22,test,1,B,triangle.png,1,m,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),307218.2999997139,1700,I,m,601,15,1,2310.2999997138977,304908.0,8130,NTS,B,22
4,23,test,1,B,triangle.png,1,m,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),309517.89999961853,1500,I,m,770,4,1,2296.0,307221.89999961853,8130,NTS,B,23
3,24,test,1,B,triangle.png,1,z,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),312133.7999997139,2000,I,z,587,11,1,2611.9000000953674,309521.89999961853,8130,NTS,B,24
7,1,prac,1,C,triangle.png,1,z,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),425664.69999980927,1200,I,z,1223,6,1,3210.800000190735,422453.89999961853,8130,NTS,B,1
7,2,prac,1,C,triangle.png,1,z,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),428680.5,1200,I,z,1032,6,1,3010.1000003814697,425670.39999961853,8130,NTS,B,2
1,2,prac,1,C,circle.png,0,z,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),432679.39999961853,1700,I,None,1516,1,1,3993.3999996185303,428686.0,8130,NTS,B,3
8,3,prac,1,C,triangle.png,1,m,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),436128.09999990463,1400,I,m,1265,7,1,3443.5999999046326,432684.5,8130,NTS,B,4
9,4,prac,1,C,circle.png,1,m,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),440277.89999961853,1900,I,m,1469,8,1,4142.299999713898,436135.59999990463,8130,NTS,B,5
4,5,prac,1,C,circle.png,1,z,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),443192.5,1000,I,z,1131,4,1,2909.2000002861023,440283.2999997139,8130,NTS,B,6
2,5,prac,1,C,triangle.png,0,m,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),446674.7999997139,1600,I,z,1097,2,1,3476.699999809265,443198.09999990463,8130,NTS,B,7
6,5,prac,1,C,circle.png,0,m,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),450973.19999980927,2000,I,None,1516,5,1,4293.199999809265,446680.0,8130,NTS,B,8
8,5,prac,1,C,triangle.png,0,m,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),454672.0,1400,I,None,1516,7,1,3693.4000000953674,450978.59999990463,8130,NTS,B,9
4,6,prac,1,C,circle.png,1,z,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),457271.2999997139,1000,I,z,800,4,1,2593.5,454677.7999997139,8130,NTS,B,10
9,7,prac,1,C,circle.png,1,m,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),461103.0,1900,I,m,1149,8,1,3826.1000003814697,457276.89999961853,8130,NTS,B,11
3,8,prac,1,C,triangle.png,1,z,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),464835.69999980927,1500,I,z,1437,3,1,3727.699999809265,461108.0,8130,NTS,B,12
6,1,prac,2,C,circle.png,1,m,Mon Jul 20 2026 08:04:09 GMT-0500 (Central Daylight Time),473799.59999990463,2000,I,m,1142,5,1,3927.4000000953674,469872.19999980927,8130,NTS,B,1
