Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,291,144,Tue May 20 2025 16:38:13 GMT-0500 (Central Daylight Time),,box1,yes,I,1,1,,,8050,DSST,A,,,,0,160,113
U,1,1,0.0,5,prac,yes,1,5,120000.0,302,147,Tue May 20 2025 16:38:13 GMT-0500 (Central Daylight Time),113892.5,box5,yes,I,1,1,41375.199999928474,72517.30000007153,8050,DSST,A,,,,1,160,113
),2,1,0.0,3,prac,yes,1,3,120000.0,226,140,Tue May 20 2025 16:38:13 GMT-0500 (Central Daylight Time),119124.20000004768,box3,yes,I,1,1,4457.5,114666.70000004768,8050,DSST,A,,,,2,160,113
X,3,1,0.0,8,prac,yes,1,8,120000.0,261,158,Tue May 20 2025 16:38:13 GMT-0500 (Central Daylight Time),123523.10000002384,box8,yes,I,1,1,3624.100000023842,119899.0,8050,DSST,A,,,,3,160,113
T,4,1,0.0,2,prac,yes,1,2,120000.0,218,143,Tue May 20 2025 16:38:13 GMT-0500 (Central Daylight Time),128438.5,box2,yes,I,1,1,4141.799999952316,124296.70000004768,8050,DSST,A,,,,4,160,113
L,5,1,0.0,4,prac,yes,1,4,120000.0,277,144,Tue May 20 2025 16:38:13 GMT-0500 (Central Daylight Time),132536.80000007153,box4,yes,I,1,1,3324.3000000715256,129212.5,8050,DSST,A,,,,5,160,113
-,6,1,0.0,1,prac,yes,1,1,120000.0,256,161,Tue May 20 2025 16:38:13 GMT-0500 (Central Daylight Time),136435.80000007153,box1,yes,I,1,1,3125.8000000715256,133310.0,8050,DSST,A,,,,6,160,113
O,7,1,0.0,6,prac,yes,1,6,120000.0,200,162,Tue May 20 2025 16:38:13 GMT-0500 (Central Daylight Time),141117.30000007153,box6,yes,I,1,1,3908.5,137208.80000007153,8050,DSST,A,,,,7,160,113
^,8,1,0.0,7,prac,yes,1,7,120000.0,212,152,Tue May 20 2025 16:38:13 GMT-0500 (Central Daylight Time),144583.10000002384,box7,yes,I,1,1,2692.100000023842,141891.0,8050,DSST,A,,,,8,160,113
+,9,1,0.0,9,prac,yes,1,9,120000.0,264,154,Tue May 20 2025 16:38:13 GMT-0500 (Central Daylight Time),148498.30000007153,box9,yes,I,1,1,3141.5,145356.80000007153,8050,DSST,A,,,,9,160,113
T,1,1,3.2209999561309814,2,test,yes,1,2,116779.00004386902,270,143,Tue May 20 2025 16:38:13 GMT-0500 (Central Daylight Time),174423.70000004768,box2,yes,I,1,1,3209.899999976158,171213.80000007153,8050,DSST,A,171874.0,172868.0,169658.0,1,160,113
-,2,1,5.437000036239624,1,test,yes,1,1,114562.99996376038,276,146,Tue May 20 2025 16:38:13 GMT-0500 (Central Daylight Time),176639.5,box1,yes,I,1,1,2200.899999976158,174438.60000002384,8050,DSST,A,174040.0,175083.0,172883.0,2,160,113
),3,1,8.51799988746643,3,test,yes,1,3,111482.00011253357,272,139,Tue May 20 2025 16:38:13 GMT-0500 (Central Daylight Time),179722.0,box3,yes,I,1,1,3070.0,176652.0,8050,DSST,A,177288.0,178166.0,175096.0,3,160,113
^,4,1,11.549999952316284,7,test,yes,1,7,108450.00004768372,308,157,Tue May 20 2025 16:38:13 GMT-0500 (Central Daylight Time),182754.40000009537,box7,yes,I,1,1,3020.8000000715256,179733.60000002384,8050,DSST,A,179941.0,181198.0,178178.0,4,160,113
T,5,1,13.999000072479248,2,test,yes,1,2,106000.99992752075,268,139,Tue May 20 2025 16:38:13 GMT-0500 (Central Daylight Time),185203.60000002384,box2,yes,I,1,1,2435.899999976158,182767.70000004768,8050,DSST,A,182687.0,183648.0,181212.0,5,160,113
L,6,1,16.615000009536743,4,test,yes,1,4,103384.99999046326,264,155,Tue May 20 2025 16:38:13 GMT-0500 (Central Daylight Time),187819.60000002384,box4,yes,I,1,1,2604.0,185215.60000002384,8050,DSST,A,185119.0,186264.0,183660.0,6,160,113
X,7,1,19.014999866485596,8,test,yes,1,8,100985.0001335144,249,148,Tue May 20 2025 16:38:13 GMT-0500 (Central Daylight Time),190218.5,box8,yes,I,1,1,2388.1999999284744,187830.30000007153,8050,DSST,A,188102.0,188663.0,186274.0,7,160,113
T,8,1,21.563999891281128,2,test,yes,1,2,98436.00010871887,315,126,Tue May 20 2025 16:38:13 GMT-0500 (Central Daylight Time),192768.0,box2,yes,I,1,1,2538.399999976158,190229.60000002384,8050,DSST,A,190051.0,191212.0,188674.0,8,160,113
-,9,1,23.546000003814697,1,test,yes,1,1,96453.9999961853,269,143,Tue May 20 2025 16:38:13 GMT-0500 (Central Daylight Time),194750.40000009537,box1,yes,I,1,1,1971.4000000953674,192779.0,8050,DSST,A,192418.0,193194.0,191223.0,9,160,113
),10,1,26.694999933242798,3,test,yes,1,3,93305.0000667572,232,147,Tue May 20 2025 16:38:13 GMT-0500 (Central Daylight Time),197899.40000009537,box3,yes,I,1,1,3138.0,194761.40000009537,8050,DSST,A,195666.0,196343.0,193205.0,10,160,113
T,11,1,29.02900004386902,2,test,yes,1,2,90970.99995613098,286,140,Tue May 20 2025 16:38:13 GMT-0500 (Central Daylight Time),200232.40000009537,box2,yes,I,1,1,2322.8000000715256,197909.60000002384,8050,DSST,A,197882.0,198676.0,196354.0,11,160,113
-,12,1,30.927000045776367,1,test,yes,1,1,89072.99995422363,278,155,Tue May 20 2025 16:38:13 GMT-0500 (Central Daylight Time),202131.40000009537,box1,yes,I,1,1,1887.6000000238419,200243.80000007153,8050,DSST,A,199682.0,200575.0,198688.0,12,160,113
L,13,1,33.17799997329712,4,test,yes,1,4,86822.00002670288,262,143,Tue May 20 2025 16:38:13 GMT-0500 (Central Daylight Time),204381.30000007153,box4,yes,I,1,1,2239.5,202141.80000007153,8050,DSST,A,202047.0,202825.0,200586.0,13,160,113
