acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,m,Thu Sep 18 2025 14:17:06 GMT-0500 (Central Daylight Time),36720.39999985695,CFD-WM-004-005-HC.jpg,1400,solid,I,m,591,7,2,2782.399999856949,33938.0,8051,ATS,A,1
2,prac,1,A,haborder.png,1,z,Thu Sep 18 2025 14:17:06 GMT-0500 (Central Daylight Time),38936.200000047684,CFD-WF-019-015-A.jpg,1000,solid,I,z,432,12,2,4998.200000047684,33938.0,8051,ATS,A,2
3,prac,1,A,haborder.png,1,m,Thu Sep 18 2025 14:17:06 GMT-0500 (Central Daylight Time),41752.09999990463,CFD-WF-017-016-HC.jpg,1500,solid,I,m,532,11,2,7814.099999904633,33938.0,8051,ATS,A,3
4,prac,1,A,haborder.png,1,z,Thu Sep 18 2025 14:17:06 GMT-0500 (Central Daylight Time),44817.799999952316,CFD-BM-005-010-A.jpg,1600,solid,I,z,681,2,2,10879.799999952316,33938.0,8051,ATS,A,4
5,prac,1,A,haborder.png,1,z,Thu Sep 18 2025 14:17:06 GMT-0500 (Central Daylight Time),47333.799999952316,CFD-BF-039-039-A.jpg,1200,solid,I,z,527,6,2,13395.799999952316,33938.0,8051,ATS,A,5
6,prac,1,A,haborder.png,1,z,Thu Sep 18 2025 14:17:06 GMT-0500 (Central Daylight Time),50782.39999985695,CFD-WM-013-015-A.jpg,1900,solid,I,z,777,8,2,16844.39999985695,33938.0,8051,ATS,A,6
7,prac,1,A,haborder.png,1,z,Thu Sep 18 2025 14:17:06 GMT-0500 (Central Daylight Time),53198.39999985695,CFD-BF-023-013-A.jpg,1000,solid,I,z,618,4,2,19260.39999985695,33938.0,8051,ATS,A,7
8,prac,1,A,haborder.png,1,m,Thu Sep 18 2025 14:17:06 GMT-0500 (Central Daylight Time),56997.299999952316,CFD-BF-028-020-HC.jpg,2000,solid,I,m,1011,5,2,23059.299999952316,33938.0,8051,ATS,A,8
9,prac,1,A,haborder.png,1,m,Thu Sep 18 2025 14:17:06 GMT-0500 (Central Daylight Time),60396.09999990463,CFD-WM-006-013-HC.jpg,1700,solid,I,m,903,9,2,26458.099999904633,33938.0,8051,ATS,A,9
10,prac,1,A,haborder.png,1,m,Thu Sep 18 2025 14:17:06 GMT-0500 (Central Daylight Time),63528.59999990463,CFD-BM-017-052-HC.jpg,1700,solid,I,m,641,1,2,29590.599999904633,33938.0,8051,ATS,A,10
11,prac,1,A,haborder.png,1,m,Thu Sep 18 2025 14:17:06 GMT-0500 (Central Daylight Time),66394.39999985695,CFD-BM-029-026-HC.jpg,1500,solid,I,m,581,3,2,32456.39999985695,33938.0,8051,ATS,A,11
12,prac,1,A,haborder.png,1,z,Thu Sep 18 2025 14:17:06 GMT-0500 (Central Daylight Time),69443.5,CFD-WF-003-014-A.jpg,1600,solid,I,z,655,10,2,35505.5,33938.0,8051,ATS,A,12
1,prac,1,B,mfborder.png,1,z,Thu Sep 18 2025 14:17:06 GMT-0500 (Central Daylight Time),85055.20000004768,CFD-BF-010-005-HC.jpg,1500,dash,I,z,593,3,2,2882.5,82172.70000004768,8051,ATS,A,1
