Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Mon Nov 03 2025 15:11:05 GMT-0600 (Central Standard Time),124102.40000000037,I,None,2016,1,3,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10926.799999999814,113175.60000000056,8023,yes,SM,C,66.bmp,-120,-120,116213,110085,118229,112202,,,,,1
3,0,0,1,0,1,prac,1,1,m,Mon Nov 03 2025 15:11:05 GMT-0600 (Central Standard Time),134632.2999999998,I,m,1708,2,3,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10526.299999999814,124106.0,8023,no,SM,C,73.bmp,-120,120,127043,121015,129059,123028,,,,,2
4,0,0,0,1,2,prac,1,1,m,Mon Nov 03 2025 15:11:05 GMT-0600 (Central Standard Time),144996.0,I,m,1546,3,3,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10359.899999999441,134636.10000000056,8023,no,SM,C,74.bmp,120,120,137573,131545,139589,133558,,,,,3
2,0,1,0,0,3,prac,1,1,z,Mon Nov 03 2025 15:11:05 GMT-0600 (Central Standard Time),154976.0,I,z,1149,4,3,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,9974.599999999627,145001.40000000037,8023,yes,SM,C,79.bmp,120,-120,147936,141911,149953,143921,,,,,4
3,0,0,1,0,4,prac,1,1,z,Mon Nov 03 2025 15:11:05 GMT-0600 (Central Standard Time),164839.5,I,z,1033,5,3,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,9860.099999999627,154979.40000000037,8023,yes,SM,C,84.bmp,-120,120,157917,151889,159933,153901,,,,,5
1,1,0,0,0,5,prac,1,1,m,Mon Nov 03 2025 15:11:05 GMT-0600 (Central Standard Time),175336.5,I,m,1667,6,3,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,10493.700000000186,164842.7999999998,8023,no,SM,C,89.bmp,-120,-120,167780,161752,169796,163765,,,,,6
2,0,1,0,0,6,prac,1,1,m,Mon Nov 03 2025 15:11:05 GMT-0600 (Central Standard Time),185250.10000000056,I,m,1097,7,3,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,9909.900000000373,175340.2000000002,8023,no,SM,C,90.bmp,120,-120,178277,172250,180293,174262,,,,,7
4,0,0,0,1,6,prac,1,0,z,Mon Nov 03 2025 15:11:05 GMT-0600 (Central Standard Time),196029.90000000037,I,m,1951,8,3,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10774.799999999814,185255.10000000056,8023,yes,SM,C,97.bmp,120,120,188192,182164,190207,184175,,,,,8
4,0,0,0,1,1,test,1,1,m,Mon Nov 03 2025 15:11:05 GMT-0600 (Central Standard Time),494270.10000000056,I,m,1884,1,3,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,9927.700000000186,484342.4000000004,8023,yes,SM,C,100.bmp,120,120,188192,182164,190207,184175,487280.0,481252.0,489283.0,483265.0,1
2,0,1,0,0,1,test,1,0,m,Mon Nov 03 2025 15:11:05 GMT-0600 (Central Standard Time),504333.2999999998,I,None,2015,2,3,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,10059.599999999627,494273.7000000002,8023,yes,SM,C,53.bmp,120,-120,188192,182164,190207,184175,497210.0,491183.0,499227.0,493195.0,2
1,1,0,0,0,1,test,1,0,z,Mon Nov 03 2025 15:11:05 GMT-0600 (Central Standard Time),514147.4000000004,I,m,1757,3,3,55.bmp,-120,-120,56.bmp,120,-120,57.bmp,-120,120,58.bmp,120,120,9810.799999999814,504336.60000000056,8023,yes,SM,C,55.bmp,-120,-120,188192,182164,190207,184175,507274.0,501246.0,509290.0,503259.0,3
3,0,0,1,0,1,test,1,0,m,Mon Nov 03 2025 15:11:05 GMT-0600 (Central Standard Time),524210.2999999998,I,None,2016,4,3,59.bmp,-120,-120,60.bmp,120,-120,61.bmp,-120,120,62.bmp,120,120,10057.199999999255,514153.10000000056,8023,yes,SM,C,59.bmp,-120,120,188192,182164,190207,184175,517088.0,511062.0,519103.0,513072.0,4
2,0,1,0,0,2,test,1,1,z,Mon Nov 03 2025 15:11:05 GMT-0600 (Central Standard Time),533257.2999999998,I,z,991,5,3,63.bmp,-120,-120,64.bmp,120,-120,65.bmp,-120,120,66.bmp,120,120,9043.5,524213.7999999998,8023,yes,SM,C,64.bmp,120,-120,188192,182164,190207,184175,527151.0,521123.0,529167.0,523136.0,5
3,0,0,1,0,3,test,1,1,z,Mon Nov 03 2025 15:11:05 GMT-0600 (Central Standard Time),542921.1000000006,I,z,1533,6,3,67.bmp,-120,-120,68.bmp,120,-120,69.bmp,-120,120,70.bmp,120,120,9660.0,533261.1000000006,8023,yes,SM,C,69.bmp,-120,120,188192,182164,190207,184175,536274.0,530170.0,538281.0,532183.0,6
4,0,0,0,1,4,test,1,1,z,Mon Nov 03 2025 15:11:05 GMT-0600 (Central Standard Time),552601.3999999994,I,z,1624,7,3,71.bmp,-120,-120,72.bmp,120,-120,73.bmp,-120,120,74.bmp,120,120,9676.599999999627,542924.7999999998,8023,yes,SM,C,74.bmp,120,120,188192,182164,190207,184175,545862.0,539834.0,547878.0,541846.0,7
2,0,1,0,0,4,test,1,0,m,Mon Nov 03 2025 15:11:05 GMT-0600 (Central Standard Time),562115.0000000009,I,z,1456,8,3,75.bmp,-120,-120,76.bmp,120,-120,77.bmp,-120,120,78.bmp,120,120,9510.200000001118,552604.7999999998,8023,yes,SM,C,75.bmp,120,-120,188192,182164,190207,184175,555542.0,549514.0,557558.0,551527.0,8
3,0,0,1,0,5,test,1,1,m,Mon Nov 03 2025 15:11:05 GMT-0600 (Central Standard Time),571695.3999999994,I,m,1518,9,3,79.bmp,-120,-120,80.bmp,120,-120,81.bmp,-120,120,82.bmp,120,120,9577.0,562118.3999999994,8023,yes,SM,C,80.bmp,-120,120,188192,182164,190207,184175,565056.0,559028.0,567072.0,561040.0,9
4,0,0,0,1,5,test,1,0,z,Mon Nov 03 2025 15:11:05 GMT-0600 (Central Standard Time),581759.0000000009,I,None,2016,10,3,87.bmp,-120,-120,88.bmp,120,-120,89.bmp,-120,120,90.bmp,120,120,10060.10000000149,571698.8999999994,8023,yes,SM,C,90.bmp,120,120,188192,182164,190207,184175,574636.0,568608.0,576652.0,570621.0,10
3,0,0,1,0,6,test,1,1,z,Mon Nov 03 2025 15:11:05 GMT-0600 (Central Standard Time),590756.1000000006,I,z,946,11,3,83.bmp,-120,-120,84.bmp,120,-120,85.bmp,-120,120,86.bmp,120,120,8993.800000000745,581762.2999999998,8023,yes,SM,C,85.bmp,-120,120,188192,182164,190207,184175,584699.0,578672.0,586716.0,580684.0,11
2,0,1,0,0,6,test,1,0,m,Mon Nov 03 2025 15:11:05 GMT-0600 (Central Standard Time),599853.2000000002,I,z,1045,12,3,91.bmp,-120,-120,92.bmp,120,-120,93.bmp,-120,120,94.bmp,120,120,9094.099999999627,590759.1000000006,8023,yes,SM,C,91.bmp,120,-120,188192,182164,190207,184175,593697.0,587668.0,595713.0,589681.0,12
3,0,0,1,0,7,test,1,1,m,Mon Nov 03 2025 15:11:05 GMT-0600 (Central Standard Time),609616.7999999998,I,m,1700,13,3,95.bmp,-120,-120,96.bmp,120,-120,97.bmp,-120,120,98.bmp,120,120,9760.400000000373,599856.3999999994,8023,yes,SM,C,96.bmp,-120,120,188192,182164,190207,184175,602794.0,596766.0,604810.0,598779.0,13
1,1,0,0,0,8,test,1,1,z,Mon Nov 03 2025 15:11:05 GMT-0600 (Central Standard Time),619230.3999999994,I,z,1560,14,3,99.bmp,-120,-120,100.bmp,120,-120,54.bmp,-120,120,51.bmp,120,120,9610.299999998882,609620.1000000006,8023,yes,SM,C,99.bmp,-120,-120,188192,182164,190207,184175,612557.0,606529.0,614574.0,608542.0,14
4,0,0,0,1,8,test,1,0,m,Mon Nov 03 2025 15:11:05 GMT-0600 (Central Standard Time),628577.6000000006,I,z,1291,15,3,60.bmp,-120,-120,61.bmp,120,-120,62.bmp,-120,120,63.bmp,120,120,9344.099999999627,619233.5000000009,8023,yes,SM,C,61.bmp,120,120,188192,182164,190207,184175,622171.0,616143.0,624187.0,618156.0,15
1,1,0,0,0,9,test,1,1,m,Mon Nov 03 2025 15:11:05 GMT-0600 (Central Standard Time),638524.3999999994,I,m,1888,16,3,52.bmp,-120,-120,53.bmp,120,-120,54.bmp,-120,120,55.bmp,120,120,9943.699999999255,628580.7000000002,8023,yes,SM,C,55.bmp,-120,-120,188192,182164,190207,184175,631518.0,625490.0,633534.0,627503.0,16
3,0,0,1,0,9,test,1,0,m,Mon Nov 03 2025 15:11:05 GMT-0600 (Central Standard Time),647454.8999999994,I,z,877,17,3,72.bmp,-120,-120,73.bmp,120,-120,74.bmp,-120,120,75.bmp,120,120,8927.199999999255,638527.7000000002,8023,yes,SM,C,72.bmp,-120,120,188192,182164,190207,184175,641465.0,635437.0,643481.0,637450.0,17
1,1,0,0,0,10,test,1,1,z,Mon Nov 03 2025 15:11:05 GMT-0600 (Central Standard Time),657418.6000000006,I,z,1914,18,3,56.bmp,-120,-120,57.bmp,120,-120,58.bmp,-120,120,59.bmp,120,120,9960.800000000745,647457.7999999998,8023,yes,SM,C,56.bmp,-120,-120,188192,182164,190207,184175,650396.0,644367.0,652412.0,646380.0,18
2,0,1,0,0,11,test,1,1,z,Mon Nov 03 2025 15:11:05 GMT-0600 (Central Standard Time),666932.2000000002,I,z,1463,19,3,76.bmp,-120,-120,77.bmp,120,-120,78.bmp,-120,120,79.bmp,120,120,9509.599999999627,657422.6000000006,8023,yes,SM,C,77.bmp,120,-120,188192,182164,190207,184175,660359.0,654332.0,662375.0,656344.0,19
3,0,0,1,0,12,test,1,1,z,Mon Nov 03 2025 15:11:05 GMT-0600 (Central Standard Time),675829.5000000009,I,z,845,20,3,80.bmp,-120,-120,81.bmp,120,-120,82.bmp,-120,120,83.bmp,120,120,8894.10000000149,666935.3999999994,8023,yes,SM,C,82.bmp,-120,120,188192,182164,190207,184175,669873.0,663845.0,671889.0,665858.0,20
1,1,0,0,0,12,test,1,0,m,Mon Nov 03 2025 15:11:05 GMT-0600 (Central Standard Time),685226.5000000009,I,z,1340,21,3,64.bmp,-120,-120,65.bmp,120,-120,66.bmp,-120,120,67.bmp,120,120,9394.10000000149,675832.3999999994,8023,yes,SM,C,66.bmp,-120,-120,188192,182164,190207,184175,678770.0,672742.0,680786.0,674755.0,21
4,0,0,0,1,13,test,1,1,z,Mon Nov 03 2025 15:11:05 GMT-0600 (Central Standard Time),694606.8999999994,I,z,1319,22,3,68.bmp,-120,-120,69.bmp,120,-120,70.bmp,-120,120,71.bmp,120,120,9376.799999998882,685230.1000000006,8023,yes,SM,C,71.bmp,120,120,188192,182164,190207,184175,688167.0,682139.0,690183.0,684152.0,22
1,1,0,0,0,14,test,1,1,m,Mon Nov 03 2025 15:11:05 GMT-0600 (Central Standard Time),703987.2000000002,I,m,1330,23,3,84.bmp,-120,-120,85.bmp,120,-120,86.bmp,-120,120,87.bmp,120,120,9377.5,694609.7000000002,8023,yes,SM,C,87.bmp,-120,-120,188192,182164,190207,184175,697548.0,691519.0,699564.0,693532.0,23
