Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
2,1,prac,1,A,circle.png,1,z,Tue May 12 2026 09:38:17 GMT-0500 (Central Daylight Time),100181.10000002384,2000,O,z,885,2,1,3673.5,96507.60000002384,7806,NTS,A,1
4,2,prac,1,A,circle.png,1,z,Tue May 12 2026 09:38:17 GMT-0500 (Central Daylight Time),103345.90000009537,1400,O,z,972,4,1,3155.9000000953674,100190.0,7806,NTS,A,2
1,3,prac,1,A,circle.png,1,z,Tue May 12 2026 09:38:17 GMT-0500 (Central Daylight Time),105678.70000004768,1000,O,z,531,1,1,2326.5,103352.20000004768,7806,NTS,A,3
8,4,prac,1,A,circle.png,1,m,Tue May 12 2026 09:38:17 GMT-0500 (Central Daylight Time),108595.10000002384,1600,O,m,536,7,1,2909.6999999284744,105685.40000009537,7806,NTS,A,4
3,5,prac,1,A,circle.png,1,z,Tue May 12 2026 09:38:17 GMT-0500 (Central Daylight Time),111143.40000009537,1200,O,z,556,3,1,2541.600000023842,108601.80000007153,7806,NTS,A,5
8,6,prac,1,A,circle.png,1,m,Tue May 12 2026 09:38:17 GMT-0500 (Central Daylight Time),114175.80000007153,1600,O,m,639,7,1,3026.0,111149.80000007153,7806,NTS,A,6
6,7,prac,1,A,circle.png,1,m,Tue May 12 2026 09:38:17 GMT-0500 (Central Daylight Time),117705.80000007153,1900,O,m,836,5,1,3522.600000023842,114183.20000004768,7806,NTS,A,7
7,8,prac,1,A,circle.png,1,m,Tue May 12 2026 09:38:17 GMT-0500 (Central Daylight Time),120807.70000004768,1700,O,m,599,6,1,3091.2999999523163,117716.40000009537,7806,NTS,A,8
2,9,prac,1,A,circle.png,1,z,Tue May 12 2026 09:38:17 GMT-0500 (Central Daylight Time),124222.0,2000,O,z,634,2,1,3407.0999999046326,120814.90000009537,7806,NTS,A,9
3,10,prac,1,A,circle.png,1,z,Tue May 12 2026 09:38:17 GMT-0500 (Central Daylight Time),126840.0,1200,O,z,619,3,1,2612.7999999523163,124227.20000004768,7806,NTS,A,10
7,11,prac,1,A,circle.png,1,m,Tue May 12 2026 09:38:17 GMT-0500 (Central Daylight Time),129904.90000009537,1700,O,m,588,6,1,3059.8000000715256,126845.10000002384,7806,NTS,A,11
9,12,prac,1,A,circle.png,1,m,Tue May 12 2026 09:38:17 GMT-0500 (Central Daylight Time),132920.70000004768,1500,O,m,718,8,1,3010.0,129910.70000004768,7806,NTS,A,12
2,0,prac,1,B,triangle.png,0,m,Tue May 12 2026 09:38:17 GMT-0500 (Central Daylight Time),191802.0,1700,O,z,1234,2,1,3728.1999999284744,188073.80000007153,7806,NTS,A,1
6,0,prac,1,B,triangle.png,0,m,Tue May 12 2026 09:38:17 GMT-0500 (Central Daylight Time),195100.10000002384,1000,O,None,1515,5,1,3290.399999976158,191809.70000004768,7806,NTS,A,2
9,1,prac,1,B,triangle.png,1,z,Tue May 12 2026 09:38:17 GMT-0500 (Central Daylight Time),198234.40000009537,1400,O,z,933,8,1,3127.4000000953674,195107.0,7806,NTS,A,3
4,2,prac,1,B,triangle.png,1,m,Tue May 12 2026 09:38:17 GMT-0500 (Central Daylight Time),201898.30000007153,1500,O,m,1367,4,1,3658.8000000715256,198239.5,7806,NTS,A,4
4,3,prac,1,B,triangle.png,1,m,Tue May 12 2026 09:38:17 GMT-0500 (Central Daylight Time),204763.40000009537,1500,O,m,572,4,1,2858.8000000715256,201904.60000002384,7806,NTS,A,5
8,4,prac,1,B,triangle.png,1,m,Tue May 12 2026 09:38:17 GMT-0500 (Central Daylight Time),207445.60000002384,1200,O,m,683,7,1,2676.600000023842,204769.0,7806,NTS,A,6
7,5,prac,1,B,triangle.png,1,z,Tue May 12 2026 09:38:17 GMT-0500 (Central Daylight Time),210979.10000002384,2000,O,z,754,6,1,3528.1999999284744,207450.90000009537,7806,NTS,A,7
8,6,prac,1,B,triangle.png,1,m,Tue May 12 2026 09:38:17 GMT-0500 (Central Daylight Time),213660.5,1200,O,m,686,7,1,2675.0,210985.5,7806,NTS,A,8
1,7,prac,1,B,triangle.png,1,z,Tue May 12 2026 09:38:17 GMT-0500 (Central Daylight Time),217010.20000004768,1900,O,z,649,1,1,3344.0,213666.20000004768,7806,NTS,A,9
