acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-262,-209,Wed May 21 2025 12:22:23 GMT-0500 (Central Daylight Time),-224,-192,43522.200000047684,CFD-BM-250-170-N.jpg,Sam,64,I,1,949,,949,,,1,3,1963.2999999523163,-416,-256,41558.90000009537,8005,FN,C,,38178,,,1,192,-320,-224
2,prac,1,1,,341,12,Wed May 21 2025 12:22:23 GMT-0500 (Central Daylight Time),416,32,45754.60000002384,CFD-WM-255-219-N.jpg,John,64,I,1,1215,,1215,,,2,3,2225.100000023842,224,-32,43529.5,8005,FN,C,,40144,,,2,192,320,0
3,prac,1,1,,-322,218,Wed May 21 2025 12:22:23 GMT-0500 (Central Daylight Time),-224,256,47704.300000071526,CFD-LF-208-127-N.jpg,Tina,64,I,1,927,,927,,,3,3,1947.6000000238419,-416,192,45756.700000047684,8005,FN,C,,42376,,,3,192,-320,224
4,prac,1,1,,316,-254,Wed May 21 2025 12:22:23 GMT-0500 (Central Daylight Time),416,-192,49603.60000002384,CFD-BM-250-170-N.jpg,Sam,64,I,1,873,,873,,,4,3,1897.5,224,-256,47706.10000002384,8005,FN,C,,44326,,,4,192,320,-224
5,prac,1,1,,-352,2,Wed May 21 2025 12:22:23 GMT-0500 (Central Daylight Time),-224,32,51703.0,CFD-WM-255-219-N.jpg,John,64,I,1,1077,,1077,,,5,3,2097.1999999284744,-416,-32,49605.800000071526,8005,FN,C,,46226,,,5,192,-320,0
6,prac,1,1,,336,219,Wed May 21 2025 12:22:23 GMT-0500 (Central Daylight Time),416,256,53635.700000047684,CFD-LF-208-127-N.jpg,Tina,64,I,1,914,,914,,,6,3,1930.8999999761581,224,192,51704.800000071526,8005,FN,C,,48325,,,6,192,320,224
1,prac_test,1,1,z,336,219,Wed May 21 2025 12:22:23 GMT-0500 (Central Daylight Time),416,256,68981.10000002384,CFD-LF-208-127-N.jpg,Tina,64,I,z,1460,,,1460,,3,3,3239.600000023842,224,192,65741.5,8005,FN,C,,,62354,,1,192,320,224
2,prac_test,1,1,m,336,219,Wed May 21 2025 12:22:23 GMT-0500 (Central Daylight Time),416,256,72063.60000002384,CFD-WM-255-219-N.jpg,Sam,64,I,m,1283,,,1283,,1,3,3075.1999999284744,224,192,68988.40000009537,8005,FN,C,,,65603,,2,192,320,224
3,prac_test,1,1,m,336,219,Wed May 21 2025 12:22:23 GMT-0500 (Central Daylight Time),416,256,75128.90000009537,CFD-BM-250-170-N.jpg,John,64,I,m,1266,,,1266,,2,3,3058.2000000476837,224,192,72070.70000004768,8005,FN,C,,,68685,,3,192,320,224
1,learn,1,1,,-289,230,Wed May 21 2025 12:22:23 GMT-0500 (Central Daylight Time),-224,256,92589.90000009537,CFD-WM-252-224-N.jpg,Carl,64,I,1,1752,1752,,,,21,3,2777.4000000953674,-416,192,89812.5,8005,FN,C,86430,,,,1,192,-320,224
2,learn,1,1,,-296,226,Wed May 21 2025 12:22:23 GMT-0500 (Central Daylight Time),-224,256,95539.40000009537,CFD-BF-227-137-N.jpg,Lucy,64,I,1,1919,1919,,,,15,3,2947.100000023842,-416,192,92592.30000007153,8005,FN,C,89212,,,,2,192,-320,224
3,learn,1,1,,324,-3,Wed May 21 2025 12:22:23 GMT-0500 (Central Daylight Time),416,32,97555.0,CFD-WF-212-050-N.jpg,Nichole,64,I,1,995,995,,,,29,3,2013.5999999046326,224,-32,95541.40000009537,8005,FN,C,92164,,,,3,192,320,0
4,learn,1,1,,-343,-218,Wed May 21 2025 12:22:23 GMT-0500 (Central Daylight Time),-224,-192,100004.40000009537,CFD-WM-224-197-N.jpg,Chris,64,I,1,1422,1422,,,,19,3,2447.4000000953674,-416,-256,97557.0,8005,FN,C,94177,,,,4,192,-320,-224
5,learn,1,1,,-299,-231,Wed May 21 2025 12:22:23 GMT-0500 (Central Daylight Time),-224,-192,102953.60000002384,CFD-LF-200-058-N.jpg,Cindy,64,I,1,1917,1917,,,,43,3,2947.1999999284744,-416,-256,100006.40000009537,8005,FN,C,96626,,,,5,192,-320,-224
6,learn,1,1,,-310,234,Wed May 21 2025 12:22:23 GMT-0500 (Central Daylight Time),-224,256,105602.5,CFD-WF-224-099-N.jpg,Kate,64,I,1,1626,1626,,,,27,3,2646.399999976158,-416,192,102956.10000002384,8005,FN,C,99575,,,,6,192,-320,224
7,learn,1,1,,303,-213,Wed May 21 2025 12:22:23 GMT-0500 (Central Daylight Time),416,-192,107735.5,CFD-WF-224-099-N.jpg,Kate,64,I,1,1103,1103,,,,28,3,2128.899999976158,224,-256,105606.60000002384,8005,FN,C,102224,,,,7,192,320,-224
8,learn,1,1,,-326,-232,Wed May 21 2025 12:22:23 GMT-0500 (Central Daylight Time),-224,-192,111134.5,CFD-WF-229-004-N.jpg,Julie,64,I,1,2370,2370,,,,25,3,3397.0999999046326,-416,-256,107737.40000009537,8005,FN,C,104357,,,,8,192,-320,-224
9,learn,1,1,,-288,1,Wed May 21 2025 12:22:23 GMT-0500 (Central Daylight Time),-224,32,113300.40000009537,CFD-LM-208-110-N.jpg,Richard,64,I,1,1139,1139,,,,38,3,2160.600000023842,-416,-32,111139.80000007153,8005,FN,C,107756,,,,9,192,-320,0
