acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Wed Aug 14 2024 14:26:29 GMT-0500 (Central Daylight Time),-224,-192,37215.59999999404,CFD-BM-250-170-N.jpg,Sam,64,O,None,3014,,3014,,,1,1,4017.5999999940395,-416,-256,33198.0,7008,FN,C,,28318,,,1,192,-320,-224
1,prac,1,1,,260.0,0.0,Wed Aug 14 2024 14:26:29 GMT-0500 (Central Daylight Time),416,32,41697.5,CFD-WM-255-219-N.jpg,John,64,O,1,1417,,1417,,,2,1,2442.2000000178814,224,-32,39255.29999998212,7008,FN,C,,34382,,,2,192,320,0
2,prac,1,1,,-350.0,219.0,Wed Aug 14 2024 14:26:29 GMT-0500 (Central Daylight Time),-224,256,44080.09999999404,CFD-LF-208-127-N.jpg,Tina,64,O,1,1360,,1360,,,3,1,2379.9000000059605,-416,192,41700.19999998808,7008,FN,C,,36831,,,3,192,-320,224
3,prac,1,1,,306.0,-248.0,Wed Aug 14 2024 14:26:29 GMT-0500 (Central Daylight Time),416,-192,46229.29999998212,CFD-BM-250-170-N.jpg,Sam,64,O,1,1121,,1121,,,4,1,2147.5,224,-256,44081.79999998212,7008,FN,C,,39214,,,4,192,320,-224
4,prac,1,1,,-345.0,-4.0,Wed Aug 14 2024 14:26:29 GMT-0500 (Central Daylight Time),-224,32,48345.29999998212,CFD-WM-255-219-N.jpg,John,64,O,1,1092,,1092,,,5,1,2114.2999999821186,-416,-32,46231.0,7008,FN,C,,41363,,,5,192,-320,0
5,prac,1,1,,326.0,228.0,Wed Aug 14 2024 14:26:29 GMT-0500 (Central Daylight Time),416,256,50194.79999998212,CFD-LF-208-127-N.jpg,Tina,64,O,1,824,,824,,,6,1,1847.5,224,192,48347.29999998212,7008,FN,C,,43479,,,6,192,320,224
0,prac_test,1,0,m,326.0,228.0,Wed Aug 14 2024 14:26:29 GMT-0500 (Central Daylight Time),416,256,73554.5,CFD-WM-255-219-N.jpg,Sam,64,O,None,4014,,,4014,,1,1,5017.4000000059605,224,192,68537.09999999404,7008,FN,C,,,63657,,1,192,320,224
0,prac_test,1,0,m,326.0,228.0,Wed Aug 14 2024 14:26:29 GMT-0500 (Central Daylight Time),416,256,77036.39999997616,CFD-BM-250-170-N.jpg,John,64,O,z,1695,,,1695,,2,1,3473.5999999940395,224,192,73562.79999998212,7008,FN,C,,,68688,,2,192,320,224
1,prac_test,1,1,z,326.0,228.0,Wed Aug 14 2024 14:26:29 GMT-0500 (Central Daylight Time),416,256,79918.39999997616,CFD-LF-208-127-N.jpg,Tina,64,O,z,1092,,,1092,,3,1,2874.5,224,192,77043.89999997616,7008,FN,C,,,72170,,3,192,320,224
0,prac,2,0,,326.0,228.0,Wed Aug 14 2024 14:26:29 GMT-0500 (Central Daylight Time),-224,-192,87249.79999998212,CFD-BM-250-170-N.jpg,Sam,64,O,None,3015,,3015,1092,,1,1,4026.0999999940395,-416,-256,83223.69999998808,7008,FN,C,,78351,72170,,1,192,-320,-224
