acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,inc,0,m,Wed Jun 04 2025 09:47:12 GMT-0500 (Central Daylight Time),120388.09999999998,plum,1100,I,None,,,1813,,,16,1,5191.200000000012,115196.89999999997,7159,lead,NF,C,,,,,,,,,,1
1,prac,1,inc,1,z,Wed Jun 04 2025 09:47:12 GMT-0500 (Central Daylight Time),123704.59999999998,copper,900,I,z,,,1100,,,2,1,3305.2999999999884,120399.29999999999,7159,cherry,NF,C,,,,,,,,,,2
2,prac,1,con,1,z,Wed Jun 04 2025 09:47:12 GMT-0500 (Central Daylight Time),126702.5,orange,1000,I,z,,,696,,,3,1,2990.2999999999884,123712.20000000001,7159,orange,NF,C,,,,,,,,,,3
3,prac,1,inc,1,z,Wed Jun 04 2025 09:47:12 GMT-0500 (Central Daylight Time),129698.79999999999,lead,1100,I,z,,,595,,,8,1,2991.4000000000233,126707.39999999997,7159,plum,NF,C,,,,,,,,,,4
4,prac,1,inc,1,m,Wed Jun 04 2025 09:47:12 GMT-0500 (Central Daylight Time),132764.39999999997,pear,900,I,m,,,865,,,14,1,3057.899999999965,129706.5,7159,iron,NF,C,,,,,,,,,,5
5,prac,1,con,1,z,Wed Jun 04 2025 09:47:12 GMT-0500 (Central Daylight Time),135414.89999999997,banana,800,I,z,,,550,,,1,1,2646.6999999999534,132768.2,7159,banana,NF,C,,,,,,,,,,6
5,prac,1,con,0,m,Wed Jun 04 2025 09:47:12 GMT-0500 (Central Daylight Time),138197.7,zinc,1000,I,z,,,473,,,15,1,2775.2000000000116,135422.5,7159,zinc,NF,C,,,,,,,,,,7
6,prac,1,con,1,m,Wed Jun 04 2025 09:47:12 GMT-0500 (Central Daylight Time),141196.8,bronze,800,I,m,,,882,,,9,1,2991.4000000000233,138205.39999999997,7159,bronze,NF,C,,,,,,,,,,8
7,prac,1,inc,1,z,Wed Jun 04 2025 09:47:12 GMT-0500 (Central Daylight Time),144145.7,iron,900,I,z,,,747,,,6,1,2942.100000000035,141203.59999999998,7159,pear,NF,C,,,,,,,,,,9
8,prac,1,inc,1,m,Wed Jun 04 2025 09:47:12 GMT-0500 (Central Daylight Time),147361.8,raisin,1100,I,m,,,799,,,12,1,3209.2999999999884,144152.5,7159,cobalt,NF,C,,,,,,,,,,10
9,prac,1,inc,1,m,Wed Jun 04 2025 09:47:12 GMT-0500 (Central Daylight Time),150362.3,cherry,900,I,m,,,792,,,10,1,2992.7000000000116,147369.59999999998,7159,copper,NF,C,,,,,,,,,,11
10,prac,1,con,1,m,Wed Jun 04 2025 09:47:12 GMT-0500 (Central Daylight Time),153694.3,silver,1000,I,m,,,1035,,,11,1,3325.7999999999884,150368.5,7159,silver,NF,C,,,,,,,,,,12
11,prac,1,con,1,z,Wed Jun 04 2025 09:47:12 GMT-0500 (Central Daylight Time),156558.3,lime,800,I,z,,,757,,,5,1,2857.7000000000116,153700.59999999998,7159,lime,NF,C,,,,,,,,,,13
12,prac,1,con,1,m,Wed Jun 04 2025 09:47:12 GMT-0500 (Central Daylight Time),159358.39999999997,gold,800,I,m,,,717,,,13,1,2796.899999999965,156561.5,7159,gold,NF,C,,,,,,,,,,14
13,prac,1,inc,1,z,Wed Jun 04 2025 09:47:12 GMT-0500 (Central Daylight Time),162573.3,cobalt,1100,I,z,,,805,,,4,1,3211.0,159362.3,7159,raisin,NF,C,,,,,,,,,,15
14,prac,1,con,1,z,Wed Jun 04 2025 09:47:12 GMT-0500 (Central Daylight Time),165590.8,kiwi,1000,I,z,,,700,,,7,1,3010.5,162580.3,7159,kiwi,NF,C,,,,,,,,,,16
1,test,1,inc,1,z,Wed Jun 04 2025 09:47:12 GMT-0500 (Central Daylight Time),177201.89999999997,iron,900,I,z,z,None,687,487.0,200.0,46,1,2128.5,175073.39999999997,7159,pear,NF,C,171416,171416,169785,170700,169786,171914,171215,171215,171914,1
2,test,1,con,1,z,Wed Jun 04 2025 09:47:12 GMT-0500 (Central Daylight Time),179251.7,plum,900,I,z,z,None,627,414.0,213.0,58,1,2044.7000000000116,177207.0,7159,plum,NF,C,173546,173546,171919,172831,171919,173964,173333,173333,173964,2
3,test,1,inc,1,z,Wed Jun 04 2025 09:47:12 GMT-0500 (Central Daylight Time),181449.2,zinc,1000,I,z,z,None,663,462.0,201.0,63,1,2194.100000000035,179255.09999999998,7159,plum,NF,C,175698,175698,173967,174982,173967,176161,175497,175497,176161,3
4,test,1,inc,1,m,Wed Jun 04 2025 09:47:12 GMT-0500 (Central Daylight Time),183816.5,cherry,900,I,m,m,None,940,739.0,201.0,94,1,2364.100000000035,181452.39999999997,7159,cobalt,NF,C,177780,177780,176164,177078,176165,178529,177579,177579,178529,4
5,test,1,inc,1,m,Wed Jun 04 2025 09:47:12 GMT-0500 (Central Daylight Time),186149.0,kiwi,1000,I,m,m,None,783,584.0,199.0,127,1,2328.100000000035,183820.89999999997,7159,lead,NF,C,180263,180263,178533,179545,178533,180861,180063,180063,180861,5
6,test,1,inc,1,m,Wed Jun 04 2025 09:47:12 GMT-0500 (Central Daylight Time),188432.3,kiwi,1000,I,m,m,None,749,534.0,215.0,111,1,2278.4000000000233,186153.89999999997,7159,iron,NF,C,182595,182595,180866,181878,180866,183144,182380,182380,183144,6
7,test,1,con,1,z,Wed Jun 04 2025 09:47:12 GMT-0500 (Central Daylight Time),190450.0,orange,800,I,z,z,None,699,484.0,215.0,17,1,2013.2000000000116,188436.8,7159,orange,NF,C,184678,184678,183149,183961,183149,185162,184463,184463,185162,7
8,test,1,inc,1,z,Wed Jun 04 2025 09:47:12 GMT-0500 (Central Daylight Time),192731.09999999998,silver,1000,I,z,z,None,738,539.0,199.0,23,1,2276.5999999999767,190454.5,7159,orange,NF,C,186893,186893,185167,186179,185167,187443,186693,186693,187443,8
9,test,1,inc,1,z,Wed Jun 04 2025 09:47:12 GMT-0500 (Central Daylight Time),194996.5,copper,900,I,z,z,None,817,618.0,199.0,14,1,2259.7999999999884,192736.7,7159,cherry,NF,C,189077,189077,187449,188360,187449,189709,188877,188877,189709,9
10,test,1,con,1,m,Wed Jun 04 2025 09:47:12 GMT-0500 (Central Daylight Time),197696.39999999997,zinc,1100,I,m,m,None,1057,858.0,199.0,116,1,2694.2999999999884,195002.09999999998,7159,zinc,NF,C,191543,191543,189714,190826,189715,192408,191343,191343,192408,10
11,test,1,con,1,z,Wed Jun 04 2025 09:47:12 GMT-0500 (Central Daylight Time),200028.39999999997,banana,1000,I,z,z,None,793,577.0,216.0,3,1,2325.899999999965,197702.5,7159,banana,NF,C,194159,194159,192415,193426,192415,194741,193942,193942,194740,11
12,test,1,con,1,m,Wed Jun 04 2025 09:47:12 GMT-0500 (Central Daylight Time),202260.7,silver,800,I,m,m,None,894,680.0,214.0,81,1,2228.8000000000466,200031.89999999997,7159,silver,NF,C,196288,196288,194744,195557,194744,196973,196073,196073,196973,12
13,test,1,con,1,z,Wed Jun 04 2025 09:47:12 GMT-0500 (Central Daylight Time),204360.39999999997,raisin,800,I,z,z,None,773,558.0,215.0,25,1,2095.0,202265.39999999997,7159,raisin,NF,C,198506,198506,196977,197789,196978,199072,198291,198291,199072,13
14,test,1,con,1,z,Wed Jun 04 2025 09:47:12 GMT-0500 (Central Daylight Time),206545.09999999998,kiwi,900,I,z,z,None,750,534.0,216.0,50,1,2179.2000000000116,204365.89999999997,7159,kiwi,NF,C,200723,200723,199078,199990,199078,201257,200507,200507,201257,14
15,test,1,con,1,z,Wed Jun 04 2025 09:47:12 GMT-0500 (Central Daylight Time),208792.09999999998,kiwi,1100,I,z,z,None,608,408.0,200.0,52,1,2241.899999999965,206550.2,7159,kiwi,NF,C,203089,203089,201262,202373,201263,203504,202889,202889,203504,15
16,test,1,inc,1,z,Wed Jun 04 2025 09:47:12 GMT-0500 (Central Daylight Time),211078.3,lead,1100,I,z,z,None,650,435.0,215.0,56,1,2281.7000000000116,208796.59999999998,7159,kiwi,NF,C,205355,205355,203509,204622,203510,205790,205139,205139,205790,16
17,test,1,inc,1,m,Wed Jun 04 2025 09:47:12 GMT-0500 (Central Daylight Time),213273.7,lime,800,I,m,m,None,857,657.0,200.0,109,1,2189.8000000000466,211083.89999999997,7159,iron,NF,C,207319,207319,205796,206602,205796,207986,207118,207118,207986,17
18,test,1,con,1,m,Wed Jun 04 2025 09:47:12 GMT-0500 (Central Daylight Time),216023.0,lead,1100,I,m,m,None,1110,910.0,200.0,124,1,2745.100000000035,213277.89999999997,7159,lead,NF,C,209817,209817,207990,209104,207990,210735,209617,209617,210735,18
19,test,1,inc,1,z,Wed Jun 04 2025 09:47:12 GMT-0500 (Central Daylight Time),218221.39999999997,iron,900,I,z,z,None,759,559.0,200.0,38,1,2195.0999999999767,216026.3,7159,lime,NF,C,212368,212368,210738,211650,210739,212933,212168,212168,212933,19
20,test,1,inc,1,z,Wed Jun 04 2025 09:47:12 GMT-0500 (Central Daylight Time),220255.0,bronze,800,I,z,z,None,691,491.0,200.0,13,1,2030.100000000035,218224.89999999997,7159,cherry,NF,C,214470,214470,212937,213752,212937,214967,214269,214269,214967,20
21,test,1,inc,1,z,Wed Jun 04 2025 09:47:12 GMT-0500 (Central Daylight Time),222518.89999999997,copper,900,I,z,z,None,823,624.0,199.0,22,1,2259.2999999999884,220259.59999999998,7159,orange,NF,C,216599,216599,214972,215884,214972,217231,216399,216399,217231,21
22,test,1,inc,1,m,Wed Jun 04 2025 09:47:12 GMT-0500 (Central Daylight Time),224788.59999999998,lime,800,I,m,m,None,932,717.0,215.0,101,1,2266.0,222522.59999999998,7159,gold,NF,C,218767,218767,217235,218048,217235,219501,218551,218551,219501,22
23,test,1,con,1,z,Wed Jun 04 2025 09:47:12 GMT-0500 (Central Daylight Time),227003.5,cherry,1000,I,z,z,None,686,472.0,214.0,11,1,2209.600000000035,224793.89999999997,7159,cherry,NF,C,221232,221232,219506,220516,219506,221716,221018,221018,221715,23
24,test,1,con,1,m,Wed Jun 04 2025 09:47:12 GMT-0500 (Central Daylight Time),229669.7,cobalt,1100,I,m,m,None,1025,825.0,200.0,92,1,2656.8000000000466,227012.89999999997,7159,cobalt,NF,C,223551,223551,221725,222834,221725,224382,223350,223350,224382,24
25,test,1,inc,1,z,Wed Jun 04 2025 09:47:12 GMT-0500 (Central Daylight Time),231851.2,cobalt,1100,I,z,z,None,546,347.0,199.0,32,1,2170.600000000035,229680.59999999998,7159,raisin,NF,C,226214,226214,224393,225500,224393,226563,226015,226015,226563,25
26,test,1,inc,1,m,Wed Jun 04 2025 09:47:12 GMT-0500 (Central Daylight Time),234334.09999999998,raisin,1100,I,m,m,None,835,634.0,201.0,88,1,2473.399999999965,231860.7,7159,silver,NF,C,228398,228398,226573,227682,226573,229046,228197,228197,229046,26
27,test,1,con,1,z,Wed Jun 04 2025 09:47:12 GMT-0500 (Central Daylight Time),236217.8,kiwi,800,I,z,z,None,533,333.0,200.0,49,1,1878.0999999999767,234339.7,7159,kiwi,NF,C,230580,230580,229052,229865,229052,230930,230379,230379,230930,27
28,test,1,inc,1,z,Wed Jun 04 2025 09:47:12 GMT-0500 (Central Daylight Time),238731.89999999997,lead,1100,I,z,z,None,877,677.0,200.0,40,1,2507.0,236224.89999999997,7159,lime,NF,C,232763,232763,230937,232047,230937,233444,232562,232562,233444,28
29,test,1,inc,1,z,Wed Jun 04 2025 09:47:12 GMT-0500 (Central Daylight Time),240781.5,gold,800,I,z,z,None,725,526.0,199.0,45,1,2044.7000000000116,238736.8,7159,pear,NF,C,234961,234961,233449,234260,233449,235494,234761,234761,235494,29
30,test,1,con,1,m,Wed Jun 04 2025 09:47:12 GMT-0500 (Central Daylight Time),242980.0,copper,900,I,m,m,None,753,554.0,199.0,74,1,2193.0,240787.0,7159,copper,NF,C,237126,237126,235499,236410,235499,237692,236926,236926,237692,30
31,test,1,con,1,z,Wed Jun 04 2025 09:47:12 GMT-0500 (Central Daylight Time),245233.7,raisin,1000,I,z,z,None,717,502.0,215.0,27,1,2250.3000000000466,242983.39999999997,7159,raisin,NF,C,239443,239443,237695,238711,237696,239946,239228,239228,239946,31
32,test,1,con,1,z,Wed Jun 04 2025 09:47:12 GMT-0500 (Central Daylight Time),247396.89999999997,orange,900,I,z,z,None,727,514.0,213.0,18,1,2156.399999999965,245240.5,7159,orange,NF,C,241591,241591,239953,240861,239953,242109,241378,241378,242109,32
33,test,1,con,1,m,Wed Jun 04 2025 09:47:12 GMT-0500 (Central Daylight Time),249762.89999999997,bronze,800,I,m,m,None,1030,817.0,213.0,65,1,2358.7999999999884,247404.09999999998,7159,bronze,NF,C,243657,243657,242116,242926,242117,244475,243444,243444,244475,33
34,test,1,con,1,m,Wed Jun 04 2025 09:47:12 GMT-0500 (Central Daylight Time),252646.59999999998,copper,800,I,m,m,None,1536,1319.0,217.0,73,1,2878.0999999999767,249768.5,7159,copper,NF,C,246026,246026,244481,245292,244481,247359,245809,245809,247359,34
