Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
6,0,prac,1,A,circle.png,0,m,Thu Feb 26 2026 11:14:25 GMT-0600 (Central Standard Time),69998.20000001788,1900,O,None,1517,5,1,4193.300000011921,65804.90000000596,7767,NTS,B,1
2,1,prac,1,A,circle.png,1,z,Thu Feb 26 2026 11:14:25 GMT-0600 (Central Standard Time),73713.40000000596,2000,O,z,916,2,1,3707.0999999940395,70006.30000001192,7767,NTS,B,2
6,2,prac,1,A,circle.png,1,m,Thu Feb 26 2026 11:14:25 GMT-0600 (Central Standard Time),77029.0,1900,O,m,620,5,1,3309.5,73719.5,7767,NTS,B,3
9,3,prac,1,A,circle.png,1,m,Thu Feb 26 2026 11:14:25 GMT-0600 (Central Standard Time),80011.0,1500,O,m,687,8,1,2975.9000000059605,77035.09999999404,7767,NTS,B,4
2,4,prac,1,A,circle.png,1,z,Thu Feb 26 2026 11:14:25 GMT-0600 (Central Standard Time),83542.40000000596,2000,O,z,732,2,1,3522.5,80019.90000000596,7767,NTS,B,5
8,5,prac,1,A,circle.png,1,m,Thu Feb 26 2026 11:14:25 GMT-0600 (Central Standard Time),86625.40000000596,1600,O,m,688,7,1,3075.5,83549.90000000596,7767,NTS,B,6
1,6,prac,1,A,circle.png,1,z,Thu Feb 26 2026 11:14:25 GMT-0600 (Central Standard Time),89124.90000000596,1000,O,z,720,1,1,2491.9000000059605,86633.0,7767,NTS,B,7
3,7,prac,1,A,circle.png,1,z,Thu Feb 26 2026 11:14:25 GMT-0600 (Central Standard Time),91823.59999999404,1200,O,z,708,3,1,2687.0999999940395,89136.5,7767,NTS,B,8
1,8,prac,1,A,circle.png,1,z,Thu Feb 26 2026 11:14:25 GMT-0600 (Central Standard Time),94155.0,1000,O,z,536,1,1,2325.0,91830.0,7767,NTS,B,9
4,9,prac,1,A,circle.png,1,z,Thu Feb 26 2026 11:14:25 GMT-0600 (Central Standard Time),96922.40000000596,1400,O,z,594,4,1,2760.9000000059605,94161.5,7767,NTS,B,10
7,10,prac,1,A,circle.png,1,m,Thu Feb 26 2026 11:14:25 GMT-0600 (Central Standard Time),100004.80000001192,1700,O,m,610,6,1,3076.9000000059605,96927.90000000596,7767,NTS,B,11
3,11,prac,1,A,circle.png,1,z,Thu Feb 26 2026 11:14:25 GMT-0600 (Central Standard Time),102622.30000001192,1200,O,z,627,3,1,2611.4000000059605,100010.90000000596,7767,NTS,B,12
