Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,283,145,Wed May 20 2026 19:26:35 GMT-0500 (Central Daylight Time),,box1,yes,I,1,1,,,8114,DSST,B,,,,0,160,113
L,1,1,0.0,4,prac,yes,1,4,120000.0,265,150,Wed May 20 2026 19:26:35 GMT-0500 (Central Daylight Time),31322.200000047684,box4,yes,I,1,1,3099.5,28222.700000047684,8114,DSST,B,,,,1,160,113
U,2,1,0.0,5,prac,yes,1,5,120000.0,261,137,Wed May 20 2026 19:26:35 GMT-0500 (Central Daylight Time),35021.300000071526,box5,yes,I,1,1,2923.100000023842,32098.200000047684,8114,DSST,B,,,,2,160,113
^,3,1,0.0,7,prac,yes,1,7,120000.0,311,131,Wed May 20 2026 19:26:35 GMT-0500 (Central Daylight Time),40736.0,box7,yes,I,1,1,4940.699999928474,35795.300000071526,8114,DSST,B,,,,3,160,113
O,4,1,0.0,6,prac,yes,1,6,120000.0,269,148,Wed May 20 2026 19:26:35 GMT-0500 (Central Daylight Time),45067.90000009537,box6,yes,I,1,1,3557.600000023842,41510.300000071526,8114,DSST,B,,,,4,160,113
X,5,1,0.0,8,prac,yes,1,8,120000.0,273,142,Wed May 20 2026 19:26:35 GMT-0500 (Central Daylight Time),48616.800000071526,box8,yes,I,1,1,2775.0,45841.800000071526,8114,DSST,B,,,,5,160,113
-,6,1,0.0,1,prac,yes,1,1,120000.0,247,131,Wed May 20 2026 19:26:35 GMT-0500 (Central Daylight Time),52115.700000047684,box1,yes,I,1,1,2725.600000023842,49390.10000002384,8114,DSST,B,,,,6,160,113
),7,1,0.0,3,prac,yes,1,3,120000.0,195,126,Wed May 20 2026 19:26:35 GMT-0500 (Central Daylight Time),55764.60000002384,box3,yes,I,1,1,2874.2999999523163,52890.300000071526,8114,DSST,B,,,,7,160,113
+,8,1,0.0,9,prac,yes,1,9,120000.0,294,150,Wed May 20 2026 19:26:35 GMT-0500 (Central Daylight Time),59480.0,box9,yes,I,1,1,2941.2999999523163,56538.700000047684,8114,DSST,B,,,,8,160,113
T,9,1,0.0,2,prac,yes,1,2,120000.0,290,139,Wed May 20 2026 19:26:35 GMT-0500 (Central Daylight Time),63478.40000009537,box2,yes,I,1,1,3224.5,60253.90000009537,8114,DSST,B,,,,9,160,113
T,1,1,4.036999940872192,2,test,yes,1,2,115963.00005912781,308,135,Wed May 20 2026 19:26:35 GMT-0500 (Central Daylight Time),76141.20000004768,box2,yes,I,1,1,4025.600000023842,72115.60000002384,8114,DSST,B,73537.0,74366.0,70341.0,1,160,113
-,2,1,6.203999996185303,1,test,yes,1,1,113796.0000038147,256,151,Wed May 20 2026 19:26:35 GMT-0500 (Central Daylight Time),78307.30000007153,box1,yes,I,1,1,2151.5,76155.80000007153,8114,DSST,B,75772.0,76532.0,74381.0,2,160,113
),3,1,8.718999862670898,3,test,yes,1,3,111281.0001373291,275,144,Wed May 20 2026 19:26:35 GMT-0500 (Central Daylight Time),80823.5,box3,yes,I,1,1,2502.5,78321.0,8114,DSST,B,78188.0,79048.0,76546.0,3,160,113
^,4,1,11.300999879837036,7,test,yes,1,7,108699.00012016296,260,143,Wed May 20 2026 19:26:35 GMT-0500 (Central Daylight Time),83405.60000002384,box7,yes,I,1,1,2570.5,80835.10000002384,8114,DSST,B,81003.0,81631.0,79060.0,4,160,113
T,5,1,13.783999919891357,2,test,yes,1,2,106216.00008010864,238,146,Wed May 20 2026 19:26:35 GMT-0500 (Central Daylight Time),85888.30000007153,box2,yes,I,1,1,2469.5,83418.80000007153,8114,DSST,B,83453.0,84113.0,81644.0,5,160,113
L,6,1,16.59999990463257,4,test,yes,1,4,103400.00009536743,254,153,Wed May 20 2026 19:26:35 GMT-0500 (Central Daylight Time),88704.10000002384,box4,yes,I,1,1,2803.899999976158,85900.20000004768,8114,DSST,B,86402.0,86929.0,84125.0,6,160,113
X,7,1,19.164999961853027,8,test,yes,1,8,100835.00003814697,271,148,Wed May 20 2026 19:26:35 GMT-0500 (Central Daylight Time),91269.80000007153,box8,yes,I,1,1,2553.2000000476837,88716.60000002384,8114,DSST,B,88867.0,89495.0,86942.0,7,160,113
T,8,1,21.5479998588562,2,test,yes,1,2,98452.0001411438,264,130,Wed May 20 2026 19:26:35 GMT-0500 (Central Daylight Time),93652.80000007153,box2,yes,I,1,1,2372.2000000476837,91280.60000002384,8114,DSST,B,91150.0,91878.0,89506.0,8,160,113
-,9,1,23.713000059127808,1,test,yes,1,1,96286.99994087219,302,153,Wed May 20 2026 19:26:35 GMT-0500 (Central Daylight Time),95818.5,box1,yes,I,1,1,2153.5999999046326,93664.90000009537,8114,DSST,B,93267.0,94043.0,91890.0,9,160,113
),10,1,26.430000066757202,3,test,yes,1,3,93569.9999332428,214,134,Wed May 20 2026 19:26:35 GMT-0500 (Central Daylight Time),98534.70000004768,box3,yes,I,1,1,2705.399999976158,95829.30000007153,8114,DSST,B,96032.0,96760.0,94054.0,10,160,113
T,11,1,28.562000036239624,2,test,yes,1,2,91437.99996376038,237,139,Wed May 20 2026 19:26:35 GMT-0500 (Central Daylight Time),100666.60000002384,box2,yes,I,1,1,2121.7999999523163,98544.80000007153,8114,DSST,B,98334.0,98892.0,96770.0,11,160,113
-,12,1,30.478999853134155,1,test,yes,1,1,89521.00014686584,224,149,Wed May 20 2026 19:26:35 GMT-0500 (Central Daylight Time),102583.10000002384,box1,yes,I,1,1,1903.7999999523163,100679.30000007153,8114,DSST,B,100163.0,100808.0,98904.0,12,160,113
