Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,272,144,Fri Jul 24 2026 13:50:43 GMT-0500 (Central Daylight Time),,box1,yes,I,1,2,,,8114,DSST,A,,,,0,160,113
O,1,1,0.0,6,prac,yes,1,6,120000.0,241,146,Fri Jul 24 2026 13:50:43 GMT-0500 (Central Daylight Time),39125.59999990463,box6,yes,I,1,2,3948.8999996185303,35176.7000002861,8114,DSST,A,,,,1,160,113
^,2,1,0.0,7,prac,yes,1,7,120000.0,271,139,Fri Jul 24 2026 13:50:43 GMT-0500 (Central Daylight Time),43608.09999990463,box7,yes,I,1,2,3701.8999996185303,39906.2000002861,8114,DSST,A,,,,2,160,113
-,3,1,0.0,1,prac,yes,1,1,120000.0,289,134,Fri Jul 24 2026 13:50:43 GMT-0500 (Central Daylight Time),47322.7000002861,box1,yes,I,1,2,2941.7000002861023,44381.0,8114,DSST,A,,,,3,160,113
),4,1,0.0,3,prac,yes,1,3,120000.0,255,120,Fri Jul 24 2026 13:50:43 GMT-0500 (Central Daylight Time),50638.800000190735,box3,yes,I,1,2,2542.4000000953674,48096.40000009537,8114,DSST,A,,,,4,160,113
L,5,1,0.0,4,prac,yes,1,4,120000.0,328,130,Fri Jul 24 2026 13:50:43 GMT-0500 (Central Daylight Time),54154.09999990463,box4,yes,I,1,2,2741.3999996185303,51412.7000002861,8114,DSST,A,,,,5,160,113
+,6,1,0.0,9,prac,yes,1,9,120000.0,352,119,Fri Jul 24 2026 13:50:43 GMT-0500 (Central Daylight Time),57769.7000002861,box9,yes,I,1,2,2841.6000003814697,54928.09999990463,8114,DSST,A,,,,6,160,113
X,7,1,0.0,8,prac,yes,1,8,120000.0,273,141,Fri Jul 24 2026 13:50:43 GMT-0500 (Central Daylight Time),61652.09999990463,box8,yes,I,1,2,3107.7999997138977,58544.300000190735,8114,DSST,A,,,,7,160,113
U,8,1,0.0,5,prac,yes,1,5,120000.0,231,136,Fri Jul 24 2026 13:50:43 GMT-0500 (Central Daylight Time),66017.30000019073,box5,yes,I,1,2,3591.800000190735,62425.5,8114,DSST,A,,,,8,160,113
T,9,1,0.0,2,prac,yes,1,2,120000.0,278,143,Fri Jul 24 2026 13:50:43 GMT-0500 (Central Daylight Time),70599.40000009537,box2,yes,I,1,2,3808.5,66790.90000009537,8114,DSST,A,,,,9,160,113
T,1,1,2.805999994277954,2,test,yes,1,2,117194.00000572205,309,135,Fri Jul 24 2026 13:50:43 GMT-0500 (Central Daylight Time),77263.7000002861,box2,yes,I,1,2,2792.7000002861023,74471.0,8114,DSST,A,73660.0,74621.0,71828.0,1,160,113
-,2,1,5.537999868392944,1,test,yes,1,1,114462.00013160706,292,146,Fri Jul 24 2026 13:50:43 GMT-0500 (Central Daylight Time),79996.2000002861,box1,yes,I,1,2,2717.1000003814697,77279.09999990463,8114,DSST,A,76709.0,77353.0,74636.0,2,160,113
