acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,z,Fri May 23 2025 10:38:52 GMT-0500 (Central Daylight Time),61432.90000000596,CFD-BF-050-012-A.jpg,1200,solid,O,None,1501,6,1,3485.0999999940395,57947.80000001192,7150,ATS,B,1
1,prac,1,A,haborder.png,1,m,Fri May 23 2025 10:38:52 GMT-0500 (Central Daylight Time),64697.0,CFD-BM-020-024-HC.jpg,1500,solid,O,m,966,3,1,6749.199999988079,57947.80000001192,7150,ATS,B,2
2,prac,1,A,haborder.png,1,m,Fri May 23 2025 10:38:52 GMT-0500 (Central Daylight Time),67929.09999999404,CFD-BM-015-017-HC.jpg,1700,solid,O,m,763,1,1,9981.299999982119,57947.80000001192,7150,ATS,B,3
3,prac,1,A,haborder.png,1,z,Fri May 23 2025 10:38:52 GMT-0500 (Central Daylight Time),70512.5,CFD-BF-051-043-A.jpg,1000,solid,O,z,798,4,1,12564.699999988079,57947.80000001192,7150,ATS,B,4
4,prac,1,A,haborder.png,1,z,Fri May 23 2025 10:38:52 GMT-0500 (Central Daylight Time),73694.80000001192,CFD-WF-026-008-A.jpg,1600,solid,O,z,775,10,1,15747.0,57947.80000001192,7150,ATS,B,5
5,prac,1,A,haborder.png,1,z,Fri May 23 2025 10:38:52 GMT-0500 (Central Daylight Time),76875.90000000596,CFD-BM-037-041-A.jpg,1600,solid,O,z,793,2,1,18928.09999999404,57947.80000001192,7150,ATS,B,6
6,prac,1,A,haborder.png,1,z,Fri May 23 2025 10:38:52 GMT-0500 (Central Daylight Time),80274.30000001192,CFD-WM-009-009-A.jpg,1900,solid,O,z,711,8,1,22326.5,57947.80000001192,7150,ATS,B,7
7,prac,1,A,haborder.png,1,m,Fri May 23 2025 10:38:52 GMT-0500 (Central Daylight Time),83141.30000001192,CFD-WF-011-006-HC.jpg,1500,solid,O,m,576,11,1,25193.5,57947.80000001192,7150,ATS,B,8
8,prac,1,A,haborder.png,1,m,Fri May 23 2025 10:38:52 GMT-0500 (Central Daylight Time),86525.59999999404,CFD-BF-035-007-HC.jpg,2000,solid,O,m,611,5,1,28577.79999998212,57947.80000001192,7150,ATS,B,9
9,prac,1,A,haborder.png,1,m,Fri May 23 2025 10:38:52 GMT-0500 (Central Daylight Time),89304.70000001788,CFD-WM-011-006-HC.jpg,1400,solid,O,m,588,7,1,31356.90000000596,57947.80000001192,7150,ATS,B,10
10,prac,1,A,haborder.png,1,z,Fri May 23 2025 10:38:52 GMT-0500 (Central Daylight Time),92187.59999999404,CFD-WF-013-015-A.jpg,1000,solid,O,z,1092,12,1,34239.79999998212,57947.80000001192,7150,ATS,B,11
11,prac,1,A,haborder.png,1,m,Fri May 23 2025 10:38:52 GMT-0500 (Central Daylight Time),95371.20000001788,CFD-WM-012-007-HC.jpg,1700,solid,O,m,684,9,1,37423.40000000596,57947.80000001192,7150,ATS,B,12
1,prac,1,B,mfborder.png,1,m,Fri May 23 2025 10:38:52 GMT-0500 (Central Daylight Time),128759.80000001192,CFD-WM-037-060-A.jpg,1200,dash,O,m,1414,6,1,3415.0,125344.80000001192,7150,ATS,B,1
2,prac,1,B,mfborder.png,1,z,Fri May 23 2025 10:38:52 GMT-0500 (Central Daylight Time),131225.40000000596,CFD-WF-011-006-HC.jpg,1000,dash,O,z,656,12,1,5880.5999999940395,125344.80000001192,7150,ATS,B,2
3,prac,1,B,mfborder.png,1,m,Fri May 23 2025 10:38:52 GMT-0500 (Central Daylight Time),134790.80000001192,CFD-BM-020-024-HC.jpg,1700,dash,O,m,1057,1,1,9446.0,125344.80000001192,7150,ATS,B,3
4,prac,1,B,mfborder.png,1,z,Fri May 23 2025 10:38:52 GMT-0500 (Central Daylight Time),137706.40000000596,CFD-WF-026-008-A.jpg,1500,dash,O,z,627,11,1,12361.59999999404,125344.80000001192,7150,ATS,B,4
4,prac,1,B,mfborder.png,0,z,Fri May 23 2025 10:38:52 GMT-0500 (Central Daylight Time),140889.5,CFD-BF-035-007-HC.jpg,1400,dash,O,m,988,7,1,15544.699999988079,125344.80000001192,7150,ATS,B,5
5,prac,1,B,mfborder.png,1,m,Fri May 23 2025 10:38:52 GMT-0500 (Central Daylight Time),144437.5,CFD-BM-037-041-A.jpg,2000,dash,O,m,750,5,1,19092.69999998808,125344.80000001192,7150,ATS,B,6
6,prac,1,B,mfborder.png,1,m,Fri May 23 2025 10:38:52 GMT-0500 (Central Daylight Time),147503.09999999404,CFD-WM-012-007-HC.jpg,1600,dash,O,m,672,10,1,22158.29999998212,125344.80000001192,7150,ATS,B,7
7,prac,1,B,mfborder.png,1,m,Fri May 23 2025 10:38:52 GMT-0500 (Central Daylight Time),150503.59999999404,CFD-BM-041-048-A.jpg,1600,dash,O,m,613,2,1,25158.79999998212,125344.80000001192,7150,ATS,B,8
8,prac,1,B,mfborder.png,1,z,Fri May 23 2025 10:38:52 GMT-0500 (Central Daylight Time),153984.5,CFD-WF-027-007-HC.jpg,1900,dash,O,z,788,8,1,28639.69999998808,125344.80000001192,7150,ATS,B,9
9,prac,1,B,mfborder.png,1,m,Fri May 23 2025 10:38:52 GMT-0500 (Central Daylight Time),157283.5,CFD-WM-009-009-A.jpg,1700,dash,O,m,811,9,1,31938.69999998808,125344.80000001192,7150,ATS,B,10
10,prac,1,B,mfborder.png,1,z,Fri May 23 2025 10:38:52 GMT-0500 (Central Daylight Time),159949.0,CFD-BF-051-043-A.jpg,1000,dash,O,z,874,4,1,34604.19999998808,125344.80000001192,7150,ATS,B,11
11,prac,1,B,mfborder.png,1,z,Fri May 23 2025 10:38:52 GMT-0500 (Central Daylight Time),163031.90000000596,CFD-BF-027-013-HC.jpg,1500,dash,O,z,799,3,1,37687.09999999404,125344.80000001192,7150,ATS,B,12
1,test,1,A,haborder.png,1,m,Fri May 23 2025 10:38:52 GMT-0500 (Central Daylight Time),188825.40000000596,CFD-WM-012-007-HC.jpg,1700,solid,O,m,1039,9,1,2767.300000011921,186058.09999999404,7150,ATS,B,1
2,test,1,A,haborder.png,1,z,Fri May 23 2025 10:38:52 GMT-0500 (Central Daylight Time),190922.30000001192,CFD-BF-050-012-A.jpg,1200,solid,O,z,874,6,1,4864.200000017881,186058.09999999404,7150,ATS,B,2
3,test,1,A,haborder.png,1,m,Fri May 23 2025 10:38:52 GMT-0500 (Central Daylight Time),194105.80000001192,CFD-BF-035-007-HC.jpg,2000,solid,O,m,1155,5,1,8047.700000017881,186058.09999999404,7150,ATS,B,3
4,test,1,A,haborder.png,1,m,Fri May 23 2025 10:38:52 GMT-0500 (Central Daylight Time),196672.70000001788,CFD-WM-012-007-HC.jpg,1700,solid,O,m,828,9,1,10614.600000023842,186058.09999999404,7150,ATS,B,4
5,test,1,A,haborder.png,1,m,Fri May 23 2025 10:38:52 GMT-0500 (Central Daylight Time),198903.09999999404,CFD-BM-020-024-HC.jpg,1500,solid,O,m,707,3,1,12845.0,186058.09999999404,7150,ATS,B,5
6,test,1,A,haborder.png,1,z,Fri May 23 2025 10:38:52 GMT-0500 (Central Daylight Time),201618.80000001192,CFD-BM-037-041-A.jpg,1600,solid,O,z,1083,2,1,15560.700000017881,186058.09999999404,7150,ATS,B,6
7,test,1,A,haborder.png,1,m,Fri May 23 2025 10:38:52 GMT-0500 (Central Daylight Time),204386.09999999404,CFD-BF-035-007-HC.jpg,2000,solid,O,m,748,5,1,18328.0,186058.09999999404,7150,ATS,B,7
