acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Thu Jul 09 2026 13:02:22 GMT-0400 (Eastern Daylight Time),,050_m_f_n_a.png,I,space,2333,1,3,,,9033,NNB,A,0
1,prac,1,0.0,1-Back,1.0,m,Thu Jul 09 2026 13:02:22 GMT-0400 (Eastern Daylight Time),78868.79999995232,063_y_f_n_a.png,I,m,922,2,3,1754.7999999523163,77114.0,9033,NNB,A,1
2,prac,1,1.0,1-Back,1.0,z,Thu Jul 09 2026 13:02:22 GMT-0400 (Eastern Daylight Time),80535.29999995232,063_y_f_n_a.png,I,z,886,3,3,1656.5999999046326,78878.70000004768,9033,NNB,A,2
3,prac,1,0.0,1-Back,1.0,m,Thu Jul 09 2026 13:02:22 GMT-0400 (Eastern Daylight Time),82335.5,053_o_m_n_a.png,I,m,975,4,3,1787.1000000238419,80548.39999997616,9033,NNB,A,3
4,prac,1,0.0,1-Back,1.0,m,Thu Jul 09 2026 13:02:22 GMT-0400 (Eastern Daylight Time),83852.0,058_m_m_n_a.png,I,m,694,5,3,1502.8999999761581,82349.10000002384,9033,NNB,A,4
5,prac,1,1.0,1-Back,1.0,z,Thu Jul 09 2026 13:02:22 GMT-0400 (Eastern Daylight Time),85385.39999997616,058_m_m_n_a.png,I,z,746,6,3,1518.2999999523163,83867.10000002384,9033,NNB,A,5
6,prac,1,0.0,1-Back,1.0,m,Thu Jul 09 2026 13:02:22 GMT-0400 (Eastern Daylight Time),87685.29999995232,047_o_f_n_a.png,I,m,1511,7,3,2288.6999999284744,85396.60000002384,9033,NNB,A,6
7,prac,1,0.0,1-Back,1.0,m,Thu Jul 09 2026 13:02:22 GMT-0400 (Eastern Daylight Time),89385.29999995232,045_m_m_n_a.png,I,m,864,8,3,1687.0,87698.29999995232,9033,NNB,A,7
8,prac,1,0.0,1-Back,1.0,m,Thu Jul 09 2026 13:02:22 GMT-0400 (Eastern Daylight Time),90985.20000004768,050_m_f_n_a.png,I,m,817,9,3,1589.3000000715256,89395.89999997616,9033,NNB,A,8
9,prac,1,1.0,1-Back,1.0,z,Thu Jul 09 2026 13:02:22 GMT-0400 (Eastern Daylight Time),92485.39999997616,050_m_f_n_a.png,I,z,714,10,3,1491.5,90993.89999997616,9033,NNB,A,9
10,prac,1,0.0,1-Back,1.0,m,Thu Jul 09 2026 13:02:22 GMT-0400 (Eastern Daylight Time),94035.29999995232,053_o_m_n_a.png,I,m,756,11,3,1539.0999999046326,92496.20000004768,9033,NNB,A,10
11,prac,1,0.0,1-Back,1.0,m,Thu Jul 09 2026 13:02:22 GMT-0400 (Eastern Daylight Time),95885.29999995232,010_y_f_n_a.png,I,m,981,12,3,1839.3999999761581,94045.89999997616,9033,NNB,A,11
0,test,1,0.0,1-Back,,,Thu Jul 09 2026 13:02:22 GMT-0400 (Eastern Daylight Time),95885.29999995232,063_y_f_n_a.png,I,space,1712,1,3,1839.3999999761581,94045.89999997616,9033,NNB,A,0
1,test,1,0.0,1-Back,1.0,m,Thu Jul 09 2026 13:02:22 GMT-0400 (Eastern Daylight Time),106035.29999995232,043_m_f_n_a.png,I,m,810,2,3,1826.1999999284744,104209.10000002384,9033,NNB,A,1
2,test,1,0.0,1-Back,1.0,m,Thu Jul 09 2026 13:02:22 GMT-0400 (Eastern Daylight Time),108168.39999997616,010_y_f_n_a.png,I,m,1113,3,3,2126.2999999523163,106042.10000002384,9033,NNB,A,2
3,test,1,1.0,1-Back,1.0,z,Thu Jul 09 2026 13:02:22 GMT-0400 (Eastern Daylight Time),109935.10000002384,010_y_f_n_a.png,I,z,739,4,3,1760.3999999761581,108174.70000004768,9033,NNB,A,3
4,test,1,0.0,1-Back,1.0,m,Thu Jul 09 2026 13:02:22 GMT-0400 (Eastern Daylight Time),111618.5,043_m_f_n_a.png,I,m,653,5,3,1677.5,109941.0,9033,NNB,A,4
5,test,1,0.0,1-Back,1.0,m,Thu Jul 09 2026 13:02:22 GMT-0400 (Eastern Daylight Time),113335.10000002384,053_o_m_n_a.png,I,m,689,6,3,1709.8999999761581,111625.20000004768,9033,NNB,A,5
6,test,1,1.0,1-Back,1.0,z,Thu Jul 09 2026 13:02:22 GMT-0400 (Eastern Daylight Time),115085.0,053_o_m_n_a.png,I,z,725,7,3,1741.2000000476837,113343.79999995232,9033,NNB,A,6
7,test,1,0.0,1-Back,1.0,m,Thu Jul 09 2026 13:02:22 GMT-0400 (Eastern Daylight Time),116901.79999995232,058_m_m_n_a.png,I,m,790,8,3,1808.5,115093.29999995232,9033,NNB,A,7
8,test,1,0.0,1-Back,1.0,m,Thu Jul 09 2026 13:02:22 GMT-0400 (Eastern Daylight Time),119135.10000002384,047_o_f_n_a.png,I,m,1206,9,3,2226.2000000476837,116908.89999997616,9033,NNB,A,8
9,test,1,0.0,1-Back,1.0,m,Thu Jul 09 2026 13:02:22 GMT-0400 (Eastern Daylight Time),120985.10000002384,058_m_m_n_a.png,I,m,829,10,3,1841.5,119143.60000002384,9033,NNB,A,9
10,test,1,0.0,1-Back,1.0,m,Thu Jul 09 2026 13:02:22 GMT-0400 (Eastern Daylight Time),122901.79999995232,041_y_m_n_a.png,I,m,891,11,3,1909.2999999523163,120992.5,9033,NNB,A,10
11,test,1,1.0,1-Back,1.0,z,Thu Jul 09 2026 13:02:22 GMT-0400 (Eastern Daylight Time),124651.79999995232,041_y_m_n_a.png,I,z,726,12,3,1743.1999999284744,122908.60000002384,9033,NNB,A,11
12,test,1,0.0,1-Back,1.0,m,Thu Jul 09 2026 13:02:22 GMT-0400 (Eastern Daylight Time),126485.10000002384,044_o_f_n_a.png,I,m,816,13,3,1824.7000000476837,124660.39999997616,9033,NNB,A,12
13,test,1,1.0,1-Back,1.0,z,Thu Jul 09 2026 13:02:22 GMT-0400 (Eastern Daylight Time),128268.5,044_o_f_n_a.png,I,z,751,14,3,1777.8999999761581,126490.60000002384,9033,NNB,A,13
14,test,1,0.0,1-Back,1.0,m,Thu Jul 09 2026 13:02:22 GMT-0400 (Eastern Daylight Time),129868.39999997616,008_y_m_n_a.png,I,m,575,15,3,1593.6999999284744,128274.70000004768,9033,NNB,A,14
15,test,1,0.0,1-Back,1.0,m,Thu Jul 09 2026 13:02:22 GMT-0400 (Eastern Daylight Time),131668.39999997616,050_m_f_n_a.png,I,m,775,16,3,1793.1000000238419,129875.29999995232,9033,NNB,A,15
16,test,1,0.0,1-Back,1.0,m,Thu Jul 09 2026 13:02:22 GMT-0400 (Eastern Daylight Time),133334.79999995232,046_o_m_n_a.png,I,m,646,17,3,1659.2999999523163,131675.5,9033,NNB,A,16
17,test,1,0.0,1-Back,1.0,m,Thu Jul 09 2026 13:02:22 GMT-0400 (Eastern Daylight Time),135318.39999997616,050_m_f_n_a.png,I,m,957,18,3,1976.1000000238419,133342.29999995232,9033,NNB,A,17
0,test,2,0.0,1-Back,,,Thu Jul 09 2026 13:02:22 GMT-0400 (Eastern Daylight Time),135318.39999997616,058_m_m_n_a.png,I,space,1357,1,3,1976.1000000238419,133342.29999995232,9033,NNB,A,0
1,test,2,0.0,1-Back,1.0,m,Thu Jul 09 2026 13:02:22 GMT-0400 (Eastern Daylight Time),140351.5,043_m_f_n_a.png,I,m,630,2,3,1641.8999999761581,138709.60000002384,9033,NNB,A,1
2,test,2,1.0,1-Back,1.0,z,Thu Jul 09 2026 13:02:22 GMT-0400 (Eastern Daylight Time),142151.60000002384,043_m_f_n_a.png,I,z,772,3,3,1793.1000000238419,140358.5,9033,NNB,A,2
3,test,2,0.0,1-Back,1.0,m,Thu Jul 09 2026 13:02:22 GMT-0400 (Eastern Daylight Time),143851.70000004768,058_m_m_n_a.png,I,m,667,4,3,1693.3000000715256,142158.39999997616,9033,NNB,A,3
4,test,2,0.0,1-Back,1.0,m,Thu Jul 09 2026 13:02:22 GMT-0400 (Eastern Daylight Time),145685.10000002384,041_y_m_n_a.png,I,m,808,5,3,1826.6000000238419,143858.5,9033,NNB,A,4
5,test,2,0.0,1-Back,1.0,m,Thu Jul 09 2026 13:02:22 GMT-0400 (Eastern Daylight Time),147385.0,063_y_f_n_a.png,I,m,670,6,3,1692.7999999523163,145692.20000004768,9033,NNB,A,5
6,test,2,1.0,1-Back,1.0,z,Thu Jul 09 2026 13:02:22 GMT-0400 (Eastern Daylight Time),148901.70000004768,063_y_f_n_a.png,I,z,490,7,3,1509.6000000238419,147392.10000002384,9033,NNB,A,6
