Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Tue May 05 2026 14:31:19 GMT-0500 (Central Daylight Time),142531.10000002384,O,None,2015,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10828.600000023842,131702.5,7794,yes,SM,B,16.bmp,-120,-120,134675,128645,136691,130659,,,,,1
3,0,0,1,0,0,prac,1,0,m,Tue May 05 2026 14:31:19 GMT-0500 (Central Daylight Time),153361.20000004768,O,None,2016,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10823.800000071526,142537.39999997616,7794,no,SM,B,23.bmp,-120,120,145505,139480,147521,141489,,,,,2
4,0,0,0,1,0,prac,1,0,m,Tue May 05 2026 14:31:19 GMT-0500 (Central Daylight Time),163873.70000004768,O,z,1687,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10506.100000023842,153367.60000002384,7794,no,SM,B,24.bmp,120,120,156334,150310,158351,152320,,,,,3
2,0,1,0,0,1,prac,1,1,z,Tue May 05 2026 14:31:19 GMT-0500 (Central Daylight Time),174488.30000007153,O,z,1798,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10608.200000047684,163880.10000002384,7794,yes,SM,B,29.bmp,120,-120,166847,160822,168849,162833,,,,,4
3,0,0,1,0,2,prac,1,1,z,Tue May 05 2026 14:31:19 GMT-0500 (Central Daylight Time),185117.60000002384,O,z,1801,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10625.700000047684,174491.89999997616,7794,yes,SM,B,34.bmp,-120,120,177462,171434,179477,173446,,,,,5
1,1,0,0,0,2,prac,1,0,m,Tue May 05 2026 14:31:19 GMT-0500 (Central Daylight Time),195947.5,O,None,2016,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10824.600000023842,185122.89999997616,7794,no,SM,B,39.bmp,-120,-120,188091,182065,190107,184076,,,,,6
2,0,1,0,0,2,prac,1,0,m,Tue May 05 2026 14:31:19 GMT-0500 (Central Daylight Time),206426.60000002384,O,z,1671,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10472.799999952316,195953.80000007153,7794,no,SM,B,40.bmp,120,-120,198906,192896,200920,194905,,,,,7
4,0,0,0,1,2,prac,1,0,z,Tue May 05 2026 14:31:19 GMT-0500 (Central Daylight Time),217256.60000002384,O,None,2015,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10826.200000047684,206430.39999997616,7794,yes,SM,B,47.bmp,120,120,209401,203373,211417,205386,,,,,8
1,1,0,0,0,0,prac,2,0,z,Tue May 05 2026 14:31:19 GMT-0500 (Central Daylight Time),235834.89999997616,O,None,2015,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10825.899999976158,225009.0,7794,yes,SM,B,16.bmp,-120,-120,227978,221951,229995,223963,,,,,1
3,0,0,1,0,0,prac,2,0,m,Tue May 05 2026 14:31:19 GMT-0500 (Central Daylight Time),245682.30000007153,O,z,1033,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,9842.700000047684,235839.60000002384,7794,no,SM,B,23.bmp,-120,120,238810,232782,240825,234794,,,,,2
