acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-307,-217,Tue Jun 09 2026 14:21:29 GMT-0500 (Central Daylight Time),-224,-192,57013.89999985695,CFD-BM-204-003-N.jpg,Sam,64,I,1,1494,,1494,,,1,1,2502.2000000476837,-416,-256,54511.699999809265,8121,FN,A,,42385,,,1,192,-320,-224
2,prac,1,1,,347,-6,Tue Jun 09 2026 14:21:29 GMT-0500 (Central Daylight Time),416,32,59363.09999990463,CFD-WM-012-001-N.jpg,John,64,I,1,1330,,1330,,,2,1,2346.0,224,-32,57017.09999990463,8121,FN,A,,44901,,,2,192,320,0
3,prac,1,1,,-335,214,Tue Jun 09 2026 14:21:29 GMT-0500 (Central Daylight Time),-224,256,61529.39999985695,CFD-LF-249-132-N.jpg,Tina,64,I,1,1149,,1149,,,3,1,2164.0,-416,192,59365.39999985695,8121,FN,A,,47250,,,3,192,-320,224
4,prac,1,1,,333,-218,Tue Jun 09 2026 14:21:29 GMT-0500 (Central Daylight Time),416,-192,63779.799999952316,CFD-BM-204-003-N.jpg,Sam,64,I,1,1231,,1231,,,4,1,2248.600000143051,224,-256,61531.199999809265,8121,FN,A,,49416,,,4,192,320,-224
5,prac,1,1,,-301,6,Tue Jun 09 2026 14:21:29 GMT-0500 (Central Daylight Time),-224,32,65711.5,CFD-WM-012-001-N.jpg,John,64,I,1,902,,902,,,5,1,1929.4000000953674,-416,-32,63782.09999990463,8121,FN,A,,51665,,,5,192,-320,0
6,prac,1,1,,320,220,Tue Jun 09 2026 14:21:29 GMT-0500 (Central Daylight Time),416,256,67944.19999980927,CFD-LF-249-132-N.jpg,Tina,64,I,1,1201,,1201,,,6,1,2230.7999999523163,224,192,65713.39999985695,8121,FN,A,,53598,,,6,192,320,224
1,prac,1,1,m,320,220,Tue Jun 09 2026 14:21:29 GMT-0500 (Central Daylight Time),416,256,88537.79999995232,CFD-BM-204-003-N.jpg,John,64,I,m,1797,,,1797,,2,1,3570.4000000953674,224,192,84967.39999985695,8121,FN,A,,,72842,,1,192,320,224
1,prac,1,0,m,320,220,Tue Jun 09 2026 14:21:29 GMT-0500 (Central Daylight Time),416,256,91736.59999990463,CFD-WM-012-001-N.jpg,Sam,64,I,z,1415,,,1415,,1,1,3192.4000000953674,224,192,88544.19999980927,8121,FN,A,,,76424,,2,192,320,224
2,prac,1,1,z,320,220,Tue Jun 09 2026 14:21:29 GMT-0500 (Central Daylight Time),416,256,95263.69999980927,CFD-LF-249-132-N.jpg,Tina,64,I,z,1617,,,1617,,3,1,3521.7999999523163,224,192,91741.89999985695,8121,FN,A,,,79623,,3,192,320,224
1,learn,1,1,,-319,227,Tue Jun 09 2026 14:21:29 GMT-0500 (Central Daylight Time),-224,256,109064.59999990463,CFD-BM-202-063-N.jpg,George,64,I,1,1193,1193,,,,3,1,2214.2000000476837,-416,192,106850.39999985695,8121,FN,A,94735,,,,1,192,-320,224
2,learn,1,1,,352,223,Tue Jun 09 2026 14:21:29 GMT-0500 (Central Daylight Time),416,256,111230.59999990463,CFD-LF-237-190-N.jpg,Jane,64,I,1,1145,1145,,,,42,1,2164.0,224,192,109066.59999990463,8121,FN,A,96951,,,,2,192,320,224
