acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-322,-225,Tue Aug 04 2026 14:57:02 GMT-0500 (Central Daylight Time),-224,-192,73585.0,CFD-BM-224-073-N.jpg,Sam,64,I,1,1700,,1700,,,1,2,2718.2999999523163,-416,-256,70866.70000004768,8121,FN,B,,32195,,,1,192,-320,-224
2,prac,1,1,,331,0,Tue Aug 04 2026 14:57:02 GMT-0500 (Central Daylight Time),416,32,75884.20000004768,CFD-WM-227-099-N.jpg,John,64,I,1,1272,,1272,,,2,2,2296.5,224,-32,73587.70000004768,8121,FN,B,,34928,,,2,192,320,0
3,prac,1,1,,-346,219,Tue Aug 04 2026 14:57:02 GMT-0500 (Central Daylight Time),-224,256,77983.80000007153,CFD-LF-232-199-N.jpg,Tina,64,I,1,1076,,1076,,,3,2,2097.8000000715256,-416,192,75886.0,8121,FN,B,,37227,,,3,192,-320,224
4,prac,1,1,,314,-222,Tue Aug 04 2026 14:57:02 GMT-0500 (Central Daylight Time),416,-192,80266.30000007153,CFD-BM-224-073-N.jpg,Sam,64,I,1,1249,,1249,,,4,2,2280.600000023842,224,-256,77985.70000004768,8121,FN,B,,39327,,,4,192,320,-224
5,prac,1,1,,-313,4,Tue Aug 04 2026 14:57:02 GMT-0500 (Central Daylight Time),-224,32,82432.40000009537,CFD-WM-227-099-N.jpg,John,64,I,1,1133,,1133,,,5,2,2164.100000023842,-416,-32,80268.30000007153,8121,FN,B,,41610,,,5,192,-320,0
6,prac,1,1,,335,216,Tue Aug 04 2026 14:57:02 GMT-0500 (Central Daylight Time),416,256,84448.10000002384,CFD-LF-232-199-N.jpg,Tina,64,I,1,920,,920,,,6,2,2014.0,224,192,82434.10000002384,8121,FN,B,,43839,,,6,192,320,224
1,prac,1,1,z,335,216,Tue Aug 04 2026 14:57:02 GMT-0500 (Central Daylight Time),416,256,103892.30000007153,CFD-LF-232-199-N.jpg,Tina,64,I,z,2270,,,2270,,3,2,4054.5,224,192,99837.80000007153,8121,FN,B,,,61170,,1,192,320,224
1,prac,1,0,m,335,216,Tue Aug 04 2026 14:57:02 GMT-0500 (Central Daylight Time),416,256,106574.60000002384,CFD-WM-227-099-N.jpg,Sam,64,I,z,892,,,892,,1,2,2675.0,224,192,103899.60000002384,8121,FN,B,,,65235,,2,192,320,224
2,prac,1,1,m,335,216,Tue Aug 04 2026 14:57:02 GMT-0500 (Central Daylight Time),416,256,110374.60000002384,CFD-BM-224-073-N.jpg,John,64,I,m,2009,,,2009,,2,2,3796.5,224,192,106578.10000002384,8121,FN,B,,,67918,,3,192,320,224
1,learn,1,1,,-316,-230,Tue Aug 04 2026 14:57:02 GMT-0500 (Central Daylight Time),-224,-192,118121.0,CFD-WF-216-079-N.jpg,Rachel,64,I,1,2450,2450,,,,31,2,3480.1999999284744,-416,-256,114640.80000007153,8121,FN,B,75981,,,,1,192,-320,-224
