Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Wed Jun 25 2025 14:31:01 GMT-0500 (Central Daylight Time),112108.29999998212,O,z,1135,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,9957.40000000596,102150.89999997616,7178,yes,SM,C,66.bmp,-120,-120,102536,96508,104551,98519,,,,,1
3,0,0,1,0,1,prac,1,0,m,Wed Jun 25 2025 14:31:01 GMT-0500 (Central Daylight Time),122037.39999997616,O,z,1109,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,9922.799999982119,112114.59999999404,7178,no,SM,C,73.bmp,-120,120,112496,106472,114513,108480,,,,,2
4,0,0,0,1,1,prac,1,0,m,Wed Jun 25 2025 14:31:01 GMT-0500 (Central Daylight Time),132850.29999998212,O,None,2001,3,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10807.299999982119,122043.0,7178,no,SM,C,74.bmp,120,120,122426,116400,124442,118411,,,,,3
2,0,1,0,0,2,prac,1,1,z,Wed Jun 25 2025 14:31:01 GMT-0500 (Central Daylight Time),142700.0,O,z,1031,4,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,9843.800000011921,132856.19999998808,7178,yes,SM,C,79.bmp,120,-120,133241,127214,135257,129225,,,,,4
3,0,0,1,0,3,prac,1,1,z,Wed Jun 25 2025 14:31:01 GMT-0500 (Central Daylight Time),153146.29999998212,O,z,1621,5,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10441.90000000596,142704.39999997616,7178,yes,SM,C,84.bmp,-120,120,143087,137062,145106,139073,,,,,5
1,1,0,0,0,4,prac,1,1,m,Wed Jun 25 2025 14:31:01 GMT-0500 (Central Daylight Time),163208.29999998212,O,m,1249,6,1,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,10057.59999999404,153150.69999998808,7178,no,SM,C,89.bmp,-120,-120,153534,147508,155551,149520,,,,,6
2,0,1,0,0,5,prac,1,1,m,Wed Jun 25 2025 14:31:01 GMT-0500 (Central Daylight Time),173790.5,O,m,1752,7,1,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10577.0,163213.5,7178,no,SM,C,90.bmp,120,-120,163597,157571,165614,159581,,,,,7
4,0,0,0,1,5,prac,1,0,z,Wed Jun 25 2025 14:31:01 GMT-0500 (Central Daylight Time),184302.89999997616,O,m,1693,8,1,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10508.09999999404,173794.79999998212,7178,yes,SM,C,97.bmp,120,120,174177,168152,176194,170161,,,,,8
4,0,0,0,1,0,test,1,0,m,Wed Jun 25 2025 14:31:01 GMT-0500 (Central Daylight Time),209461.89999997616,O,None,2016,1,1,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,10061.5,199400.39999997616,7178,yes,SM,C,100.bmp,120,120,174177,168152,176194,170161,199785.0,193758.0,201803.0,195771.0,1
2,0,1,0,0,1,test,1,1,m,Wed Jun 25 2025 14:31:01 GMT-0500 (Central Daylight Time),218541.29999998212,O,m,1021,2,1,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,9075.40000000596,209465.89999997616,7178,yes,SM,C,53.bmp,120,-120,174177,168152,176194,170161,209848.0,203823.0,211865.0,205835.0,2
