acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Tue Aug 26 2025 16:19:58 GMT-0500 (Central Daylight Time),31353.799999952316,O,z,2070,,,3,yes,1,3597.899999856949,27755.900000095367,practrial3.png,practrial3.png,7203,PC,B,,,1
2,1,0.0,prac,1,z,30000.0,Tue Aug 26 2025 16:19:58 GMT-0500 (Central Daylight Time),34252.60000014305,O,z,1376,,,1,yes,1,2891.100000143051,31361.5,practrial1.png,practrial1.png,7203,PC,B,,,2
3,1,0.0,prac,1,m,30000.0,Tue Aug 26 2025 16:19:58 GMT-0500 (Central Daylight Time),37084.90000009537,O,m,1316,,,4,no,1,2824.2999999523163,34260.60000014305,practrial4.png,practrial4b.png,7203,PC,B,,,3
4,1,0.0,prac,1,m,30000.0,Tue Aug 26 2025 16:19:58 GMT-0500 (Central Daylight Time),39814.0,O,m,1196,,,2,no,1,2721.899999856949,37092.10000014305,practrial2.png,practrial2b.png,7203,PC,B,,,4
5,1,0.0,prac,1,z,30000.0,Tue Aug 26 2025 16:19:58 GMT-0500 (Central Daylight Time),42731.40000009537,O,z,1377,,,5,yes,1,2908.4000000953674,39823.0,practrial5.png,practrial5.png,7203,PC,B,,,5
5,1,0.0,prac,0,m,30000.0,Tue Aug 26 2025 16:19:58 GMT-0500 (Central Daylight Time),45462.10000014305,O,z,1196,,,6,no,1,2727.2000000476837,42734.90000009537,practrial6.png,practrial6b.png,7203,PC,B,,,6
1,1,2.1480000019073486,test,1,z,27851.99999809265,Tue Aug 26 2025 16:19:58 GMT-0500 (Central Daylight Time),53110.200000047684,O,z,2138,2138,,1,yes,1,2144.2000000476837,50966.0,test1trial1.png,test1trial1.png,7203,PC,B,48589,,1
2,1,3.63100004196167,test,1,m,26368.99995803833,Tue Aug 26 2025 16:19:58 GMT-0500 (Central Daylight Time),54592.700000047684,O,m,1470,1470,,2,no,1,1479.4000000953674,53113.299999952316,test1trial2.png,test1trial2b.png,7203,PC,B,50736,,2
3,1,5.197000026702881,test,1,z,24802.99997329712,Tue Aug 26 2025 16:19:58 GMT-0500 (Central Daylight Time),56158.60000014305,O,z,1550,1550,,3,yes,1,1563.8000001907349,54594.799999952316,test1trial3.png,test1trial3.png,7203,PC,B,52217,,3
4,1,6.5960001945495605,test,1,m,23403.99980545044,Tue Aug 26 2025 16:19:58 GMT-0500 (Central Daylight Time),57558.700000047684,O,m,1390,1390,,4,no,1,1396.9000000953674,56161.799999952316,test1trial4.png,test1trial4b.png,7203,PC,B,53785,,4
