Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
9,1,prac,1,A,circle.png,1,m,Fri May 15 2026 09:12:55 GMT-0400 (Eastern Daylight Time),66625.0,1500,I,m,641,8,2,2921.7000000476837,63703.299999952316,9057,NTS,C,1
8,2,prac,1,A,circle.png,1,m,Fri May 15 2026 09:12:55 GMT-0400 (Eastern Daylight Time),69608.09999990463,1600,I,m,586,7,2,2970.2000000476837,66637.89999985695,9057,NTS,C,2
9,3,prac,1,A,circle.png,1,m,Fri May 15 2026 09:12:55 GMT-0400 (Eastern Daylight Time),72524.69999980927,1500,I,m,615,8,2,2905.0,69619.69999980927,9057,NTS,C,3
6,4,prac,1,A,circle.png,1,m,Fri May 15 2026 09:12:55 GMT-0400 (Eastern Daylight Time),75958.19999980927,1900,I,m,739,5,2,3422.0999999046326,72536.09999990463,9057,NTS,C,4
3,5,prac,1,A,circle.png,1,z,Fri May 15 2026 09:12:55 GMT-0400 (Eastern Daylight Time),78524.79999995232,1200,I,z,564,3,2,2554.5,75970.29999995232,9057,NTS,C,5
4,6,prac,1,A,circle.png,1,z,Fri May 15 2026 09:12:55 GMT-0400 (Eastern Daylight Time),81341.39999985695,1400,I,z,615,4,2,2804.2000000476837,78537.19999980927,9057,NTS,C,6
2,7,prac,1,A,circle.png,1,z,Fri May 15 2026 09:12:55 GMT-0400 (Eastern Daylight Time),84724.79999995232,2000,I,z,590,2,2,3372.2999999523163,81352.5,9057,NTS,C,7
7,8,prac,1,A,circle.png,1,m,Fri May 15 2026 09:12:55 GMT-0400 (Eastern Daylight Time),87724.79999995232,1700,I,m,499,6,2,2987.600000143051,84737.19999980927,9057,NTS,C,8
8,9,prac,1,A,circle.png,1,m,Fri May 15 2026 09:12:55 GMT-0400 (Eastern Daylight Time),90708.0,1600,I,m,591,7,2,2972.600000143051,87735.39999985695,9057,NTS,C,9
2,10,prac,1,A,circle.png,1,z,Fri May 15 2026 09:12:55 GMT-0400 (Eastern Daylight Time),94124.79999995232,2000,I,z,616,2,2,3405.600000143051,90719.19999980927,9057,NTS,C,10
1,11,prac,1,A,circle.png,1,z,Fri May 15 2026 09:12:55 GMT-0400 (Eastern Daylight Time),96508.09999990463,1000,I,z,584,1,2,2372.0999999046326,94136.0,9057,NTS,C,11
4,12,prac,1,A,circle.png,1,z,Fri May 15 2026 09:12:55 GMT-0400 (Eastern Daylight Time),99524.79999995232,1400,I,z,823,4,2,3005.2999999523163,96519.5,9057,NTS,C,12
6,1,prac,1,B,triangle.png,1,m,Fri May 15 2026 09:12:55 GMT-0400 (Eastern Daylight Time),149808.39999985695,1000,I,m,662,5,2,2440.5999999046326,147367.79999995232,9057,NTS,C,1
6,2,prac,1,B,triangle.png,1,m,Fri May 15 2026 09:12:55 GMT-0400 (Eastern Daylight Time),152124.79999995232,1000,I,m,516,5,2,2304.2999999523163,149820.5,9057,NTS,C,2
1,3,prac,1,B,triangle.png,1,z,Fri May 15 2026 09:12:55 GMT-0400 (Eastern Daylight Time),155408.19999980927,1900,I,z,596,1,2,3272.0,152136.19999980927,9057,NTS,C,3
3,4,prac,1,B,triangle.png,1,z,Fri May 15 2026 09:12:55 GMT-0400 (Eastern Daylight Time),158308.09999990463,1600,I,z,508,3,2,2888.0999999046326,155420.0,9057,NTS,C,4
8,5,prac,1,B,triangle.png,1,m,Fri May 15 2026 09:12:55 GMT-0400 (Eastern Daylight Time),160991.5,1200,I,m,697,7,2,2671.0,158320.5,9057,NTS,C,5
9,6,prac,1,B,triangle.png,1,z,Fri May 15 2026 09:12:55 GMT-0400 (Eastern Daylight Time),164041.39999985695,1400,I,z,853,8,2,3036.5999999046326,161004.79999995232,9057,NTS,C,6
2,7,prac,1,B,triangle.png,1,m,Fri May 15 2026 09:12:55 GMT-0400 (Eastern Daylight Time),167474.79999995232,1700,I,m,943,2,2,3422.2999999523163,164052.5,9057,NTS,C,7
7,8,prac,1,B,triangle.png,1,z,Fri May 15 2026 09:12:55 GMT-0400 (Eastern Daylight Time),171091.5,2000,I,z,826,6,2,3604.7000000476837,167486.79999995232,9057,NTS,C,8
4,9,prac,1,B,triangle.png,1,m,Fri May 15 2026 09:12:55 GMT-0400 (Eastern Daylight Time),174424.79999995232,1500,I,m,1037,4,2,3319.7999999523163,171105.0,9057,NTS,C,9
8,10,prac,1,B,triangle.png,1,m,Fri May 15 2026 09:12:55 GMT-0400 (Eastern Daylight Time),177074.79999995232,1200,I,m,660,7,2,2639.100000143051,174435.69999980927,9057,NTS,C,10
2,10,prac,1,B,triangle.png,0,m,Fri May 15 2026 09:12:55 GMT-0400 (Eastern Daylight Time),180224.69999980927,1700,I,z,662,2,2,3138.7999999523163,177085.89999985695,9057,NTS,C,11
7,11,prac,1,B,triangle.png,1,z,Fri May 15 2026 09:12:55 GMT-0400 (Eastern Daylight Time),183974.69999980927,2000,I,z,956,6,2,3738.0,180236.69999980927,9057,NTS,C,12
3,1,test,1,A,circle.png,1,z,Fri May 15 2026 09:12:55 GMT-0400 (Eastern Daylight Time),221391.19999980927,1200,I,z,946,3,2,2157.199999809265,219234.0,9057,NTS,C,1
9,2,test,1,A,circle.png,1,m,Fri May 15 2026 09:12:55 GMT-0400 (Eastern Daylight Time),223641.29999995232,1500,I,m,720,8,2,2238.600000143051,221402.69999980927,9057,NTS,C,2
2,3,test,1,A,circle.png,1,z,Fri May 15 2026 09:12:55 GMT-0400 (Eastern Daylight Time),226257.89999985695,2000,I,z,592,2,2,2606.7999999523163,223651.09999990463,9057,NTS,C,3
