acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Mon Dec 08 2025 08:56:37 GMT-0600 (Central Standard Time),45745.80000001192,CFD-WF-026-008-A.jpg,1600,solid,I,z,994,10,3,3396.2000000178814,42349.59999999404,8046,ATS,B,1
2,prac,1,A,haborder.png,1,z,Mon Dec 08 2025 08:56:37 GMT-0600 (Central Standard Time),48512.59999999404,CFD-WF-013-015-A.jpg,1000,solid,I,z,988,12,3,6163.0,42349.59999999404,8046,ATS,B,2
3,prac,1,A,haborder.png,1,z,Mon Dec 08 2025 08:56:37 GMT-0600 (Central Standard Time),51178.40000000596,CFD-BF-050-012-A.jpg,1200,solid,I,z,679,6,3,8828.800000011921,42349.59999999404,8046,ATS,B,3
4,prac,1,A,haborder.png,1,m,Mon Dec 08 2025 08:56:37 GMT-0600 (Central Standard Time),54344.80000001192,CFD-BM-015-017-HC.jpg,1700,solid,I,m,683,1,3,11995.200000017881,42349.59999999404,8046,ATS,B,4
5,prac,1,A,haborder.png,1,m,Mon Dec 08 2025 08:56:37 GMT-0600 (Central Standard Time),57559.40000000596,CFD-WM-012-007-HC.jpg,1700,solid,I,m,727,9,3,15209.800000011921,42349.59999999404,8046,ATS,B,5
6,prac,1,A,haborder.png,1,m,Mon Dec 08 2025 08:56:37 GMT-0600 (Central Standard Time),60627.09999999404,CFD-WM-011-006-HC.jpg,1400,solid,I,m,872,7,3,18277.5,42349.59999999404,8046,ATS,B,6
7,prac,1,A,haborder.png,1,z,Mon Dec 08 2025 08:56:37 GMT-0600 (Central Standard Time),63942.40000000596,CFD-WM-009-009-A.jpg,1900,solid,I,z,618,8,3,21592.80000001192,42349.59999999404,8046,ATS,B,7
8,prac,1,A,haborder.png,1,z,Mon Dec 08 2025 08:56:37 GMT-0600 (Central Standard Time),67141.0,CFD-BM-037-041-A.jpg,1600,solid,I,z,829,2,3,24791.40000000596,42349.59999999404,8046,ATS,B,8
9,prac,1,A,haborder.png,1,z,Mon Dec 08 2025 08:56:37 GMT-0600 (Central Standard Time),69622.80000001192,CFD-BF-051-043-A.jpg,1000,solid,I,z,684,4,3,27273.20000001788,42349.59999999404,8046,ATS,B,9
10,prac,1,A,haborder.png,1,m,Mon Dec 08 2025 08:56:37 GMT-0600 (Central Standard Time),73171.30000001192,CFD-BM-020-024-HC.jpg,1500,solid,I,m,1253,3,3,30821.70000001788,42349.59999999404,8046,ATS,B,10
11,prac,1,A,haborder.png,1,m,Mon Dec 08 2025 08:56:37 GMT-0600 (Central Standard Time),76138.5,CFD-WF-011-006-HC.jpg,1500,solid,I,m,672,11,3,33788.90000000596,42349.59999999404,8046,ATS,B,11
12,prac,1,A,haborder.png,1,m,Mon Dec 08 2025 08:56:37 GMT-0600 (Central Standard Time),79636.80000001192,CFD-BF-035-007-HC.jpg,2000,solid,I,m,711,5,3,37287.20000001788,42349.59999999404,8046,ATS,B,12
1,prac,1,B,mfborder.png,1,m,Mon Dec 08 2025 08:56:37 GMT-0600 (Central Standard Time),102763.0,CFD-BM-020-024-HC.jpg,1700,dash,I,m,1137,1,3,3616.4000000059605,99146.59999999404,8046,ATS,B,1
2,prac,1,B,mfborder.png,1,z,Mon Dec 08 2025 08:56:37 GMT-0600 (Central Standard Time),106128.5,CFD-WF-027-007-HC.jpg,1900,dash,I,z,675,8,3,6981.9000000059605,99146.59999999404,8046,ATS,B,2
