acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Tue May 27 2025 16:56:05 GMT-0500 (Central Daylight Time),34922.900000002235,CFD-BF-031-020-A.jpg,1000,solid,I,z,688,4,1,2483.0,32439.900000002235,8046,ATS,C,1
2,prac,1,A,haborder.png,1,m,Tue May 27 2025 16:56:05 GMT-0500 (Central Daylight Time),37888.400000002235,CFD-WF-013-009-HC.jpg,1500,solid,I,m,674,11,1,5448.5,32439.900000002235,8046,ATS,C,2
3,prac,1,A,haborder.png,1,z,Tue May 27 2025 16:56:05 GMT-0500 (Central Daylight Time),40421.0,CFD-WF-023-013-A.jpg,1000,solid,I,z,736,12,1,7981.099999997765,32439.900000002235,8046,ATS,C,3
4,prac,1,A,haborder.png,1,z,Tue May 27 2025 16:56:05 GMT-0500 (Central Daylight Time),43470.0,CFD-WF-037-016-A.jpg,1600,solid,I,z,651,10,1,11030.099999997765,32439.900000002235,8046,ATS,C,4
4,prac,1,A,haborder.png,0,m,Tue May 27 2025 16:56:05 GMT-0500 (Central Daylight Time),47768.400000002235,CFD-BF-019-004-HC.jpg,2000,solid,I,None,1515,5,1,15328.5,32439.900000002235,8046,ATS,C,5
5,prac,1,A,haborder.png,1,m,Tue May 27 2025 16:56:05 GMT-0500 (Central Daylight Time),51034.300000000745,CFD-BM-034-035-HC.jpg,1700,solid,I,m,772,1,1,18594.39999999851,32439.900000002235,8046,ATS,C,6
6,prac,1,A,haborder.png,1,z,Tue May 27 2025 16:56:05 GMT-0500 (Central Daylight Time),54316.5,CFD-WM-036-018-A.jpg,1900,solid,I,z,594,8,1,21876.599999997765,32439.900000002235,8046,ATS,C,7
7,prac,1,A,haborder.png,1,z,Tue May 27 2025 16:56:05 GMT-0500 (Central Daylight Time),57332.400000002235,CFD-BM-043-014-A.jpg,1600,solid,I,z,620,2,1,24892.5,32439.900000002235,8046,ATS,C,8
8,prac,1,A,haborder.png,1,m,Tue May 27 2025 16:56:05 GMT-0500 (Central Daylight Time),60215.10000000149,CFD-WM-028-005-HC.jpg,1400,solid,I,m,692,7,1,27775.199999999255,32439.900000002235,8046,ATS,C,9
9,prac,1,A,haborder.png,1,z,Tue May 27 2025 16:56:05 GMT-0500 (Central Daylight Time),62814.10000000149,CFD-BF-002-018-A.jpg,1200,solid,I,z,609,6,1,30374.199999999255,32439.900000002235,8046,ATS,C,10
10,prac,1,A,haborder.png,1,m,Tue May 27 2025 16:56:05 GMT-0500 (Central Daylight Time),66030.80000000075,CFD-BM-022-004-HC.jpg,1500,solid,I,m,919,3,1,33590.89999999851,32439.900000002235,8046,ATS,C,11
11,prac,1,A,haborder.png,1,m,Tue May 27 2025 16:56:05 GMT-0500 (Central Daylight Time),69212.0,CFD-WM-035-036-HC.jpg,1700,solid,I,m,695,9,1,36772.099999997765,32439.900000002235,8046,ATS,C,12
0,prac,1,B,mfborder.png,0,z,Tue May 27 2025 16:56:05 GMT-0500 (Central Daylight Time),85173.60000000149,CFD-WF-013-009-HC.jpg,1000,12,I,None,1516,dash,1,3299.0,81874.60000000149,8046,ATS,C,1
1,prac,1,B,mfborder.png,1,z,Tue May 27 2025 16:56:05 GMT-0500 (Central Daylight Time),88006.0,CFD-BF-042-031-HC.jpg,1500,3,I,z,535,dash,1,6131.39999999851,81874.60000000149,8046,ATS,C,2
2,prac,1,B,mfborder.png,1,z,Tue May 27 2025 16:56:05 GMT-0500 (Central Daylight Time),91271.5,CFD-WF-001-010-HC.jpg,1900,8,I,z,574,dash,1,9396.89999999851,81874.60000000149,8046,ATS,C,3
3,prac,1,B,mfborder.png,1,m,Tue May 27 2025 16:56:05 GMT-0500 (Central Daylight Time),94937.40000000224,CFD-BM-043-014-A.jpg,2000,5,I,m,881,dash,1,13062.800000000745,81874.60000000149,8046,ATS,C,4
