Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,321,142,Wed Mar 25 2026 17:02:34 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7787,DSST,B,,,,0,160,113
),1,1,0.0,3,prac,yes,1,3,120000.0,201,130,Wed Mar 25 2026 17:02:34 GMT-0500 (Central Daylight Time),72263.0,box3,yes,O,1,1,3573.7999999523163,68689.20000004768,7787,DSST,B,,,,1,160,113
O,2,1,0.0,6,prac,yes,1,6,120000.0,338,151,Wed Mar 25 2026 17:02:34 GMT-0500 (Central Daylight Time),79910.0,box6,yes,O,1,1,6871.899999856949,73038.10000014305,7787,DSST,B,,,,2,160,113
-,3,1,0.0,1,prac,yes,1,1,120000.0,397,158,Wed Mar 25 2026 17:02:34 GMT-0500 (Central Daylight Time),84976.10000014305,box1,yes,O,1,1,4293.900000095367,80682.20000004768,7787,DSST,B,,,,3,160,113
X,4,1,0.0,8,prac,yes,1,8,120000.0,219,143,Wed Mar 25 2026 17:02:34 GMT-0500 (Central Daylight Time),89973.40000009537,box8,yes,O,1,1,4221.900000095367,85751.5,7787,DSST,B,,,,4,160,113
U,5,1,0.0,5,prac,yes,1,5,120000.0,239,116,Wed Mar 25 2026 17:02:34 GMT-0500 (Central Daylight Time),94172.40000009537,box5,yes,O,1,1,3425.100000143051,90747.29999995232,7787,DSST,B,,,,5,160,113
T,6,1,0.0,2,prac,yes,1,2,120000.0,289,156,Wed Mar 25 2026 17:02:34 GMT-0500 (Central Daylight Time),99619.29999995232,box2,yes,O,1,1,4675.799999952316,94943.5,7787,DSST,B,,,,6,160,113
+,7,1,0.0,9,prac,yes,1,9,120000.0,336,133,Wed Mar 25 2026 17:02:34 GMT-0500 (Central Daylight Time),104102.79999995232,box9,yes,O,1,1,3705.5,100397.29999995232,7787,DSST,B,,,,7,160,113
L,8,1,0.0,4,prac,yes,1,4,120000.0,277,155,Wed Mar 25 2026 17:02:34 GMT-0500 (Central Daylight Time),109483.20000004768,box4,yes,O,1,1,4607.299999952316,104875.90000009537,7787,DSST,B,,,,8,160,113
^,9,1,0.0,7,prac,yes,1,7,120000.0,260,153,Wed Mar 25 2026 17:02:34 GMT-0500 (Central Daylight Time),114865.79999995232,box7,yes,O,1,1,4606.899999856949,110258.90000009537,7787,DSST,B,,,,9,160,113
T,1,1,3.2070000171661377,2,test,yes,1,2,116792.99998283386,284,152,Wed Mar 25 2026 17:02:34 GMT-0500 (Central Daylight Time),151022.20000004768,box2,yes,O,1,1,3195.5999999046326,147826.60000014305,7787,DSST,B,146004.0,146779.0,143584.0,1,160,113
-,2,1,6.206000089645386,1,test,yes,1,1,113793.99991035461,303,128,Wed Mar 25 2026 17:02:34 GMT-0500 (Central Daylight Time),154019.79999995232,box1,yes,O,1,1,2983.7999999523163,151036.0,7787,DSST,B,148835.0,149777.0,146793.0,2,160,113
