Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
2,0,prac,1,A,circle.png,0,z,Thu Feb 26 2026 16:12:14 GMT-0600 (Central Standard Time),59023.80000001192,2000,O,None,1514,2,1,4299.0,54724.80000001192,7747,NTS,B,1
4,1,prac,1,A,circle.png,1,z,Thu Feb 26 2026 16:12:14 GMT-0600 (Central Standard Time),61939.39999997616,1400,O,z,712,4,1,2889.899999976158,59049.5,7747,NTS,B,2
3,2,prac,1,A,circle.png,1,z,Thu Feb 26 2026 16:12:14 GMT-0600 (Central Standard Time),64688.59999996424,1200,O,z,733,3,1,2726.2999999523163,61962.30000001192,7747,NTS,B,3
1,3,prac,1,A,circle.png,1,z,Thu Feb 26 2026 16:12:14 GMT-0600 (Central Standard Time),67186.89999997616,1000,O,z,694,1,1,2469.300000011921,64717.59999996424,7747,NTS,B,4
7,4,prac,1,A,circle.png,1,m,Thu Feb 26 2026 16:12:14 GMT-0600 (Central Standard Time),70235.89999997616,1700,O,m,554,6,1,3040.800000011921,67195.09999996424,7747,NTS,B,5
2,5,prac,1,A,circle.png,1,z,Thu Feb 26 2026 16:12:14 GMT-0600 (Central Standard Time),73835.39999997616,2000,O,z,798,2,1,3588.300000011921,70247.09999996424,7747,NTS,B,6
3,6,prac,1,A,circle.png,1,z,Thu Feb 26 2026 16:12:14 GMT-0600 (Central Standard Time),76535.0,1200,O,z,688,3,1,2672.0,73863.0,7747,NTS,B,7
6,7,prac,1,A,circle.png,1,m,Thu Feb 26 2026 16:12:14 GMT-0600 (Central Standard Time),79966.30000001192,1900,O,m,702,5,1,3400.900000035763,76565.39999997616,7747,NTS,B,8
4,8,prac,1,A,circle.png,1,z,Thu Feb 26 2026 16:12:14 GMT-0600 (Central Standard Time),82932.5,1400,O,z,771,4,1,2956.100000023842,79976.39999997616,7747,NTS,B,9
9,9,prac,1,A,circle.png,1,m,Thu Feb 26 2026 16:12:14 GMT-0600 (Central Standard Time),85931.5,1500,O,m,698,8,1,2973.600000023842,82957.89999997616,7747,NTS,B,10
8,10,prac,1,A,circle.png,1,m,Thu Feb 26 2026 16:12:14 GMT-0600 (Central Standard Time),89397.69999998808,1600,O,m,1061,7,1,3439.800000011921,85957.89999997616,7747,NTS,B,11
1,11,prac,1,A,circle.png,1,z,Thu Feb 26 2026 16:12:14 GMT-0600 (Central Standard Time),91963.30000001192,1000,O,z,755,1,1,2539.300000011921,89424.0,7747,NTS,B,12
3,0,prac,1,B,triangle.png,0,z,Thu Feb 26 2026 16:12:14 GMT-0600 (Central Standard Time),142795.5,1600,O,None,1515,3,1,3889.0,138906.5,7747,NTS,B,1
6,1,prac,1,B,triangle.png,1,m,Thu Feb 26 2026 16:12:14 GMT-0600 (Central Standard Time),145627.69999998808,1000,O,m,1039,5,1,2824.0,142803.69999998808,7747,NTS,B,2
