Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,268,156,Tue Dec 16 2025 16:08:54 GMT-0600 (Central Standard Time),,box1,yes,O,1,1,,,7733,DSST,A,,,,0,160,113
-,1,1,0.0,1,prac,yes,1,1,120000.0,227,151,Tue Dec 16 2025 16:08:54 GMT-0600 (Central Standard Time),59817.09999990463,box1,yes,O,1,1,5976.399999976158,53840.699999928474,7733,DSST,A,,,,1,160,113
U,2,1,0.0,5,prac,yes,1,5,120000.0,317,152,Tue Dec 16 2025 16:08:54 GMT-0600 (Central Standard Time),65915.39999997616,box5,yes,O,1,1,5323.700000047684,60591.699999928474,7733,DSST,A,,,,2,160,113
^,3,1,0.0,7,prac,yes,1,7,120000.0,351,141,Tue Dec 16 2025 16:08:54 GMT-0600 (Central Standard Time),74204.69999992847,box7,yes,O,1,1,7514.199999928474,66690.5,7733,DSST,A,,,,3,160,113
O,4,1,0.0,6,prac,yes,1,6,120000.0,290,128,Tue Dec 16 2025 16:08:54 GMT-0600 (Central Standard Time),79064.19999992847,box6,yes,O,1,1,4094.0,74970.19999992847,7733,DSST,A,,,,4,160,113
T,5,1,0.0,2,prac,yes,1,2,120000.0,240,149,Tue Dec 16 2025 16:08:54 GMT-0600 (Central Standard Time),85142.59999990463,box2,yes,O,1,1,5306.199999928474,79836.39999997616,7733,DSST,A,,,,5,160,113
),6,1,0.0,3,prac,yes,1,3,120000.0,259,137,Tue Dec 16 2025 16:08:54 GMT-0600 (Central Standard Time),91207.79999995232,box3,yes,O,1,1,5290.799999952316,85917.0,7733,DSST,A,,,,6,160,113
L,7,1,0.0,4,prac,yes,1,4,120000.0,226,144,Tue Dec 16 2025 16:08:54 GMT-0600 (Central Standard Time),97138.89999997616,box4,yes,O,1,1,5153.399999976158,91985.5,7733,DSST,A,,,,7,160,113
X,8,1,0.0,8,prac,yes,1,8,120000.0,251,150,Tue Dec 16 2025 16:08:54 GMT-0600 (Central Standard Time),102387.0,box8,yes,O,1,1,4471.100000023842,97915.89999997616,7733,DSST,A,,,,8,160,113
+,9,1,0.0,9,prac,yes,1,9,120000.0,207,145,Tue Dec 16 2025 16:08:54 GMT-0600 (Central Standard Time),108234.89999997616,box9,yes,O,1,1,5073.100000023842,103161.79999995232,7733,DSST,A,,,,9,160,113
