acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Wed Jan 28 2026 11:07:48 GMT-0600 (Central Standard Time),52309.5,I,m,4849,,,6,no,1,6377.5,45932.0,practrial6.png,practrial6b.png,8090,PC,A,,,1
2,1,0.0,prac,1,m,30000.0,Wed Jan 28 2026 11:07:48 GMT-0600 (Central Standard Time),54858.5,I,m,1019,,,2,no,1,2544.100000000559,52314.39999999944,practrial2.png,practrial2b.png,8090,PC,A,,,2
3,1,0.0,prac,1,z,30000.0,Wed Jan 28 2026 11:07:48 GMT-0600 (Central Standard Time),57624.799999999814,I,z,1231,,,5,yes,1,2762.5999999996275,54862.200000000186,practrial5.png,practrial5.png,8090,PC,A,,,3
4,1,0.0,prac,1,z,30000.0,Wed Jan 28 2026 11:07:48 GMT-0600 (Central Standard Time),60391.700000000186,I,z,1233,,,1,yes,1,2763.2000000001863,57628.5,practrial1.png,practrial1.png,8090,PC,A,,,4
5,1,0.0,prac,1,m,30000.0,Wed Jan 28 2026 11:07:48 GMT-0600 (Central Standard Time),63622.799999999814,I,m,1697,,,4,no,1,3227.2000000001863,60395.59999999963,practrial4.png,practrial4b.png,8090,PC,A,,,5
5,1,0.0,prac,0,z,30000.0,Wed Jan 28 2026 11:07:48 GMT-0600 (Central Standard Time),67438.29999999981,I,m,2283,,,3,yes,1,3811.4000000003725,63626.89999999944,practrial3.png,practrial3.png,8090,PC,A,,,6
1,1,1.75,test,1,z,28250.0,Wed Jan 28 2026 11:07:48 GMT-0600 (Central Standard Time),83233.70000000019,I,z,1735,1735,,1,yes,1,1747.5,81486.20000000019,test1trial1.png,test1trial1.png,8090,PC,A,79415,,1
2,1,2.8329999446868896,test,1,m,27167.00005531311,Wed Jan 28 2026 11:07:48 GMT-0600 (Central Standard Time),84316.70000000019,I,m,1073,1073,,2,no,1,1080.1000000005588,83236.59999999963,test1trial2.png,test1trial2b.png,8090,PC,A,81165,,2
3,1,4.448999881744385,test,1,z,25551.000118255615,Wed Jan 28 2026 11:07:48 GMT-0600 (Central Standard Time),85932.79999999981,I,z,1597,1597,,3,yes,1,1613.0999999996275,84319.70000000019,test1trial3.png,test1trial3.png,8090,PC,A,82249,,3
4,1,5.5320000648498535,test,1,m,24467.999935150146,Wed Jan 28 2026 11:07:48 GMT-0600 (Central Standard Time),87015.59999999963,I,m,1069,1069,,4,no,1,1079.8999999994412,85935.70000000019,test1trial4.png,test1trial4b.png,8090,PC,A,83865,,4
5,1,7.764999866485596,test,1,z,22235.000133514404,Wed Jan 28 2026 11:07:48 GMT-0600 (Central Standard Time),89248.20000000019,I,z,2219,2219,,5,yes,1,2229.9000000003725,87018.29999999981,test1trial5.png,test1trial5.png,8090,PC,A,84947,,5
6,1,8.680999994277954,test,1,m,21319.000005722046,Wed Jan 28 2026 11:07:48 GMT-0600 (Central Standard Time),90164.59999999963,I,m,898,898,,6,no,1,913.3999999994412,89251.20000000019,test1trial6.png,test1trial6b.png,8090,PC,A,87180,,6
7,1,10.04699993133545,test,1,z,19953.00006866455,Wed Jan 28 2026 11:07:48 GMT-0600 (Central Standard Time),91530.79999999981,I,z,1350,1350,,7,yes,1,1363.5999999996275,90167.20000000019,test1trial7.png,test1trial7.png,8090,PC,A,88096,,7
8,1,13.129999876022339,test,1,m,16870.00012397766,Wed Jan 28 2026 11:07:48 GMT-0600 (Central Standard Time),94613.29999999981,I,m,3072,3072,,8,no,1,3080.0,91533.29999999981,test1trial8.png,test1trial8b.png,8090,PC,A,89462,,8
9,1,14.678999900817871,test,1,z,15321.000099182129,Wed Jan 28 2026 11:07:48 GMT-0600 (Central Standard Time),96162.79999999981,I,z,1533,1533,,9,yes,1,1546.5,94616.29999999981,test1trial9.png,test1trial9.png,8090,PC,A,92545,,9
10,1,15.694999933242798,test,1,m,14305.000066757202,Wed Jan 28 2026 11:07:48 GMT-0600 (Central Standard Time),97179.09999999963,I,m,1008,1008,,10,no,1,1013.7999999998137,96165.29999999981,test1trial10.png,test1trial10b.png,8090,PC,A,94094,,10
11,1,16.988999843597412,test,1,z,13011.000156402588,Wed Jan 28 2026 11:07:48 GMT-0600 (Central Standard Time),98472.59999999963,I,z,1290,1290,,11,yes,1,1291.0,97181.59999999963,test1trial11.png,test1trial11.png,8090,PC,A,95110,,11
12,1,18.8439998626709,test,1,m,11156.000137329102,Wed Jan 28 2026 11:07:48 GMT-0600 (Central Standard Time),100328.0,I,m,1850,1850,,12,no,1,1852.4000000003725,98475.59999999963,test1trial12.png,test1trial12b.png,8090,PC,A,96404,,12
13,1,20.009999990463257,test,1,m,9990.000009536743,Wed Jan 28 2026 11:07:48 GMT-0600 (Central Standard Time),101494.09999999963,I,m,1162,1162,,13,no,1,1163.2999999998137,100330.79999999981,test1trial13.png,test1trial13b.png,8090,PC,A,98260,,13
14,1,21.22699999809265,test,1,m,8773.000001907349,Wed Jan 28 2026 11:07:48 GMT-0600 (Central Standard Time),102710.89999999944,I,m,1197,1197,,14,no,1,1214.0,101496.89999999944,test1trial14.png,test1trial14b.png,8090,PC,A,99426,,14
15,1,22.259999990463257,test,1,z,7740.000009536743,Wed Jan 28 2026 11:07:48 GMT-0600 (Central Standard Time),103743.39999999944,I,z,1028,1028,,15,yes,1,1029.699999999255,102713.70000000019,test1trial15.png,test1trial15.png,8090,PC,A,100642,,15
16,1,23.210000038146973,test,1,m,6789.999961853027,Wed Jan 28 2026 11:07:48 GMT-0600 (Central Standard Time),104693.5,I,m,939,939,,16,no,1,947.1000000005588,103746.39999999944,test1trial16.png,test1trial16b.png,8090,PC,A,101675,,16
17,1,25.191999912261963,test,1,z,4808.000087738037,Wed Jan 28 2026 11:07:48 GMT-0600 (Central Standard Time),106676.20000000019,I,z,1965,1965,,17,yes,1,1979.800000000745,104696.39999999944,test1trial17.png,test1trial17.png,8090,PC,A,102625,,17
18,1,26.658999919891357,test,1,m,3341.0000801086426,Wed Jan 28 2026 11:07:48 GMT-0600 (Central Standard Time),108142.39999999944,I,m,1447,1447,,18,no,1,1463.7999999998137,106678.59999999963,test1trial18.png,test1trial18b.png,8090,PC,A,104607,,18
19,1,29.29099988937378,test,1,m,709.0001106262207,Wed Jan 28 2026 11:07:48 GMT-0600 (Central Standard Time),110774.59999999963,I,m,2628,2628,,19,no,1,2629.5999999996275,108145.0,test1trial19.png,test1trial19b.png,8090,PC,A,106074,,19
19,1,30.007999897003174,test,0,z,-7.999897003173828,Wed Jan 28 2026 11:07:48 GMT-0600 (Central Standard Time),111491.29999999981,I,None,713,713,,20,yes,1,714.2000000001863,110777.09999999963,test1trial20.png,test1trial20.png,8090,PC,A,108706,,20
