acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Tue Mar 17 2026 16:06:49 GMT-0500 (Central Daylight Time),38516.5,O,z,1112,,,4,yes,1,2637.100000023842,35879.39999997616,RSM,RSM,7780,LC,A,,,1
1,1,0.0,prac,0,z,30000.0,Tue Mar 17 2026 16:06:49 GMT-0500 (Central Daylight Time),42999.299999952316,O,m,2958,,,6,yes,1,4478.700000047684,38520.59999990463,CSDBFPHXZ,CSDBFPHXZ,7780,LC,A,,,2
1,1,0.0,prac,0,m,30000.0,Tue Mar 17 2026 16:06:49 GMT-0500 (Central Daylight Time),46332.09999990463,O,z,1809,,,3,no,1,3325.1999999284744,43006.89999997616,QHZXPC,QHZWPC,7780,LC,A,,,3
2,1,0.0,prac,1,z,30000.0,Tue Mar 17 2026 16:06:49 GMT-0500 (Central Daylight Time),49898.299999952316,O,z,2044,,,2,yes,1,3560.600000023842,46337.699999928474,NBGFSM,NBGFSM,7780,LC,A,,,4
3,1,0.0,prac,1,m,30000.0,Tue Mar 17 2026 16:06:49 GMT-0500 (Central Daylight Time),53599.299999952316,O,m,2174,,,5,no,1,3695.399999976158,49903.89999997616,LNDPRSKQB,LNDPRSJQB,7780,LC,A,,,5
4,1,0.0,prac,1,m,30000.0,Tue Mar 17 2026 16:06:49 GMT-0500 (Central Daylight Time),56662.299999952316,O,m,1532,,,1,no,1,3058.5,53603.799999952316,RNV,FNV,7780,LC,A,,,6
1,1,1.1319999694824219,test,1,m,28868.000030517578,Tue Mar 17 2026 16:06:49 GMT-0500 (Central Daylight Time),73190.09999990463,O,m,1112,1112,,1,no,1,1127.5999999046326,72062.5,HCF,RCF,7780,LC,A,69319,,1
1,1,3.7810001373291016,test,0,m,26218.9998626709,Tue Mar 17 2026 16:06:49 GMT-0500 (Central Daylight Time),75839.09999990463,O,z,2636,2636,,2,no,1,2644.7999999523163,73194.29999995232,QTPRJX,QTPNJX,7780,LC,A,70451,,2
2,1,9.729000091552734,test,1,m,20270.999908447266,Tue Mar 17 2026 16:06:49 GMT-0500 (Central Daylight Time),81787.39999997616,O,m,5932,5932,,3,no,1,5945.300000071526,75842.09999990463,MZDYGVGKQ,MZDYGLBKQ,7780,LC,A,73099,,3
3,1,10.946000099182129,test,1,m,19053.99990081787,Tue Mar 17 2026 16:06:49 GMT-0500 (Central Daylight Time),83003.89999997616,O,m,1199,1199,,4,no,1,1212.0,81791.89999997616,FQTNMK,JQTNMK,7780,LC,A,79048,,4
4,1,12.046000003814697,test,1,z,17953.999996185303,Tue Mar 17 2026 16:06:49 GMT-0500 (Central Daylight Time),84104.69999992847,O,z,1080,1080,,5,yes,1,1096.7999999523163,83007.89999997616,CLJ,CLJ,7780,LC,A,80264,,5
4,1,15.861000061035156,test,0,m,14138.999938964844,Tue Mar 17 2026 16:06:49 GMT-0500 (Central Daylight Time),87918.89999997616,O,z,3803,3803,,6,no,1,3810.5,84108.39999997616,JGDMNSVPW,JGZMNSVPW,7780,LC,A,81365,,6
5,1,18.463000059127808,test,1,z,11536.999940872192,Tue Mar 17 2026 16:06:49 GMT-0500 (Central Daylight Time),90520.79999995232,O,z,2599,2599,,7,yes,1,2599.0,87921.79999995232,FPTVHKCBJ,FPTVHKCBJ,7780,LC,A,85178,,7
6,1,20.30999994277954,test,1,m,9690.000057220459,Tue Mar 17 2026 16:06:49 GMT-0500 (Central Daylight Time),92368.29999995232,O,m,1833,1833,,8,no,1,1843.0,90525.29999995232,XRPZBS,ZRPBDH,7780,LC,A,87782,,8
7,1,21.9760000705719,test,1,m,8023.999929428101,Tue Mar 17 2026 16:06:49 GMT-0500 (Central Daylight Time),94033.79999995232,O,m,1654,1654,,9,no,1,1663.3999999761581,92370.39999997616,ZSQ,ZSP,7780,LC,A,89627,,9
8,1,24.04100012779236,test,1,z,5958.999872207642,Tue Mar 17 2026 16:06:49 GMT-0500 (Central Daylight Time),96099.5,O,z,2049,2049,,10,yes,1,2062.0,94037.5,MPZRXL,MPZRXL,7780,LC,A,91294,,10
9,1,25.742000102996826,test,1,m,4257.999897003174,Tue Mar 17 2026 16:06:49 GMT-0500 (Central Daylight Time),97800.09999990463,O,m,1679,1679,,11,no,1,1696.8999999761581,96103.19999992847,KJH,KRH,7780,LC,A,93360,,11
10,1,29.240000009536743,test,1,z,759.9999904632568,Tue Mar 17 2026 16:06:49 GMT-0500 (Central Daylight Time),101298.59999990463,O,z,3485,3485,,12,yes,1,3494.5999999046326,97804.0,SMNHVTFCB,SMNHVTFCB,7780,LC,A,95060,,12
10,1,30.00600004196167,test,0,z,-6.000041961669922,Tue Mar 17 2026 16:06:49 GMT-0500 (Central Daylight Time),102064.39999997616,O,None,761,761,,13,yes,1,761.8999999761581,101302.5,KJWTQF,KJWTQF,7780,LC,A,98559,,13
1,2,2.3949999809265137,test,1,z,27605.000019073486,Tue Mar 17 2026 16:06:49 GMT-0500 (Central Daylight Time),116657.0,O,z,2391,,2391.0,1,yes,1,15354.5,101302.5,PRDBZTYFN,PRDBZTYFN,7780,LC,A,,111520.0,1
2,2,3.8279998302459717,test,1,m,26172.00016975403,Tue Mar 17 2026 16:06:49 GMT-0500 (Central Daylight Time),118090.19999992847,O,m,1416,,1416.0,2,no,1,16787.699999928474,101302.5,NCWJDZ,NCMJDZ,7780,LC,A,,113920.0,2
3,2,5.013999938964844,test,1,m,24986.000061035156,Tue Mar 17 2026 16:06:49 GMT-0500 (Central Daylight Time),119276.0,O,m,1174,,1174.0,3,no,1,17973.5,101302.5,KHW,KBW,7780,LC,A,,115354.0,3
4,2,6.746999979019165,test,1,m,23253.000020980835,Tue Mar 17 2026 16:06:49 GMT-0500 (Central Daylight Time),121008.79999995232,O,m,1727,,1727.0,4,no,1,19706.299999952316,101302.5,ZRBGMF,ZRBCMF,7780,LC,A,,116537.0,4
