Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Thu Feb 26 2026 17:38:35 GMT-0600 (Central Standard Time),134023.0,O,None,2015,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10834.5,123188.5,7747,yes,SM,B,16.bmp,-120,-120,126515,120483,128531,122500,,,,,1
3,0,0,1,0,1,prac,1,1,m,Thu Feb 26 2026 17:38:35 GMT-0600 (Central Standard Time),144117.59999996424,O,m,1255,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10076.699999988079,134040.89999997616,7747,no,SM,B,23.bmp,-120,120,137360,131334,139378,133346,,,,,2
4,0,0,0,1,2,prac,1,1,m,Thu Feb 26 2026 17:38:35 GMT-0600 (Central Standard Time),154131.0,O,m,1182,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,9998.900000035763,144132.09999996424,7747,no,SM,B,24.bmp,120,120,147458,141425,149474,143443,,,,,3
2,0,1,0,0,3,prac,1,1,z,Thu Feb 26 2026 17:38:35 GMT-0600 (Central Standard Time),164393.5,O,z,1416,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10247.300000011921,154146.19999998808,7747,yes,SM,B,29.bmp,120,-120,157471,151439,159488,153455,,,,,4
3,0,0,1,0,3,prac,1,0,z,Thu Feb 26 2026 17:38:35 GMT-0600 (Central Standard Time),174474.19999998808,O,m,1259,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10076.600000023842,164397.59999996424,7747,yes,SM,B,34.bmp,-120,120,167718,161690,169734,163702,,,,,5
1,1,0,0,0,4,prac,1,1,m,Thu Feb 26 2026 17:38:35 GMT-0600 (Central Standard Time),184704.39999997616,O,m,1394,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10215.300000011921,174489.09999996424,7747,no,SM,B,39.bmp,-120,-120,177815,171782,179831,173799,,,,,6
2,0,1,0,0,4,prac,1,0,m,Thu Feb 26 2026 17:38:35 GMT-0600 (Central Standard Time),195550.69999998808,O,None,2015,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10830.600000023842,184720.09999996424,7747,no,SM,B,40.bmp,120,-120,188044,182013,190061,184029,,,,,7
4,0,0,0,1,5,prac,1,1,z,Thu Feb 26 2026 17:38:35 GMT-0600 (Central Standard Time),205797.39999997616,O,z,1430,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10233.199999988079,195564.19999998808,7747,yes,SM,B,47.bmp,120,120,198874,192857,200891,194858,,,,,8
4,0,0,0,1,1,test,1,1,m,Thu Feb 26 2026 17:38:35 GMT-0600 (Central Standard Time),223108.59999996424,O,m,1367,1,1,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,9419.0,213689.59999996424,7747,yes,SM,B,50.bmp,120,120,198874,192857,200891,194858,217001.0,210982.0,219017.0,212985.0,1
2,0,1,0,0,2,test,1,1,m,Thu Feb 26 2026 17:38:35 GMT-0600 (Central Standard Time),232254.39999997616,O,m,1096,2,1,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9132.699999988079,223121.69999998808,7747,yes,SM,B,3.bmp,120,-120,198874,192857,200891,194858,226431.0,220414.0,228447.0,222416.0,2
