acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Fri May 16 2025 16:15:12 GMT-0500 (Central Daylight Time),34508.20000000112,O,z,1475,,,4,yes,1,2996.5,31511.700000001118,RSM,RSM,7138,LC,A,,,1
2,1,0.0,prac,1,z,30000.0,Fri May 16 2025 16:15:12 GMT-0500 (Central Daylight Time),37592.0,O,z,1557,,,2,yes,1,3075.4000000003725,34516.59999999963,NBGFSM,NBGFSM,7138,LC,A,,,2
2,1,0.0,prac,0,m,30000.0,Fri May 16 2025 16:15:12 GMT-0500 (Central Daylight Time),42607.0,O,z,3485,,,5,no,1,5009.9000000003725,37597.09999999963,LNDPRSKQB,LNDPRSJQB,7138,LC,A,,,3
3,1,0.0,prac,1,m,30000.0,Fri May 16 2025 16:15:12 GMT-0500 (Central Daylight Time),45287.70000000112,O,m,1157,,,1,no,1,2674.800000000745,42612.90000000037,RNV,FNV,7138,LC,A,,,4
4,1,0.0,prac,1,z,30000.0,Fri May 16 2025 16:15:12 GMT-0500 (Central Daylight Time),49987.0,O,z,3163,,,6,yes,1,4692.699999999255,45294.300000000745,CSDBFPHXZ,CSDBFPHXZ,7138,LC,A,,,5
5,1,0.0,prac,1,m,30000.0,Fri May 16 2025 16:15:12 GMT-0500 (Central Daylight Time),53253.5,O,m,1727,,,3,no,1,3259.5999999996275,49993.90000000037,QHZXPC,QHZWPC,7138,LC,A,,,6
1,1,1.3350000381469727,test,1,m,28664.999961853027,Fri May 16 2025 16:15:12 GMT-0500 (Central Daylight Time),60252.0,O,m,1329,1329,,1,no,1,1330.199999999255,58921.800000000745,HCF,RCF,7138,LC,A,49839,,1
2,1,3.9660000801086426,test,1,m,26033.999919891357,Fri May 16 2025 16:15:12 GMT-0500 (Central Daylight Time),62883.800000000745,O,m,2625,2625,,2,no,1,2626.5999999996275,60257.20000000112,QTPRJX,QTPNJX,7138,LC,A,51175,,2
3,1,6.431999921798706,test,1,m,23568.000078201294,Fri May 16 2025 16:15:12 GMT-0500 (Central Daylight Time),65349.5,O,m,2461,2461,,3,no,1,2461.7999999988824,62887.70000000112,MZDYGVGKQ,MZDYGLBKQ,7138,LC,A,53805,,3
4,1,7.63100004196167,test,1,m,22368.99995803833,Fri May 16 2025 16:15:12 GMT-0500 (Central Daylight Time),66548.70000000112,O,m,1192,1192,,4,no,1,1193.800000000745,65354.90000000037,FQTNMK,JQTNMK,7138,LC,A,56273,,4
5,1,9.230999946594238,test,1,z,20769.00005340576,Fri May 16 2025 16:15:12 GMT-0500 (Central Daylight Time),68148.90000000037,O,z,1594,1594,,5,yes,1,1595.300000000745,66553.59999999963,CLJ,CLJ,7138,LC,A,57471,,5
5,1,14.528000116348267,test,0,m,15471.999883651733,Fri May 16 2025 16:15:12 GMT-0500 (Central Daylight Time),73445.09999999963,O,z,5288,5288,,6,no,1,5290.89999999851,68154.20000000112,JGDMNSVPW,JGZMNSVPW,7138,LC,A,59072,,6
6,1,18.91100001335144,test,1,z,11088.99998664856,Fri May 16 2025 16:15:12 GMT-0500 (Central Daylight Time),77828.20000000112,O,z,4377,4377,,7,yes,1,4378.800000000745,73449.40000000037,FPTVHKCBJ,FPTVHKCBJ,7138,LC,A,64367,,7
7,1,20.043999910354614,test,1,m,9956.000089645386,Fri May 16 2025 16:15:12 GMT-0500 (Central Daylight Time),78961.80000000075,O,m,1121,1121,,8,no,1,1128.300000000745,77833.5,XRPZBS,ZRPBDH,7138,LC,A,68751,,8
8,1,21.2260000705719,test,1,m,8773.9999294281,Fri May 16 2025 16:15:12 GMT-0500 (Central Daylight Time),80143.20000000112,O,m,1162,1162,,9,no,1,1176.6000000014901,78966.59999999963,ZSQ,ZSP,7138,LC,A,69884,,9
9,1,24.658999919891357,test,1,z,5341.000080108643,Fri May 16 2025 16:15:12 GMT-0500 (Central Daylight Time),83576.80000000075,O,z,3414,3414,,10,yes,1,3429.5,80147.30000000075,MPZRXL,MPZRXL,7138,LC,A,71065,,10
10,1,25.676000118255615,test,1,m,4323.999881744385,Fri May 16 2025 16:15:12 GMT-0500 (Central Daylight Time),84593.20000000112,O,m,996,996,,11,no,1,1011.6000000014901,83581.59999999963,KJH,KRH,7138,LC,A,74499,,11
11,1,29.640000104904175,test,1,z,359.9998950958252,Fri May 16 2025 16:15:12 GMT-0500 (Central Daylight Time),88557.40000000037,O,z,3947,3947,,12,yes,1,3959.300000000745,84598.09999999963,SMNHVTFCB,SMNHVTFCB,7138,LC,A,75516,,12
11,1,30.006999969482422,test,0,z,-6.999969482421875,Fri May 16 2025 16:15:12 GMT-0500 (Central Daylight Time),88924.90000000037,O,None,362,362,,13,yes,1,362.69999999925494,88562.20000000112,KJWTQF,KJWTQF,7138,LC,A,79480,,13
