acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Thu Oct 02 2025 15:21:50 GMT-0400 (Eastern Daylight Time),82109.0,CFD-BM-005-010-A.jpg,1600,solid,I,z,1090,2,1,3500.100000023842,78608.89999997616,9031,ATS,A,1
2,prac,1,A,haborder.png,1,m,Thu Oct 02 2025 15:21:50 GMT-0400 (Eastern Daylight Time),85259.0,CFD-WF-017-016-HC.jpg,1500,solid,I,m,842,11,1,6650.100000023842,78608.89999997616,9031,ATS,A,2
3,prac,1,A,haborder.png,1,m,Thu Oct 02 2025 15:21:50 GMT-0400 (Eastern Daylight Time),89192.19999992847,CFD-BF-028-020-HC.jpg,2000,solid,I,m,1128,5,1,10583.299999952316,78608.89999997616,9031,ATS,A,3
4,prac,1,A,haborder.png,1,z,Thu Oct 02 2025 15:21:50 GMT-0400 (Eastern Daylight Time),91975.59999990463,CFD-BF-039-039-A.jpg,1200,solid,I,z,780,6,1,13366.699999928474,78608.89999997616,9031,ATS,A,4
5,prac,1,A,haborder.png,1,m,Thu Oct 02 2025 15:21:50 GMT-0400 (Eastern Daylight Time),95242.29999995232,CFD-BM-029-026-HC.jpg,1500,solid,I,m,959,3,1,16633.399999976158,78608.89999997616,9031,ATS,A,5
6,prac,1,A,haborder.png,1,z,Thu Oct 02 2025 15:21:50 GMT-0400 (Eastern Daylight Time),97842.19999992847,CFD-BF-023-013-A.jpg,1000,solid,I,z,785,4,1,19233.299999952316,78608.89999997616,9031,ATS,A,6
7,prac,1,A,haborder.png,1,m,Thu Oct 02 2025 15:21:50 GMT-0400 (Eastern Daylight Time),100808.89999997616,CFD-WM-004-005-HC.jpg,1400,solid,I,m,760,7,1,22200.0,78608.89999997616,9031,ATS,A,7
8,prac,1,A,haborder.png,1,m,Thu Oct 02 2025 15:21:50 GMT-0400 (Eastern Daylight Time),104258.79999995232,CFD-BM-017-052-HC.jpg,1700,solid,I,m,934,1,1,25649.899999976158,78608.89999997616,9031,ATS,A,8
9,prac,1,A,haborder.png,1,m,Thu Oct 02 2025 15:21:50 GMT-0400 (Eastern Daylight Time),107458.89999997616,CFD-WM-006-013-HC.jpg,1700,solid,I,m,683,9,1,28850.0,78608.89999997616,9031,ATS,A,9
10,prac,1,A,haborder.png,1,z,Thu Oct 02 2025 15:21:50 GMT-0400 (Eastern Daylight Time),110108.39999997616,CFD-WF-019-015-A.jpg,1000,solid,I,z,840,12,1,31499.5,78608.89999997616,9031,ATS,A,10
11,prac,1,A,haborder.png,1,z,Thu Oct 02 2025 15:21:50 GMT-0400 (Eastern Daylight Time),113759.0,CFD-WM-013-015-A.jpg,1900,solid,I,z,955,8,1,35150.10000002384,78608.89999997616,9031,ATS,A,11
12,prac,1,A,haborder.png,1,z,Thu Oct 02 2025 15:21:50 GMT-0400 (Eastern Daylight Time),116908.89999997616,CFD-WF-003-014-A.jpg,1600,solid,I,z,740,10,1,38300.0,78608.89999997616,9031,ATS,A,12
1,prac,1,B,mfborder.png,1,m,Thu Oct 02 2025 15:21:50 GMT-0400 (Eastern Daylight Time),169825.19999992847,CFD-WM-013-015-A.jpg,1700,dash,I,m,1452,9,1,3966.1999999284744,165859.0,9031,ATS,A,1
2,prac,1,B,mfborder.png,1,m,Thu Oct 02 2025 15:21:50 GMT-0400 (Eastern Daylight Time),173158.89999997616,CFD-BM-029-026-HC.jpg,1700,dash,I,m,829,1,1,7299.899999976158,165859.0,9031,ATS,A,2
3,prac,1,B,mfborder.png,1,z,Thu Oct 02 2025 15:21:50 GMT-0400 (Eastern Daylight Time),176342.19999992847,CFD-WF-003-014-A.jpg,1500,dash,I,z,880,11,1,10483.199999928474,165859.0,9031,ATS,A,3
4,prac,1,B,mfborder.png,1,m,Thu Oct 02 2025 15:21:50 GMT-0400 (Eastern Daylight Time),179808.89999997616,CFD-WM-006-013-HC.jpg,1600,dash,I,m,1052,10,1,13949.899999976158,165859.0,9031,ATS,A,4
4,prac,1,B,mfborder.png,0,m,Thu Oct 02 2025 15:21:50 GMT-0400 (Eastern Daylight Time),183725.5,CFD-BM-010-019-A.jpg,1600,dash,I,None,1514,2,1,17866.5,165859.0,9031,ATS,A,5
