acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,m,Fri Jan 09 2026 14:14:14 GMT-0500 (Eastern Standard Time),133538.39999961853,CFD-BM-020-024-HC.jpg,1500,solid,I,None,1515,3,2,3816.699999809265,129721.69999980927,9031,ATS,B,1
0,prac,1,A,haborder.png,0,z,Fri Jan 09 2026 14:14:14 GMT-0500 (Eastern Standard Time),136138.19999980927,CFD-BM-037-041-A.jpg,1600,solid,I,m,191,2,2,6416.5,129721.69999980927,9031,ATS,B,2
1,prac,1,A,haborder.png,1,z,Fri Jan 09 2026 14:14:14 GMT-0500 (Eastern Standard Time),139371.80000019073,CFD-BF-050-012-A.jpg,1200,solid,I,z,1223,6,2,9650.10000038147,129721.69999980927,9031,ATS,B,3
2,prac,1,A,haborder.png,1,z,Fri Jan 09 2026 14:14:14 GMT-0500 (Eastern Standard Time),141955.10000038147,CFD-WF-013-015-A.jpg,1000,solid,I,z,781,12,2,12233.400000572205,129721.69999980927,9031,ATS,B,4
3,prac,1,A,haborder.png,1,z,Fri Jan 09 2026 14:14:14 GMT-0500 (Eastern Standard Time),145355.10000038147,CFD-WM-009-009-A.jpg,1900,solid,I,z,689,8,2,15633.400000572205,129721.69999980927,9031,ATS,B,5
4,prac,1,A,haborder.png,1,z,Fri Jan 09 2026 14:14:14 GMT-0500 (Eastern Standard Time),147888.39999961853,CFD-BF-051-043-A.jpg,1000,solid,I,z,717,4,2,18166.699999809265,129721.69999980927,9031,ATS,B,6
5,prac,1,A,haborder.png,1,m,Fri Jan 09 2026 14:14:14 GMT-0500 (Eastern Standard Time),150638.39999961853,CFD-WM-011-006-HC.jpg,1400,solid,I,m,537,7,2,20916.699999809265,129721.69999980927,9031,ATS,B,7
6,prac,1,A,haborder.png,1,m,Fri Jan 09 2026 14:14:14 GMT-0500 (Eastern Standard Time),154521.69999980927,CFD-WM-012-007-HC.jpg,1700,solid,I,m,1375,9,2,24800.0,129721.69999980927,9031,ATS,B,8
7,prac,1,A,haborder.png,1,z,Fri Jan 09 2026 14:14:14 GMT-0500 (Eastern Standard Time),157671.60000038147,CFD-WF-026-008-A.jpg,1600,solid,I,z,742,10,2,27949.900000572205,129721.69999980927,9031,ATS,B,9
8,prac,1,A,haborder.png,1,m,Fri Jan 09 2026 14:14:14 GMT-0500 (Eastern Standard Time),160955.10000038147,CFD-WF-011-006-HC.jpg,1500,solid,I,m,972,11,2,31233.400000572205,129721.69999980927,9031,ATS,B,10
9,prac,1,A,haborder.png,1,m,Fri Jan 09 2026 14:14:14 GMT-0500 (Eastern Standard Time),164188.39999961853,CFD-BM-015-017-HC.jpg,1700,solid,I,m,721,1,2,34466.699999809265,129721.69999980927,9031,ATS,B,11
10,prac,1,A,haborder.png,1,m,Fri Jan 09 2026 14:14:14 GMT-0500 (Eastern Standard Time),167721.89999961853,CFD-BF-035-007-HC.jpg,2000,solid,I,m,725,5,2,38000.199999809265,129721.69999980927,9031,ATS,B,12
1,prac,1,B,mfborder.png,1,z,Fri Jan 09 2026 14:14:14 GMT-0500 (Eastern Standard Time),202321.60000038147,CFD-BF-051-043-A.jpg,1000,dash,I,z,1316,4,2,3116.6000003814697,199205.0,9031,ATS,B,1
2,prac,1,B,mfborder.png,1,m,Fri Jan 09 2026 14:14:14 GMT-0500 (Eastern Standard Time),206005.0,CFD-BM-020-024-HC.jpg,1700,dash,I,m,1178,1,2,6800.0,199205.0,9031,ATS,B,2
3,prac,1,B,mfborder.png,1,z,Fri Jan 09 2026 14:14:14 GMT-0500 (Eastern Standard Time),209421.60000038147,CFD-BF-035-007-HC.jpg,1400,dash,I,z,1203,7,2,10216.60000038147,199205.0,9031,ATS,B,3
4,prac,1,B,mfborder.png,1,z,Fri Jan 09 2026 14:14:14 GMT-0500 (Eastern Standard Time),212438.19999980927,CFD-BF-027-013-HC.jpg,1500,dash,I,z,711,3,2,13233.199999809265,199205.0,9031,ATS,B,4
5,prac,1,B,mfborder.png,1,m,Fri Jan 09 2026 14:14:14 GMT-0500 (Eastern Standard Time),216038.30000019073,CFD-WM-009-009-A.jpg,1700,dash,I,m,1093,9,2,16833.300000190735,199205.0,9031,ATS,B,5
6,prac,1,B,mfborder.png,1,z,Fri Jan 09 2026 14:14:14 GMT-0500 (Eastern Standard Time),218821.60000038147,CFD-WF-011-006-HC.jpg,1000,dash,I,z,978,12,2,19616.60000038147,199205.0,9031,ATS,B,6
7,prac,1,B,mfborder.png,1,m,Fri Jan 09 2026 14:14:14 GMT-0500 (Eastern Standard Time),222771.60000038147,CFD-BM-037-041-A.jpg,2000,dash,I,m,1147,5,2,23566.60000038147,199205.0,9031,ATS,B,7
8,prac,1,B,mfborder.png,1,m,Fri Jan 09 2026 14:14:14 GMT-0500 (Eastern Standard Time),225838.30000019073,CFD-WM-037-060-A.jpg,1200,dash,I,m,1052,6,2,26633.300000190735,199205.0,9031,ATS,B,8
9,prac,1,B,mfborder.png,1,m,Fri Jan 09 2026 14:14:14 GMT-0500 (Eastern Standard Time),229055.0,CFD-BM-041-048-A.jpg,1600,dash,I,m,802,2,2,29850.0,199205.0,9031,ATS,B,9
10,prac,1,B,mfborder.png,1,z,Fri Jan 09 2026 14:14:14 GMT-0500 (Eastern Standard Time),232271.60000038147,CFD-WF-026-008-A.jpg,1500,dash,I,z,901,11,2,33066.60000038147,199205.0,9031,ATS,B,10
11,prac,1,B,mfborder.png,1,z,Fri Jan 09 2026 14:14:14 GMT-0500 (Eastern Standard Time),235754.89999961853,CFD-WF-027-007-HC.jpg,1900,dash,I,z,773,8,2,36549.89999961853,199205.0,9031,ATS,B,11
12,prac,1,B,mfborder.png,1,m,Fri Jan 09 2026 14:14:14 GMT-0500 (Eastern Standard Time),238888.30000019073,CFD-WM-012-007-HC.jpg,1600,dash,I,m,725,10,2,39683.300000190735,199205.0,9031,ATS,B,12
1,test,1,A,haborder.png,1,z,Fri Jan 09 2026 14:14:14 GMT-0500 (Eastern Standard Time),270204.89999961853,CFD-WM-009-009-A.jpg,1900,solid,I,z,839,8,2,2783.5,267421.39999961853,9031,ATS,B,1
2,test,1,A,haborder.png,1,z,Fri Jan 09 2026 14:14:14 GMT-0500 (Eastern Standard Time),272787.69999980927,CFD-WM-009-009-A.jpg,1900,solid,I,z,664,8,2,5366.300000190735,267421.39999961853,9031,ATS,B,2
3,test,1,A,haborder.png,1,m,Fri Jan 09 2026 14:14:14 GMT-0500 (Eastern Standard Time),275671.39999961853,CFD-BF-035-007-HC.jpg,2000,solid,I,m,865,5,2,8250.0,267421.39999961853,9031,ATS,B,3
4,test,1,A,haborder.png,1,m,Fri Jan 09 2026 14:14:14 GMT-0500 (Eastern Standard Time),278088.10000038147,CFD-WM-012-007-HC.jpg,1700,solid,I,m,695,9,2,10666.70000076294,267421.39999961853,9031,ATS,B,4
5,test,1,A,haborder.png,1,z,Fri Jan 09 2026 14:14:14 GMT-0500 (Eastern Standard Time),280538.10000038147,CFD-BM-037-041-A.jpg,1600,solid,I,z,808,2,2,13116.70000076294,267421.39999961853,9031,ATS,B,5
6,test,1,A,haborder.png,1,m,Fri Jan 09 2026 14:14:14 GMT-0500 (Eastern Standard Time),282604.69999980927,CFD-BM-020-024-HC.jpg,1500,solid,I,m,538,3,2,15183.300000190735,267421.39999961853,9031,ATS,B,6
6,test,1,A,haborder.png,0,m,Fri Jan 09 2026 14:14:14 GMT-0500 (Eastern Standard Time),285354.69999980927,CFD-BF-035-007-HC.jpg,2000,solid,I,z,724,5,2,17933.300000190735,267421.39999961853,9031,ATS,B,7
7,test,1,A,haborder.png,1,m,Fri Jan 09 2026 14:14:14 GMT-0500 (Eastern Standard Time),288238.10000038147,CFD-WF-011-006-HC.jpg,1500,solid,I,m,1338,11,2,20816.70000076294,267421.39999961853,9031,ATS,B,8
8,test,1,A,haborder.png,1,m,Fri Jan 09 2026 14:14:14 GMT-0500 (Eastern Standard Time),290754.69999980927,CFD-WM-012-007-HC.jpg,1700,solid,I,m,783,9,2,23333.300000190735,267421.39999961853,9031,ATS,B,9
