Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,188,146,Fri Jun 20 2025 16:49:04 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7167,DSST,C,,,,0,160,113
-,1,1,0.0,1,prac,yes,1,1,120000.0,280,162,Fri Jun 20 2025 16:49:04 GMT-0500 (Central Daylight Time),60053.60000000149,box1,yes,O,1,1,5149.10000000149,54904.5,7167,DSST,C,,,,1,160,113
+,2,1,0.0,9,prac,yes,1,9,120000.0,256,148,Fri Jun 20 2025 16:49:04 GMT-0500 (Central Daylight Time),65334.40000000596,box9,yes,O,1,1,4506.4000000059605,60828.0,7167,DSST,C,,,,2,160,113
U,3,1,0.0,5,prac,yes,1,5,120000.0,254,140,Fri Jun 20 2025 16:49:04 GMT-0500 (Central Daylight Time),69817.5,box5,yes,O,1,1,3708.2999999970198,66109.20000000298,7167,DSST,C,,,,3,160,113
),4,1,0.0,3,prac,yes,1,3,120000.0,280,157,Fri Jun 20 2025 16:49:04 GMT-0500 (Central Daylight Time),74015.80000000447,box3,yes,O,1,1,3423.3000000044703,70592.5,7167,DSST,C,,,,4,160,113
X,5,1,0.0,8,prac,yes,1,8,120000.0,237,138,Fri Jun 20 2025 16:49:04 GMT-0500 (Central Daylight Time),78033.20000000298,box8,yes,O,1,1,3247.2000000029802,74786.0,7167,DSST,C,,,,5,160,113
L,6,1,0.0,4,prac,yes,1,4,120000.0,250,165,Fri Jun 20 2025 16:49:04 GMT-0500 (Central Daylight Time),81977.20000000298,box4,yes,O,1,1,3172.7999999970198,78804.40000000596,7167,DSST,C,,,,6,160,113
^,7,1,0.0,7,prac,yes,1,7,120000.0,198,150,Fri Jun 20 2025 16:49:04 GMT-0500 (Central Daylight Time),86628.20000000298,box7,yes,O,1,1,3874.7999999970198,82753.40000000596,7167,DSST,C,,,,7,160,113
T,8,1,0.0,2,prac,yes,1,2,120000.0,223,159,Fri Jun 20 2025 16:49:04 GMT-0500 (Central Daylight Time),90959.80000000447,box2,yes,O,1,1,3555.60000000149,87404.20000000298,7167,DSST,C,,,,8,160,113
O,9,1,0.0,6,prac,yes,1,6,120000.0,339,162,Fri Jun 20 2025 16:49:04 GMT-0500 (Central Daylight Time),95709.0,box6,yes,O,1,1,3970.89999999851,91738.10000000149,7167,DSST,C,,,,9,160,113
T,1,1,3.5369999408721924,2,test,yes,1,2,116463.00005912781,249,140,Fri Jun 20 2025 16:49:04 GMT-0500 (Central Daylight Time),108420.90000000596,box2,yes,O,1,1,3518.9000000059605,104902.0,7167,DSST,C,103603.0,104676.0,101157.0,1,160,113
-,2,1,6.020999908447266,1,test,yes,1,1,113979.00009155273,285,161,Fri Jun 20 2025 16:49:04 GMT-0500 (Central Daylight Time),110904.0,box1,yes,O,1,1,2470.0,108434.0,7167,DSST,C,106320.0,107159.0,104689.0,2,160,113
),3,1,8.385999917984009,3,test,yes,1,3,111614.00008201599,277,146,Fri Jun 20 2025 16:49:04 GMT-0500 (Central Daylight Time),113270.10000000149,box3,yes,O,1,1,2353.60000000149,110916.5,7167,DSST,C,108764.0,109525.0,107172.0,3,160,113
^,4,1,11.565000057220459,7,test,yes,1,7,108434.99994277954,265,141,Fri Jun 20 2025 16:49:04 GMT-0500 (Central Daylight Time),116449.80000000447,box7,yes,O,1,1,3168.39999999851,113281.40000000596,7167,DSST,C,111629.0,112705.0,109536.0,4,160,113
T,5,1,14.552000045776367,2,test,yes,1,2,105447.99995422363,251,139,Fri Jun 20 2025 16:49:04 GMT-0500 (Central Daylight Time),119434.0,box2,yes,O,1,1,2971.7999999970198,116462.20000000298,7167,DSST,C,114978.0,115689.0,112717.0,5,160,113
L,6,1,17.13100004196167,4,test,yes,1,4,102868.99995803833,205,151,Fri Jun 20 2025 16:49:04 GMT-0500 (Central Daylight Time),122017.40000000596,box4,yes,O,1,1,2569.5,119447.90000000596,7167,DSST,C,117566.0,118272.0,115703.0,6,160,113
X,7,1,19.86299991607666,8,test,yes,1,8,100137.00008392334,232,160,Fri Jun 20 2025 16:49:04 GMT-0500 (Central Daylight Time),124750.40000000596,box8,yes,O,1,1,2723.4000000059605,122027.0,7167,DSST,C,120244.0,121005.0,118282.0,7,160,113
T,8,1,22.7979998588562,2,test,yes,1,2,97202.0001411438,240,144,Fri Jun 20 2025 16:49:04 GMT-0500 (Central Daylight Time),127682.90000000596,box2,yes,O,1,1,2923.9000000059605,124759.0,7167,DSST,C,123358.0,123938.0,121014.0,8,160,113
-,9,1,25.32699990272522,1,test,yes,1,1,94673.00009727478,315,141,Fri Jun 20 2025 16:49:04 GMT-0500 (Central Daylight Time),130214.20000000298,box1,yes,O,1,1,2518.0,127696.20000000298,7167,DSST,C,125506.0,126469.0,123951.0,9,160,113
),10,1,28.613999843597412,3,test,yes,1,3,91386.00015640259,201,161,Fri Jun 20 2025 16:49:04 GMT-0500 (Central Daylight Time),133497.30000000447,box3,yes,O,1,1,3274.7000000029802,130222.60000000149,7167,DSST,C,129092.0,129752.0,126478.0,10,160,113
T,11,1,31.391000032424927,2,test,yes,1,2,88608.99996757507,202,134,Fri Jun 20 2025 16:49:04 GMT-0500 (Central Daylight Time),136278.5,box2,yes,O,1,1,2766.5999999940395,133511.90000000596,7167,DSST,C,131678.0,132533.0,129767.0,11,160,113
-,12,1,33.83999991416931,1,test,yes,1,1,86160.00008583069,230,136,Fri Jun 20 2025 16:49:04 GMT-0500 (Central Daylight Time),138727.80000000447,box1,yes,O,1,1,2439.7000000029802,136288.1000000015,7167,DSST,C,134106.0,134983.0,132543.0,12,160,113
L,13,1,36.06099987030029,4,test,yes,1,4,83939.0001296997,217,139,Fri Jun 20 2025 16:49:04 GMT-0500 (Central Daylight Time),140944.40000000596,box4,yes,O,1,1,2205.5,138738.90000000596,7167,DSST,C,136557.0,137199.0,134994.0,13,160,113
