acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Tue Dec 09 2025 13:23:56 GMT-0600 (Central Standard Time),,050_m_f_n_a.png,O,space,11508,1,1,,,7243,NNB,A,0
1,prac,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 13:23:56 GMT-0600 (Central Standard Time),157239.10000002384,063_y_f_n_a.png,O,m,979,2,1,1773.300000011921,155465.80000001192,7243,NNB,A,1
1,prac,1,1.0,1-Back,0.0,z,Tue Dec 09 2025 13:23:56 GMT-0600 (Central Standard Time),160019.40000003576,063_y_f_n_a.png,O,None,2002,3,1,2768.5,157250.90000003576,7243,NNB,A,2
2,prac,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 13:23:56 GMT-0600 (Central Standard Time),162369.90000003576,053_o_m_n_a.png,O,m,1550,4,1,2339.600000023842,160030.30000001192,7243,NNB,A,3
3,prac,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 13:23:56 GMT-0600 (Central Standard Time),163951.70000004768,058_m_m_n_a.png,O,m,769,5,1,1572.5,162379.20000004768,7243,NNB,A,4
4,prac,1,1.0,1-Back,1.0,z,Tue Dec 09 2025 13:23:56 GMT-0600 (Central Standard Time),165317.70000004768,058_m_m_n_a.png,O,z,582,6,1,1354.9000000357628,163962.80000001192,7243,NNB,A,5
5,prac,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 13:23:56 GMT-0600 (Central Standard Time),167182.60000002384,047_o_f_n_a.png,O,m,1032,7,1,1852.6000000238419,165330.0,7243,NNB,A,6
6,prac,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 13:23:56 GMT-0600 (Central Standard Time),169100.80000001192,045_m_m_n_a.png,O,m,1132,8,1,1904.199999988079,167196.60000002384,7243,NNB,A,7
7,prac,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 13:23:56 GMT-0600 (Central Standard Time),170549.10000002384,050_m_f_n_a.png,O,m,657,9,1,1438.199999988079,169110.90000003576,7243,NNB,A,8
8,prac,1,1.0,1-Back,1.0,z,Tue Dec 09 2025 13:23:56 GMT-0600 (Central Standard Time),172015.30000001192,050_m_f_n_a.png,O,z,678,10,1,1453.300000011921,170562.0,7243,NNB,A,9
9,prac,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 13:23:56 GMT-0600 (Central Standard Time),173733.70000004768,053_o_m_n_a.png,O,m,949,11,1,1706.300000011921,172027.40000003576,7243,NNB,A,10
10,prac,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 13:23:56 GMT-0600 (Central Standard Time),175380.90000003576,010_y_f_n_a.png,O,m,805,12,1,1636.300000011921,173744.60000002384,7243,NNB,A,11
0,test,1,0.0,1-Back,,,Tue Dec 09 2025 13:23:56 GMT-0600 (Central Standard Time),175380.90000003576,063_y_f_n_a.png,O,space,11256,1,1,1636.300000011921,173744.60000002384,7243,NNB,A,0
1,test,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 13:23:56 GMT-0600 (Central Standard Time),198041.40000003576,043_m_f_n_a.png,O,m,600,2,1,1624.800000011921,196416.60000002384,7243,NNB,A,1
2,test,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 13:23:56 GMT-0600 (Central Standard Time),199856.5,010_y_f_n_a.png,O,m,782,3,1,1804.0999999642372,198052.40000003576,7243,NNB,A,2
3,test,1,1.0,1-Back,1.0,z,Tue Dec 09 2025 13:23:56 GMT-0600 (Central Standard Time),201555.70000004768,010_y_f_n_a.png,O,z,671,4,1,1689.4000000357628,199866.30000001192,7243,NNB,A,3
4,test,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 13:23:56 GMT-0600 (Central Standard Time),203305.90000003576,043_m_f_n_a.png,O,m,723,5,1,1741.0,201564.90000003576,7243,NNB,A,4
5,test,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 13:23:56 GMT-0600 (Central Standard Time),204888.80000001192,053_o_m_n_a.png,O,m,557,6,1,1573.199999988079,203315.60000002384,7243,NNB,A,5
6,test,1,1.0,1-Back,1.0,z,Tue Dec 09 2025 13:23:56 GMT-0600 (Central Standard Time),206670.30000001192,053_o_m_n_a.png,O,z,751,7,1,1774.699999988079,204895.60000002384,7243,NNB,A,6
7,test,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 13:23:56 GMT-0600 (Central Standard Time),208554.30000001192,058_m_m_n_a.png,O,m,848,8,1,1877.699999988079,206676.60000002384,7243,NNB,A,7
8,test,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 13:23:56 GMT-0600 (Central Standard Time),210320.80000001192,047_o_f_n_a.png,O,m,734,9,1,1756.300000011921,208564.5,7243,NNB,A,8
9,test,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 13:23:56 GMT-0600 (Central Standard Time),212153.5,058_m_m_n_a.png,O,m,816,10,1,1822.699999988079,210330.80000001192,7243,NNB,A,9
10,test,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 13:23:56 GMT-0600 (Central Standard Time),213818.40000003576,041_y_m_n_a.png,O,m,640,11,1,1656.199999988079,212162.20000004768,7243,NNB,A,10
11,test,1,1.0,1-Back,1.0,z,Tue Dec 09 2025 13:23:56 GMT-0600 (Central Standard Time),215368.5,041_y_m_n_a.png,O,z,519,12,1,1540.3999999761581,213828.10000002384,7243,NNB,A,11
12,test,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 13:23:56 GMT-0600 (Central Standard Time),217468.10000002384,044_o_f_n_a.png,O,m,1072,13,1,2089.899999976158,215378.20000004768,7243,NNB,A,12
13,test,1,1.0,1-Back,1.0,z,Tue Dec 09 2025 13:23:56 GMT-0600 (Central Standard Time),219184.40000003576,044_o_f_n_a.png,O,z,692,14,1,1705.5,217478.90000003576,7243,NNB,A,13
14,test,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 13:23:56 GMT-0600 (Central Standard Time),221018.30000001192,008_y_m_n_a.png,O,m,808,15,1,1824.699999988079,219193.60000002384,7243,NNB,A,14
15,test,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 13:23:56 GMT-0600 (Central Standard Time),222682.60000002384,050_m_f_n_a.png,O,m,640,16,1,1655.199999988079,221027.40000003576,7243,NNB,A,15
16,test,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 13:23:56 GMT-0600 (Central Standard Time),224331.90000003576,046_o_m_n_a.png,O,m,629,17,1,1639.5,222692.40000003576,7243,NNB,A,16
17,test,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 13:23:56 GMT-0600 (Central Standard Time),225998.0,050_m_f_n_a.png,O,m,643,18,1,1656.3999999761581,224341.60000002384,7243,NNB,A,17
0,test,2,0.0,1-Back,,,Tue Dec 09 2025 13:23:56 GMT-0600 (Central Standard Time),225998.0,058_m_m_n_a.png,O,space,4434,1,1,1656.3999999761581,224341.60000002384,7243,NNB,A,0
1,test,2,0.0,1-Back,1.0,m,Tue Dec 09 2025 13:23:56 GMT-0600 (Central Standard Time),234030.5,043_m_f_n_a.png,O,m,545,2,1,1558.3999999761581,232472.10000002384,7243,NNB,A,1
2,test,2,1.0,1-Back,1.0,z,Tue Dec 09 2025 13:23:56 GMT-0600 (Central Standard Time),235728.0,043_m_f_n_a.png,O,z,674,3,1,1687.7999999523163,234040.20000004768,7243,NNB,A,2
3,test,2,0.0,1-Back,1.0,m,Tue Dec 09 2025 13:23:56 GMT-0600 (Central Standard Time),237493.70000004768,058_m_m_n_a.png,O,m,743,4,1,1756.300000011921,235737.40000003576,7243,NNB,A,3
4,test,2,0.0,1-Back,1.0,m,Tue Dec 09 2025 13:23:56 GMT-0600 (Central Standard Time),239127.30000001192,041_y_m_n_a.png,O,m,601,5,1,1624.0999999642372,237503.20000004768,7243,NNB,A,4
5,test,2,0.0,1-Back,1.0,m,Tue Dec 09 2025 13:23:56 GMT-0600 (Central Standard Time),240859.80000001192,063_y_f_n_a.png,O,m,712,6,1,1724.699999988079,239135.10000002384,7243,NNB,A,5
