Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,242,154,Thu Sep 25 2025 19:00:48 GMT-0500 (Central Daylight Time),,box1,yes,I,1,3,,,8026,DSST,A,,,,0,160,113
),1,1,0.0,3,prac,yes,1,3,120000.0,290,116,Thu Sep 25 2025 19:00:48 GMT-0500 (Central Daylight Time),29985.40000000596,box3,yes,I,1,3,3451.5999999940395,26533.80000001192,8026,DSST,A,,,,1,160,113
^,2,1,0.0,7,prac,yes,1,7,120000.0,319,138,Thu Sep 25 2025 19:00:48 GMT-0500 (Central Daylight Time),35150.60000002384,box7,yes,I,1,3,4390.600000023842,30760.0,8026,DSST,A,,,,2,160,113
X,3,1,0.0,8,prac,yes,1,8,120000.0,295,136,Thu Sep 25 2025 19:00:48 GMT-0500 (Central Daylight Time),38799.20000001788,box8,yes,I,1,3,2874.4000000059605,35924.80000001192,8026,DSST,A,,,,3,160,113
T,4,1,0.0,2,prac,yes,1,2,120000.0,240,142,Thu Sep 25 2025 19:00:48 GMT-0500 (Central Daylight Time),42931.40000000596,box2,yes,I,1,3,3357.0999999940395,39574.30000001192,8026,DSST,A,,,,4,160,113
+,5,1,0.0,9,prac,yes,1,9,120000.0,346,152,Thu Sep 25 2025 19:00:48 GMT-0500 (Central Daylight Time),47380.10000002384,box9,yes,I,1,3,3675.2000000178814,43704.90000000596,8026,DSST,A,,,,5,160,113
U,6,1,0.0,5,prac,yes,1,5,120000.0,271,160,Thu Sep 25 2025 19:00:48 GMT-0500 (Central Daylight Time),50695.30000001192,box5,yes,I,1,3,2540.9000000059605,48154.40000000596,8026,DSST,A,,,,6,160,113
L,7,1,0.0,4,prac,yes,1,4,120000.0,249,140,Thu Sep 25 2025 19:00:48 GMT-0500 (Central Daylight Time),53744.70000001788,box4,yes,I,1,3,2275.9000000059605,51468.80000001192,8026,DSST,A,,,,7,160,113
O,8,1,0.0,6,prac,yes,1,6,120000.0,280,164,Thu Sep 25 2025 19:00:48 GMT-0500 (Central Daylight Time),59659.40000000596,box6,yes,I,1,3,5141.0999999940395,54518.30000001192,8026,DSST,A,,,,8,160,113
-,9,1,0.0,1,prac,yes,1,1,120000.0,294,146,Thu Sep 25 2025 19:00:48 GMT-0500 (Central Daylight Time),63275.10000002384,box1,yes,I,1,3,2841.600000023842,60433.5,8026,DSST,A,,,,9,160,113
T,1,1,4.003000020980835,2,test,yes,1,2,115996.99997901917,266,146,Thu Sep 25 2025 19:00:48 GMT-0500 (Central Daylight Time),72288.60000002384,box2,yes,I,1,3,3992.5,68296.10000002384,8026,DSST,A,69109.0,69937.0,65944.0,1,160,113
-,2,1,6.633999824523926,1,test,yes,1,1,113366.00017547607,266,143,Thu Sep 25 2025 19:00:48 GMT-0500 (Central Daylight Time),74916.90000000596,box1,yes,I,1,3,2615.699999988079,72301.20000001788,8026,DSST,A,71826.0,72565.0,69949.0,2,160,113
),3,1,9.03499984741211,3,test,yes,1,3,110965.00015258789,232,153,Thu Sep 25 2025 19:00:48 GMT-0500 (Central Daylight Time),77320.90000000596,box3,yes,I,1,3,2383.9000000059605,74937.0,8026,DSST,A,74324.0,74969.0,72585.0,3,160,113
^,4,1,11.833999872207642,7,test,yes,1,7,108166.00012779236,241,144,Thu Sep 25 2025 19:00:48 GMT-0500 (Central Daylight Time),80119.80000001192,box7,yes,I,1,3,2788.199999988079,77331.60000002384,8026,DSST,A,77041.0,77768.0,74980.0,4,160,113
T,5,1,14.316999912261963,2,test,yes,1,2,105683.00008773804,199,144,Thu Sep 25 2025 19:00:48 GMT-0500 (Central Daylight Time),82602.30000001192,box2,yes,I,1,3,2471.4000000059605,80130.90000000596,8026,DSST,A,79572.0,80250.0,77779.0,5,160,113
L,6,1,16.56599998474121,4,test,yes,1,4,103434.00001525879,297,151,Thu Sep 25 2025 19:00:48 GMT-0500 (Central Daylight Time),84851.40000000596,box4,yes,I,1,3,2237.0,82614.40000000596,8026,DSST,A,81772.0,82499.0,80262.0,6,160,113
X,7,1,18.947999954223633,8,test,yes,1,8,101052.00004577637,267,151,Thu Sep 25 2025 19:00:48 GMT-0500 (Central Daylight Time),87234.10000002384,box8,yes,I,1,3,2372.600000023842,84861.5,8026,DSST,A,84189.0,84882.0,82510.0,7,160,113
T,8,1,21.280999898910522,2,test,yes,1,2,98719.00010108948,228,138,Thu Sep 25 2025 19:00:48 GMT-0500 (Central Daylight Time),89566.80000001192,box2,yes,I,1,3,2321.9000000059605,87244.90000000596,8026,DSST,A,86353.0,87215.0,84893.0,8,160,113
-,9,1,23.430999994277954,1,test,yes,1,1,96569.00000572205,247,141,Thu Sep 25 2025 19:00:48 GMT-0500 (Central Daylight Time),91716.20000001788,box1,yes,I,1,3,2138.9000000059605,89577.30000001192,8026,DSST,A,88586.0,89364.0,87225.0,9,160,113
),10,1,25.86299991607666,3,test,yes,1,3,94137.00008392334,306,161,Thu Sep 25 2025 19:00:48 GMT-0500 (Central Daylight Time),94148.60000002384,box3,yes,I,1,3,2422.5,91726.10000002384,8026,DSST,A,90985.0,91797.0,89374.0,10,160,113
T,11,1,27.92899990081787,2,test,yes,1,2,92071.00009918213,205,141,Thu Sep 25 2025 19:00:48 GMT-0500 (Central Daylight Time),96215.0,box2,yes,I,1,3,2055.0999999940395,94159.90000000596,8026,DSST,A,93218.0,93863.0,91808.0,11,160,113
-,12,1,30.107999801635742,1,test,yes,1,1,89892.00019836426,370,138,Thu Sep 25 2025 19:00:48 GMT-0500 (Central Daylight Time),98393.40000000596,box1,yes,I,1,3,2167.2999999821186,96226.10000002384,8026,DSST,A,95217.0,96041.0,93874.0,12,160,113
L,13,1,33.24499988555908,4,test,yes,1,4,86755.00011444092,207,145,Thu Sep 25 2025 19:00:48 GMT-0500 (Central Daylight Time),101529.70000001788,box4,yes,I,1,3,3122.0,98407.70000001788,8026,DSST,A,98516.0,99178.0,96056.0,13,160,113
T,14,1,35.01099991798401,2,test,yes,1,2,84989.00008201599,200,118,Thu Sep 25 2025 19:00:48 GMT-0500 (Central Daylight Time),103295.90000000596,box2,yes,I,1,3,1756.0999999940395,101539.80000001192,8026,DSST,A,100249.0,100944.0,99188.0,14,160,113
),15,1,37.34299993515015,3,test,yes,1,3,82657.00006484985,255,139,Thu Sep 25 2025 19:00:48 GMT-0500 (Central Daylight Time),105628.40000000596,box3,yes,I,1,3,2319.9000000059605,103308.5,8026,DSST,A,102466.0,103276.0,100956.0,15,160,113
U,16,1,39.49199986457825,5,test,yes,1,5,80508.00013542175,248,137,Thu Sep 25 2025 19:00:48 GMT-0500 (Central Daylight Time),107777.70000001788,box5,yes,I,1,3,2139.4000000059605,105638.30000001192,8026,DSST,A,104764.0,105426.0,103286.0,16,160,113
T,17,1,41.92400002479553,2,test,yes,1,2,78075.99997520447,295,130,Thu Sep 25 2025 19:00:48 GMT-0500 (Central Daylight Time),110210.20000001788,box2,yes,I,1,3,2422.5,107787.70000001788,8026,DSST,A,107130.0,107858.0,105436.0,17,160,113
),18,1,43.93999981880188,3,test,yes,1,3,76060.00018119812,309,135,Thu Sep 25 2025 19:00:48 GMT-0500 (Central Daylight Time),112226.30000001192,box3,yes,I,1,3,2006.0,110220.30000001192,8026,DSST,A,109098.0,109874.0,107868.0,18,160,113
-,19,1,45.68999981880188,1,test,yes,1,1,74310.00018119812,267,164,Thu Sep 25 2025 19:00:48 GMT-0500 (Central Daylight Time),113975.60000002384,box1,yes,I,1,3,1739.7000000178814,112235.90000000596,8026,DSST,A,111028.0,111624.0,109884.0,19,160,113
L,20,1,48.105000019073486,4,test,yes,1,4,71894.99998092651,229,150,Thu Sep 25 2025 19:00:48 GMT-0500 (Central Daylight Time),116391.40000000596,box4,yes,I,1,3,2405.199999988079,113986.20000001788,8026,DSST,A,113511.0,114039.0,111634.0,20,160,113
+,21,1,50.90499997138977,9,test,yes,1,9,69095.00002861023,309,160,Thu Sep 25 2025 19:00:48 GMT-0500 (Central Daylight Time),119190.80000001192,box9,yes,I,1,3,2789.9000000059605,116400.90000000596,8026,DSST,A,116044.0,116839.0,114049.0,21,160,113
O,22,1,53.169999837875366,6,test,yes,1,6,66830.00016212463,236,138,Thu Sep 25 2025 19:00:48 GMT-0500 (Central Daylight Time),121456.70000001788,box6,yes,I,1,3,2255.5,119201.20000001788,8026,DSST,A,118527.0,119105.0,116849.0,22,160,113
),23,1,55.22000002861023,3,test,yes,1,3,64779.99997138977,270,151,Thu Sep 25 2025 19:00:48 GMT-0500 (Central Daylight Time),123506.20000001788,box3,yes,I,1,3,2039.4000000059605,121466.80000001192,8026,DSST,A,120359.0,121154.0,119115.0,23,160,113
