Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,253,169,Thu May 22 2025 13:44:53 GMT-0500 (Central Daylight Time),,box1,yes,I,1,2,,,8026,DSST,C,,,,0,160,113
-,1,1,0.0,1,prac,yes,1,1,120000.0,357,124,Thu May 22 2025 13:44:53 GMT-0500 (Central Daylight Time),56356.300000190735,box1,yes,I,1,2,4953.0,51403.300000190735,8026,DSST,C,,,,1,160,113
+,2,1,0.0,9,prac,yes,1,9,120000.0,373,151,Thu May 22 2025 13:44:53 GMT-0500 (Central Daylight Time),62071.300000190735,box9,yes,I,1,2,4939.800000190735,57131.5,8026,DSST,C,,,,2,160,113
),3,1,0.0,3,prac,yes,1,3,120000.0,375,150,Thu May 22 2025 13:44:53 GMT-0500 (Central Daylight Time),65736.80000019073,box3,yes,I,1,2,2889.0,62847.800000190735,8026,DSST,C,,,,3,160,113
^,4,1,0.0,7,prac,yes,1,7,120000.0,286,141,Thu May 22 2025 13:44:53 GMT-0500 (Central Daylight Time),70318.90000009537,box7,yes,I,1,2,3808.4000000953674,66510.5,8026,DSST,C,,,,4,160,113
O,5,1,0.0,6,prac,yes,1,6,120000.0,332,128,Thu May 22 2025 13:44:53 GMT-0500 (Central Daylight Time),75966.90000009537,box6,yes,I,1,2,4873.799999952316,71093.10000014305,8026,DSST,C,,,,5,160,113
U,6,1,0.0,5,prac,yes,1,5,120000.0,272,136,Thu May 22 2025 13:44:53 GMT-0500 (Central Daylight Time),79200.60000014305,box5,yes,I,1,2,2459.5,76741.10000014305,8026,DSST,C,,,,6,160,113
X,7,1,0.0,8,prac,yes,1,8,120000.0,320,152,Thu May 22 2025 13:44:53 GMT-0500 (Central Daylight Time),83847.5,box8,yes,I,1,2,3874.899999856949,79972.60000014305,8026,DSST,C,,,,7,160,113
T,8,1,0.0,2,prac,yes,1,2,120000.0,372,164,Thu May 22 2025 13:44:53 GMT-0500 (Central Daylight Time),87679.80000019073,box2,yes,I,1,2,3058.9000000953674,84620.90000009537,8026,DSST,C,,,,8,160,113
L,9,1,0.0,4,prac,yes,1,4,120000.0,236,144,Thu May 22 2025 13:44:53 GMT-0500 (Central Daylight Time),94211.0,box4,yes,I,1,2,5758.099999904633,88452.90000009537,8026,DSST,C,,,,9,160,113
T,1,1,2.822000026702881,2,test,yes,1,2,117177.99997329712,264,124,Thu May 22 2025 13:44:53 GMT-0500 (Central Daylight Time),107940.20000004768,box2,yes,I,1,2,2810.2000000476837,105130.0,8026,DSST,C,105776.0,106436.0,103626.0,1,160,113
-,2,1,5.121000051498413,1,test,yes,1,1,114878.99994850159,211,150,Thu May 22 2025 13:44:53 GMT-0500 (Central Daylight Time),110239.10000014305,box1,yes,I,1,2,2284.600000143051,107954.5,8026,DSST,C,108158.0,108735.0,106450.0,2,160,113
),3,1,7.703000068664551,3,test,yes,1,3,112296.99993133545,210,154,Thu May 22 2025 13:44:53 GMT-0500 (Central Daylight Time),112822.0,box3,yes,I,1,2,2570.199999809265,110251.80000019073,8026,DSST,C,110491.0,111318.0,108748.0,3,160,113
^,4,1,10.818000078201294,7,test,yes,1,7,109181.9999217987,228,147,Thu May 22 2025 13:44:53 GMT-0500 (Central Daylight Time),115937.70000004768,box7,yes,I,1,2,3104.7999999523163,112832.90000009537,8026,DSST,C,113540.0,114434.0,111329.0,4,160,113
T,5,1,13.501000165939331,2,test,yes,1,2,106498.99983406067,230,128,Thu May 22 2025 13:44:53 GMT-0500 (Central Daylight Time),118620.20000004768,box2,yes,I,1,2,2669.899999856949,115950.30000019073,8026,DSST,C,116356.0,117116.0,114446.0,5,160,113
L,6,1,15.93500018119812,4,test,yes,1,4,104064.99981880188,250,132,Thu May 22 2025 13:44:53 GMT-0500 (Central Daylight Time),121054.0,box4,yes,I,1,2,2422.2999999523163,118631.70000004768,8026,DSST,C,118987.0,119550.0,117128.0,6,160,113
X,7,1,18.31599998474121,8,test,yes,1,8,101684.00001525879,323,148,Thu May 22 2025 13:44:53 GMT-0500 (Central Daylight Time),123435.30000019073,box8,yes,I,1,2,2370.4000000953674,121064.90000009537,8026,DSST,C,121170.0,121931.0,119561.0,7,160,113
T,8,1,20.46500015258789,2,test,yes,1,2,99534.99984741211,243,125,Thu May 22 2025 13:44:53 GMT-0500 (Central Daylight Time),125584.70000004768,box2,yes,I,1,2,2138.7999999523163,123445.90000009537,8026,DSST,C,123420.0,124081.0,121942.0,8,160,113
-,9,1,22.56500005722046,1,test,yes,1,1,97434.99994277954,210,129,Thu May 22 2025 13:44:53 GMT-0500 (Central Daylight Time),127683.90000009537,box1,yes,I,1,2,2088.5,125595.40000009537,8026,DSST,C,125386.0,126180.0,124091.0,9,160,113
),10,1,25.19700002670288,3,test,yes,1,3,94802.99997329712,195,132,Thu May 22 2025 13:44:53 GMT-0500 (Central Daylight Time),130316.40000009537,box3,yes,I,1,2,2621.4000000953674,127695.0,8026,DSST,C,128268.0,128812.0,126191.0,10,160,113
T,11,1,27.463000059127808,2,test,yes,1,2,92536.99994087219,261,169,Thu May 22 2025 13:44:53 GMT-0500 (Central Daylight Time),132582.70000004768,box2,yes,I,1,2,2255.2000000476837,130327.5,8026,DSST,C,130300.0,131079.0,128823.0,11,160,113
-,12,1,29.861999988555908,1,test,yes,1,1,90138.00001144409,326,149,Thu May 22 2025 13:44:53 GMT-0500 (Central Daylight Time),134981.80000019073,box1,yes,I,1,2,2388.800000190735,132593.0,8026,DSST,C,132617.0,133478.0,131089.0,12,160,113
L,13,1,32.562000036239624,4,test,yes,1,4,87437.99996376038,251,142,Thu May 22 2025 13:44:53 GMT-0500 (Central Daylight Time),137681.10000014305,box4,yes,I,1,2,2688.100000143051,134993.0,8026,DSST,C,135466.0,136177.0,133489.0,13,160,113
