Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
3,1,prac,1,A,circle.png,1,z,Fri Mar 27 2026 10:12:09 GMT-0500 (Central Daylight Time),125171.0,1200,I,z,1486,3,1,3476.300000011921,121694.69999998808,8104,NTS,C,1
1,2,prac,1,A,circle.png,1,z,Fri Mar 27 2026 10:12:09 GMT-0500 (Central Daylight Time),127703.5,1000,I,z,739,1,1,2527.0999999940395,125176.40000000596,8104,NTS,C,2
9,3,prac,1,A,circle.png,1,m,Fri Mar 27 2026 10:12:09 GMT-0500 (Central Daylight Time),130502.5,1500,I,m,500,8,1,2793.800000011921,127708.69999998808,8104,NTS,C,3
8,4,prac,1,A,circle.png,1,m,Fri Mar 27 2026 10:12:09 GMT-0500 (Central Daylight Time),133385.09999999404,1600,I,m,490,7,1,2877.0,130508.09999999404,8104,NTS,C,4
4,5,prac,1,A,circle.png,1,z,Fri Mar 27 2026 10:12:09 GMT-0500 (Central Daylight Time),136134.09999999404,1400,I,z,559,4,1,2742.300000011921,133391.79999998212,8104,NTS,C,5
6,6,prac,1,A,circle.png,1,m,Fri Mar 27 2026 10:12:09 GMT-0500 (Central Daylight Time),139433.19999998808,1900,I,m,605,5,1,3293.699999988079,136139.5,8104,NTS,C,6
7,7,prac,1,A,circle.png,1,m,Fri Mar 27 2026 10:12:09 GMT-0500 (Central Daylight Time),142465.40000000596,1700,I,m,539,6,1,3027.100000023842,139438.29999998212,8104,NTS,C,7
1,8,prac,1,A,circle.png,1,z,Fri Mar 27 2026 10:12:09 GMT-0500 (Central Daylight Time),144914.79999998212,1000,I,z,621,1,1,2444.5999999940395,142470.19999998808,8104,NTS,C,8
9,9,prac,1,A,circle.png,1,m,Fri Mar 27 2026 10:12:09 GMT-0500 (Central Daylight Time),147747.19999998808,1500,I,m,546,8,1,2827.0999999940395,144920.09999999404,8104,NTS,C,9
4,10,prac,1,A,circle.png,1,z,Fri Mar 27 2026 10:12:09 GMT-0500 (Central Daylight Time),150496.29999998212,1400,I,z,550,4,1,2744.0999999940395,147752.19999998808,8104,NTS,C,10
3,11,prac,1,A,circle.png,1,z,Fri Mar 27 2026 10:12:09 GMT-0500 (Central Daylight Time),153112.40000000596,1200,I,z,632,3,1,2610.9000000059605,150501.5,8104,NTS,C,11
2,12,prac,1,A,circle.png,1,z,Fri Mar 27 2026 10:12:09 GMT-0500 (Central Daylight Time),156577.5,2000,I,z,672,2,1,3459.9000000059605,153117.59999999404,8104,NTS,C,12
8,1,prac,1,B,triangle.png,1,m,Fri Mar 27 2026 10:12:09 GMT-0500 (Central Daylight Time),230454.79999998212,1200,I,m,1050,7,1,3044.199999988079,227410.59999999404,8104,NTS,C,1
6,2,prac,1,B,triangle.png,1,m,Fri Mar 27 2026 10:12:09 GMT-0500 (Central Daylight Time),232803.79999998212,1000,I,m,553,5,1,2341.899999976158,230461.90000000596,8104,NTS,C,2
9,3,prac,1,B,triangle.png,1,z,Fri Mar 27 2026 10:12:09 GMT-0500 (Central Daylight Time),235669.79999998212,1400,I,z,677,8,1,2860.699999988079,232809.09999999404,8104,NTS,C,3
9,4,prac,1,B,triangle.png,1,z,Fri Mar 27 2026 10:12:09 GMT-0500 (Central Daylight Time),238618.79999998212,1400,I,z,762,8,1,2944.0999999940395,235674.69999998808,8104,NTS,C,4
2,4,prac,1,B,triangle.png,0,m,Fri Mar 27 2026 10:12:09 GMT-0500 (Central Daylight Time),241834.5,1700,I,z,721,2,1,3210.5,238624.0,8104,NTS,C,5
7,5,prac,1,B,triangle.png,1,z,Fri Mar 27 2026 10:12:09 GMT-0500 (Central Daylight Time),245583.19999998808,2000,I,z,957,6,1,3743.5999999940395,241839.59999999404,8104,NTS,C,6
4,6,prac,1,B,triangle.png,1,m,Fri Mar 27 2026 10:12:09 GMT-0500 (Central Daylight Time),248915.69999998808,1500,I,m,1044,4,1,3327.5999999940395,245588.09999999404,8104,NTS,C,7
3,7,prac,1,B,triangle.png,1,z,Fri Mar 27 2026 10:12:09 GMT-0500 (Central Daylight Time),252097.90000000596,1600,I,z,788,3,1,3177.2000000178814,248920.69999998808,8104,NTS,C,8
1,8,prac,1,B,triangle.png,1,z,Fri Mar 27 2026 10:12:09 GMT-0500 (Central Daylight Time),255546.90000000596,1900,I,z,762,1,1,3444.0,252102.90000000596,8104,NTS,C,9
8,9,prac,1,B,triangle.png,1,m,Fri Mar 27 2026 10:12:09 GMT-0500 (Central Daylight Time),258046.0,1200,I,m,509,7,1,2494.4000000059605,255551.59999999404,8104,NTS,C,10
7,10,prac,1,B,triangle.png,1,z,Fri Mar 27 2026 10:12:09 GMT-0500 (Central Daylight Time),261778.0,2000,I,z,938,6,1,3727.0999999940395,258050.90000000596,8104,NTS,C,11
4,11,prac,1,B,triangle.png,1,m,Fri Mar 27 2026 10:12:09 GMT-0500 (Central Daylight Time),264777.2999999821,1500,I,m,714,4,1,2994.199999988079,261783.09999999404,8104,NTS,C,12
6,1,test,1,A,circle.png,1,m,Fri Mar 27 2026 10:12:09 GMT-0500 (Central Daylight Time),294118.0,1900,I,m,1326,5,1,3244.7000000178814,290873.2999999821,8104,NTS,C,1
8,2,test,1,A,circle.png,1,m,Fri Mar 27 2026 10:12:09 GMT-0500 (Central Daylight Time),296350.2999999821,1600,I,m,601,7,1,2227.0999999940395,294123.1999999881,8104,NTS,C,2
9,3,test,1,A,circle.png,1,m,Fri Mar 27 2026 10:12:09 GMT-0500 (Central Daylight Time),298450.1999999881,1500,I,m,574,8,1,2096.0999999940395,296354.09999999404,8104,NTS,C,3
8,4,test,1,A,circle.png,1,m,Fri Mar 27 2026 10:12:09 GMT-0500 (Central Daylight Time),300715.59999999404,1600,I,m,637,7,1,2261.699999988079,298453.90000000596,8104,NTS,C,4
7,5,test,1,A,circle.png,1,m,Fri Mar 27 2026 10:12:09 GMT-0500 (Central Daylight Time),303015.40000000596,1700,I,m,567,6,1,2296.0,300719.40000000596,8104,NTS,C,5
4,6,test,1,A,circle.png,1,z,Fri Mar 27 2026 10:12:09 GMT-0500 (Central Daylight Time),304981.09999999404,1400,I,z,545,4,1,1962.199999988079,303018.90000000596,8104,NTS,C,6
1,7,test,1,A,circle.png,1,z,Fri Mar 27 2026 10:12:09 GMT-0500 (Central Daylight Time),306547.2999999821,1000,I,z,539,1,1,1562.3999999761581,304984.90000000596,8104,NTS,C,7
2,8,test,1,A,circle.png,1,z,Fri Mar 27 2026 10:12:09 GMT-0500 (Central Daylight Time),309213.09999999404,2000,I,z,644,2,1,2662.5,306550.59999999404,8104,NTS,C,8
6,9,test,1,A,circle.png,1,m,Fri Mar 27 2026 10:12:09 GMT-0500 (Central Daylight Time),311779.1999999881,1900,I,m,647,5,1,2562.4000000059605,309216.7999999821,8104,NTS,C,9
