acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Wed Aug 20 2025 19:13:40 GMT-0500 (Central Daylight Time),29658.699999928474,I,m,2451,,,5,no,2,3978.600000023842,25680.099999904633,LNDPRSKQB,LNDPRSJQB,8052,LC,C,,,1
2,1,0.0,prac,1,m,30000.0,Wed Aug 20 2025 19:13:40 GMT-0500 (Central Daylight Time),32108.0,I,m,924,,,1,no,2,2445.0,29663.0,RNV,FNV,8052,LC,C,,,2
3,1,0.0,prac,1,z,30000.0,Wed Aug 20 2025 19:13:40 GMT-0500 (Central Daylight Time),34523.799999952316,I,z,883,,,4,yes,2,2411.7999999523163,32112.0,RSM,RSM,8052,LC,C,,,3
4,1,0.0,prac,1,m,30000.0,Wed Aug 20 2025 19:13:40 GMT-0500 (Central Daylight Time),37756.0,I,m,1699,,,3,no,2,3227.5,34528.5,QHZXPC,QHZWPC,8052,LC,C,,,4
5,1,0.0,prac,1,z,30000.0,Wed Aug 20 2025 19:13:40 GMT-0500 (Central Daylight Time),42154.799999952316,I,z,2867,,,6,yes,2,4394.799999952316,37760.0,CSDBFPHXZ,CSDBFPHXZ,8052,LC,C,,,5
6,1,0.0,prac,1,z,30000.0,Wed Aug 20 2025 19:13:40 GMT-0500 (Central Daylight Time),45286.799999952316,I,z,1595,,,2,yes,2,3127.2000000476837,42159.59999990463,NBGFSM,NBGFSM,8052,LC,C,,,6
1,1,1.0999999046325684,test,1,m,28900.00009536743,Wed Aug 20 2025 19:13:40 GMT-0500 (Central Daylight Time),51352.09999990463,I,m,1085,1085,,1,no,2,1097.6999999284744,50254.39999997616,HCF,RCF,8052,LC,C,48034,,1
2,1,2.382999897003174,test,1,m,27617.000102996826,Wed Aug 20 2025 19:13:40 GMT-0500 (Central Daylight Time),52634.699999928474,I,m,1263,1263,,2,no,2,1279.2999999523163,51355.39999997616,QTPRJX,QTPNJX,8052,LC,C,49135,,2
3,1,6.247999906539917,test,1,m,23752.000093460083,Wed Aug 20 2025 19:13:40 GMT-0500 (Central Daylight Time),56500.299999952316,I,m,3845,3845,,3,no,2,3862.100000023842,52638.199999928474,MZDYGVGKQ,MZDYGLBKQ,8052,LC,C,50418,,3
4,1,7.46399998664856,test,1,m,22536.00001335144,Wed Aug 20 2025 19:13:40 GMT-0500 (Central Daylight Time),57716.199999928474,I,m,1211,1211,,4,no,2,1212.6000000238419,56503.59999990463,FQTNMK,JQTNMK,8052,LC,C,54283,,4
5,1,8.395999908447266,test,1,z,21604.000091552734,Wed Aug 20 2025 19:13:40 GMT-0500 (Central Daylight Time),58649.5,I,z,915,915,,5,yes,2,930.0,57719.5,CLJ,CLJ,8052,LC,C,55499,,5
6,1,9.711999893188477,test,1,m,20288.000106811523,Wed Aug 20 2025 19:13:40 GMT-0500 (Central Daylight Time),59965.699999928474,I,m,1302,1302,,6,no,2,1313.1000000238419,58652.59999990463,JGDMNSVPW,JGZMNSVPW,8052,LC,C,56432,,6
7,1,12.144999980926514,test,1,z,17855.000019073486,Wed Aug 20 2025 19:13:40 GMT-0500 (Central Daylight Time),62399.299999952316,I,z,2427,2427,,7,yes,2,2430.5,59968.799999952316,FPTVHKCBJ,FPTVHKCBJ,8052,LC,C,57748,,7
8,1,13.177000045776367,test,1,m,16822.999954223633,Wed Aug 20 2025 19:13:40 GMT-0500 (Central Daylight Time),63431.299999952316,I,m,1017,1017,,8,no,2,1028.5,62402.799999952316,XRPZBS,ZRPBDH,8052,LC,C,60182,,8
9,1,14.476999998092651,test,1,m,15523.000001907349,Wed Aug 20 2025 19:13:40 GMT-0500 (Central Daylight Time),64731.0,I,m,1289,1289,,9,no,2,1296.6000000238419,63434.39999997616,ZSQ,ZSP,8052,LC,C,61214,,9
10,1,16.342999935150146,test,1,z,13657.000064849854,Wed Aug 20 2025 19:13:40 GMT-0500 (Central Daylight Time),66597.19999992847,I,z,1853,1853,,10,yes,2,1862.2999999523163,64734.89999997616,MPZRXL,MPZRXL,8052,LC,C,62514,,10
11,1,17.493000030517578,test,1,m,12506.999969482422,Wed Aug 20 2025 19:13:40 GMT-0500 (Central Daylight Time),67746.39999997616,I,m,1130,1130,,11,no,2,1145.3999999761581,66601.0,KJH,KRH,8052,LC,C,64380,,11
12,1,20.29200005531311,test,1,z,9707.99994468689,Wed Aug 20 2025 19:13:40 GMT-0500 (Central Daylight Time),70545.79999995232,I,z,2790,2790,,12,yes,2,2796.2000000476837,67749.59999990463,SMNHVTFCB,SMNHVTFCB,8052,LC,C,65529,,12
13,1,22.240999937057495,test,1,z,7759.000062942505,Wed Aug 20 2025 19:13:40 GMT-0500 (Central Daylight Time),72495.19999992847,I,z,1943,1943,,13,yes,2,1946.2999999523163,70548.89999997616,KJWTQF,KJWTQF,8052,LC,C,68328,,13
14,1,24.69099998474121,test,1,z,5309.000015258789,Wed Aug 20 2025 19:13:40 GMT-0500 (Central Daylight Time),74944.5,I,z,2432,2432,,14,yes,2,2446.100000023842,72498.39999997616,CHDKQGLMB,CHDKQGLMB,8052,LC,C,70278,,14
15,1,25.957000017166138,test,1,z,4042.9999828338623,Wed Aug 20 2025 19:13:40 GMT-0500 (Central Daylight Time),76210.69999992847,I,z,1247,1247,,15,yes,2,1262.6999999284744,74948.0,GHQ,GHQ,8052,LC,C,72727,,15
16,1,28.740000009536743,test,1,z,1259.9999904632568,Wed Aug 20 2025 19:13:40 GMT-0500 (Central Daylight Time),78993.29999995232,I,z,2766,2766,,16,yes,2,2779.2000000476837,76214.09999990463,GFVMRH,GFVMRH,8052,LC,C,73993,,16
17,1,29.522000074386597,test,1,z,477.9999256134033,Wed Aug 20 2025 19:13:40 GMT-0500 (Central Daylight Time),79776.09999990463,I,z,775,775,,17,yes,2,779.2999999523163,78996.79999995232,RSM,RSM,8052,LC,C,76776,,17
17,1,30.00600004196167,test,0,m,-6.000041961669922,Wed Aug 20 2025 19:13:40 GMT-0500 (Central Daylight Time),80259.39999997616,I,None,479,479,,18,no,2,479.39999997615814,79780.0,BSRJTRMLG,BSFJTRMLG,8052,LC,C,77559,,18
1,2,3.6490001678466797,test,1,z,26350.99983215332,Wed Aug 20 2025 19:13:40 GMT-0500 (Central Daylight Time),85824.59999990463,I,z,3632,,3632.0,1,yes,2,6044.599999904633,79780.0,PRDBZTYFN,PRDBZTYFN,8052,LC,C,,79958.0,1
2,2,4.79800009727478,test,1,m,25201.99990272522,Wed Aug 20 2025 19:13:40 GMT-0500 (Central Daylight Time),86974.0,I,m,1135,,1135.0,2,no,2,7194.0,79780.0,NCWJDZ,NCMJDZ,8052,LC,C,,83608.0,2
3,2,5.781000137329102,test,1,m,24218.9998626709,Wed Aug 20 2025 19:13:40 GMT-0500 (Central Daylight Time),87957.09999990463,I,m,971,,971.0,3,no,2,8177.099999904633,79780.0,KHW,KBW,8052,LC,C,,84756.0,3
4,2,8.21399998664856,test,1,m,21786.00001335144,Wed Aug 20 2025 19:13:40 GMT-0500 (Central Daylight Time),90389.69999992847,I,m,2420,,2420.0,4,no,2,10609.699999928474,79780.0,ZRBGMF,ZRBCMF,8052,LC,C,,85739.0,4
5,2,9.345999956130981,test,1,m,20654.00004386902,Wed Aug 20 2025 19:13:40 GMT-0500 (Central Daylight Time),91522.29999995232,I,m,1114,,1114.0,5,no,2,11742.299999952316,79780.0,BTH,BYH,8052,LC,C,,88172.0,5
6,2,12.86300015449524,test,1,z,17136.99984550476,Wed Aug 20 2025 19:13:40 GMT-0500 (Central Daylight Time),95038.39999997616,I,z,3503,,3503.0,6,yes,2,15258.399999976158,79780.0,XWKQRYCNZ,XWKQRYCNZ,8052,LC,C,,89304.0,6
7,2,14.644999980926514,test,1,z,15355.000019073486,Wed Aug 20 2025 19:13:40 GMT-0500 (Central Daylight Time),96820.89999997616,I,z,1770,,1770.0,7,yes,2,17040.899999976158,79780.0,HNPDLK,HNPDLK,8052,LC,C,,92821.0,7
8,2,17.478000164031982,test,1,m,12521.999835968018,Wed Aug 20 2025 19:13:40 GMT-0500 (Central Daylight Time),99653.39999997616,I,m,2826,,2826.0,8,no,2,19873.399999976158,79780.0,WMQTRSGLZ,WMQTRZGLZ,8052,LC,C,,94604.0,8
9,2,18.427000045776367,test,1,z,11572.999954223633,Wed Aug 20 2025 19:13:40 GMT-0500 (Central Daylight Time),100603.19999992847,I,z,939,,939.0,9,yes,2,20823.199999928474,79780.0,JPN,JPN,8052,LC,C,,97436.0,9
10,2,19.676000118255615,test,1,m,10323.999881744385,Wed Aug 20 2025 19:13:40 GMT-0500 (Central Daylight Time),101852.29999995232,I,m,1245,,1245.0,10,no,2,22072.299999952316,79780.0,QLXSVT,QLNSVT,8052,LC,C,,98385.0,10
10,2,24.475000143051147,test,0,z,5524.9998569488525,Wed Aug 20 2025 19:13:40 GMT-0500 (Central Daylight Time),106651.0,I,m,4788,,4788.0,11,yes,2,26871.0,79780.0,YXHKZVFPB,YXHKZVFPD,8052,LC,C,,99634.0,11
11,2,25.475000143051147,test,1,z,4524.9998569488525,Wed Aug 20 2025 19:13:40 GMT-0500 (Central Daylight Time),107650.89999997616,I,z,989,,989.0,12,yes,2,27870.899999976158,79780.0,RJZ,RJZ,8052,LC,C,,104433.0,12
12,2,27.35800004005432,test,1,z,2641.9999599456787,Wed Aug 20 2025 19:13:40 GMT-0500 (Central Daylight Time),109533.29999995232,I,z,1877,,1877.0,13,yes,2,29753.299999952316,79780.0,CLNPZD,CLNPZD,8052,LC,C,,105434.0,13
12,2,30.006999969482422,test,0,m,-6.999969482421875,Wed Aug 20 2025 19:13:40 GMT-0500 (Central Daylight Time),112182.69999992847,I,None,2646,,2646.0,14,no,2,32402.699999928474,79780.0,DCBPFHXYJ,DCBPFHLYJ,8052,LC,C,,107316.0,14
