Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,242,143,Thu Feb 26 2026 17:59:31 GMT-0600 (Central Standard Time),,box1,yes,O,1,1,,,7747,DSST,B,,,,0,160,113
U,1,1,0.0,5,prac,yes,1,5,120000.0,193,145,Thu Feb 26 2026 17:59:31 GMT-0600 (Central Standard Time),59348.10000002384,box5,yes,O,1,1,4540.300000011921,54807.80000001192,7747,DSST,B,,,,1,160,113
),2,1,0.0,3,prac,yes,1,3,120000.0,205,130,Thu Feb 26 2026 17:59:31 GMT-0600 (Central Standard Time),63996.5,box3,yes,O,1,1,3819.5,60177.0,7747,DSST,B,,,,2,160,113
+,3,1,0.0,9,prac,yes,1,9,120000.0,209,137,Thu Feb 26 2026 17:59:31 GMT-0600 (Central Standard Time),69428.20000004768,box9,yes,O,1,1,4605.600000023842,64822.60000002384,7747,DSST,B,,,,3,160,113
L,4,1,0.0,4,prac,yes,1,4,120000.0,236,127,Thu Feb 26 2026 17:59:31 GMT-0600 (Central Standard Time),74626.0,box4,yes,O,1,1,4370.699999988079,70255.30000001192,7747,DSST,B,,,,4,160,113
O,5,1,0.0,6,prac,yes,1,6,120000.0,211,136,Thu Feb 26 2026 17:59:31 GMT-0600 (Central Standard Time),78641.70000004768,box6,yes,O,1,1,3203.300000011921,75438.40000003576,7747,DSST,B,,,,5,160,113
X,6,1,0.0,8,prac,yes,1,8,120000.0,216,152,Thu Feb 26 2026 17:59:31 GMT-0600 (Central Standard Time),83357.0,box8,yes,O,1,1,3878.2999999523163,79478.70000004768,7747,DSST,B,,,,6,160,113
T,7,1,0.0,2,prac,yes,1,2,120000.0,278,140,Thu Feb 26 2026 17:59:31 GMT-0600 (Central Standard Time),88571.5,box2,yes,O,1,1,4399.299999952316,84172.20000004768,7747,DSST,B,,,,7,160,113
^,8,1,0.0,7,prac,yes,1,7,120000.0,177,148,Thu Feb 26 2026 17:59:31 GMT-0600 (Central Standard Time),93787.10000002384,box7,yes,O,1,1,4398.0,89389.10000002384,7747,DSST,B,,,,8,160,113
-,9,1,0.0,1,prac,yes,1,1,120000.0,219,123,Thu Feb 26 2026 17:59:31 GMT-0600 (Central Standard Time),97552.10000002384,box1,yes,O,1,1,2926.800000011921,94625.30000001192,7747,DSST,B,,,,9,160,113
T,1,1,4.16100001335144,2,test,yes,1,2,115838.99998664856,227,149,Thu Feb 26 2026 17:59:31 GMT-0600 (Central Standard Time),111381.10000002384,box2,yes,O,1,1,4102.300000011921,107278.80000001192,7747,DSST,B,107886.0,108961.0,104859.0,1,160,113
-,2,1,8.598000049591064,1,test,yes,1,1,111401.99995040894,228,128,Thu Feb 26 2026 17:59:31 GMT-0600 (Central Standard Time),115828.70000004768,box1,yes,O,1,1,4396.200000047684,111432.5,7747,DSST,B,112376.0,113409.0,109012.0,2,160,113
),3,1,12.989000082015991,3,test,yes,1,3,107010.99991798401,186,150,Thu Feb 26 2026 17:59:31 GMT-0600 (Central Standard Time),120227.10000002384,box3,yes,O,1,1,4367.0,115860.10000002384,7747,DSST,B,117032.0,117807.0,113440.0,3,160,113
^,4,1,17.020999908447266,7,test,yes,1,7,102979.00009155273,186,143,Thu Feb 26 2026 17:59:31 GMT-0600 (Central Standard Time),124259.0,box7,yes,O,1,1,4010.2999999523163,120248.70000004768,7747,DSST,B,120948.0,121839.0,117829.0,4,160,113
T,5,1,20.443000078201294,2,test,yes,1,2,99556.9999217987,241,149,Thu Feb 26 2026 17:59:31 GMT-0600 (Central Standard Time),127674.80000001192,box2,yes,O,1,1,3395.5,124279.30000001192,7747,DSST,B,124214.0,125255.0,121859.0,5,160,113
