acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,m,Mon Aug 04 2025 16:37:50 GMT-0500 (Central Daylight Time),52712.59999990463,CFD-WF-011-006-HC.jpg,1500,solid,O,m,1032,11,1,3315.5999999046326,49397.0,7192,ATS,B,1
2,prac,1,A,haborder.png,1,z,Mon Aug 04 2025 16:37:50 GMT-0500 (Central Daylight Time),56028.09999990463,CFD-WM-009-009-A.jpg,1900,solid,O,z,630,8,1,6631.099999904633,49397.0,7192,ATS,B,2
3,prac,1,A,haborder.png,1,z,Mon Aug 04 2025 16:37:50 GMT-0500 (Central Daylight Time),58494.89999985695,CFD-WF-013-015-A.jpg,1000,solid,O,z,682,12,1,9097.899999856949,49397.0,7192,ATS,B,3
4,prac,1,A,haborder.png,1,z,Mon Aug 04 2025 16:37:50 GMT-0500 (Central Daylight Time),61111.09999990463,CFD-BF-051-043-A.jpg,1000,solid,O,z,819,4,1,11714.099999904633,49397.0,7192,ATS,B,4
5,prac,1,A,haborder.png,1,m,Mon Aug 04 2025 16:37:50 GMT-0500 (Central Daylight Time),64443.59999990463,CFD-BM-020-024-HC.jpg,1500,solid,O,m,1056,3,1,15046.599999904633,49397.0,7192,ATS,B,5
6,prac,1,A,haborder.png,1,m,Mon Aug 04 2025 16:37:50 GMT-0500 (Central Daylight Time),67707.59999990463,CFD-WM-012-007-HC.jpg,1700,solid,O,m,774,9,1,18310.599999904633,49397.0,7192,ATS,B,6
7,prac,1,A,haborder.png,1,m,Mon Aug 04 2025 16:37:50 GMT-0500 (Central Daylight Time),70542.09999990463,CFD-WM-011-006-HC.jpg,1400,solid,O,m,639,7,1,21145.099999904633,49397.0,7192,ATS,B,7
7,prac,1,A,haborder.png,0,z,Mon Aug 04 2025 16:37:50 GMT-0500 (Central Daylight Time),74439.19999980927,CFD-WF-026-008-A.jpg,1600,solid,O,None,1517,10,1,25042.199999809265,49397.0,7192,ATS,B,8
8,prac,1,A,haborder.png,1,m,Mon Aug 04 2025 16:37:50 GMT-0500 (Central Daylight Time),78222.79999995232,CFD-BM-015-017-HC.jpg,1700,solid,O,m,1311,1,1,28825.799999952316,49397.0,7192,ATS,B,9
9,prac,1,A,haborder.png,1,m,Mon Aug 04 2025 16:37:50 GMT-0500 (Central Daylight Time),81771.0,CFD-BF-035-007-HC.jpg,2000,solid,O,m,773,5,1,32374.0,49397.0,7192,ATS,B,10
10,prac,1,A,haborder.png,1,z,Mon Aug 04 2025 16:37:50 GMT-0500 (Central Daylight Time),84320.09999990463,CFD-BF-050-012-A.jpg,1200,solid,O,z,552,6,1,34923.09999990463,49397.0,7192,ATS,B,11
11,prac,1,A,haborder.png,1,z,Mon Aug 04 2025 16:37:50 GMT-0500 (Central Daylight Time),87386.39999985695,CFD-BM-037-041-A.jpg,1600,solid,O,z,682,2,1,37989.39999985695,49397.0,7192,ATS,B,12
1,prac,1,B,mfborder.png,1,z,Mon Aug 04 2025 16:37:50 GMT-0500 (Central Daylight Time),107312.5,CFD-WF-027-007-HC.jpg,1900,dash,O,z,718,8,1,3398.5,103914.0,7192,ATS,B,1
2,prac,1,B,mfborder.png,1,m,Mon Aug 04 2025 16:37:50 GMT-0500 (Central Daylight Time),110912.09999990463,CFD-BM-041-048-A.jpg,1600,dash,O,m,1210,2,1,6998.099999904633,103914.0,7192,ATS,B,2
2,prac,1,B,mfborder.png,0,z,Mon Aug 04 2025 16:37:50 GMT-0500 (Central Daylight Time),114610.0,CFD-BF-035-007-HC.jpg,1400,dash,O,None,1515,7,1,10696.0,103914.0,7192,ATS,B,3
3,prac,1,B,mfborder.png,1,z,Mon Aug 04 2025 16:37:50 GMT-0500 (Central Daylight Time),116977.69999980927,CFD-WF-011-006-HC.jpg,1000,dash,O,z,575,12,1,13063.699999809265,103914.0,7192,ATS,B,4
4,prac,1,B,mfborder.png,1,m,Mon Aug 04 2025 16:37:50 GMT-0500 (Central Daylight Time),119673.0,CFD-WM-037-060-A.jpg,1200,dash,O,m,696,6,1,15759.0,103914.0,7192,ATS,B,5
5,prac,1,B,mfborder.png,1,m,Mon Aug 04 2025 16:37:50 GMT-0500 (Central Daylight Time),123123.5,CFD-BM-020-024-HC.jpg,1700,dash,O,m,949,1,1,19209.5,103914.0,7192,ATS,B,6
6,prac,1,B,mfborder.png,1,z,Mon Aug 04 2025 16:37:50 GMT-0500 (Central Daylight Time),126055.5,CFD-BF-027-013-HC.jpg,1500,dash,O,z,633,3,1,22141.5,103914.0,7192,ATS,B,7
7,prac,1,B,mfborder.png,1,m,Mon Aug 04 2025 16:37:50 GMT-0500 (Central Daylight Time),129138.09999990463,CFD-WM-009-009-A.jpg,1700,dash,O,m,583,9,1,25224.099999904633,103914.0,7192,ATS,B,8
8,prac,1,B,mfborder.png,1,z,Mon Aug 04 2025 16:37:50 GMT-0500 (Central Daylight Time),132238.89999985695,CFD-WF-026-008-A.jpg,1500,dash,O,z,827,11,1,28324.89999985695,103914.0,7192,ATS,B,9
9,prac,1,B,mfborder.png,1,m,Mon Aug 04 2025 16:37:50 GMT-0500 (Central Daylight Time),135603.39999985695,CFD-BM-037-041-A.jpg,2000,dash,O,m,582,5,1,31689.39999985695,103914.0,7192,ATS,B,10
9,prac,1,B,mfborder.png,0,z,Mon Aug 04 2025 16:37:50 GMT-0500 (Central Daylight Time),138069.0,CFD-BF-051-043-A.jpg,1000,dash,O,m,652,4,1,34155.0,103914.0,7192,ATS,B,11
10,prac,1,B,mfborder.png,1,m,Mon Aug 04 2025 16:37:50 GMT-0500 (Central Daylight Time),141052.89999985695,CFD-WM-012-007-HC.jpg,1600,dash,O,m,599,10,1,37138.89999985695,103914.0,7192,ATS,B,12
1,test,1,A,haborder.png,1,m,Mon Aug 04 2025 16:37:50 GMT-0500 (Central Daylight Time),157447.39999985695,CFD-WM-011-006-HC.jpg,1400,solid,O,m,791,7,1,2233.0,155214.39999985695,7192,ATS,B,1
2,test,1,A,haborder.png,1,z,Mon Aug 04 2025 16:37:50 GMT-0500 (Central Daylight Time),159112.0,CFD-BF-051-043-A.jpg,1000,solid,O,z,636,4,1,3897.600000143051,155214.39999985695,7192,ATS,B,2
3,test,1,A,haborder.png,1,m,Mon Aug 04 2025 16:37:50 GMT-0500 (Central Daylight Time),161744.59999990463,CFD-BM-015-017-HC.jpg,1700,solid,O,m,901,1,1,6530.200000047684,155214.39999985695,7192,ATS,B,3
4,test,1,A,haborder.png,1,z,Mon Aug 04 2025 16:37:50 GMT-0500 (Central Daylight Time),163577.79999995232,CFD-BF-050-012-A.jpg,1200,solid,O,z,609,6,1,8363.400000095367,155214.39999985695,7192,ATS,B,4
5,test,1,A,haborder.png,1,m,Mon Aug 04 2025 16:37:50 GMT-0500 (Central Daylight Time),166310.5,CFD-BF-035-007-HC.jpg,2000,solid,O,m,705,5,1,11096.100000143051,155214.39999985695,7192,ATS,B,5
6,test,1,A,haborder.png,1,m,Mon Aug 04 2025 16:37:50 GMT-0500 (Central Daylight Time),168792.59999990463,CFD-BM-020-024-HC.jpg,1500,solid,O,m,960,3,1,13578.200000047684,155214.39999985695,7192,ATS,B,6
7,test,1,A,haborder.png,1,m,Mon Aug 04 2025 16:37:50 GMT-0500 (Central Daylight Time),170693.0,CFD-WM-011-006-HC.jpg,1400,solid,O,m,482,7,1,15478.600000143051,155214.39999985695,7192,ATS,B,7
