Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,330,140,Tue Feb 24 2026 15:33:48 GMT-0600 (Central Standard Time),,box1,yes,O,1,1,,,7746,DSST,A,,,,0,160,113
O,1,1,0.0,6,prac,yes,1,6,120000.0,223,139,Tue Feb 24 2026 15:33:48 GMT-0600 (Central Standard Time),64990.0,box6,yes,O,1,1,17354.60000000056,47635.39999999944,7746,DSST,A,,,,1,160,113
U,2,1,0.0,5,prac,yes,1,5,120000.0,392,143,Tue Feb 24 2026 15:33:48 GMT-0600 (Central Standard Time),69506.20000000019,box5,yes,O,1,1,3742.600000000559,65763.59999999963,7746,DSST,A,,,,2,160,113
),3,1,0.0,3,prac,yes,1,3,120000.0,349,151,Tue Feb 24 2026 15:33:48 GMT-0600 (Central Standard Time),74637.89999999944,box3,yes,O,1,1,4358.399999999441,70279.5,7746,DSST,A,,,,3,160,113
T,4,1,0.0,2,prac,yes,1,2,120000.0,294,149,Tue Feb 24 2026 15:33:48 GMT-0600 (Central Standard Time),80020.0,box2,yes,O,1,1,4608.700000000186,75411.29999999981,7746,DSST,A,,,,4,160,113
-,5,1,0.0,1,prac,yes,1,1,120000.0,352,149,Tue Feb 24 2026 15:33:48 GMT-0600 (Central Standard Time),84151.29999999981,box1,yes,O,1,1,3360.0999999996275,80791.20000000019,7746,DSST,A,,,,5,160,113
^,6,1,0.0,7,prac,yes,1,7,120000.0,237,143,Tue Feb 24 2026 15:33:48 GMT-0600 (Central Standard Time),90615.39999999944,box7,yes,O,1,1,5691.0999999996275,84924.29999999981,7746,DSST,A,,,,6,160,113
X,7,1,0.0,8,prac,yes,1,8,120000.0,232,145,Tue Feb 24 2026 15:33:48 GMT-0600 (Central Standard Time),94864.89999999944,box8,yes,O,1,1,3474.5999999996275,91390.29999999981,7746,DSST,A,,,,7,160,113
+,8,1,0.0,9,prac,yes,1,9,120000.0,249,149,Tue Feb 24 2026 15:33:48 GMT-0600 (Central Standard Time),99580.29999999981,box9,yes,O,1,1,3942.9000000003725,95637.39999999944,7746,DSST,A,,,,8,160,113
L,9,1,0.0,4,prac,yes,1,4,120000.0,248,149,Tue Feb 24 2026 15:33:48 GMT-0600 (Central Standard Time),103679.0,box4,yes,O,1,1,3325.7000000001863,100353.29999999981,7746,DSST,A,,,,9,160,113
T,1,1,4.636999845504761,2,test,yes,1,2,115363.00015449524,287,137,Tue Feb 24 2026 15:33:48 GMT-0600 (Central Standard Time),126322.0,box2,yes,O,1,1,4626.799999999814,121695.20000000019,7746,DSST,A,120353.0,121748.0,117121.0,1,160,113
-,2,1,7.105000019073486,1,test,yes,1,1,112894.99998092651,258,125,Tue Feb 24 2026 15:33:48 GMT-0600 (Central Standard Time),128788.5,box1,yes,O,1,1,2455.7999999998137,126332.70000000019,7746,DSST,A,123420.0,124214.0,121759.0,2,160,113
),3,1,9.85099983215332,3,test,yes,1,3,110149.00016784668,238,154,Tue Feb 24 2026 15:33:48 GMT-0600 (Central Standard Time),131536.2000000002,box3,yes,O,1,1,2738.300000000745,128797.89999999944,7746,DSST,A,126171.0,126962.0,124224.0,3,160,113
^,4,1,14.184000015258789,7,test,yes,1,7,105815.99998474121,301,155,Tue Feb 24 2026 15:33:48 GMT-0600 (Central Standard Time),135868.09999999963,box7,yes,O,1,1,4323.0,131545.09999999963,7746,DSST,A,130034.0,131294.0,126971.0,4,160,113
T,5,1,18.367999792099,2,test,yes,1,2,101632.000207901,283,142,Tue Feb 24 2026 15:33:48 GMT-0600 (Central Standard Time),140051.7000000002,box2,yes,O,1,1,4173.300000000745,135878.39999999944,7746,DSST,A,134585.0,135478.0,131304.0,5,160,113
L,6,1,21.514999866485596,4,test,yes,1,4,98485.0001335144,315,156,Tue Feb 24 2026 15:33:48 GMT-0600 (Central Standard Time),143199.89999999944,box4,yes,O,1,1,3138.5,140061.39999999944,7746,DSST,A,137801.0,138626.0,135487.0,6,160,113
X,7,1,24.996999979019165,8,test,yes,1,8,95003.00002098083,306,131,Tue Feb 24 2026 15:33:48 GMT-0600 (Central Standard Time),146681.7000000002,box8,yes,O,1,1,3472.800000000745,143208.89999999944,7746,DSST,A,141030.0,142108.0,138635.0,7,160,113
T,8,1,29.453999996185303,2,test,yes,1,2,90546.0000038147,243,140,Tue Feb 24 2026 15:33:48 GMT-0600 (Central Standard Time),151130.39999999944,box2,yes,O,1,1,4440.399999999441,146690.0,7746,DSST,A,145516.0,146556.0,142116.0,8,160,113
-,9,1,32.026999950408936,1,test,yes,1,1,87973.00004959106,237,130,Tue Feb 24 2026 15:33:48 GMT-0600 (Central Standard Time),153713.7999999998,box1,yes,O,1,1,2565.9000000003725,151147.89999999944,7746,DSST,A,148114.0,149140.0,146574.0,9,160,113
),10,1,35.01899981498718,3,test,yes,1,3,84981.00018501282,305,152,Tue Feb 24 2026 15:33:48 GMT-0600 (Central Standard Time),156696.2000000002,box3,yes,O,1,1,2973.9000000003725,153722.2999999998,7746,DSST,A,151382.0,152122.0,149148.0,10,160,113
T,11,1,38.48099994659424,2,test,yes,1,2,81519.00005340576,296,130,Tue Feb 24 2026 15:33:48 GMT-0600 (Central Standard Time),160160.7000000002,box2,yes,O,1,1,3446.7000000001863,156714.0,7746,DSST,A,154818.0,155587.0,152140.0,11,160,113
-,12,1,41.294999837875366,1,test,yes,1,1,78705.00016212463,266,154,Tue Feb 24 2026 15:33:48 GMT-0600 (Central Standard Time),162978.89999999944,box1,yes,O,1,1,2805.0999999996275,160173.7999999998,7746,DSST,A,157576.0,158405.0,155600.0,12,160,113
L,13,1,45.109999895095825,4,test,yes,1,4,74890.00010490417,328,139,Tue Feb 24 2026 15:33:48 GMT-0600 (Central Standard Time),166792.39999999944,box4,yes,O,1,1,3804.199999999255,162988.2000000002,7746,DSST,A,161126.0,162218.0,158414.0,13,160,113
T,14,1,49.22599983215332,2,test,yes,1,2,70774.00016784668,333,149,Tue Feb 24 2026 15:33:48 GMT-0600 (Central Standard Time),170908.5,box2,yes,O,1,1,4103.0,166805.5,7746,DSST,A,165640.0,166334.0,162232.0,14,160,113
),15,1,52.073999881744385,3,test,yes,1,3,67926.00011825562,248,142,Tue Feb 24 2026 15:33:48 GMT-0600 (Central Standard Time),173758.5,box3,yes,O,1,1,2838.5,170920.0,7746,DSST,A,168291.0,169184.0,166346.0,15,160,113
U,16,1,55.65399980545044,5,test,yes,1,5,64346.00019454956,238,139,Tue Feb 24 2026 15:33:48 GMT-0600 (Central Standard Time),177339.5,box5,yes,O,1,1,3570.9000000003725,173768.59999999963,7746,DSST,A,171903.0,172765.0,169195.0,16,160,113
T,17,1,58.80999994277954,2,test,yes,1,2,61190.00005722046,244,139,Tue Feb 24 2026 15:33:48 GMT-0600 (Central Standard Time),180488.7999999998,box2,yes,O,1,1,3141.4000000003725,177347.39999999944,7746,DSST,A,175256.0,175915.0,172773.0,17,160,113
),18,1,61.30499982833862,3,test,yes,1,3,58695.00017166138,213,142,Tue Feb 24 2026 15:33:48 GMT-0600 (Central Standard Time),182987.5,box3,yes,O,1,1,2483.9000000003725,180503.59999999963,7746,DSST,A,177669.0,178413.0,175930.0,18,160,113
-,19,1,64.08399987220764,1,test,yes,1,1,55916.00012779236,183,139,Tue Feb 24 2026 15:33:48 GMT-0600 (Central Standard Time),185770.7000000002,box1,yes,O,1,1,2772.0,182998.7000000002,7746,DSST,A,180283.0,181197.0,178425.0,19,160,113
L,20,1,66.84899997711182,4,test,yes,1,4,53151.00002288818,262,142,Tue Feb 24 2026 15:33:48 GMT-0600 (Central Standard Time),188535.0,box4,yes,O,1,1,2756.9000000003725,185778.09999999963,7746,DSST,A,183168.0,183961.0,181204.0,20,160,113
+,21,1,69.86699986457825,9,test,yes,1,9,50133.00013542175,285,144,Tue Feb 24 2026 15:33:48 GMT-0600 (Central Standard Time),191550.7999999998,box9,yes,O,1,1,3006.9000000003725,188543.89999999944,7746,DSST,A,186181.0,186977.0,183970.0,21,160,113
O,22,1,72.79900002479553,6,test,yes,1,6,47200.99997520447,301,141,Tue Feb 24 2026 15:33:48 GMT-0600 (Central Standard Time),194482.89999999944,box6,yes,O,1,1,2922.199999999255,191560.7000000002,7746,DSST,A,189198.0,189909.0,186987.0,22,160,113
),23,1,75.28199982643127,3,test,yes,1,3,44718.000173568726,228,127,Tue Feb 24 2026 15:33:48 GMT-0600 (Central Standard Time),196965.2999999998,box3,yes,O,1,1,2472.5,194492.7999999998,7746,DSST,A,191646.0,192391.0,189919.0,23,160,113
-,24,1,78.64800000190735,1,test,yes,1,1,41351.99999809265,245,139,Tue Feb 24 2026 15:33:48 GMT-0600 (Central Standard Time),200332.0,box1,yes,O,1,1,3355.9000000003725,196976.09999999963,7746,DSST,A,194583.0,195758.0,192402.0,24,160,113
L,25,1,81.36199998855591,4,test,yes,1,4,38638.00001144409,265,151,Tue Feb 24 2026 15:33:48 GMT-0600 (Central Standard Time),203048.2999999998,box4,yes,O,1,1,2706.2999999998137,200342.0,7746,DSST,A,197831.0,198474.0,195768.0,25,160,113
-,26,1,83.5809998512268,1,test,yes,1,1,36419.00014877319,297,150,Tue Feb 24 2026 15:33:48 GMT-0600 (Central Standard Time),205263.7000000002,box1,yes,O,1,1,2208.600000000559,203055.09999999963,7746,DSST,A,199778.0,200690.0,198481.0,26,160,113
U,27,1,86.17599987983704,5,test,yes,1,5,33824.000120162964,292,141,Tue Feb 24 2026 15:33:48 GMT-0600 (Central Standard Time),207861.89999999944,box5,yes,O,1,1,2587.699999999255,205274.2000000002,7746,DSST,A,202664.0,203288.0,200700.0,27,160,113
L,28,1,88.52499985694885,4,test,yes,1,4,31475.000143051147,254,150,Tue Feb 24 2026 15:33:48 GMT-0600 (Central Standard Time),210211.39999999944,box4,yes,O,1,1,2340.5,207870.89999999944,7746,DSST,A,204991.0,205637.0,203297.0,28,160,113
T,29,1,92.25899982452393,2,test,yes,1,2,27741.000175476074,317,142,Tue Feb 24 2026 15:33:48 GMT-0600 (Central Standard Time),213945.5,box2,yes,O,1,1,3726.5,210219.0,7746,DSST,A,208360.0,209371.0,205645.0,29,160,113
^,30,1,95.6729998588562,7,test,yes,1,7,24327.0001411438,265,148,Tue Feb 24 2026 15:33:48 GMT-0600 (Central Standard Time),217358.7000000002,box7,yes,O,1,1,3405.7000000001863,213953.0,7746,DSST,A,211792.0,212785.0,209379.0,30,160,113
O,31,1,98.5920000076294,6,test,yes,1,6,21407.999992370605,317,152,Tue Feb 24 2026 15:33:48 GMT-0600 (Central Standard Time),220276.0,box6,yes,O,1,1,2908.7000000001863,217367.2999999998,7746,DSST,A,214991.0,215702.0,212793.0,31,160,113
),32,1,101.42400002479553,3,test,yes,1,3,18575.999975204468,210,131,Tue Feb 24 2026 15:33:48 GMT-0600 (Central Standard Time),223108.09999999963,box3,yes,O,1,1,2823.0,220285.09999999963,7746,DSST,A,217606.0,218534.0,215711.0,32,160,113
U,33,1,105.32599997520447,5,test,yes,1,5,14674.000024795532,309,145,Tue Feb 24 2026 15:33:48 GMT-0600 (Central Standard Time),227009.7999999998,box5,yes,O,1,1,3892.0999999996275,223117.7000000002,7746,DSST,A,221721.0,222436.0,218544.0,33,160,113
^,34,1,108.3529999256134,7,test,yes,1,7,11647.000074386597,322,136,Tue Feb 24 2026 15:33:48 GMT-0600 (Central Standard Time),230038.0,box7,yes,O,1,1,3017.7999999998137,227020.2000000002,7746,DSST,A,224772.0,225464.0,222446.0,34,160,113
+,35,1,110.9689998626709,9,test,yes,1,9,9031.000137329102,293,135,Tue Feb 24 2026 15:33:48 GMT-0600 (Central Standard Time),232654.5,box9,yes,O,1,1,2605.7000000001863,230048.7999999998,7746,DSST,A,227286.0,228080.0,225475.0,35,160,113
X,36,1,113.98399996757507,8,test,yes,1,8,6016.000032424927,266,126,Tue Feb 24 2026 15:33:48 GMT-0600 (Central Standard Time),235670.09999999963,box8,yes,O,1,1,3007.5999999996275,232662.5,7746,DSST,A,230020.0,231096.0,228089.0,36,160,113
U,37,1,117.38599991798401,5,test,yes,1,5,2614.000082015991,238,131,Tue Feb 24 2026 15:33:48 GMT-0600 (Central Standard Time),239069.89999999944,box5,yes,O,1,1,3391.0999999996275,235678.7999999998,7746,DSST,A,233601.0,234496.0,231105.0,37,160,113
L,38,1,119.73299980163574,4,test,yes,1,4,267.0001983642578,223,139,Tue Feb 24 2026 15:33:48 GMT-0600 (Central Standard Time),241418.09999999963,box4,yes,O,1,1,2338.7000000001863,239079.39999999944,7746,DSST,A,236101.0,236844.0,234505.0,38,160,113
O,38,1,120.01799988746643,4,test,no,0,6,-17.999887466430664,223,139,Tue Feb 24 2026 15:33:48 GMT-0600 (Central Standard Time),241702.09999999963,0,no,O,None,1,275.09999999962747,241427.0,7746,DSST,A,236853.0,237128.0,236853.0,39,160,113
