acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Mon Nov 24 2025 16:04:42 GMT-0600 (Central Standard Time),,005_o_f_d_a.png,O,space,6331,1,1,,,7709,VNB,B,0
0,prac,1,0.0,1-Back,0.0,m,Mon Nov 24 2025 16:04:42 GMT-0600 (Central Standard Time),146319.19999998808,020_y_f_n_a.png,O,None,2002,2,1,2840.9000000059605,143478.29999998212,7709,VNB,B,1
1,prac,1,0.0,1-Back,1.0,m,Mon Nov 24 2025 16:04:42 GMT-0600 (Central Standard Time),148346.5,007_m_m_h_a.png,O,m,1151,3,1,2021.5999999940395,146324.90000000596,7709,VNB,B,2
1,prac,1,0.0,1-Back,0.0,m,Mon Nov 24 2025 16:04:42 GMT-0600 (Central Standard Time),150246.5,016_y_m_d_a.png,O,z,1030,4,1,1891.300000011921,148355.19999998808,7709,VNB,B,3
2,prac,1,0.0,1-Back,1.0,m,Mon Nov 24 2025 16:04:42 GMT-0600 (Central Standard Time),152494.69999998808,005_o_f_n_a.png,O,m,1399,5,1,2240.4000000059605,150254.29999998212,7709,VNB,B,4
3,prac,1,1.0,1-Back,1.0,z,Mon Nov 24 2025 16:04:42 GMT-0600 (Central Standard Time),154645.79999998212,016_y_m_n_a.png,O,z,1284,6,1,2140.0999999940395,152505.69999998808,7709,VNB,B,5
4,prac,1,0.0,1-Back,1.0,m,Mon Nov 24 2025 16:04:42 GMT-0600 (Central Standard Time),156659.69999998808,004_o_m_h_a.png,O,m,1170,7,1,2004.0999999940395,154655.59999999404,7709,VNB,B,6
5,prac,1,0.0,1-Back,1.0,m,Mon Nov 24 2025 16:04:42 GMT-0600 (Central Standard Time),158543.5,011_m_f_d_a.png,O,m,1014,8,1,1871.5999999940395,156671.90000000596,7709,VNB,B,7
6,prac,1,1.0,1-Back,1.0,z,Mon Nov 24 2025 16:04:42 GMT-0600 (Central Standard Time),160394.59999999404,020_y_f_d_a.png,O,z,1012,9,1,1843.4000000059605,158551.19999998808,7709,VNB,B,8
6,prac,1,0.0,1-Back,0.0,m,Mon Nov 24 2025 16:04:42 GMT-0600 (Central Standard Time),163258.09999999404,007_m_m_n_a.png,O,None,2003,10,1,2852.5,160405.59999999404,7709,VNB,B,9
7,prac,1,0.0,1-Back,1.0,m,Mon Nov 24 2025 16:04:42 GMT-0600 (Central Standard Time),164889.19999998808,005_o_f_h_a.png,O,m,767,11,1,1620.7999999821186,163268.40000000596,7709,VNB,B,10
7,prac,1,0.0,1-Back,0.0,m,Mon Nov 24 2025 16:04:42 GMT-0600 (Central Standard Time),167141.09999999404,016_y_m_d_a.png,O,z,1369,12,1,2241.4000000059605,164899.69999998808,7709,VNB,B,11
0,prac,2,0.0,1-Back,,,Mon Nov 24 2025 16:04:42 GMT-0600 (Central Standard Time),167141.09999999404,005_o_f_d_a.png,O,a,7829,1,1,2241.4000000059605,164899.69999998808,7709,VNB,B,0
1,prac,2,0.0,1-Back,1.0,m,Mon Nov 24 2025 16:04:42 GMT-0600 (Central Standard Time),179852.40000000596,020_y_f_n_a.png,O,m,975,2,1,1822.5,178029.90000000596,7709,VNB,B,1
