Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,201,149,Tue Feb 24 2026 12:01:41 GMT-0600 (Central Standard Time),,box1,yes,O,1,1,,,7759,DSST,B,,,,0,160,113
),1,1,0.0,3,prac,yes,1,3,120000.0,223,139,Tue Feb 24 2026 12:01:41 GMT-0600 (Central Standard Time),85287.59999999404,box3,yes,O,1,1,3315.7999999970198,81971.79999999702,7759,DSST,B,,,,1,160,113
X,2,1,0.0,8,prac,yes,1,8,120000.0,226,160,Tue Feb 24 2026 12:01:41 GMT-0600 (Central Standard Time),91633.89999999106,box8,yes,O,1,1,5574.899999991059,86059.0,7759,DSST,B,,,,2,160,113
T,3,1,0.0,2,prac,yes,1,2,120000.0,198,127,Tue Feb 24 2026 12:01:41 GMT-0600 (Central Standard Time),95881.89999999106,box2,yes,O,1,1,3474.7999999970198,92407.09999999404,7759,DSST,B,,,,3,160,113
-,4,1,0.0,1,prac,yes,1,1,120000.0,205,143,Tue Feb 24 2026 12:01:41 GMT-0600 (Central Standard Time),99064.29999999702,box1,yes,O,1,1,2409.2999999970198,96655.0,7759,DSST,B,,,,4,160,113
O,5,1,0.0,6,prac,yes,1,6,120000.0,254,144,Tue Feb 24 2026 12:01:41 GMT-0600 (Central Standard Time),105013.0,box6,yes,O,1,1,5174.100000008941,99838.89999999106,7759,DSST,B,,,,5,160,113
L,6,1,0.0,4,prac,yes,1,4,120000.0,206,149,Tue Feb 24 2026 12:01:41 GMT-0600 (Central Standard Time),109028.89999999106,box4,yes,O,1,1,3239.8999999910593,105789.0,7759,DSST,B,,,,6,160,113
^,7,1,0.0,7,prac,yes,1,7,120000.0,190,145,Tue Feb 24 2026 12:01:41 GMT-0600 (Central Standard Time),113193.5,box7,yes,O,1,1,3390.6000000089407,109802.89999999106,7759,DSST,B,,,,7,160,113
+,8,1,0.0,9,prac,yes,1,9,120000.0,226,144,Tue Feb 24 2026 12:01:41 GMT-0600 (Central Standard Time),117160.09999999404,box9,yes,O,1,1,3194.2000000029802,113965.89999999106,7759,DSST,B,,,,8,160,113
U,9,1,0.0,5,prac,yes,1,5,120000.0,237,142,Tue Feb 24 2026 12:01:41 GMT-0600 (Central Standard Time),120973.70000000298,box5,yes,O,1,1,3046.0,117927.70000000298,7759,DSST,B,,,,9,160,113
T,1,1,3.8539998531341553,2,test,yes,1,2,116146.00014686584,184,131,Tue Feb 24 2026 12:01:41 GMT-0600 (Central Standard Time),142183.39999999106,box2,yes,O,1,1,3843.3999999910593,138340.0,7759,DSST,B,139805.0,140651.0,136808.0,1,160,113
-,2,1,6.151000022888184,1,test,yes,1,1,113848.99997711182,259,153,Tue Feb 24 2026 12:01:41 GMT-0600 (Central Standard Time),144481.5,box1,yes,O,1,1,2287.4000000059605,142194.09999999404,7759,DSST,B,142260.0,142949.0,140662.0,2,160,113
),3,1,8.304999828338623,3,test,yes,1,3,111695.00017166138,222,142,Tue Feb 24 2026 12:01:41 GMT-0600 (Central Standard Time),146634.89999999106,box3,yes,O,1,1,2143.8999999910593,144491.0,7759,DSST,B,144373.0,145103.0,142959.0,3,160,113
^,4,1,10.687000036239624,7,test,yes,1,7,109312.99996376038,255,153,Tue Feb 24 2026 12:01:41 GMT-0600 (Central Standard Time),149014.5,box7,yes,O,1,1,2369.1000000089407,146645.39999999106,7759,DSST,B,146624.0,147482.0,145113.0,4,160,113
