Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Tue Sep 01 2026 18:02:13 GMT-0500 (Central Daylight Time),152034.10000002384,I,None,2008,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10927.600000023842,141106.5,8135,yes,SM,B,16.bmp,-120,-120,123132,117104,125256,119116,,,,,1
3,0,0,1,0,1,prac,1,1,m,Tue Sep 01 2026 18:02:13 GMT-0500 (Central Daylight Time),162429.89999997616,I,m,1568,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10391.599999904633,152038.30000007153,8135,no,SM,B,23.bmp,-120,120,134062,128036,136078,130046,,,,,2
4,0,0,0,1,2,prac,1,1,m,Tue Sep 01 2026 18:02:13 GMT-0500 (Central Daylight Time),172870.20000004768,I,m,1571,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10436.600000023842,162433.60000002384,8135,no,SM,B,24.bmp,120,120,144458,138431,146475,140443,,,,,3
2,0,1,0,0,2,prac,1,0,z,Tue Sep 01 2026 18:02:13 GMT-0500 (Central Daylight Time),183689.80000007153,I,None,2015,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10815.5,172874.30000007153,8135,yes,SM,B,29.bmp,120,-120,154888,148872,156905,150873,,,,,4
3,0,0,1,0,3,prac,1,1,z,Tue Sep 01 2026 18:02:13 GMT-0500 (Central Daylight Time),194486.20000004768,I,z,1976,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10792.800000071526,183693.39999997616,8135,yes,SM,B,34.bmp,-120,120,165718,159691,167734,161703,,,,,5
1,1,0,0,0,4,prac,1,1,m,Tue Sep 01 2026 18:02:13 GMT-0500 (Central Daylight Time),204899.89999997616,I,m,1595,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10409.899999976158,194490.0,8135,no,SM,B,39.bmp,-120,-120,176515,170487,178531,172502,,,,,6
2,0,1,0,0,5,prac,1,1,m,Tue Sep 01 2026 18:02:13 GMT-0500 (Central Daylight Time),215029.80000007153,I,m,1301,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10125.700000047684,204904.10000002384,8135,no,SM,B,40.bmp,120,-120,186928,180901,188945,182914,,,,,7
4,0,0,0,1,6,prac,1,1,z,Tue Sep 01 2026 18:02:13 GMT-0500 (Central Daylight Time),225009.60000002384,I,z,1163,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,9975.5,215034.10000002384,8135,yes,SM,B,47.bmp,120,120,197058,191031,199075,193043,,,,,8
4,0,0,0,1,1,test,1,1,m,Tue Sep 01 2026 18:02:13 GMT-0500 (Central Daylight Time),241271.80000007153,I,m,1526,1,1,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,9577.800000071526,231694.0,8135,yes,SM,B,50.bmp,120,120,197058,191031,199075,193043,213721.0,207691.0,215736.0,209705.0,1
2,0,1,0,0,2,test,1,1,m,Tue Sep 01 2026 18:02:13 GMT-0500 (Central Daylight Time),250635.30000007153,I,m,1314,2,1,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9359.900000095367,241275.39999997616,8135,yes,SM,B,3.bmp,120,-120,197058,191031,199075,193043,223301.0,217273.0,225316.0,219285.0,2
1,1,0,0,0,3,test,1,1,z,Tue Sep 01 2026 18:02:13 GMT-0500 (Central Daylight Time),260248.89999997616,I,z,1550,3,1,5.bmp,-120,-120,6.bmp,120,-120,7.bmp,-120,120,8.bmp,120,120,9609.599999904633,250639.30000007153,8135,yes,SM,B,5.bmp,-120,-120,197058,191031,199075,193043,232664.0,226637.0,234680.0,228649.0,3
3,0,0,1,0,3,test,1,0,m,Tue Sep 01 2026 18:02:13 GMT-0500 (Central Daylight Time),270296.0,I,z,1984,4,1,9.bmp,-120,-120,10.bmp,120,-120,11.bmp,-120,120,12.bmp,120,120,10043.199999928474,260252.80000007153,8135,yes,SM,B,9.bmp,-120,120,197058,191031,199075,193043,242278.0,236250.0,244294.0,238262.0,4
2,0,1,0,0,4,test,1,1,z,Tue Sep 01 2026 18:02:13 GMT-0500 (Central Daylight Time),279944.0,I,z,1585,5,1,13.bmp,-120,-120,14.bmp,120,-120,15.bmp,-120,120,16.bmp,120,120,9643.5,270300.5,8135,yes,SM,B,14.bmp,120,-120,197058,191031,199075,193043,252324.0,246298.0,254341.0,248309.0,5
3,0,0,1,0,4,test,1,0,z,Tue Sep 01 2026 18:02:13 GMT-0500 (Central Daylight Time),290006.5,I,None,2015,6,1,17.bmp,-120,-120,18.bmp,120,-120,19.bmp,-120,120,20.bmp,120,120,10058.899999976158,279947.60000002384,8135,yes,SM,B,19.bmp,-120,120,197058,191031,199075,193043,261973.0,255945.0,263988.0,257956.0,6
4,0,0,0,1,4,test,1,0,z,Tue Sep 01 2026 18:02:13 GMT-0500 (Central Daylight Time),299869.89999997616,I,m,1811,7,1,21.bmp,-120,-120,22.bmp,120,-120,23.bmp,-120,120,24.bmp,120,120,9859.399999976158,290010.5,8135,yes,SM,B,24.bmp,120,120,197058,191031,199075,193043,272035.0,266008.0,274051.0,268020.0,7
2,0,1,0,0,5,test,1,1,m,Tue Sep 01 2026 18:02:13 GMT-0500 (Central Daylight Time),309333.7000000477,I,m,1411,8,1,25.bmp,-120,-120,26.bmp,120,-120,27.bmp,-120,120,28.bmp,120,120,9460.5,299873.2000000477,8135,yes,SM,B,25.bmp,120,-120,197058,191031,199075,193043,281898.0,275870.0,283915.0,277883.0,8
3,0,0,1,0,6,test,1,1,m,Tue Sep 01 2026 18:02:13 GMT-0500 (Central Daylight Time),318780.60000002384,I,m,1395,9,1,29.bmp,-120,-120,30.bmp,120,-120,31.bmp,-120,120,32.bmp,120,120,9443.5,309337.10000002384,8135,yes,SM,B,30.bmp,-120,120,197058,191031,199075,193043,291362.0,285334.0,293378.0,287347.0,9
4,0,0,0,1,7,test,1,1,z,Tue Sep 01 2026 18:02:13 GMT-0500 (Central Daylight Time),327777.7000000477,I,z,933,10,1,37.bmp,-120,-120,38.bmp,120,-120,39.bmp,-120,120,40.bmp,120,120,8993.600000023842,318784.10000002384,8135,yes,SM,B,40.bmp,120,120,197058,191031,199075,193043,300809.0,294781.0,302825.0,296794.0,10
3,0,0,1,0,8,test,1,1,z,Tue Sep 01 2026 18:02:13 GMT-0500 (Central Daylight Time),337075.0,I,z,1247,11,1,33.bmp,-120,-120,34.bmp,120,-120,35.bmp,-120,120,36.bmp,120,120,9293.299999952316,327781.7000000477,8135,yes,SM,B,35.bmp,-120,120,197058,191031,199075,193043,309806.0,303779.0,311823.0,305791.0,11
2,0,1,0,0,9,test,1,1,m,Tue Sep 01 2026 18:02:13 GMT-0500 (Central Daylight Time),346222.10000002384,I,m,1094,12,1,41.bmp,-120,-120,42.bmp,120,-120,43.bmp,-120,120,44.bmp,120,120,9143.399999976158,337078.7000000477,8135,yes,SM,B,41.bmp,120,-120,197058,191031,199075,193043,319104.0,313076.0,321120.0,315089.0,12
3,0,0,1,0,10,test,1,1,m,Tue Sep 01 2026 18:02:13 GMT-0500 (Central Daylight Time),355302.39999997616,I,m,1019,13,1,45.bmp,-120,-120,46.bmp,120,-120,47.bmp,-120,120,48.bmp,120,120,9076.099999904633,346226.3000000715,8135,yes,SM,B,46.bmp,-120,120,197058,191031,199075,193043,328251.0,322224.0,330267.0,324236.0,13
1,1,0,0,0,11,test,1,1,z,Tue Sep 01 2026 18:02:13 GMT-0500 (Central Daylight Time),365099.60000002384,I,z,1655,14,1,49.bmp,-120,-120,50.bmp,120,-120,4.bmp,-120,120,1.bmp,120,120,9793.399999976158,355306.2000000477,8135,yes,SM,B,49.bmp,-120,-120,197058,191031,199075,193043,337429.0,331303.0,339431.0,333316.0,14
4,0,0,0,1,12,test,1,1,m,Tue Sep 01 2026 18:02:13 GMT-0500 (Central Daylight Time),374279.89999997616,I,m,1117,15,1,10.bmp,-120,-120,11.bmp,120,-120,12.bmp,-120,120,13.bmp,120,120,9176.099999904633,365103.8000000715,8135,yes,SM,B,11.bmp,120,120,197058,191031,199075,193043,347128.0,341101.0,349144.0,343113.0,15
1,1,0,0,0,13,test,1,1,m,Tue Sep 01 2026 18:02:13 GMT-0500 (Central Daylight Time),383843.60000002384,I,m,1513,16,1,2.bmp,-120,-120,3.bmp,120,-120,4.bmp,-120,120,5.bmp,120,120,9559.200000047684,374284.39999997616,8135,yes,SM,B,5.bmp,-120,-120,197058,191031,199075,193043,356309.0,350282.0,358325.0,352294.0,16
3,0,0,1,0,13,test,1,0,m,Tue Sep 01 2026 18:02:13 GMT-0500 (Central Daylight Time),393907.2000000477,I,None,2016,17,1,22.bmp,-120,-120,23.bmp,120,-120,24.bmp,-120,120,25.bmp,120,120,10060.200000047684,383847.0,8135,yes,SM,B,22.bmp,-120,120,197058,191031,199075,193043,365872.0,359844.0,367888.0,361857.0,17
1,1,0,0,0,14,test,1,1,z,Tue Sep 01 2026 18:02:13 GMT-0500 (Central Daylight Time),403304.10000002384,I,z,1333,18,1,6.bmp,-120,-120,7.bmp,120,-120,8.bmp,-120,120,9.bmp,120,120,9393.399999976158,393910.7000000477,8135,yes,SM,B,6.bmp,-120,-120,197058,191031,199075,193043,375935.0,369908.0,377952.0,371921.0,18
