acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Wed Jul 30 2025 11:18:24 GMT-0500 (Central Daylight Time),-224,-192,44397.39999999851,CFD-BM-250-170-N.jpg,Sam,64,I,None,3015,,3015,,,1,3,4018.39999999851,-416,-256,40379.0,8020,FN,C,,35746,,,1,192,-320,-224
1,prac,1,1,,327.0,8.0,Wed Jul 30 2025 11:18:24 GMT-0500 (Central Daylight Time),416,32,48829.10000000149,CFD-WM-255-219-N.jpg,John,64,I,1,1363,,1363,,,2,3,2379.60000000149,224,-32,46449.5,8020,FN,C,,41827,,,2,192,320,0
2,prac,1,1,,-323.0,210.0,Wed Jul 30 2025 11:18:24 GMT-0500 (Central Daylight Time),-224,256,51561.39999999851,CFD-LF-208-127-N.jpg,Tina,64,I,1,1708,,1708,,,3,3,2730.10000000149,-416,192,48831.29999999702,8020,FN,C,,44210,,,3,192,-320,224
3,prac,1,1,,349.0,-223.0,Wed Jul 30 2025 11:18:24 GMT-0500 (Central Daylight Time),416,-192,53977.60000000149,CFD-BM-250-170-N.jpg,Sam,64,I,1,1392,,1392,,,4,3,2414.60000000149,224,-256,51563.0,8020,FN,C,,46942,,,4,192,320,-224
4,prac,1,1,,-335.0,6.0,Wed Jul 30 2025 11:18:24 GMT-0500 (Central Daylight Time),-224,32,56126.79999999702,CFD-WM-255-219-N.jpg,John,64,I,1,1128,,1128,,,5,3,2147.5,-416,-32,53979.29999999702,8020,FN,C,,49358,,,5,192,-320,0
5,prac,1,1,,320.0,219.0,Wed Jul 30 2025 11:18:24 GMT-0500 (Central Daylight Time),416,256,57809.69999999553,CFD-LF-208-127-N.jpg,Tina,64,I,1,651,,651,,,6,3,1681.0999999940395,224,192,56128.60000000149,8020,FN,C,,51507,,,6,192,320,224
0,prac,1,0,m,320.0,219.0,Wed Jul 30 2025 11:18:24 GMT-0500 (Central Daylight Time),416,256,65174.39999999851,CFD-WM-255-219-N.jpg,Sam,64,I,None,4015,,,4015,,1,3,5019.10000000149,224,192,60155.29999999702,8020,FN,C,,,55523,,1,192,320,224
0,prac,1,0,z,320.0,219.0,Wed Jul 30 2025 11:18:24 GMT-0500 (Central Daylight Time),416,256,70205.89999999851,CFD-LF-208-127-N.jpg,Tina,64,I,None,4016,,,4016,,3,3,5024.0,224,192,65181.89999999851,8020,FN,C,,,60554,,2,192,320,224
1,prac,1,1,m,320.0,219.0,Wed Jul 30 2025 11:18:24 GMT-0500 (Central Daylight Time),416,256,75621.0,CFD-BM-250-170-N.jpg,John,64,I,m,3628,,,3628,,2,3,5408.39999999851,224,192,70212.60000000149,8020,FN,C,,,65586,,3,192,320,224
0,prac,2,0,,320.0,219.0,Wed Jul 30 2025 11:18:24 GMT-0500 (Central Daylight Time),-224,-192,82085.19999999553,CFD-BM-250-170-N.jpg,Sam,64,I,None,3015,,3015,3628,,1,3,4026.1999999955297,-416,-256,78059.0,8020,FN,C,,73434,65586,,1,192,-320,-224
