Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,347,147,Mon Mar 30 2026 11:05:24 GMT-0400 (Eastern Daylight Time),,box1,yes,I,1,1,,,9071,DSST,C,,,,0,160,113
L,1,1,0.0,4,prac,yes,1,4,120000.0,274,136,Mon Mar 30 2026 11:05:24 GMT-0400 (Eastern Daylight Time),68186.5,box4,yes,I,1,1,4396.299999952316,63790.200000047684,9071,DSST,C,,,,1,160,113
X,2,1,0.0,8,prac,yes,1,8,120000.0,273,139,Mon Mar 30 2026 11:05:24 GMT-0400 (Eastern Daylight Time),72469.80000007153,box8,yes,I,1,1,3502.0,68967.80000007153,9071,DSST,C,,,,2,160,113
T,3,1,0.0,2,prac,yes,1,2,120000.0,330,152,Mon Mar 30 2026 11:05:24 GMT-0400 (Eastern Daylight Time),77753.10000002384,box2,yes,I,1,1,4504.100000023842,73249.0,9071,DSST,C,,,,3,160,113
O,4,1,0.0,6,prac,yes,1,6,120000.0,258,137,Mon Mar 30 2026 11:05:24 GMT-0400 (Eastern Daylight Time),82986.40000009537,box6,yes,I,1,1,4450.200000047684,78536.20000004768,9071,DSST,C,,,,4,160,113
-,5,1,0.0,1,prac,yes,1,1,120000.0,320,140,Mon Mar 30 2026 11:05:24 GMT-0400 (Eastern Daylight Time),86453.20000004768,box1,yes,I,1,1,2685.7999999523163,83767.40000009537,9071,DSST,C,,,,5,160,113
+,6,1,0.0,9,prac,yes,1,9,120000.0,282,132,Mon Mar 30 2026 11:05:24 GMT-0400 (Eastern Daylight Time),90953.10000002384,box9,yes,I,1,1,3720.6999999284744,87232.40000009537,9071,DSST,C,,,,6,160,113
^,7,1,0.0,7,prac,yes,1,7,120000.0,314,149,Mon Mar 30 2026 11:05:24 GMT-0400 (Eastern Daylight Time),95486.30000007153,box7,yes,I,1,1,3753.399999976158,91732.90000009537,9071,DSST,C,,,,7,160,113
),8,1,0.0,3,prac,yes,1,3,120000.0,278,130,Mon Mar 30 2026 11:05:24 GMT-0400 (Eastern Daylight Time),99769.60000002384,box3,yes,I,1,1,3504.399999976158,96265.20000004768,9071,DSST,C,,,,8,160,113
U,9,1,0.0,5,prac,yes,1,5,120000.0,272,131,Mon Mar 30 2026 11:05:24 GMT-0400 (Eastern Daylight Time),104153.0,box5,yes,I,1,1,3602.5999999046326,100550.40000009537,9071,DSST,C,,,,9,160,113
T,1,1,2.8449997901916504,2,test,yes,1,2,117155.00020980835,335,143,Mon Mar 30 2026 11:05:24 GMT-0400 (Eastern Daylight Time),124536.30000007153,box2,yes,I,1,1,2823.3000000715256,121713.0,9071,DSST,C,119231.0,119953.0,117130.0,1,160,113
-,2,1,5.593999862670898,1,test,yes,1,1,114406.0001373291,313,130,Mon Mar 30 2026 11:05:24 GMT-0400 (Eastern Daylight Time),127285.60000002384,box1,yes,I,1,1,2727.399999976158,124558.20000004768,9071,DSST,C,121698.0,122703.0,119975.0,2,160,113
),3,1,9.577999830245972,3,test,yes,1,3,110422.00016975403,305,167,Mon Mar 30 2026 11:05:24 GMT-0400 (Eastern Daylight Time),131269.5,box3,yes,I,1,1,3960.1999999284744,127309.30000007153,9071,DSST,C,125931.0,126686.0,122726.0,3,160,113
^,4,1,13.577999830245972,7,test,yes,1,7,106422.00016975403,277,149,Mon Mar 30 2026 11:05:24 GMT-0400 (Eastern Daylight Time),135269.5,box7,yes,I,1,1,3976.5999999046326,131292.90000009537,9071,DSST,C,129883.0,130686.0,126710.0,4,160,113
T,5,1,16.76099991798401,2,test,yes,1,2,103239.00008201599,286,142,Mon Mar 30 2026 11:05:24 GMT-0400 (Eastern Daylight Time),138453.30000007153,box2,yes,I,1,1,3161.899999976158,135291.40000009537,9071,DSST,C,133163.0,133870.0,130708.0,5,160,113
L,6,1,19.643999814987183,4,test,yes,1,4,100356.00018501282,314,145,Mon Mar 30 2026 11:05:24 GMT-0400 (Eastern Daylight Time),141336.30000007153,box4,yes,I,1,1,2862.0,138474.30000007153,9071,DSST,C,135931.0,136753.0,133891.0,6,160,113
X,7,1,22.67799997329712,8,test,yes,1,8,97322.00002670288,216,141,Mon Mar 30 2026 11:05:24 GMT-0400 (Eastern Daylight Time),144369.60000002384,box8,yes,I,1,1,3010.6999999284744,141358.90000009537,9071,DSST,C,138997.0,139786.0,136776.0,7,160,113
T,8,1,25.24399995803833,2,test,yes,1,2,94756.00004196167,325,149,Mon Mar 30 2026 11:05:24 GMT-0400 (Eastern Daylight Time),146936.40000009537,box2,yes,I,1,1,2543.5,144392.90000009537,9071,DSST,C,141631.0,142353.0,139810.0,8,160,113
-,9,1,27.492999792099,1,test,yes,1,1,92507.000207901,295,138,Mon Mar 30 2026 11:05:24 GMT-0400 (Eastern Daylight Time),149186.30000007153,box1,yes,I,1,1,2228.5,146957.80000007153,9071,DSST,C,143798.0,144603.0,142375.0,9,160,113
),10,1,30.538999795913696,3,test,yes,1,3,89461.0002040863,280,151,Mon Mar 30 2026 11:05:24 GMT-0400 (Eastern Daylight Time),152219.80000007153,box3,yes,I,1,1,3011.7000000476837,149208.10000002384,9071,DSST,C,146980.0,147636.0,144625.0,10,160,113
T,11,1,33.144999980926514,2,test,yes,1,2,86855.00001907349,258,142,Mon Mar 30 2026 11:05:24 GMT-0400 (Eastern Daylight Time),154836.40000009537,box2,yes,I,1,1,2583.0,152253.40000009537,9071,DSST,C,149597.0,150253.0,147670.0,11,160,113
-,12,1,35.126999855041504,1,test,yes,1,1,84873.0001449585,247,132,Mon Mar 30 2026 11:05:24 GMT-0400 (Eastern Daylight Time),156819.60000002384,box1,yes,I,1,1,1961.5,154858.10000002384,9071,DSST,C,151464.0,152236.0,150275.0,12,160,113
L,13,1,38.01099991798401,4,test,yes,1,4,81989.00008201599,249,139,Mon Mar 30 2026 11:05:24 GMT-0400 (Eastern Daylight Time),159702.90000009537,box4,yes,I,1,1,2861.5,156841.40000009537,9071,DSST,C,154414.0,155120.0,152258.0,13,160,113
T,14,1,40.92799997329712,2,test,yes,1,2,79072.00002670288,245,143,Mon Mar 30 2026 11:05:24 GMT-0400 (Eastern Daylight Time),162619.90000009537,box2,yes,I,1,1,2896.100000023842,159723.80000007153,9071,DSST,C,157330.0,158037.0,155141.0,14,160,113
),15,1,42.9779999256134,3,test,yes,1,3,77022.0000743866,280,145,Mon Mar 30 2026 11:05:24 GMT-0400 (Eastern Daylight Time),164669.70000004768,box3,yes,I,1,1,2027.8999999761581,162641.80000007153,9071,DSST,C,159330.0,160086.0,158059.0,15,160,113
U,16,1,45.992999792099,5,test,yes,1,5,74007.000207901,288,141,Mon Mar 30 2026 11:05:24 GMT-0400 (Eastern Daylight Time),167686.20000004768,box5,yes,I,1,1,2995.899999976158,164690.30000007153,9071,DSST,C,162447.0,163103.0,160107.0,16,160,113
T,17,1,48.42699980735779,2,test,yes,1,2,71573.00019264221,337,138,Mon Mar 30 2026 11:05:24 GMT-0400 (Eastern Daylight Time),170119.70000004768,box2,yes,I,1,1,2414.2000000476837,167705.5,9071,DSST,C,164730.0,165536.0,163122.0,17,160,113
),18,1,50.67699980735779,3,test,yes,1,3,69323.00019264221,255,150,Mon Mar 30 2026 11:05:24 GMT-0400 (Eastern Daylight Time),172369.60000002384,box3,yes,I,1,1,2228.1999999284744,170141.40000009537,9071,DSST,C,167030.0,167786.0,165558.0,18,160,113
-,19,1,52.50999999046326,1,test,yes,1,1,67490.00000953674,233,136,Mon Mar 30 2026 11:05:24 GMT-0400 (Eastern Daylight Time),174202.90000009537,box1,yes,I,1,1,1813.1000000238419,172389.80000007153,9071,DSST,C,168930.0,169620.0,167807.0,19,160,113
L,20,1,55.442999839782715,4,test,yes,1,4,64557.000160217285,267,145,Mon Mar 30 2026 11:05:24 GMT-0400 (Eastern Daylight Time),177136.20000004768,box4,yes,I,1,1,2911.600000023842,174224.60000002384,9071,DSST,C,171881.0,172553.0,169642.0,20,160,113
+,21,1,59.544999837875366,9,test,yes,1,9,60455.000162124634,284,137,Mon Mar 30 2026 11:05:24 GMT-0400 (Eastern Daylight Time),181236.80000007153,box9,yes,I,1,1,4079.2000000476837,177157.60000002384,9071,DSST,C,175947.0,176653.0,172575.0,21,160,113
O,22,1,62.626999855041504,6,test,yes,1,6,57373.000144958496,318,124,Mon Mar 30 2026 11:05:24 GMT-0400 (Eastern Daylight Time),184319.60000002384,box6,yes,I,1,1,3062.399999976158,181257.20000004768,9071,DSST,C,178981.0,179736.0,176674.0,22,160,113
),23,1,65.19299983978271,3,test,yes,1,3,54807.000160217285,258,135,Mon Mar 30 2026 11:05:24 GMT-0400 (Eastern Daylight Time),186886.30000007153,box3,yes,I,1,1,2546.899999976158,184339.40000009537,9071,DSST,C,181281.0,182303.0,179756.0,23,160,113
-,24,1,67.21099996566772,1,test,yes,1,1,52789.000034332275,249,122,Mon Mar 30 2026 11:05:24 GMT-0400 (Eastern Daylight Time),188902.90000009537,box1,yes,I,1,1,1995.1000000238419,186907.80000007153,9071,DSST,C,183497.0,184320.0,182325.0,24,160,113
L,25,1,69.0609998703003,4,test,yes,1,4,50939.00012969971,268,137,Mon Mar 30 2026 11:05:24 GMT-0400 (Eastern Daylight Time),190752.90000009537,box4,yes,I,1,1,1828.5,188924.40000009537,9071,DSST,C,185447.0,186170.0,184341.0,25,160,113
-,26,1,71.0920000076294,1,test,yes,1,1,48907.999992370605,313,131,Mon Mar 30 2026 11:05:24 GMT-0400 (Eastern Daylight Time),192785.70000004768,box1,yes,I,1,1,2012.3999999761581,190773.30000007153,9071,DSST,C,187392.0,188203.0,186190.0,26,160,113
U,27,1,73.94400000572205,5,test,yes,1,5,46055.999994277954,248,148,Mon Mar 30 2026 11:05:24 GMT-0400 (Eastern Daylight Time),195636.20000004768,box5,yes,I,1,1,2829.399999976158,192806.80000007153,9071,DSST,C,190348.0,191053.0,188224.0,27,160,113
L,28,1,75.80999994277954,4,test,yes,1,4,44190.00005722046,232,147,Mon Mar 30 2026 11:05:24 GMT-0400 (Eastern Daylight Time),197502.90000009537,box4,yes,I,1,1,1846.1000000238419,195656.80000007153,9071,DSST,C,192208.0,192920.0,191074.0,28,160,113
T,29,1,77.80999994277954,2,test,yes,1,2,42190.00005722046,246,143,Mon Mar 30 2026 11:05:24 GMT-0400 (Eastern Daylight Time),199502.90000009537,box2,yes,I,1,1,1980.1000000238419,197522.80000007153,9071,DSST,C,194197.0,194920.0,192940.0,29,160,113
^,30,1,81.96099996566772,7,test,yes,1,7,38039.000034332275,251,150,Mon Mar 30 2026 11:05:24 GMT-0400 (Eastern Daylight Time),203652.90000009537,box7,yes,I,1,1,4128.800000071526,199524.10000002384,9071,DSST,C,198163.0,199070.0,194941.0,30,160,113
O,31,1,84.77699995040894,6,test,yes,1,6,35223.000049591064,278,143,Mon Mar 30 2026 11:05:24 GMT-0400 (Eastern Daylight Time),206469.5,box6,yes,I,1,1,2795.2999999523163,203674.20000004768,9071,DSST,C,201100.0,201886.0,199091.0,31,160,113
),32,1,86.80999994277954,3,test,yes,1,3,33190.00005722046,283,124,Mon Mar 30 2026 11:05:24 GMT-0400 (Eastern Daylight Time),208503.10000002384,box3,yes,I,1,1,2013.0,206490.10000002384,9071,DSST,C,203131.0,203920.0,201907.0,32,160,113
U,33,1,89.92799997329712,5,test,yes,1,5,30072.00002670288,283,140,Mon Mar 30 2026 11:05:24 GMT-0400 (Eastern Daylight Time),211619.60000002384,box5,yes,I,1,1,3094.5,208525.10000002384,9071,DSST,C,206363.0,207036.0,203942.0,33,160,113
