acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Fri May 16 2025 14:41:53 GMT-0500 (Central Daylight Time),,050_m_f_n_a.png,O,space,9478,1,1,,,7153,NNB,A,0
1,prac,1,0.0,1-Back,1,m,Fri May 16 2025 14:41:53 GMT-0500 (Central Daylight Time),138676.20000004768,063_y_f_n_a.png,O,m,1175,2,1,1990.8000000715256,136685.39999997616,7153,NNB,A,1
2,prac,1,1.0,1-Back,1,z,Fri May 16 2025 14:41:53 GMT-0500 (Central Daylight Time),140708.20000004768,063_y_f_n_a.png,O,z,1254,3,1,2024.6000000238419,138683.60000002384,7153,NNB,A,2
3,prac,1,0.0,1-Back,1,m,Fri May 16 2025 14:41:53 GMT-0500 (Central Daylight Time),142557.39999997616,053_o_m_n_a.png,O,m,1042,4,1,1841.2999999523163,140716.10000002384,7153,NNB,A,3
4,prac,1,0.0,1-Back,1,m,Fri May 16 2025 14:41:53 GMT-0500 (Central Daylight Time),144356.70000004768,058_m_m_n_a.png,O,m,986,5,1,1791.8999999761581,142564.80000007153,7153,NNB,A,4
5,prac,1,1.0,1-Back,1,z,Fri May 16 2025 14:41:53 GMT-0500 (Central Daylight Time),146922.60000002384,058_m_m_n_a.png,O,z,1790,6,1,2558.7999999523163,144363.80000007153,7153,NNB,A,5
6,prac,1,0.0,1-Back,1,m,Fri May 16 2025 14:41:53 GMT-0500 (Central Daylight Time),148872.20000004768,047_o_f_n_a.png,O,m,1112,7,1,1941.5,146930.70000004768,7153,NNB,A,6
6,prac,1,0.0,1-Back,0,m,Fri May 16 2025 14:41:53 GMT-0500 (Central Daylight Time),151671.10000002384,045_m_m_n_a.png,O,None,2001,8,1,2791.7000000476837,148879.39999997616,7153,NNB,A,7
7,prac,1,0.0,1-Back,1,m,Fri May 16 2025 14:41:53 GMT-0500 (Central Daylight Time),154003.89999997616,050_m_f_n_a.png,O,m,1547,9,1,2325.399999976158,151678.5,7153,NNB,A,8
8,prac,1,1.0,1-Back,1,z,Fri May 16 2025 14:41:53 GMT-0500 (Central Daylight Time),155703.10000002384,050_m_f_n_a.png,O,z,918,10,1,1691.7000000476837,154011.39999997616,7153,NNB,A,9
9,prac,1,0.0,1-Back,1,m,Fri May 16 2025 14:41:53 GMT-0500 (Central Daylight Time),157502.80000007153,053_o_m_n_a.png,O,m,1011,11,1,1792.1000000238419,155710.70000004768,7153,NNB,A,10
10,prac,1,0.0,1-Back,1,m,Fri May 16 2025 14:41:53 GMT-0500 (Central Daylight Time),159835.5,010_y_f_n_a.png,O,m,1498,12,1,2323.7999999523163,157511.70000004768,7153,NNB,A,11
0,test,1,0.0,1-Back,,,Fri May 16 2025 14:41:53 GMT-0500 (Central Daylight Time),159835.5,063_y_f_n_a.png,O,space,5426,1,1,2323.7999999523163,157511.70000004768,7153,NNB,A,0
1,test,1,0.0,1-Back,1,m,Fri May 16 2025 14:41:53 GMT-0500 (Central Daylight Time),175230.70000004768,043_m_f_n_a.png,O,m,1587,2,1,2608.8000000715256,172621.89999997616,7153,NNB,A,1
2,test,1,0.0,1-Back,1,m,Fri May 16 2025 14:41:53 GMT-0500 (Central Daylight Time),177979.70000004768,010_y_f_n_a.png,O,m,1731,3,1,2742.399999976158,175237.30000007153,7153,NNB,A,2
3,test,1,1.0,1-Back,1,z,Fri May 16 2025 14:41:53 GMT-0500 (Central Daylight Time),179945.60000002384,010_y_f_n_a.png,O,z,942,4,1,1959.2999999523163,177986.30000007153,7153,NNB,A,3
4,test,1,0.0,1-Back,1,m,Fri May 16 2025 14:41:53 GMT-0500 (Central Daylight Time),182011.70000004768,043_m_f_n_a.png,O,m,1047,5,1,2060.0,179951.70000004768,7153,NNB,A,4
5,test,1,0.0,1-Back,1,m,Fri May 16 2025 14:41:53 GMT-0500 (Central Daylight Time),183977.89999997616,053_o_m_n_a.png,O,m,950,6,1,1959.5999999046326,182018.30000007153,7153,NNB,A,5
6,test,1,1.0,1-Back,1,z,Fri May 16 2025 14:41:53 GMT-0500 (Central Daylight Time),185910.39999997616,053_o_m_n_a.png,O,z,904,7,1,1924.8999999761581,183985.5,7153,NNB,A,6
7,test,1,0.0,1-Back,1,m,Fri May 16 2025 14:41:53 GMT-0500 (Central Daylight Time),187760.0,058_m_m_n_a.png,O,m,819,8,1,1843.1000000238419,185916.89999997616,7153,NNB,A,7
8,test,1,0.0,1-Back,1,m,Fri May 16 2025 14:41:53 GMT-0500 (Central Daylight Time),189909.20000004768,047_o_f_n_a.png,O,m,1121,9,1,2142.899999976158,187766.30000007153,7153,NNB,A,8
