Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,245,156,Thu May 29 2025 12:54:49 GMT-0500 (Central Daylight Time),,box1,yes,I,1,2,,,8024,DSST,C,,,,0,160,113
^,1,1,0.0,7,prac,yes,1,7,120000.0,279,140,Thu May 29 2025 12:54:49 GMT-0500 (Central Daylight Time),34043.5,box7,yes,I,1,2,5370.4000000059605,28673.09999999404,8024,DSST,C,,,,1,160,113
U,2,1,0.0,5,prac,yes,1,5,120000.0,259,139,Thu May 29 2025 12:54:49 GMT-0500 (Central Daylight Time),38342.09999999404,box5,yes,I,1,2,3523.4000000059605,34818.69999998808,8024,DSST,C,,,,2,160,113
T,3,1,0.0,2,prac,yes,1,2,120000.0,230,126,Thu May 29 2025 12:54:49 GMT-0500 (Central Daylight Time),42057.59999999404,box2,yes,I,1,2,2940.0,39117.59999999404,8024,DSST,C,,,,3,160,113
X,4,1,0.0,8,prac,yes,1,8,120000.0,234,134,Thu May 29 2025 12:54:49 GMT-0500 (Central Daylight Time),46139.5,box8,yes,I,1,2,3307.800000011921,42831.69999998808,8024,DSST,C,,,,4,160,113
-,5,1,0.0,1,prac,yes,1,1,120000.0,279,137,Thu May 29 2025 12:54:49 GMT-0500 (Central Daylight Time),51554.69999998808,box1,yes,I,1,2,4641.199999988079,46913.5,8024,DSST,C,,,,5,160,113
),6,1,0.0,3,prac,yes,1,3,120000.0,257,140,Thu May 29 2025 12:54:49 GMT-0500 (Central Daylight Time),56569.69999998808,box3,yes,I,1,2,4239.399999976158,52330.30000001192,8024,DSST,C,,,,6,160,113
O,7,1,0.0,6,prac,yes,1,6,120000.0,342,138,Thu May 29 2025 12:54:49 GMT-0500 (Central Daylight Time),60651.59999999404,box6,yes,I,1,2,3307.7999999821186,57343.80000001192,8024,DSST,C,,,,7,160,113
L,8,1,0.0,4,prac,yes,1,4,120000.0,226,127,Thu May 29 2025 12:54:49 GMT-0500 (Central Daylight Time),64431.5,box4,yes,I,1,2,3005.800000011921,61425.69999998808,8024,DSST,C,,,,8,160,113
+,9,1,0.0,9,prac,yes,1,9,120000.0,207,133,Thu May 29 2025 12:54:49 GMT-0500 (Central Daylight Time),68499.30000001192,box9,yes,I,1,2,3291.7000000178814,65207.59999999404,8024,DSST,C,,,,9,160,113
T,1,1,3.75600004196167,2,test,yes,1,2,116243.99995803833,219,137,Thu May 29 2025 12:54:49 GMT-0500 (Central Daylight Time),79179.19999998808,box2,yes,I,1,2,3743.199999988079,75436.0,8024,DSST,C,76827.0,77686.0,73943.0,1,160,113
-,2,1,6.621000051498413,1,test,yes,1,1,113378.99994850159,263,154,Thu May 29 2025 12:54:49 GMT-0500 (Central Daylight Time),82044.90000000596,box1,yes,I,1,2,2848.300000011921,79196.59999999404,8024,DSST,C,79710.0,80552.0,77703.0,2,160,113
),3,1,9.186000108718872,3,test,yes,1,3,110813.99989128113,265,134,Thu May 29 2025 12:54:49 GMT-0500 (Central Daylight Time),84610.80000001192,box3,yes,I,1,2,2551.9000000059605,82058.90000000596,8024,DSST,C,82325.0,83118.0,80566.0,3,160,113
^,4,1,12.019999980926514,7,test,yes,1,7,107980.00001907349,275,139,Thu May 29 2025 12:54:49 GMT-0500 (Central Daylight Time),87443.40000000596,box7,yes,I,1,2,2819.2000000178814,84624.19999998808,8024,DSST,C,85106.0,85950.0,83131.0,4,160,113
T,5,1,15.566999912261963,2,test,yes,1,2,104433.00008773804,284,153,Thu May 29 2025 12:54:49 GMT-0500 (Central Daylight Time),90992.30000001192,box2,yes,I,1,2,3535.2000000178814,87457.09999999404,8024,DSST,C,88522.0,89499.0,85964.0,5,160,113
L,6,1,18.483999967575073,4,test,yes,1,4,101516.00003242493,214,134,Thu May 29 2025 12:54:49 GMT-0500 (Central Daylight Time),93907.90000000596,box4,yes,I,1,2,2904.9000000059605,91003.0,8024,DSST,C,91570.0,92415.0,89510.0,6,160,113
X,7,1,21.749000072479248,8,test,yes,1,8,98250.99992752075,196,128,Thu May 29 2025 12:54:49 GMT-0500 (Central Daylight Time),97173.5,box8,yes,I,1,2,3253.5999999940395,93919.90000000596,8024,DSST,C,94453.0,95681.0,92427.0,7,160,113
T,8,1,25.199000120162964,2,test,yes,1,2,94800.99987983704,279,144,Thu May 29 2025 12:54:49 GMT-0500 (Central Daylight Time),100623.69999998808,box2,yes,I,1,2,3438.699999988079,97185.0,8024,DSST,C,98286.0,99131.0,95692.0,8,160,113
-,9,1,29.09599995613098,1,test,yes,1,1,90904.00004386902,230,127,Thu May 29 2025 12:54:49 GMT-0500 (Central Daylight Time),104521.40000000596,box1,yes,I,1,2,3885.7000000178814,100635.69999998808,8024,DSST,C,102117.0,103028.0,99143.0,9,160,113
),10,1,31.646000146865845,3,test,yes,1,3,88353.99985313416,230,141,Thu May 29 2025 12:54:49 GMT-0500 (Central Daylight Time),107070.40000000596,box3,yes,I,1,2,2538.0999999940395,104532.30000001192,8024,DSST,C,104750.0,105577.0,103039.0,10,160,113
T,11,1,34.57800006866455,2,test,yes,1,2,85421.99993133545,232,153,Thu May 29 2025 12:54:49 GMT-0500 (Central Daylight Time),110002.90000000596,box2,yes,I,1,2,2920.7000000178814,107082.19999998808,8024,DSST,C,107750.0,108510.0,105589.0,11,160,113
-,12,1,37.71000003814697,1,test,yes,1,1,82289.99996185303,262,154,Thu May 29 2025 12:54:49 GMT-0500 (Central Daylight Time),113135.19999998808,box1,yes,I,1,2,3120.899999976158,110014.30000001192,8024,DSST,C,110698.0,111642.0,108521.0,12,160,113
