acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Wed Dec 03 2025 16:45:53 GMT-0600 (Central Standard Time),-224,-192,63220.59999999404,CFD-BM-224-073-N.jpg,Sam,64,O,None,3016,,3016,,,1,1,4022.9000000059605,-416,-256,59197.69999998808,7250,FN,B,,55519,,,1,192,-320,-224
1,prac,1,1,,318.0,5.0,Wed Dec 03 2025 16:45:53 GMT-0600 (Central Standard Time),416,32,68018.0,CFD-WM-227-099-N.jpg,John,64,O,1,1735,,1735,,,2,1,2755.0,224,-32,65263.0,7250,FN,B,,61585,,,2,192,320,0
2,prac,1,1,,-334.0,229.0,Wed Dec 03 2025 16:45:53 GMT-0600 (Central Standard Time),-224,256,70349.89999997616,CFD-LF-232-199-N.jpg,Tina,64,O,1,1298,,1298,,,3,1,2323.199999988079,-416,192,68026.69999998808,7250,FN,B,,64352,,,3,192,-320,224
3,prac,1,1,,323.0,-233.0,Wed Dec 03 2025 16:45:53 GMT-0600 (Central Standard Time),416,-192,72599.79999998212,CFD-BM-224-073-N.jpg,Sam,64,O,1,1221,,1221,,,4,1,2246.4000000059605,224,-256,70353.39999997616,7250,FN,B,,66682,,,4,192,320,-224
4,prac,1,1,,-323.0,7.0,Wed Dec 03 2025 16:45:53 GMT-0600 (Central Standard Time),-224,32,74782.19999998808,CFD-WM-227-099-N.jpg,John,64,O,1,1159,,1159,,,5,1,2180.699999988079,-416,-32,72601.5,7250,FN,B,,68931,,,5,192,-320,0
5,prac,1,1,,336.0,216.0,Wed Dec 03 2025 16:45:53 GMT-0600 (Central Standard Time),416,256,76897.59999999404,CFD-LF-232-199-N.jpg,Tina,64,O,1,1085,,1085,,,6,1,2112.800000011921,224,192,74784.79999998212,7250,FN,B,,71114,,,6,192,320,224
0,prac,1,0,m,336.0,216.0,Wed Dec 03 2025 16:45:53 GMT-0600 (Central Standard Time),416,256,106389.59999999404,CFD-BM-224-073-N.jpg,John,64,O,z,2598,,,2598,,2,1,4379.5,224,192,102010.09999999404,7250,FN,B,,,98339,,1,192,320,224
1,prac,1,1,m,336.0,216.0,Wed Dec 03 2025 16:45:53 GMT-0600 (Central Standard Time),416,256,110559.79999998212,CFD-WM-227-099-N.jpg,Sam,64,O,m,2389,,,2389,,1,1,4156.9000000059605,224,192,106402.89999997616,7250,FN,B,,,102722,,2,192,320,224
1,prac,1,0,z,336.0,216.0,Wed Dec 03 2025 16:45:53 GMT-0600 (Central Standard Time),416,256,114971.89999997616,CFD-LF-232-199-N.jpg,Tina,64,O,m,2608,,,2608,,3,1,4401.0999999940395,224,192,110570.79999998212,7250,FN,B,,,106903,,3,192,320,224
0,prac,2,0,,336.0,216.0,Wed Dec 03 2025 16:45:53 GMT-0600 (Central Standard Time),-224,-192,125732.19999998808,CFD-BM-224-073-N.jpg,Sam,64,O,None,3015,,3015,2608,,1,1,4028.0,-416,-256,121704.19999998808,7250,FN,B,,118032,106903,,1,192,-320,-224
