Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Tue Dec 16 2025 11:50:12 GMT-0600 (Central Standard Time),210666.0,O,z,1245,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10059.100000023842,200606.89999997616,7710,yes,SM,B,16.bmp,-120,-120,199057,193030,201074,195042,,,,,1
3,0,0,1,0,2,prac,1,1,m,Tue Dec 16 2025 11:50:12 GMT-0600 (Central Standard Time),220812.5,O,m,1318,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10143.100000023842,210669.39999997616,7710,no,SM,B,23.bmp,-120,120,209120,203093,211136,205105,,,,,2
4,0,0,0,1,2,prac,1,0,m,Tue Dec 16 2025 11:50:12 GMT-0600 (Central Standard Time),231641.89999997616,O,None,2013,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10825.899999976158,220816.0,7710,no,SM,B,24.bmp,120,120,219267,213239,221285,215254,,,,,3
2,0,1,0,0,3,prac,1,1,z,Tue Dec 16 2025 11:50:12 GMT-0600 (Central Standard Time),242138.5,O,z,1678,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10487.899999976158,231650.60000002384,7710,yes,SM,B,29.bmp,120,-120,230097,224074,232112,226081,,,,,4
3,0,0,1,0,3,prac,1,0,z,Tue Dec 16 2025 11:50:12 GMT-0600 (Central Standard Time),252050.79999995232,O,m,1092,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,9905.5,242145.29999995232,7710,yes,SM,B,34.bmp,-120,120,240593,234569,242610,236578,,,,,5
1,1,0,0,0,3,prac,1,0,m,Tue Dec 16 2025 11:50:12 GMT-0600 (Central Standard Time),261982.79999995232,O,z,1100,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,9929.199999928474,252053.60000002384,7710,no,SM,B,39.bmp,-120,-120,250506,244477,252523,246492,,,,,6
2,0,1,0,0,3,prac,1,0,m,Tue Dec 16 2025 11:50:12 GMT-0600 (Central Standard Time),272113.7000000477,O,z,1315,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10125.700000047684,261988.0,7710,no,SM,B,40.bmp,120,-120,260436,254411,262453,256422,,,,,7
4,0,0,0,1,3,prac,1,0,z,Tue Dec 16 2025 11:50:12 GMT-0600 (Central Standard Time),282725.39999997616,O,m,1791,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10601.600000023842,272123.7999999523,7710,yes,SM,B,47.bmp,120,120,270567,264547,272583,266553,,,,,8
1,1,0,0,0,1,prac,2,1,z,Tue Dec 16 2025 11:50:12 GMT-0600 (Central Standard Time),297171.60000002384,O,z,1702,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10526.600000023842,286645.0,7710,yes,SM,B,16.bmp,-120,-120,285097,279068,287113,281082,,,,,1
3,0,0,1,0,1,prac,2,0,m,Tue Dec 16 2025 11:50:12 GMT-0600 (Central Standard Time),308001.0,O,None,2013,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10826.0,297175.0,7710,no,SM,B,23.bmp,-120,120,295626,289598,297643,291613,,,,,2
4,0,0,0,1,2,prac,2,1,m,Tue Dec 16 2025 11:50:12 GMT-0600 (Central Standard Time),317781.60000002384,O,m,958,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,9777.100000023842,308004.5,7710,no,SM,B,24.bmp,120,120,306455,300428,308472,302441,,,,,3
2,0,1,0,0,3,prac,2,1,z,Tue Dec 16 2025 11:50:12 GMT-0600 (Central Standard Time),327694.89999997616,O,z,1090,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,9910.600000023842,317784.2999999523,7710,yes,SM,B,29.bmp,120,-120,316237,310208,318252,312220,,,,,4
3,0,0,1,0,4,prac,2,1,z,Tue Dec 16 2025 11:50:12 GMT-0600 (Central Standard Time),338040.7999999523,O,z,1518,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10342.799999952316,327698.0,7710,yes,SM,B,34.bmp,-120,120,326153,320121,328168,322135,,,,,5
1,1,0,0,0,5,prac,2,1,m,Tue Dec 16 2025 11:50:12 GMT-0600 (Central Standard Time),347756.2000000477,O,m,906,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,9711.700000047684,338044.5,7710,no,SM,B,39.bmp,-120,-120,336495,330468,338500,332481,,,,,6
