acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Mon Jun 08 2026 15:41:22 GMT-0500 (Central Daylight Time),42213.200000047684,O,m,2930,,,4,no,1,4461.899999976158,37751.300000071526,practrial4.png,practrial4b.png,7801,PC,A,,,1
2,1,0.0,prac,1,z,30000.0,Mon Jun 08 2026 15:41:22 GMT-0500 (Central Daylight Time),48477.300000071526,O,z,4742,,,5,yes,1,6258.700000047684,42218.60000002384,practrial5.png,practrial5.png,7801,PC,A,,,2
2,1,0.0,prac,0,m,30000.0,Mon Jun 08 2026 15:41:22 GMT-0500 (Central Daylight Time),53208.0,O,z,3194,,,6,no,1,4725.600000023842,48482.39999997616,practrial6.png,practrial6b.png,7801,PC,A,,,3
3,1,0.0,prac,1,z,30000.0,Mon Jun 08 2026 15:41:22 GMT-0500 (Central Daylight Time),56891.700000047684,O,z,2157,,,1,yes,1,3679.5,53212.200000047684,practrial1.png,practrial1.png,7801,PC,A,,,4
4,1,0.0,prac,1,z,30000.0,Mon Jun 08 2026 15:41:22 GMT-0500 (Central Daylight Time),60222.39999997616,O,z,1801,,,3,yes,1,3326.2999999523163,56896.10000002384,practrial3.png,practrial3.png,7801,PC,A,,,5
5,1,0.0,prac,1,m,30000.0,Mon Jun 08 2026 15:41:22 GMT-0500 (Central Daylight Time),63855.300000071526,O,m,2095,,,2,no,1,3627.100000023842,60228.200000047684,practrial2.png,practrial2b.png,7801,PC,A,,,6
1,1,3.7660000324249268,test,1,z,26233.999967575073,Mon Jun 08 2026 15:41:22 GMT-0500 (Central Daylight Time),76086.0,O,z,3748,3748,,1,yes,1,3763.600000023842,72322.39999997616,test1trial1.png,test1trial1.png,7801,PC,A,69544,,1
2,1,4.947000026702881,test,1,m,25052.99997329712,Mon Jun 08 2026 15:41:22 GMT-0500 (Central Daylight Time),77266.70000004768,O,m,1161,1161,,2,no,1,1176.3999999761581,76090.30000007153,test1trial2.png,test1trial2b.png,7801,PC,A,73312,,2
3,1,6.764000177383423,test,1,z,23235.999822616577,Mon Jun 08 2026 15:41:22 GMT-0500 (Central Daylight Time),79083.39999997616,O,z,1803,1803,,3,yes,1,1812.1999999284744,77271.20000004768,test1trial3.png,test1trial3.png,7801,PC,A,74493,,3
4,1,7.914000034332275,test,1,m,22085.999965667725,Mon Jun 08 2026 15:41:22 GMT-0500 (Central Daylight Time),80233.39999997616,O,m,1130,1130,,4,no,1,1146.0999999046326,79087.30000007153,test1trial4.png,test1trial4b.png,7801,PC,A,76309,,4
5,1,9.546000003814697,test,1,z,20453.999996185303,Mon Jun 08 2026 15:41:22 GMT-0500 (Central Daylight Time),81865.5,O,z,1622,1622,,5,yes,1,1629.0,80236.5,test1trial5.png,test1trial5.png,7801,PC,A,77458,,5
6,1,10.662000179290771,test,1,m,19337.99982070923,Mon Jun 08 2026 15:41:22 GMT-0500 (Central Daylight Time),82981.60000002384,O,m,1100,1100,,6,no,1,1112.7999999523163,81868.80000007153,test1trial6.png,test1trial6b.png,7801,PC,A,79091,,6
7,1,11.726999998092651,test,1,z,18273.00000190735,Mon Jun 08 2026 15:41:22 GMT-0500 (Central Daylight Time),84046.80000007153,O,z,1049,1049,,7,yes,1,1062.7000000476837,82984.10000002384,test1trial7.png,test1trial7.png,7801,PC,A,80206,,7
8,1,13.746000051498413,test,1,m,16253.999948501587,Mon Jun 08 2026 15:41:22 GMT-0500 (Central Daylight Time),86065.5,O,m,2009,2009,,8,no,1,2016.2999999523163,84049.20000004768,test1trial8.png,test1trial8b.png,7801,PC,A,81271,,8
9,1,15.110000133514404,test,1,z,14889.999866485596,Mon Jun 08 2026 15:41:22 GMT-0500 (Central Daylight Time),87430.0,O,z,1348,1348,,9,yes,1,1360.6999999284744,86069.30000007153,test1trial9.png,test1trial9.png,7801,PC,A,83291,,9
10,1,16.076000213623047,test,1,m,13923.999786376953,Mon Jun 08 2026 15:41:22 GMT-0500 (Central Daylight Time),88396.0,O,m,961,961,,10,no,1,962.7999999523163,87433.20000004768,test1trial10.png,test1trial10b.png,7801,PC,A,84655,,10
11,1,17.22699999809265,test,1,z,12773.000001907349,Mon Jun 08 2026 15:41:22 GMT-0500 (Central Daylight Time),89546.20000004768,O,z,1130,1130,,11,yes,1,1146.0,88400.20000004768,test1trial11.png,test1trial11.png,7801,PC,A,85622,,11
12,1,19.176000118255615,test,1,m,10823.999881744385,Mon Jun 08 2026 15:41:22 GMT-0500 (Central Daylight Time),91495.5,O,m,1933,1933,,12,no,1,1946.7999999523163,89548.70000004768,test1trial12.png,test1trial12b.png,7801,PC,A,86770,,12
13,1,20.509999990463257,test,1,m,9490.000009536743,Mon Jun 08 2026 15:41:22 GMT-0500 (Central Daylight Time),92829.20000004768,O,m,1325,1325,,13,no,1,1329.3000000715256,91499.89999997616,test1trial13.png,test1trial13b.png,7801,PC,A,88722,,13
13,1,23.092000007629395,test,0,m,6907.9999923706055,Mon Jun 08 2026 15:41:22 GMT-0500 (Central Daylight Time),95411.30000007153,O,z,2570,2570,,14,no,1,2579.100000023842,92832.20000004768,test1trial14.png,test1trial14b.png,7801,PC,A,90054,,14
14,1,25.091000080108643,test,1,z,4908.999919891357,Mon Jun 08 2026 15:41:22 GMT-0500 (Central Daylight Time),97410.80000007153,O,z,1987,1987,,15,yes,1,1995.3000000715256,95415.5,test1trial15.png,test1trial15.png,7801,PC,A,92637,,15
15,1,25.9760000705719,test,1,m,4023.9999294281006,Mon Jun 08 2026 15:41:22 GMT-0500 (Central Daylight Time),98295.5,O,m,874,874,,16,no,1,879.8999999761581,97415.60000002384,test1trial16.png,test1trial16b.png,7801,PC,A,94638,,16
16,1,27.507000207901,test,1,z,2492.999792098999,Mon Jun 08 2026 15:41:22 GMT-0500 (Central Daylight Time),99826.30000007153,O,z,1520,1520,,17,yes,1,1527.8000000715256,98298.5,test1trial17.png,test1trial17.png,7801,PC,A,95520,,17
17,1,28.975000143051147,test,1,m,1024.9998569488525,Mon Jun 08 2026 15:41:22 GMT-0500 (Central Daylight Time),101294.39999997616,O,m,1460,1460,,18,no,1,1463.7999999523163,99830.60000002384,test1trial18.png,test1trial18b.png,7801,PC,A,97053,,18
17,1,30.00600004196167,test,0,m,-6.000041961669922,Mon Jun 08 2026 15:41:22 GMT-0500 (Central Daylight Time),102325.60000002384,O,None,1026,1026,,19,no,1,1027.8999999761581,101297.70000004768,test1trial19.png,test1trial19b.png,7801,PC,A,98520,,19
1,2,2.0980000495910645,test,1,m,27901.999950408936,Mon Jun 08 2026 15:41:22 GMT-0500 (Central Daylight Time),107091.10000002384,O,m,2085,,2085.0,1,no,1,5793.399999976158,101297.70000004768,test2trial1.png,test2trial1b.png,7801,PC,A,,102218.0,1
2,2,4.0980000495910645,test,1,m,25901.999950408936,Mon Jun 08 2026 15:41:22 GMT-0500 (Central Daylight Time),109090.80000007153,O,m,1980,,1980.0,2,no,1,7793.100000023842,101297.70000004768,test2trial2.png,test2trial2b.png,7801,PC,A,,104318.0,2
3,2,6.197000026702881,test,1,z,23802.99997329712,Mon Jun 08 2026 15:41:22 GMT-0500 (Central Daylight Time),111189.80000007153,O,z,2093,,2093.0,3,yes,1,9892.100000023842,101297.70000004768,test2trial3.png,test2trial3.png,7801,PC,A,,106315.0,3
4,2,7.496000051498413,test,1,z,22503.999948501587,Mon Jun 08 2026 15:41:22 GMT-0500 (Central Daylight Time),112488.20000004768,O,z,1276,,1276.0,4,yes,1,11190.5,101297.70000004768,test2trial4.png,test2trial4.png,7801,PC,A,,108419.0,4
5,2,9.729000091552734,test,1,z,20270.999908447266,Mon Jun 08 2026 15:41:22 GMT-0500 (Central Daylight Time),114721.60000002384,O,z,2222,,2222.0,5,yes,1,13423.899999976158,101297.70000004768,test2trial5.png,test2trial5.png,7801,PC,A,,109714.0,5
6,2,11.757999897003174,test,1,z,18242.000102996826,Mon Jun 08 2026 15:41:22 GMT-0500 (Central Daylight Time),116751.89999997616,O,z,2014,,2014.0,6,yes,1,15454.199999928474,101297.70000004768,test2trial6.png,test2trial6.png,7801,PC,A,,111946.0,6
7,2,13.257999897003174,test,1,m,16742.000102996826,Mon Jun 08 2026 15:41:22 GMT-0500 (Central Daylight Time),118251.5,O,m,1491,,1491.0,7,no,1,16953.799999952316,101297.70000004768,test2trial7.png,test2trial7b.png,7801,PC,A,,113981.0,7
