Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Fri May 15 2026 10:52:59 GMT-0400 (Eastern Daylight Time),160243.29999995232,I,m,1643,1,2,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10459.5,149783.79999995232,9057,yes,SM,C,66.bmp,-120,-120,151843,145817,153860,147827,,,,,1
3,0,0,1,0,0,prac,1,0,m,Fri May 15 2026 10:52:59 GMT-0400 (Eastern Daylight Time),170726.39999985695,I,z,1656,2,2,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10475.200000047684,160251.19999980927,9057,no,SM,C,73.bmp,-120,120,162310,156284,164327,158293,,,,,2
4,0,0,0,1,0,prac,1,0,m,Fri May 15 2026 10:52:59 GMT-0400 (Eastern Daylight Time),181559.59999990463,I,None,2016,3,2,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10825.799999952316,170733.79999995232,9057,no,SM,C,74.bmp,120,120,172793,166767,174810,168777,,,,,3
2,0,1,0,0,0,prac,1,0,z,Fri May 15 2026 10:52:59 GMT-0400 (Eastern Daylight Time),191726.39999985695,I,m,1348,4,2,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10159.399999856949,181567.0,9057,yes,SM,C,79.bmp,120,-120,183626,177600,185643,179610,,,,,4
3,0,0,1,0,1,prac,1,1,z,Fri May 15 2026 10:52:59 GMT-0400 (Eastern Daylight Time),201643.29999995232,I,z,1085,5,2,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,9909.400000095367,191733.89999985695,9057,yes,SM,C,84.bmp,-120,120,193793,187767,195810,189777,,,,,5
1,1,0,0,0,1,prac,1,0,m,Fri May 15 2026 10:52:59 GMT-0400 (Eastern Daylight Time),211776.5,I,z,1313,6,2,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,10126.100000143051,201650.39999985695,9057,no,SM,C,89.bmp,-120,-120,203710,197684,205727,199693,,,,,6
2,0,1,0,0,1,prac,1,0,m,Fri May 15 2026 10:52:59 GMT-0400 (Eastern Daylight Time),221943.09999990463,I,z,1339,7,2,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10156.900000095367,211786.19999980927,9057,no,SM,C,90.bmp,120,-120,213843,207820,215860,209827,,,,,7
4,0,0,0,1,1,prac,1,0,z,Fri May 15 2026 10:52:59 GMT-0400 (Eastern Daylight Time),231776.5,I,m,1012,8,2,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,9826.200000047684,221950.29999995232,9057,yes,SM,C,97.bmp,120,120,224010,217984,226027,219993,,,,,8
1,1,0,0,0,1,prac,2,1,z,Fri May 15 2026 10:52:59 GMT-0400 (Eastern Daylight Time),251926.69999980927,I,z,1406,1,2,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10225.899999856949,241700.79999995232,9057,yes,SM,C,66.bmp,-120,-120,243760,237734,245777,239744,,,,,1
3,0,0,1,0,2,prac,2,1,m,Fri May 15 2026 10:52:59 GMT-0400 (Eastern Daylight Time),261993.19999980927,I,m,1238,2,2,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10059.0,251934.19999980927,9057,no,SM,C,73.bmp,-120,120,253993,247967,256010,249977,,,,,2
