acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,m,Mon Aug 11 2025 18:13:21 GMT-0500 (Central Daylight Time),60462.70000001788,CFD-BF-035-007-HC.jpg,2000,solid,O,None,1515,5,1,4315.300000011921,56147.40000000596,7190,ATS,B,1
1,prac,1,A,haborder.png,1,z,Mon Aug 11 2025 18:13:21 GMT-0500 (Central Daylight Time),62927.80000001192,CFD-BF-050-012-A.jpg,1200,solid,O,z,478,6,1,6780.4000000059605,56147.40000000596,7190,ATS,B,2
2,prac,1,A,haborder.png,1,z,Mon Aug 11 2025 18:13:21 GMT-0500 (Central Daylight Time),65961.59999999404,CFD-BM-037-041-A.jpg,1600,solid,O,z,659,2,1,9814.199999988079,56147.40000000596,7190,ATS,B,3
3,prac,1,A,haborder.png,1,z,Mon Aug 11 2025 18:13:21 GMT-0500 (Central Daylight Time),69243.5,CFD-WM-009-009-A.jpg,1900,solid,O,z,568,8,1,13096.09999999404,56147.40000000596,7190,ATS,B,4
4,prac,1,A,haborder.png,1,z,Mon Aug 11 2025 18:13:21 GMT-0500 (Central Daylight Time),71825.40000000596,CFD-WF-013-015-A.jpg,1000,solid,O,z,783,12,1,15678.0,56147.40000000596,7190,ATS,B,5
5,prac,1,A,haborder.png,1,m,Mon Aug 11 2025 18:13:21 GMT-0500 (Central Daylight Time),74841.90000000596,CFD-WF-011-006-HC.jpg,1500,solid,O,m,741,11,1,18694.5,56147.40000000596,7190,ATS,B,6
6,prac,1,A,haborder.png,1,m,Mon Aug 11 2025 18:13:21 GMT-0500 (Central Daylight Time),77874.59999999404,CFD-BM-020-024-HC.jpg,1500,solid,O,m,758,3,1,21727.19999998808,56147.40000000596,7190,ATS,B,7
7,prac,1,A,haborder.png,1,m,Mon Aug 11 2025 18:13:21 GMT-0500 (Central Daylight Time),80654.09999999404,CFD-WM-011-006-HC.jpg,1400,solid,O,m,586,7,1,24506.69999998808,56147.40000000596,7190,ATS,B,8
8,prac,1,A,haborder.png,1,z,Mon Aug 11 2025 18:13:21 GMT-0500 (Central Daylight Time),83721.40000000596,CFD-WF-026-008-A.jpg,1600,solid,O,z,660,10,1,27574.0,56147.40000000596,7190,ATS,B,9
9,prac,1,A,haborder.png,1,z,Mon Aug 11 2025 18:13:21 GMT-0500 (Central Daylight Time),85987.09999999404,CFD-BF-051-043-A.jpg,1000,solid,O,z,451,4,1,29839.69999998808,56147.40000000596,7190,ATS,B,10
10,prac,1,A,haborder.png,1,m,Mon Aug 11 2025 18:13:21 GMT-0500 (Central Daylight Time),89053.0,CFD-WM-012-007-HC.jpg,1700,solid,O,m,570,9,1,32905.59999999404,56147.40000000596,7190,ATS,B,11
11,prac,1,A,haborder.png,1,m,Mon Aug 11 2025 18:13:21 GMT-0500 (Central Daylight Time),92234.09999999404,CFD-BM-015-017-HC.jpg,1700,solid,O,m,667,1,1,36086.69999998808,56147.40000000596,7190,ATS,B,12
1,prac,1,B,mfborder.png,1,z,Mon Aug 11 2025 18:13:21 GMT-0500 (Central Daylight Time),113061.80000001192,CFD-BF-051-043-A.jpg,1000,dash,O,z,787,4,1,2582.800000011921,110479.0,7190,ATS,B,1
2,prac,1,B,mfborder.png,1,m,Mon Aug 11 2025 18:13:21 GMT-0500 (Central Daylight Time),116410.59999999404,CFD-BM-037-041-A.jpg,2000,dash,O,m,548,5,1,5931.5999999940395,110479.0,7190,ATS,B,2
3,prac,1,B,mfborder.png,1,z,Mon Aug 11 2025 18:13:21 GMT-0500 (Central Daylight Time),119624.5,CFD-BF-027-013-HC.jpg,1500,dash,O,z,904,3,1,9145.5,110479.0,7190,ATS,B,3
4,prac,1,B,mfborder.png,1,z,Mon Aug 11 2025 18:13:21 GMT-0500 (Central Daylight Time),122742.59999999404,CFD-BF-035-007-HC.jpg,1400,dash,O,z,906,7,1,12263.59999999404,110479.0,7190,ATS,B,4
5,prac,1,B,mfborder.png,1,m,Mon Aug 11 2025 18:13:21 GMT-0500 (Central Daylight Time),126057.5,CFD-BM-041-048-A.jpg,1600,dash,O,m,924,2,1,15578.5,110479.0,7190,ATS,B,5
6,prac,1,B,mfborder.png,1,m,Mon Aug 11 2025 18:13:21 GMT-0500 (Central Daylight Time),128973.20000001788,CFD-WM-012-007-HC.jpg,1600,dash,O,m,536,10,1,18494.20000001788,110479.0,7190,ATS,B,6
7,prac,1,B,mfborder.png,1,m,Mon Aug 11 2025 18:13:21 GMT-0500 (Central Daylight Time),132040.0,CFD-WM-009-009-A.jpg,1700,dash,O,m,577,9,1,21561.0,110479.0,7190,ATS,B,7
8,prac,1,B,mfborder.png,1,m,Mon Aug 11 2025 18:13:21 GMT-0500 (Central Daylight Time),134755.5,CFD-WM-037-060-A.jpg,1200,dash,O,m,724,6,1,24276.5,110479.0,7190,ATS,B,8
9,prac,1,B,mfborder.png,1,z,Mon Aug 11 2025 18:13:21 GMT-0500 (Central Daylight Time),137852.20000001788,CFD-WF-026-008-A.jpg,1500,dash,O,z,805,11,1,27373.20000001788,110479.0,7190,ATS,B,9
10,prac,1,B,mfborder.png,1,z,Mon Aug 11 2025 18:13:21 GMT-0500 (Central Daylight Time),140317.80000001192,CFD-WF-011-006-HC.jpg,1000,dash,O,z,669,12,1,29838.80000001192,110479.0,7190,ATS,B,10
11,prac,1,B,mfborder.png,1,z,Mon Aug 11 2025 18:13:21 GMT-0500 (Central Daylight Time),143801.09999999404,CFD-WF-027-007-HC.jpg,1900,dash,O,z,785,8,1,33322.09999999404,110479.0,7190,ATS,B,11
12,prac,1,B,mfborder.png,1,m,Mon Aug 11 2025 18:13:21 GMT-0500 (Central Daylight Time),146869.09999999404,CFD-BM-020-024-HC.jpg,1700,dash,O,m,584,1,1,36390.09999999404,110479.0,7190,ATS,B,12
1,test,1,A,haborder.png,1,m,Mon Aug 11 2025 18:13:21 GMT-0500 (Central Daylight Time),163544.5,CFD-WF-011-006-HC.jpg,1500,solid,O,m,533,11,1,2064.4000000059605,161480.09999999404,7190,ATS,B,1
2,test,1,A,haborder.png,1,m,Mon Aug 11 2025 18:13:21 GMT-0500 (Central Daylight Time),165527.90000000596,CFD-WM-011-006-HC.jpg,1400,solid,O,m,561,7,1,4047.800000011921,161480.09999999404,7190,ATS,B,2
3,test,1,A,haborder.png,1,z,Mon Aug 11 2025 18:13:21 GMT-0500 (Central Daylight Time),167594.5,CFD-WF-026-008-A.jpg,1600,solid,O,z,434,10,1,6114.4000000059605,161480.09999999404,7190,ATS,B,3
4,test,1,A,haborder.png,1,z,Mon Aug 11 2025 18:13:21 GMT-0500 (Central Daylight Time),169359.59999999404,CFD-WF-013-015-A.jpg,1000,solid,O,z,745,12,1,7879.5,161480.09999999404,7190,ATS,B,4
5,test,1,A,haborder.png,1,m,Mon Aug 11 2025 18:13:21 GMT-0500 (Central Daylight Time),172293.0,CFD-BM-015-017-HC.jpg,1700,solid,O,m,1200,1,1,10812.90000000596,161480.09999999404,7190,ATS,B,5
6,test,1,A,haborder.png,1,z,Mon Aug 11 2025 18:13:21 GMT-0500 (Central Daylight Time),174176.20000001788,CFD-WF-013-015-A.jpg,1000,solid,O,z,862,12,1,12696.100000023842,161480.09999999404,7190,ATS,B,6
7,test,1,A,haborder.png,1,m,Mon Aug 11 2025 18:13:21 GMT-0500 (Central Daylight Time),176491.59999999404,CFD-WM-012-007-HC.jpg,1700,solid,O,m,593,9,1,15011.5,161480.09999999404,7190,ATS,B,7
8,test,1,A,haborder.png,1,z,Mon Aug 11 2025 18:13:21 GMT-0500 (Central Daylight Time),179157.0,CFD-WM-009-009-A.jpg,1900,solid,O,z,737,8,1,17676.90000000596,161480.09999999404,7190,ATS,B,8
9,test,1,A,haborder.png,1,z,Mon Aug 11 2025 18:13:21 GMT-0500 (Central Daylight Time),180956.59999999404,CFD-BF-050-012-A.jpg,1200,solid,O,z,574,6,1,19476.5,161480.09999999404,7190,ATS,B,9
10,test,1,A,haborder.png,1,m,Mon Aug 11 2025 18:13:21 GMT-0500 (Central Daylight Time),183774.40000000596,CFD-BF-035-007-HC.jpg,2000,solid,O,m,799,5,1,22294.30000001192,161480.09999999404,7190,ATS,B,10
11,test,1,A,haborder.png,1,m,Mon Aug 11 2025 18:13:21 GMT-0500 (Central Daylight Time),186305.20000001788,CFD-BM-015-017-HC.jpg,1700,solid,O,m,810,1,1,24825.100000023842,161480.09999999404,7190,ATS,B,11
12,test,1,A,haborder.png,1,z,Mon Aug 11 2025 18:13:21 GMT-0500 (Central Daylight Time),188569.90000000596,CFD-WF-026-008-A.jpg,1600,solid,O,z,631,10,1,27089.80000001192,161480.09999999404,7190,ATS,B,12
13,test,1,A,haborder.png,1,z,Mon Aug 11 2025 18:13:21 GMT-0500 (Central Daylight Time),190503.70000001788,CFD-BF-050-012-A.jpg,1200,solid,O,z,699,6,1,29023.600000023842,161480.09999999404,7190,ATS,B,13
