Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,0,prac,1,A,circle.png,0,z,Wed May 06 2026 13:23:31 GMT-0400 (Eastern Daylight Time),69034.3999999999,1000,I,None,1512,1,2,3289.5999999998603,65744.80000000005,9054,NTS,C,1
8,1,prac,1,A,circle.png,1,m,Wed May 06 2026 13:23:31 GMT-0400 (Eastern Daylight Time),72117.5,1600,I,m,698,7,2,3072.5,69045.0,9054,NTS,C,2
9,2,prac,1,A,circle.png,1,m,Wed May 06 2026 13:23:31 GMT-0400 (Eastern Daylight Time),75068.80000000005,1500,I,m,667,8,2,2944.4000000001397,72124.3999999999,9054,NTS,C,3
4,3,prac,1,A,circle.png,1,z,Wed May 06 2026 13:23:31 GMT-0400 (Eastern Daylight Time),77885.09999999986,1400,I,z,616,4,2,2805.5999999998603,75079.5,9054,NTS,C,4
4,4,prac,1,A,circle.png,1,z,Wed May 06 2026 13:23:31 GMT-0400 (Eastern Daylight Time),80652.59999999986,1400,I,z,575,4,2,2757.5,77895.09999999986,9054,NTS,C,5
8,5,prac,1,A,circle.png,1,m,Wed May 06 2026 13:23:31 GMT-0400 (Eastern Daylight Time),83634.80000000005,1600,I,m,586,7,2,2974.4000000001397,80660.3999999999,9054,NTS,C,6
6,6,prac,1,A,circle.png,1,m,Wed May 06 2026 13:23:31 GMT-0400 (Eastern Daylight Time),87001.19999999995,1900,I,m,670,5,2,3357.899999999907,83643.30000000005,9054,NTS,C,7
6,7,prac,1,A,circle.png,1,m,Wed May 06 2026 13:23:31 GMT-0400 (Eastern Daylight Time),90217.5,1900,I,m,528,5,2,3207.3000000000466,87010.19999999995,9054,NTS,C,8
3,8,prac,1,A,circle.png,1,z,Wed May 06 2026 13:23:31 GMT-0400 (Eastern Daylight Time),92884.3999999999,1200,I,z,682,3,2,2658.5,90225.8999999999,9054,NTS,C,9
2,9,prac,1,A,circle.png,1,z,Wed May 06 2026 13:23:31 GMT-0400 (Eastern Daylight Time),96418.0,2000,I,z,745,2,2,3526.5,92891.5,9054,NTS,C,10
