Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
9,1,prac,1,A,circle.png,1,m,Wed Feb 04 2026 13:16:42 GMT-0500 (Eastern Standard Time),63058.60000038147,1500,I,m,1208,8,1,3489.1000003814697,59569.5,9054,NTS,B,1
4,2,prac,1,A,circle.png,1,z,Wed Feb 04 2026 13:16:42 GMT-0500 (Eastern Standard Time),66425.10000038147,1400,I,z,1167,4,1,3353.699999809265,63071.400000572205,9054,NTS,B,2
9,3,prac,1,A,circle.png,1,m,Wed Feb 04 2026 13:16:42 GMT-0500 (Eastern Standard Time),69425.10000038147,1500,I,m,709,8,1,2987.6000003814697,66437.5,9054,NTS,B,3
2,4,prac,1,A,circle.png,1,z,Wed Feb 04 2026 13:16:42 GMT-0500 (Eastern Standard Time),73225.0,2000,I,z,1000,2,1,3787.5,69437.5,9054,NTS,B,4
8,5,prac,1,A,circle.png,1,m,Wed Feb 04 2026 13:16:42 GMT-0500 (Eastern Standard Time),76275.10000038147,1600,I,m,656,7,1,3037.699999809265,73237.4000005722,9054,NTS,B,5
6,5,prac,1,A,circle.png,0,m,Wed Feb 04 2026 13:16:42 GMT-0500 (Eastern Standard Time),80474.20000076294,1900,I,None,1514,5,1,4185.400000572205,76288.80000019073,9054,NTS,B,6
3,6,prac,1,A,circle.png,1,z,Wed Feb 04 2026 13:16:42 GMT-0500 (Eastern Standard Time),83341.70000076294,1200,I,z,880,3,1,2860.2000007629395,80481.5,9054,NTS,B,7
1,7,prac,1,A,circle.png,1,z,Wed Feb 04 2026 13:16:42 GMT-0500 (Eastern Standard Time),85941.5,1000,I,z,804,1,1,2588.0,83353.5,9054,NTS,B,8
4,8,prac,1,A,circle.png,1,z,Wed Feb 04 2026 13:16:42 GMT-0500 (Eastern Standard Time),88908.60000038147,1400,I,z,781,4,1,2957.5,85951.10000038147,9054,NTS,B,9
2,9,prac,1,A,circle.png,1,z,Wed Feb 04 2026 13:16:42 GMT-0500 (Eastern Standard Time),92275.0,2000,I,z,575,2,1,3356.5,88918.5,9054,NTS,B,10
