acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Tue May 20 2025 12:52:02 GMT-0500 (Central Daylight Time),34398.299999952316,O,z,1923,,,3,yes,1,3455.7999999523163,30942.5,practrial3.png,practrial3.png,7142,PC,C,,,1
1,1,0.0,prac,0,m,30000.0,Tue May 20 2025 12:52:02 GMT-0500 (Central Daylight Time),37162.799999952316,O,z,1243,,,6,no,1,2759.399999976158,34403.39999997616,practrial6.png,practrial6b.png,7142,PC,C,,,2
2,1,0.0,prac,1,z,30000.0,Tue May 20 2025 12:52:02 GMT-0500 (Central Daylight Time),39895.09999996424,O,z,1191,,,1,yes,1,2723.599999964237,37171.5,practrial1.png,practrial1.png,7142,PC,C,,,3
3,1,0.0,prac,1,z,30000.0,Tue May 20 2025 12:52:02 GMT-0500 (Central Daylight Time),43127.0,O,z,1709,,,5,yes,1,3224.7000000476837,39902.299999952316,practrial5.png,practrial5.png,7142,PC,C,,,4
4,1,0.0,prac,1,m,30000.0,Tue May 20 2025 12:52:02 GMT-0500 (Central Daylight Time),45859.0,O,m,1199,,,4,no,1,2726.0,43133.0,practrial4.png,practrial4b.png,7142,PC,C,,,5
5,1,0.0,prac,1,m,30000.0,Tue May 20 2025 12:52:02 GMT-0500 (Central Daylight Time),48627.59999996424,O,m,1235,,,2,no,1,2762.599999964237,45865.0,practrial2.png,practrial2b.png,7142,PC,C,,,6
0,1,1.930999994277954,test,0,z,28069.000005722046,Tue May 20 2025 12:52:02 GMT-0500 (Central Daylight Time),54440.0,O,m,1923,1923,,1,yes,1,1927.4000000357628,52512.59999996424,test1trial1.png,test1trial1.png,7142,PC,C,50396,,1
1,1,3.432000160217285,test,1,m,26567.999839782715,Tue May 20 2025 12:52:02 GMT-0500 (Central Daylight Time),55940.5,O,m,1479,1479,,2,no,1,1496.300000011921,54444.19999998808,test1trial2.png,test1trial2b.png,7142,PC,C,52327,,2
2,1,5.465000152587891,test,1,z,24534.99984741211,Tue May 20 2025 12:52:02 GMT-0500 (Central Daylight Time),57973.39999997616,O,z,2011,2011,,3,yes,1,2028.800000011921,55944.59999996424,test1trial3.png,test1trial3.png,7142,PC,C,53828,,3
3,1,6.647000074386597,test,1,m,23352.999925613403,Tue May 20 2025 12:52:02 GMT-0500 (Central Daylight Time),59155.299999952316,O,m,1162,1162,,4,no,1,1178.3999999761581,57976.89999997616,test1trial4.png,test1trial4b.png,7142,PC,C,55860,,4
4,1,8.028000116348267,test,1,z,21971.999883651733,Tue May 20 2025 12:52:02 GMT-0500 (Central Daylight Time),60537.299999952316,O,z,1364,1364,,5,yes,1,1378.0,59159.299999952316,test1trial5.png,test1trial5.png,7142,PC,C,57042,,5
5,1,9.196000099182129,test,1,m,20803.99990081787,Tue May 20 2025 12:52:02 GMT-0500 (Central Daylight Time),61704.799999952316,O,m,1151,1151,,6,no,1,1163.2999999523163,60541.5,test1trial6.png,test1trial6b.png,7142,PC,C,58425,,6
6,1,10.261000156402588,test,1,z,19738.999843597412,Tue May 20 2025 12:52:02 GMT-0500 (Central Daylight Time),62769.59999996424,O,z,1056,1056,,7,yes,1,1061.3999999761581,61708.19999998808,test1trial7.png,test1trial7.png,7142,PC,C,59591,,7
7,1,11.495000123977661,test,1,m,18504.99987602234,Tue May 20 2025 12:52:02 GMT-0500 (Central Daylight Time),64003.69999998808,O,m,1222,1222,,8,no,1,1230.199999988079,62773.5,test1trial8.png,test1trial8b.png,7142,PC,C,60657,,8
